,PseudoTime0,PseudoTime1
E60_0_651,,0.651
E5_4_208,4.208,
E40_0_551,0.551,
E52_4_008,,4.008
E34_1_854,,1.854
E109_3_407,,3.407
E82_3_808,,3.808
E23_3_156,3.156,
E105_0_301,,0.301
E6_4_158,4.158,
E149_0_501,,0.501
E18_2_204,2.204,
E9_0_451,,0.451
E67_3_607,3.607,
E138_2_355,2.355,
E21_0_05,,0.05
E108_3_657,3.657,
E145_2_956,2.956,
E54_2_756,,2.756
E131_0_0,0.0,
E89_1_904,,1.904
E66_0_0,,0.0
E61_0_651,0.651,
E57_4_709,,4.709
E53_3_607,,3.607
E3_3_056,3.056,
E16_3_808,3.808,
E122_3_657,3.657,
E63_3_607,3.607,
E12_2_705,2.705,
E136_3_657,,3.657
E54_4_158,,4.158
E143_2_906,2.906,
E21_4_81,,4.81
E15_3_206,,3.206
E20_4_259,4.259,
E117_1_703,1.703,
E2_4_86,4.86,
E36_4_058,4.058,
E137_1_603,1.603,
E98_0_05,,0.05
E96_4_91,,4.91
E129_3_707,,3.707
E102_1_002,1.002,
E120_1_804,,1.804
E102_2_405,2.405,
E114_2_705,,2.705
E87_3_858,,3.858
E37_4_259,4.259,
E132_1_052,,1.052
E17_1_954,1.954,
E109_1_754,,1.754
E91_0_952,0.952,
E107_1_804,1.804,
E76_0_501,,0.501
E58_4_108,,4.108
E107_0_952,0.952,
E53_0_802,,0.802
E14_0_651,,0.651
E149_0_251,,0.251
E120_3_607,,3.607
E27_4_86,4.86,
E30_0_852,0.852,
E0_2_355,,2.355
E83_3_357,3.357,
E107_3_707,3.707,
E147_2_856,,2.856
E100_3_758,3.758,
E129_2_655,,2.655
E141_3_307,3.307,
E71_4_76,,4.76
E16_4_309,4.309,
E107_1_603,1.603,
E120_2_605,,2.605
E22_3_557,3.557,
E134_3_557,,3.557
E86_1_954,,1.954
E89_1_403,,1.403
E67_3_958,3.958,
E134_0_501,,0.501
E34_3_307,,3.307
E22_2_455,2.455,
E13_1_503,1.503,
E107_2_856,2.856,
E45_0_902,0.902,
E5_0_1,0.1,
E141_3_657,3.657,
E62_4_81,,4.81
E58_3_858,,3.858
E112_4_81,,4.81
E97_4_559,,4.559
E19_0_651,0.651,
E76_3_858,,3.858
E25_3_908,,3.908
E83_1_303,1.303,
E22_4_459,4.459,
E49_0_2,,0.2
E66_0_2,,0.2
E9_0_802,,0.802
E97_3_206,,3.206
E137_4_559,4.559,
E76_3_206,,3.206
E87_2_054,,2.054
E137_1_653,1.653,
E99_4_86,,4.86
E3_0_0,0.0,
E116_0_351,,0.351
E118_4_81,4.81,
E140_0_301,,0.301
E23_0_0,0.0,
E122_0_301,0.301,
E125_4_108,4.108,
E90_2_154,,2.154
E124_0_701,0.701,
E105_4_208,,4.208
E86_3_307,,3.307
E120_0_301,,0.301
E116_0_501,,0.501
E7_2_605,,2.605
E127_0_551,0.551,
E147_2_705,,2.705
E35_4_309,4.309,
E16_2_655,2.655,
E40_1_253,1.253,
E137_2_054,2.054,
E137_0_501,0.501,
E138_1_453,1.453,
E11_4_659,4.659,
E12_2_455,2.455,
E53_4_91,,4.91
E134_3_257,,3.257
E102_3_056,3.056,
E117_1_353,1.353,
E15_3_858,,3.858
E140_3_006,,3.006
E131_1_804,1.804,
E98_0_301,,0.301
E30_4_559,4.559,
E26_2_455,,2.455
E0_0_501,,0.501
E68_3_407,3.407,
E22_0_902,0.902,
E93_2_655,,2.655
E140_0_902,,0.902
E121_4_409,4.409,
E93_1_603,,1.603
E1_3_908,,3.908
E44_1_453,1.453,
E34_2_756,,2.756
E52_4_86,,4.86
E40_1_152,1.152,
E124_3_908,3.908,
E31_4_709,,4.709
E132_1_253,,1.253
E96_4_659,,4.659
E122_4_208,4.208,
E33_1_503,1.503,
E58_0_501,,0.501
E66_4_76,,4.76
E97_0_852,,0.852
E48_1_904,1.904,
E23_0_501,0.501,
E47_4_559,,4.559
E147_0_802,,0.802
E149_0_451,,0.451
E82_3_056,,3.056
E83_4_359,4.359,
E117_4_76,4.76,
E45_1_353,1.353,
E107_3_758,3.758,
E146_3_307,3.307,
E117_4_81,4.81,
E24_3_106,3.106,
E60_1_503,,1.503
E98_3_557,,3.557
E147_4_359,,4.359
E20_2_455,2.455,
E49_3_758,,3.758
E137_2_405,2.405,
E11_1_202,1.202,
E107_0_752,0.752,
E137_3_507,3.507,
E45_2_255,2.255,
E99_3_707,,3.707
E0_0_752,,0.752
E97_2_856,,2.856
E0_0_852,,0.852
E124_1_603,1.603,
E47_2_906,,2.906
E39_3_707,3.707,
E13_4_208,4.208,
E143_1_152,1.152,
E56_1_954,,1.954
E109_2_004,,2.004
E138_4_158,4.158,
E149_3_808,,3.808
E116_2_856,,2.856
E108_0_05,0.05,
E5_0_15,0.15,
E114_0_902,,0.902
E110_3_206,,3.206
E138_2_104,2.104,
E70_2_655,,2.655
E88_2_104,,2.104
E90_2_004,,2.004
E128_0_15,0.15,
E69_0_852,0.852,
E85_3_808,,3.808
E117_2_004,2.004,
E105_1_954,,1.954
E89_4_459,,4.459
E5_1_503,1.503,
E60_0_501,,0.501
E64_0_802,,0.802
E66_3_056,,3.056
E130_2_856,2.856,
E135_4_509,,4.509
E54_3_657,,3.657
E101_1_353,,1.353
E108_1_002,1.002,
E99_1_353,,1.353
E71_4_559,,4.559
E68_0_0,0.0,
E54_4_709,,4.709
E82_4_81,,4.81
E60_4_76,,4.76
E3_0_651,0.651,
E121_1_202,1.202,
E9_4_259,,4.259
E98_4_559,,4.559
E21_3_758,,3.758
E1_4_158,,4.158
E13_3_357,3.357,
E126_1_503,1.503,
E143_1_253,1.253,
E96_4_559,,4.559
E29_3_307,3.307,
E144_4_609,,4.609
E45_4_309,4.309,
E93_3_607,,3.607
E144_2_405,,2.405
E29_1_653,1.653,
E0_4_359,,4.359
E88_2_906,,2.906
E147_3_657,,3.657
E3_2_906,2.906,
E149_0_551,,0.551
E39_1_453,1.453,
E110_1_954,,1.954
E23_1_754,1.754,
E135_2_505,,2.505
E66_4_259,,4.259
E122_4_409,4.409,
E143_3_357,3.357,
E6_0_15,0.15,
E31_0_251,,0.251
E139_1_403,1.403,
E85_0_752,,0.752
E85_1_202,,1.202
E135_1_954,,1.954
E129_4_058,,4.058
E48_3_457,3.457,
E73_1_403,,1.403
E112_3_156,,3.156
E127_0_351,0.351,
E68_1_253,1.253,
E135_1_854,,1.854
E37_0_401,0.401,
E16_1_954,1.954,
E129_2_104,,2.104
E134_0_1,,0.1
E94_4_509,4.509,
E46_0_551,,0.551
E12_1_653,1.653,
E39_2_605,2.605,
E104_2_505,,2.505
E49_3_858,,3.858
E85_3_908,,3.908
E14_0_601,,0.601
E146_0_451,0.451,
E114_4_659,,4.659
E39_3_156,3.156,
E2_0_451,0.451,
E40_3_958,3.958,
E12_1_603,1.603,
E3_2_856,2.856,
E95_3_607,,3.607
E50_4_559,4.559,
E122_0_902,0.902,
E17_2_154,2.154,
E128_4_609,4.609,
E121_0_15,0.15,
E5_4_609,4.609,
E39_2_054,2.054,
E91_4_559,4.559,
E45_1_052,1.052,
E140_1_553,,1.553
E102_2_355,2.355,
E100_2_756,2.756,
E100_1_052,1.052,
E69_1_052,1.052,
E99_2_756,,2.756
E141_2_255,2.255,
E133_4_058,4.058,
E49_0_902,,0.902
E73_4_559,,4.559
E27_3_206,3.206,
E43_3_106,3.106,
E41_3_958,,3.958
E7_2_004,,2.004
E125_4_459,4.459,
E34_0_05,,0.05
E139_2_104,2.104,
E136_3_958,,3.958
E93_0_451,,0.451
E9_1_353,,1.353
E137_3_908,3.908,
E109_1_954,,1.954
E1_4_76,,4.76
E57_2_305,,2.305
E46_3_257,,3.257
E141_3_607,3.607,
E135_0_05,,0.05
E145_4_86,4.86,
E87_0_701,,0.701
E77_0_401,,0.401
E101_0_301,,0.301
E39_1_703,1.703,
E120_3_657,,3.657
E42_0_05,,0.05
E145_4_208,4.208,
E147_0_451,,0.451
E18_3_457,3.457,
E90_2_255,,2.255
E50_3_056,3.056,
E125_1_002,1.002,
E12_3_758,3.758,
E98_2_655,,2.655
E56_0_1,,0.1
E135_0_551,,0.551
E130_4_208,4.208,
E123_0_401,0.401,
E149_3_257,,3.257
E145_0_651,0.651,
E74_0_251,,0.251
E134_2_856,,2.856
E16_1_403,1.403,
E11_4_309,4.309,
E149_1_553,,1.553
E124_2_505,2.505,
E133_1_854,1.854,
E145_1_253,1.253,
E144_1_954,,1.954
E91_1_804,1.804,
E99_1_253,,1.253
E118_0_401,0.401,
E74_0_952,,0.952
E74_3_056,,3.056
E147_2_255,,2.255
E37_1_653,1.653,
E76_3_307,,3.307
E116_1_754,,1.754
E31_2_154,,2.154
E26_4_659,,4.659
E14_4_86,,4.86
E36_4_459,4.459,
E125_3_607,3.607,
E65_4_108,,4.108
E70_0_2,,0.2
E70_3_707,,3.707
E94_3_257,3.257,
E98_1_403,,1.403
E109_3_206,,3.206
E61_1_703,1.703,
E80_1_202,,1.202
E149_4_158,,4.158
E12_4_81,4.81,
E112_2_605,,2.605
E36_2_255,2.255,
E100_2_906,2.906,
E70_1_353,,1.353
E101_3_657,,3.657
E147_0_551,,0.551
E125_0_401,0.401,
E133_1_052,1.052,
E86_4_659,,4.659
E20_1_052,1.052,
E125_3_457,3.457,
E16_4_108,4.108,
E57_1_052,,1.052
E24_3_457,3.457,
E66_0_15,,0.15
E80_2_154,,2.154
E52_4_108,,4.108
E145_4_259,4.259,
E34_3_156,,3.156
E9_3_257,,3.257
E73_1_253,,1.253
E65_0_15,,0.15
E135_3_607,,3.607
E149_1_403,,1.403
E96_0_251,,0.251
E116_1_703,,1.703
E147_4_709,,4.709
E11_3_457,3.457,
E15_4_208,,4.208
E96_0_902,,0.902
E83_3_156,3.156,
E118_3_607,3.607,
E23_2_605,2.605,
E133_0_15,0.15,
E37_3_657,3.657,
E87_1_202,,1.202
E6_0_952,0.952,
E31_4_208,,4.208
E127_3_908,3.908,
E118_1_002,1.002,
E58_4_81,,4.81
E105_4_609,,4.609
E126_3_457,3.457,
E123_3_707,3.707,
E72_0_701,0.701,
E68_3_357,3.357,
E47_1_854,,1.854
E82_0_05,,0.05
E33_2_906,2.906,
E80_0_05,,0.05
E147_2_204,,2.204
E0_4_208,,4.208
E84_2_154,,2.154
E30_1_603,1.603,
E69_3_457,3.457,
E102_1_954,1.954,
E5_2_255,2.255,
E124_4_81,4.81,
E36_3_758,3.758,
E54_0_451,,0.451
E24_2_505,2.505,
E57_0_852,,0.852
E15_2_405,,2.405
E82_1_303,,1.303
E53_3_056,,3.056
E31_2_104,,2.104
E104_4_459,,4.459
E68_3_507,3.507,
E71_2_355,,2.355
E50_0_651,0.651,
E94_4_208,4.208,
E66_0_551,,0.551
E108_2_355,2.355,
E62_1_703,,1.703
E42_3_707,,3.707
E12_0_05,0.05,
E25_4_91,,4.91
E109_0_651,,0.651
E110_3_307,,3.307
E74_2_655,,2.655
E54_2_956,,2.956
E143_2_204,2.204,
E30_1_353,1.353,
E127_1_253,1.253,
E96_2_806,,2.806
E23_1_603,1.603,
E67_1_503,1.503,
E137_4_459,4.459,
E126_0_401,0.401,
E0_2_555,,2.555
E102_3_156,3.156,
E147_2_305,,2.305
E17_2_255,2.255,
E20_2_756,2.756,
E43_0_802,0.802,
E20_4_359,4.359,
E65_3_707,,3.707
E32_1_152,1.152,
E22_0_2,0.2,
E71_2_405,,2.405
E58_1_904,,1.904
E47_1_653,,1.653
E74_0_15,,0.15
E139_3_257,3.257,
E149_0_401,,0.401
E19_4_81,4.81,
E13_1_703,1.703,
E41_2_104,,2.104
E87_4_609,,4.609
E33_2_054,2.054,
E32_2_856,2.856,
E102_3_758,3.758,
E135_4_96,,4.96
E145_0_251,0.251,
E50_1_653,1.653,
E69_2_154,2.154,
E58_2_455,,2.455
E24_0_651,0.651,
E21_3_206,,3.206
E100_3_156,3.156,
E43_1_603,1.603,
E90_4_91,,4.91
E130_0_752,0.752,
E123_0_701,0.701,
E105_0_802,,0.802
E136_4_008,,4.008
E133_1_453,1.453,
E134_0_0,,0.0
E134_1_854,,1.854
E136_0_451,,0.451
E18_4_409,4.409,
E128_1_653,1.653,
E61_1_754,1.754,
E129_0_952,,0.952
E89_4_259,,4.259
E35_0_401,0.401,
E59_0_501,0.501,
E36_2_004,2.004,
E27_1_102,1.102,
E13_2_305,2.305,
E96_1_002,,1.002
E36_2_856,2.856,
E149_2_806,,2.806
E17_4_108,4.108,
E46_0_251,,0.251
E114_2_655,,2.655
E120_2_555,,2.555
E19_2_255,2.255,
E50_2_004,2.004,
E69_0_0,0.0,
E63_2_355,2.355,
E98_2_154,,2.154
E24_2_605,2.605,
E56_3_908,,3.908
E126_2_355,2.355,
E26_4_359,,4.359
E10_0_451,0.451,
E85_3_657,,3.657
E99_3_808,,3.808
E49_3_557,,3.557
E86_2_405,,2.405
E105_4_108,,4.108
E145_2_705,2.705,
E86_3_457,,3.457
E70_2_255,,2.255
E25_4_309,,4.309
E131_0_701,0.701,
E116_4_81,,4.81
E102_1_202,1.202,
E108_4_559,4.559,
E69_0_251,0.251,
E88_3_307,,3.307
E96_3_357,,3.357
E0_1_303,,1.303
E74_1_904,,1.904
E25_2_255,,2.255
E127_3_206,3.206,
E66_3_808,,3.808
E104_0_401,,0.401
E102_4_509,4.509,
E131_4_008,4.008,
E67_4_108,4.108,
E130_3_607,3.607,
E38_0_952,0.952,
E17_3_457,3.457,
E50_4_86,4.86,
E127_4_96,4.96,
E144_2_806,,2.806
E107_1_202,1.202,
E10_1_804,1.804,
E100_1_202,1.202,
E29_3_457,3.457,
E122_0_601,0.601,
E142_0_2,,0.2
E48_2_605,2.605,
E146_4_509,4.509,
E71_0_2,,0.2
E37_2_655,2.655,
E48_3_657,3.657,
E50_1_954,1.954,
E113_3_257,,3.257
E93_3_507,,3.507
E98_4_259,,4.259
E63_1_954,1.954,
E134_4_609,,4.609
E127_0_301,0.301,
E22_0_351,0.351,
E10_1_553,1.553,
E118_0_902,0.902,
E144_3_006,,3.006
E62_2_054,,2.054
E82_3_557,,3.557
E32_3_958,3.958,
E149_2_705,,2.705
E118_4_208,4.208,
E82_4_108,,4.108
E60_3_858,,3.858
E30_4_76,4.76,
E13_2_455,2.455,
E79_2_305,2.305,
E67_4_259,4.259,
E130_0_852,0.852,
E0_0_551,,0.551
E37_4_208,4.208,
E44_2_856,2.856,
E7_4_76,,4.76
E149_2_204,,2.204
E52_1_553,,1.553
E132_2_054,,2.054
E71_1_603,,1.603
E41_1_804,,1.804
E101_4_309,,4.309
E138_4_409,4.409,
E143_1_954,1.954,
E149_4_409,,4.409
E47_0_902,,0.902
E97_0_501,,0.501
E40_4_108,4.108,
E39_4_058,4.058,
E100_3_257,3.257,
E130_3_156,3.156,
E132_1_503,,1.503
E71_1_804,,1.804
E74_3_357,,3.357
E32_3_407,3.407,
E70_0_651,,0.651
E89_0_701,,0.701
E26_1_152,,1.152
E97_3_657,,3.657
E136_3_357,,3.357
E97_3_858,,3.858
E61_4_158,4.158,
E24_2_355,2.355,
E125_2_605,2.605,
E133_1_202,1.202,
E11_1_653,1.653,
E124_0_952,0.952,
E82_1_002,,1.002
E50_2_355,2.355,
E1_0_301,,0.301
E54_1_152,,1.152
E57_3_006,,3.006
E101_4_76,,4.76
E71_3_156,,3.156
E63_3_307,3.307,
E95_2_405,,2.405
E65_3_307,,3.307
E126_3_958,3.958,
E32_2_305,2.305,
E127_1_754,1.754,
E86_2_355,,2.355
E60_2_605,,2.605
E58_0_701,,0.701
E22_2_054,2.054,
E49_4_609,,4.609
E12_3_357,3.357,
E97_2_655,,2.655
E9_3_908,,3.908
E50_2_655,2.655,
E74_0_401,,0.401
E10_0_701,0.701,
E36_1_152,1.152,
E138_2_956,2.956,
E87_2_956,,2.956
E50_4_91,4.91,
E89_3_607,,3.607
E71_3_507,,3.507
E85_3_357,,3.357
E24_2_756,2.756,
E138_4_91,4.91,
E138_4_108,4.108,
E1_3_657,,3.657
E15_1_854,,1.854
E10_4_309,4.309,
E141_2_004,2.004,
E123_4_86,4.86,
E68_2_906,2.906,
E10_1_954,1.954,
E90_0_251,,0.251
E145_0_401,0.401,
E13_1_954,1.954,
E54_2_204,,2.204
E11_4_208,4.208,
E9_3_607,,3.607
E59_0_601,0.601,
E128_2_555,2.555,
E99_2_906,,2.906
E89_4_559,,4.559
E19_0_752,0.752,
E134_0_651,,0.651
E7_1_253,,1.253
E56_2_756,,2.756
E54_1_002,,1.002
E7_4_709,,4.709
E39_0_551,0.551,
E100_2_004,2.004,
E122_1_202,1.202,
E1_1_303,,1.303
E6_0_0,0.0,
E65_0_05,,0.05
E113_1_553,,1.553
E60_3_908,,3.908
E10_1_754,1.754,
E143_0_0,0.0,
E138_2_455,2.455,
E71_3_056,,3.056
E85_0_451,,0.451
E65_0_401,,0.401
E1_3_407,,3.407
E144_1_152,,1.152
E0_1_954,,1.954
E135_1_453,,1.453
E50_3_607,3.607,
E85_2_305,,2.305
E11_1_403,1.403,
E79_4_409,4.409,
E64_2_405,,2.405
E133_2_004,2.004,
E128_1_052,1.052,
E140_3_357,,3.357
E112_2_505,,2.505
E104_1_703,,1.703
E102_3_808,3.808,
E43_1_403,1.403,
E90_1_102,,1.102
E62_2_956,,2.956
E60_0_301,,0.301
E125_4_709,4.709,
E57_3_106,,3.106
E118_0_1,0.1,
E149_3_758,,3.758
E142_2_255,,2.255
E1_1_754,,1.754
E16_4_609,4.609,
E29_2_455,2.455,
E40_2_555,2.555,
E12_2_154,2.154,
E84_2_705,,2.705
E14_4_108,,4.108
E24_2_104,2.104,
E30_1_052,1.052,
E90_3_357,,3.357
E112_2_906,,2.906
E144_4_76,,4.76
E11_3_908,3.908,
E110_1_804,,1.804
E36_4_359,4.359,
E9_3_357,,3.357
E47_0_401,,0.401
E54_0_651,,0.651
E71_0_952,,0.952
E30_1_904,1.904,
E102_1_253,1.253,
E5_2_756,2.756,
E108_1_202,1.202,
E25_3_056,,3.056
E26_3_006,,3.006
E31_2_054,,2.054
E133_1_503,1.503,
E59_2_906,2.906,
E29_0_351,0.351,
E89_0_1,,0.1
E139_4_96,4.96,
E117_1_804,1.804,
E25_4_509,,4.509
E10_4_008,4.008,
E35_3_407,3.407,
E32_3_106,3.106,
E12_2_405,2.405,
E67_1_703,1.703,
E104_1_904,,1.904
E73_1_603,,1.603
E32_3_056,3.056,
E102_4_108,4.108,
E15_0_451,,0.451
E61_4_008,4.008,
E101_0_601,,0.601
E134_1_102,,1.102
E97_3_156,,3.156
E99_2_555,,2.555
E87_1_403,,1.403
E91_4_158,4.158,
E53_4_208,,4.208
E70_3_307,,3.307
E37_1_703,1.703,
E50_1_904,1.904,
E7_0_651,,0.651
E35_1_703,1.703,
E135_2_756,,2.756
E121_1_353,1.353,
E93_0_802,,0.802
E10_1_052,1.052,
E104_1_353,,1.353
E123_2_806,2.806,
E7_1_403,,1.403
E45_4_409,4.409,
E131_0_852,0.852,
E122_1_152,1.152,
E53_3_507,,3.507
E12_4_86,4.86,
E114_2_204,,2.204
E82_3_206,,3.206
E1_3_557,,3.557
E25_3_607,,3.607
E135_1_804,,1.804
E40_3_407,3.407,
E52_0_05,,0.05
E146_2_455,2.455,
E20_3_557,3.557,
E54_3_707,,3.707
E120_3_156,,3.156
E7_0_401,,0.401
E5_2_305,2.305,
E127_4_509,4.509,
E120_1_403,,1.403
E44_0_0,0.0,
E137_4_359,4.359,
E121_1_152,1.152,
E19_2_455,2.455,
E67_4_76,4.76,
E131_1_754,1.754,
E20_3_106,3.106,
E39_1_954,1.954,
E142_1_353,,1.353
E96_1_102,,1.102
E122_3_758,3.758,
E50_1_202,1.202,
E5_3_106,3.106,
E114_2_405,,2.405
E34_1_553,,1.553
E128_4_559,4.559,
E133_2_555,2.555,
E123_3_357,3.357,
E75_4_259,4.259,
E88_4_208,,4.208
E83_0_0,0.0,
E87_3_607,,3.607
E22_0_752,0.752,
E19_0_0,0.0,
E85_4_409,,4.409
E118_3_357,3.357,
E85_0_802,,0.802
E54_2_806,,2.806
E109_4_659,,4.659
E42_4_81,,4.81
E101_3_156,,3.156
E24_1_002,1.002,
E138_3_106,3.106,
E44_1_202,1.202,
E76_2_405,,2.405
E30_2_004,2.004,
E69_4_158,4.158,
E145_4_96,4.96,
E116_4_008,,4.008
E94_3_758,3.758,
E105_0_952,,0.952
E18_0_2,0.2,
E59_3_858,3.858,
E15_4_509,,4.509
E48_2_705,2.705,
E39_2_405,2.405,
E15_2_655,,2.655
E53_0_902,,0.902
E108_3_407,3.407,
E32_4_208,4.208,
E144_0_451,,0.451
E17_4_008,4.008,
E116_0_551,,0.551
E144_3_607,,3.607
E45_0_2,0.2,
E138_1_553,1.553,
E39_1_002,1.002,
E95_1_553,,1.553
E3_4_158,4.158,
E89_4_86,,4.86
E17_2_004,2.004,
E24_4_208,4.208,
E123_1_253,1.253,
E21_4_108,,4.108
E101_0_451,,0.451
E132_2_204,,2.204
E125_3_858,3.858,
E75_2_856,2.856,
E125_3_507,3.507,
E23_1_403,1.403,
E41_4_359,,4.359
E130_1_303,1.303,
E6_0_651,0.651,
E47_2_555,,2.555
E14_4_81,,4.81
E52_3_607,,3.607
E16_0_351,0.351,
E15_1_653,,1.653
E20_4_058,4.058,
E69_0_952,0.952,
E3_1_152,1.152,
E89_1_603,,1.603
E110_0_05,,0.05
E58_2_054,,2.054
E50_0_0,0.0,
E114_1_754,,1.754
E121_2_806,2.806,
E124_2_204,2.204,
E142_3_407,,3.407
E19_0_601,0.601,
E23_2_104,2.104,
E110_2_756,,2.756
E146_4_81,4.81,
E5_0_05,0.05,
E19_1_904,1.904,
E37_0_501,0.501,
E136_1_954,,1.954
E122_3_958,3.958,
E68_0_551,0.551,
E47_0_1,,0.1
E63_4_259,4.259,
E45_3_206,3.206,
E74_1_954,,1.954
E41_1_353,,1.353
E12_0_902,0.902,
E110_4_158,,4.158
E15_0_15,,0.15
E14_1_152,,1.152
E45_1_603,1.603,
E147_1_854,,1.854
E13_3_808,3.808,
E25_2_204,,2.204
E138_4_259,4.259,
E143_2_154,2.154,
E33_3_958,3.958,
E47_2_505,,2.505
E62_1_253,,1.253
E37_3_507,3.507,
E13_1_052,1.052,
E10_2_305,2.305,
E77_2_956,,2.956
E131_0_651,0.651,
E129_0_501,,0.501
E53_2_455,,2.455
E124_2_004,2.004,
E41_3_357,,3.357
E46_0_2,,0.2
E11_0_1,0.1,
E9_1_253,,1.253
E48_4_309,4.309,
E110_4_108,,4.108
E1_3_707,,3.707
E15_2_555,,2.555
E10_1_403,1.403,
E2_1_904,1.904,
E61_3_106,3.106,
E11_4_709,4.709,
E87_2_756,,2.756
E56_1_703,,1.703
E87_1_503,,1.503
E129_0_401,,0.401
E0_1_353,,1.353
E74_2_255,,2.255
E134_2_956,,2.956
E68_3_908,3.908,
E133_2_605,2.605,
E7_2_355,,2.355
E90_0_0,,0.0
E6_2_004,2.004,
E113_0_15,,0.15
E17_3_257,3.257,
E47_1_603,,1.603
E134_0_2,,0.2
E44_1_303,1.303,
E61_2_956,2.956,
E27_3_307,3.307,
E105_2_705,,2.705
E73_4_76,,4.76
E127_2_104,2.104,
E42_4_459,,4.459
E80_3_908,,3.908
E122_1_403,1.403,
E94_4_058,4.058,
E17_0_251,0.251,
E70_1_603,,1.603
E53_4_158,,4.158
E68_3_307,3.307,
E15_4_158,,4.158
E95_2_555,,2.555
E128_1_904,1.904,
E13_3_557,3.557,
E22_1_754,1.754,
E114_3_707,,3.707
E46_0_701,,0.701
E136_1_152,,1.152
E149_0_05,,0.05
E57_0_401,,0.401
E116_3_106,,3.106
E129_1_353,,1.353
E35_3_808,3.808,
E59_2_054,2.054,
E114_3_206,,3.206
E60_4_86,,4.86
E144_3_407,,3.407
E90_0_651,,0.651
E121_2_255,2.255,
E2_2_104,2.104,
E143_1_303,1.303,
E87_2_455,,2.455
E87_1_253,,1.253
E96_0_15,,0.15
E67_2_154,2.154,
E58_4_058,,4.058
E90_3_407,,3.407
E69_0_05,0.05,
E124_3_507,3.507,
E24_3_607,3.607,
E31_0_401,,0.401
E69_2_054,2.054,
E18_2_154,2.154,
E61_1_202,1.202,
E128_1_202,1.202,
E77_1_754,,1.754
E83_3_958,3.958,
E34_3_006,,3.006
E25_0_501,,0.501
E80_0_852,,0.852
E29_1_052,1.052,
E20_2_255,2.255,
E50_2_204,2.204,
E58_4_309,,4.309
E20_0_752,0.752,
E5_1_703,1.703,
E43_1_353,1.353,
E105_3_808,,3.808
E123_2_405,2.405,
E88_2_806,,2.806
E74_2_756,,2.756
E13_2_806,2.806,
E80_3_206,,3.206
E127_4_76,4.76,
E134_1_754,,1.754
E64_0_501,,0.501
E29_2_605,2.605,
E54_1_954,,1.954
E66_1_303,,1.303
E65_1_002,,1.002
E96_0_852,,0.852
E66_1_653,,1.653
E52_1_152,,1.152
E34_4_259,,4.259
E90_2_455,,2.455
E37_2_605,2.605,
E114_2_104,,2.104
E19_2_505,2.505,
E15_2_004,,2.004
E137_4_008,4.008,
E137_2_756,2.756,
E125_1_954,1.954,
E101_4_459,,4.459
E120_2_806,,2.806
E96_1_553,,1.553
E66_1_603,,1.603
E22_2_405,2.405,
E121_4_96,4.96,
E43_1_653,1.653,
E6_1_253,1.253,
E44_0_501,0.501,
E145_0_752,0.752,
E93_0_401,,0.401
E149_2_054,,2.054
E15_2_756,,2.756
E29_0_701,0.701,
E13_0_301,0.301,
E120_0_701,,0.701
E93_2_204,,2.204
E69_3_206,3.206,
E22_3_156,3.156,
E1_4_359,,4.359
E132_1_954,,1.954
E99_0_451,,0.451
E62_1_052,,1.052
E19_2_605,2.605,
E105_0_701,,0.701
E79_0_401,0.401,
E77_1_403,,1.403
E116_4_359,,4.359
E113_4_359,,4.359
E107_2_355,2.355,
E100_3_206,3.206,
E91_3_607,3.607,
E123_4_158,4.158,
E9_4_509,,4.509
E5_4_158,4.158,
E131_4_81,4.81,
E22_3_908,3.908,
E29_4_709,4.709,
E59_4_559,4.559,
E25_3_758,,3.758
E15_2_705,,2.705
E146_2_555,2.555,
E10_1_102,1.102,
E20_0_05,0.05,
E99_3_657,,3.657
E19_0_952,0.952,
E19_2_204,2.204,
E37_3_858,3.858,
E82_0_15,,0.15
E91_0_651,0.651,
E95_0_351,,0.351
E21_1_904,,1.904
E136_0_401,,0.401
E114_3_257,,3.257
E105_3_056,,3.056
E80_0_351,,0.351
E12_0_952,0.952,
E83_3_006,3.006,
E40_4_158,4.158,
E59_1_503,1.503,
E19_3_357,3.357,
E149_2_555,,2.555
E105_4_158,,4.158
E131_4_609,4.609,
E13_1_603,1.603,
E74_1_804,,1.804
E21_4_409,,4.409
E6_0_802,0.802,
E93_2_906,,2.906
E17_2_806,2.806,
E71_3_858,,3.858
E126_4_659,4.659,
E20_2_154,2.154,
E108_1_303,1.303,
E145_4_359,4.359,
E13_1_804,1.804,
E7_4_359,,4.359
E39_4_309,4.309,
E144_2_305,,2.305
E54_4_359,,4.359
E133_4_81,4.81,
E75_3_407,3.407,
E68_0_752,0.752,
E39_1_603,1.603,
E143_0_351,0.351,
E43_1_052,1.052,
E56_1_152,,1.152
E9_0_351,,0.351
E142_3_958,,3.958
E14_0_401,,0.401
E123_1_553,1.553,
E35_3_758,3.758,
E104_4_259,,4.259
E5_3_206,3.206,
E80_4_359,,4.359
E89_3_106,,3.106
E117_4_609,4.609,
E52_0_952,,0.952
E114_4_86,,4.86
E90_0_902,,0.902
E91_2_956,2.956,
E63_4_559,4.559,
E73_2_455,,2.455
E9_4_459,,4.459
E90_1_904,,1.904
E127_4_008,4.008,
E83_4_309,4.309,
E79_4_559,4.559,
E35_2_956,2.956,
E77_3_707,,3.707
E127_3_607,3.607,
E57_2_655,,2.655
E52_1_503,,1.503
E24_2_004,2.004,
