PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4,PseudoTime5
E108_4_559,NA,NA,35.2997390058923,NA,NA
E117_3_707,79.0627101429955,NA,NA,NA,NA
E80_0_1,6.02268475722332,12.7521131379733,NA,13.2852400758746,13.3179745134846
E88_0_15,0.464310838047546,0.464078857362165,0.464227549347022,0.464261294346174,0.464179236681627
E61_2_605,NA,57.7528855249664,NA,NA,NA
E100_1_052,NA,20.1468342939722,NA,22.5430650358492,23.0914739499482
E92_0_351,NA,NA,23.5723269980602,NA,NA
E70_1_202,NA,60.1227867800008,NA,NA,NA
E81_2_004,52.8578269140983,NA,NA,NA,NA
E100_2_956,NA,42.9305251551457,NA,NA,NA
E44_2_405,NA,NA,NA,63.3029802027122,NA
E64_1_954,NA,75.8287699276727,NA,NA,NA
E21_3_407,NA,NA,77.781237191603,NA,NA
E127_4_459,NA,NA,59.2330910982898,NA,NA
E5_2_856,NA,55.3896141608515,NA,NA,NA
E43_2_104,NA,NA,56.6689436769226,NA,NA
E55_0_251,0,0,0,0,0
E87_3_858,54.4377892542442,NA,NA,NA,NA
E134_3_958,NA,NA,NA,58.011781321387,NA
E54_3_257,71.7628795333921,NA,NA,NA,NA
E22_4_96,NA,NA,76.7305943898461,NA,NA
E93_0_451,6.26499806015422,12.4608700550678,NA,13.4430624875099,13.3737450975741
E70_4_509,NA,44.062026416432,NA,NA,NA
E109_3_407,NA,62.7944320319002,NA,NA,NA
E145_0_551,NA,NA,25.2767751147864,NA,NA
E111_2_505,NA,NA,NA,64.7330099366668,NA
E7_3_808,51.8075956877846,NA,NA,NA,NA
E88_1_253,NA,NA,41.902236225611,NA,NA
E144_0_401,0,0,12.6311156463256,0,0
E15_4_76,NA,NA,52.4321747007772,NA,NA
E40_1_353,NA,NA,39.8861289688964,NA,NA
E124_4_609,NA,NA,NA,NA,48.5952630872302
E3_3_958,NA,NA,71.3118403092712,NA,NA
E26_0_351,12.6947907957078,NA,10.4404211993572,NA,NA
E136_4_509,66.0437445638101,NA,NA,NA,NA
E145_2_505,NA,NA,75.4599253868348,NA,NA
E3_3_357,NA,NA,43.1939371500138,NA,NA
E91_2_104,27.2283348988923,NA,NA,NA,NA
E22_0_701,NA,NA,23.0721546261848,NA,NA
E40_1_754,NA,NA,50.5689278355148,NA,NA
E10_0_701,25.0758011212571,NA,NA,NA,NA
E83_3_507,68.6332824322648,NA,NA,NA,NA
E39_1_303,NA,NA,14.2807685465962,NA,NA
E12_0_802,13.5324835233963,NA,NA,NA,NA
E88_2_655,NA,NA,75.7146656386853,NA,NA
E56_3_808,75.7818214723862,NA,NA,NA,NA
E119_4_91,NA,NA,NA,NA,46.0740205578602
E2_1_453,70.2542655113725,NA,NA,NA,NA
E6_2_806,53.1907836639922,NA,NA,NA,NA
E42_4_208,NA,43.8272218335573,NA,NA,NA
E78_1_603,NA,NA,NA,27.1910135870113,28.5116518466022
E30_1_453,NA,32.666883652503,NA,NA,NA
E20_2_054,53.9677440279974,NA,NA,NA,NA
E46_2_806,69.1807566250949,NA,NA,NA,NA
E143_2_956,NA,71.2838448657558,NA,NA,NA
E47_0_601,NA,NA,14.7447349938955,NA,NA
E25_4_058,52.4023148169174,NA,NA,NA,NA
E146_3_858,NA,NA,37.8520162424464,NA,NA
E44_2_655,NA,NA,NA,58.3018216316089,NA
E104_3_657,NA,46.7456465242484,NA,NA,NA
E58_1_403,NA,63.8686299574706,NA,NA,NA
E125_0_601,59.6410247515082,NA,NA,NA,NA
E44_2_455,NA,NA,NA,62.7377991150996,NA
E75_2_906,NA,NA,73.9272489372909,NA,NA
E130_3_858,52.0187973844023,NA,NA,NA,NA
E79_0_301,0.523529499603648,8.01908488061038,0.522579317742449,0.522964128112543,0.522028141503506
E101_0_401,0,0,11.4647781086997,0,0
E134_4_76,NA,NA,NA,65.4610405369127,NA
E127_3_457,NA,NA,39.2149678127972,NA,NA
E147_0_451,NA,NA,22.5137386981034,NA,NA
E72_2_756,66.5334454876668,NA,NA,NA,NA
E13_1_453,NA,NA,55.9590969222279,NA,NA
E110_0_501,0,0,9.12261286222195,0,0
E61_1_854,NA,58.3093862410932,NA,NA,NA
E21_0_1,3.17650785849424,3.17467762739898,3.03176549542039,3.1718110919984,3.17380826005612
E38_4_058,NA,NA,NA,NA,52.3170045748286
E74_2_756,NA,57.5493717141428,NA,NA,NA
E14_1_653,NA,NA,14.7230854581521,NA,NA
E74_2_255,NA,34.377143285781,NA,NA,NA
E38_2_204,NA,NA,NA,NA,48.1457224906702
E123_1_703,56.9769664021487,NA,NA,NA,NA
E61_4_108,NA,40.9536040168629,NA,NA,NA
E11_1_002,NA,33.548844089857,NA,NA,NA
E54_2_004,77.5464736802724,NA,NA,NA,NA
E33_1_954,NA,37.1351387423586,NA,NA,NA
E36_3_607,46.2306507346307,NA,NA,NA,NA
E45_0_501,14.7020050821268,NA,9.62395199132591,NA,NA
E3_3_006,NA,NA,72.2063037075776,NA,NA
E85_1_002,NA,NA,67.8240846335778,NA,NA
E111_3_607,NA,NA,NA,57.7459171288848,NA
E22_3_006,NA,NA,41.6831691366271,NA,NA
E113_4_509,70.0479966967302,NA,NA,NA,NA
E135_4_208,44.1340073258488,NA,NA,NA,NA
E145_1_403,NA,NA,51.4919610080454,NA,NA
E3_4_659,NA,NA,37.0887352068371,NA,NA
E43_2_204,NA,NA,56.0927098102239,NA,NA
E142_3_908,62.9533017922299,NA,NA,NA,NA
E61_3_507,NA,66.4424584316802,NA,NA,NA
E88_0_301,NA,NA,23.400395356682,NA,NA
E95_0_05,5.98726272886868,11.7222155469182,NA,12.2064407946314,12.1781532722785
E105_1_303,NA,33.6643753689631,NA,NA,NA
E127_2_104,NA,NA,61.6692056920917,NA,NA
E19_2_104,65.2729239558329,NA,NA,NA,NA
E41_0_902,NA,NA,29.8535866579391,NA,NA
E44_1_603,NA,NA,NA,64.4329025469038,NA
E38_4_208,NA,NA,NA,NA,50.95204259908
E73_2_405,NA,NA,41.8422550548619,NA,NA
E148_2_405,NA,NA,NA,57.9067184123232,NA
E67_2_104,42.0203931249849,NA,NA,NA,NA
E126_4_058,NA,45.5725760871685,NA,NA,NA
E10_2_405,72.3319565471933,NA,NA,NA,NA
E4_3_607,NA,53.4879307736588,NA,NA,NA
E67_3_858,68.0892479493412,NA,NA,NA,NA
E82_2_204,31.5982018715148,NA,NA,NA,NA
E142_2_705,59.2777366174354,NA,NA,NA,NA
E65_0_601,NA,31.9480772207385,NA,NA,NA
E132_2_455,NA,71.48061738345,NA,NA,NA
E102_0_551,NA,75.8287699276727,NA,NA,NA
E136_4_108,43.8314500113993,NA,NA,NA,NA
E41_3_307,NA,NA,52.5929536741805,NA,NA
E13_4_158,NA,NA,46.5548633078321,NA,NA
E21_4_96,NA,NA,75.4053375467166,NA,NA
E56_4_208,79.0627101429955,NA,NA,NA,NA
E100_4_309,NA,75.8287699276727,NA,NA,NA
E107_1_403,NA,NA,NA,NA,44.6579060371319
E63_0_651,34.4828279045979,NA,NA,NA,NA
E7_1_102,NA,NA,14.9710281123699,NA,NA
E84_1_703,NA,NA,46.9173086234858,NA,NA
E34_3_106,NA,NA,NA,62.1107948758632,NA
E97_0_902,NA,22.8140053565094,NA,NA,NA
E31_1_754,NA,NA,NA,NA,49.4551327511609
E69_2_305,NA,50.8355605533413,NA,NA,NA
E2_3_357,55.1504022340661,NA,NA,NA,NA
E13_4_008,NA,NA,53.6807464367031,NA,NA
E55_1_253,NA,25.1288545191624,NA,NA,NA
E20_3_056,44.5625499168811,NA,NA,NA,NA
E122_4_058,NA,68.6478810853022,NA,NA,NA
E15_4_409,NA,NA,43.4564647861021,NA,NA
E88_4_91,NA,NA,59.8793146586043,NA,NA
E95_0_802,NA,NA,NA,24.9977279054924,25.4378918104427
E72_1_954,70.6033457316049,NA,NA,NA,NA
E53_3_858,NA,NA,79.1958248232823,NA,NA
E25_1_854,51.1170352285822,NA,NA,NA,NA
E86_1_904,NA,NA,28.0751249253162,NA,NA
E72_0_0,5.41646594300033,12.8522578201112,NA,11.7532338792503,12.0783294623669
E20_1_703,50.3407721100701,NA,NA,NA,NA
E3_3_056,NA,NA,75.7336639889494,NA,NA
E130_4_76,56.2595528817487,NA,NA,NA,NA
E121_0_952,NA,NA,14.7230854581521,NA,NA
E73_4_76,NA,NA,38.3382379673348,NA,NA
E134_3_457,NA,NA,NA,60.0017469401829,NA
E124_0_251,NA,NA,NA,30.7207559558466,31.1342419116341
E3_3_307,NA,NA,77.8526777937371,NA,NA
E110_0_451,0,0,9.75138535320935,0,0
E31_1_353,NA,NA,NA,NA,50.8803759337663
E85_0_351,0,0,10.053450265522,0,0
E132_0_451,8.77592724901869,7.34830208437671,3.67888063812496,11.4744079928194,10.6432709270783
E9_3_707,NA,49.5969372314555,NA,NA,NA
E46_2_455,47.2066928800884,NA,NA,NA,NA
E85_4_058,NA,NA,47.8835267667135,NA,NA
E122_2_004,NA,70.5948900969787,NA,NA,NA
E113_4_86,71.2894583629003,NA,NA,NA,NA
E73_1_052,19.6924932619792,NA,NA,NA,NA
E75_3_808,NA,NA,35.6359793666023,NA,NA
E102_3_357,NA,35.3335216529123,NA,NA,NA
E43_4_86,NA,NA,79.1958248232823,NA,NA
E69_2_255,NA,41.1395672471742,NA,NA,NA
E104_3_557,NA,75.8287699276727,NA,NA,NA
E133_2_455,NA,NA,30.6312246540052,NA,NA
E14_0_301,4.66396916576304,7.87990092720004,2.84641555025338,7.37590326783463,7.46563720292621
E108_0_952,NA,NA,73.6185744483254,NA,NA
E146_3_307,NA,NA,61.3262060235224,NA,NA
E108_3_607,NA,NA,49.9881073349617,NA,NA
E40_3_457,NA,NA,77.1513540761571,NA,NA
E34_1_703,NA,NA,NA,64.2298308366071,NA
E44_3_206,NA,NA,NA,60.9485651900076,NA
E144_2_655,NA,NA,61.4970992550608,NA,NA
E119_2_405,NA,NA,NA,NA,46.2184150039821
E7_3_357,69.0812241082441,NA,NA,NA,NA
E74_2_405,NA,40.7407218333856,NA,NA,NA
E93_4_108,NA,53.5215063392618,NA,NA,NA
E59_1_002,NA,67.9234492621476,NA,NA,NA
E57_0_902,NA,NA,79.1958248232823,NA,NA
E112_1_253,63.1180545888165,NA,NA,NA,NA
E36_0_301,15.0519964804149,NA,NA,NA,NA
E17_1_653,NA,NA,50.628562894654,NA,NA
E101_1_353,NA,NA,51.3153729764222,NA,NA
E109_3_858,NA,61.9418984926358,NA,NA,NA
E43_2_455,NA,NA,55.924693435776,NA,NA
E60_3_507,NA,72.2206672642467,NA,NA,NA
E138_3_808,78.9075985920362,NA,NA,NA,NA
E81_4_058,41.562827139816,NA,NA,NA,NA
E64_1_052,20.7669525943129,NA,NA,NA,NA
E86_3_006,NA,NA,53.5539120661102,NA,NA
E34_2_906,NA,NA,NA,63.4157994499645,NA
E72_3_808,73.6504687855489,NA,NA,NA,NA
E34_2_054,NA,NA,NA,57.906462589048,NA
E28_0_0,NA,13.4432551613354,NA,12.2658519410096,12.6182751339275
E65_0_802,NA,31.9547650839537,NA,NA,NA
E142_0_351,13.9888817017594,NA,NA,NA,NA
E89_3_307,NA,55.6132050006345,NA,NA,NA
E5_4_459,NA,68.9998253771012,NA,NA,NA
E20_3_507,56.1728884811841,NA,NA,NA,NA
E109_1_804,NA,16.7566730325386,NA,20.4203316466843,20.4513825861784
E78_2_355,NA,NA,NA,27.7708663584581,28.8115732795454
E18_3_507,NA,70.0457558242468,NA,NA,NA
E69_4_509,NA,68.3169567473561,NA,NA,NA
E94_2_555,NA,NA,72.8825792969631,NA,NA
E96_4_108,48.7699988565861,NA,NA,NA,NA
E95_0_752,NA,NA,NA,24.9034499040459,25.3440946726771
E55_2_255,NA,51.3969811485165,NA,NA,NA
E40_4_91,NA,NA,59.8945622916812,NA,NA
E126_4_659,NA,59.237796842789,NA,NA,NA
E29_0_651,20.3468631441381,NA,NA,NA,NA
E98_3_707,NA,NA,36.055214540921,NA,NA
E35_3_808,NA,NA,NA,NA,52.7656021335636
E79_1_253,NA,NA,78.6720421319975,NA,NA
E131_0_601,NA,NA,22.2315960033318,NA,NA
E109_3_607,NA,40.2420621574034,NA,NA,NA
E35_0_401,NA,NA,NA,NA,44.5193181903115
E57_2_355,NA,NA,58.7605208907604,NA,NA
E123_0_401,1.1713015514194,1.19391462166732,5.8031560539414,1.18344625729856,1.18447906181355
E13_2_906,NA,NA,66.9507889734415,NA,NA
E15_3_858,NA,NA,34.8621155166867,NA,NA
E64_1_303,24.9520942985483,NA,NA,NA,NA
E40_2_054,NA,NA,54.5066060482996,NA,NA
E80_0_902,NA,NA,18.9303000876709,NA,NA
E7_0_601,12.7882373228759,NA,9.47421881421113,NA,NA
E11_2_806,NA,59.7045129366775,NA,NA,NA
E105_4_76,NA,70.4908179478708,NA,NA,NA
E77_0_2,5.15220058942712,8.20152973311873,3.22655490224798,7.99016239276812,8.06489322781284
E123_3_858,64.841414423851,NA,NA,NA,NA
E117_3_206,63.9837377912814,NA,NA,NA,NA
E135_3_407,56.005888913453,NA,NA,NA,NA
E69_3_056,NA,63.0967015151378,NA,NA,NA
E104_2_505,NA,67.1751612675181,NA,NA,NA
E109_2_004,NA,22.5891878234497,NA,NA,25.2449036163369
E58_3_657,NA,63.3685385357466,NA,NA,NA
E142_3_858,71.4182526973562,NA,NA,NA,NA
E63_4_96,50.4299272207628,NA,NA,NA,NA
E5_0_15,2.37498544472804,2.38084344585893,2.46957550252173,2.3742522702681,2.3784355119954
E17_0_952,NA,NA,39.1805749107144,NA,NA
E137_3_407,NA,45.9002880787587,NA,NA,NA
E49_0_852,NA,26.5508140140935,NA,NA,NA
E5_2_705,NA,58.1428890441728,NA,NA,NA
E35_0_451,NA,NA,NA,NA,44.5011762450184
E145_2_204,NA,NA,73.2945432693174,NA,NA
E13_3_557,NA,NA,60.9161050079147,NA,NA
E77_3_958,NA,40.5299598102359,NA,NA,NA
E58_4_86,NA,75.6733293479491,NA,NA,NA
E26_4_509,NA,67.6953194489065,NA,NA,NA
E50_2_054,NA,NA,39.5245742348784,NA,NA
E110_2_655,NA,NA,74.3192262692675,NA,NA
E80_2_806,NA,NA,42.504119490895,NA,NA
E136_2_756,63.168302342583,NA,NA,NA,NA
E23_4_91,NA,NA,NA,60.6598362233044,NA
E105_3_407,NA,67.107191343296,NA,NA,NA
E79_0_251,0.574126743549432,8.38828862171632,0.578679278602276,0.574602544208336,0.57542538865219
E0_1_854,NA,53.4480148794163,NA,NA,NA
E40_3_106,NA,NA,69.4142291419259,NA,NA
E19_3_908,45.8912197078789,NA,NA,NA,NA
E61_2_004,NA,75.7283286207691,NA,NA,NA
E6_2_705,50.2657963196408,NA,NA,NA,NA
E147_1_052,NA,NA,25.4396461318379,NA,NA
E103_1_152,NA,NA,27.6564209412249,NA,NA
E87_1_002,38.6663451166264,NA,NA,NA,NA
E148_0_852,NA,NA,NA,62.271503758113,NA
E78_1_453,NA,NA,NA,56.4911169722254,NA
E82_3_407,65.8890562220553,NA,NA,NA,NA
E73_4_108,NA,NA,51.0575908546318,NA,NA
E66_4_108,45.8652796839803,NA,NA,NA,NA
E115_0_952,50.9250732052981,NA,NA,NA,NA
E36_3_858,76.2104933101076,NA,NA,NA,NA
E78_0_952,NA,NA,NA,27.2653255838557,28.8671950466282
E50_3_858,NA,NA,79.1958248232823,NA,NA
E79_0_451,0,0,0,0,0
E10_1_653,56.2149612958743,NA,NA,NA,NA
E62_2_756,NA,NA,NA,NA,49.3680294170797
E69_1_002,26.223087833075,NA,NA,NA,NA
E69_2_204,NA,41.5925299211032,NA,NA,NA
E43_3_106,NA,NA,63.0261086977173,NA,NA
E130_3_958,45.6221098717806,NA,NA,NA,NA
E23_4_409,NA,NA,NA,61.1264463483962,NA
E45_3_407,NA,NA,57.6247432468578,NA,NA
E103_3_507,NA,NA,79.1958248232823,NA,NA
E66_4_359,79.0627101429955,NA,NA,NA,NA
E88_3_507,NA,NA,50.1545933982936,NA,NA
E100_3_156,NA,59.3863720702565,NA,NA,NA
E14_2_054,NA,NA,26.7923959925668,NA,NA
E57_1_403,NA,NA,33.6498026963744,NA,NA
E111_4_359,NA,NA,NA,57.8917267537754,NA
E120_3_707,77.7694802586716,NA,NA,NA,NA
E66_3_858,68.0428266323778,NA,NA,NA,NA
E131_4_309,NA,NA,64.4217552250637,NA,NA
E144_0_501,0,0,11.0635582131513,0,0
E73_0_251,4.07770152077724,9.98044171550466,2.3086759667007,8.73775108031649,8.96705578226078
E19_4_81,37.306260803972,NA,NA,NA,NA
E75_3_657,NA,NA,75.3066768830972,NA,NA
E112_3_758,56.0882353761324,NA,NA,NA,NA
E81_3_808,51.3842184784799,NA,NA,NA,NA
E33_2_405,NA,70.8422472627425,NA,NA,NA
E10_0_2,1.86114573346666,8.05709412794022,1.52578279745808,6.75949566971777,6.81500816926364
E114_2_705,NA,NA,41.3545030503702,NA,NA
E98_2_054,NA,NA,62.000372146224,NA,NA
E40_0_752,NA,NA,57.6010656193489,NA,NA
E58_1_603,NA,60.5340967719147,NA,NA,NA
E96_4_208,53.7140191127982,NA,NA,NA,NA
E74_1_453,NA,57.2199908794064,NA,NA,NA
E72_1_703,55.9395239345808,NA,NA,NA,NA
E63_1_804,36.489452951868,NA,NA,NA,NA
E55_2_705,NA,54.4026481189769,NA,NA,NA
E83_1_754,47.9699439323009,NA,NA,NA,NA
E139_4_359,51.6134460868524,NA,NA,NA,NA
E98_4_259,NA,NA,70.9328408034932,NA,NA
E115_3_507,70.0942777837415,NA,NA,NA,NA
E117_4_709,71.4835597189678,NA,NA,NA,NA
E71_4_559,NA,NA,45.1649697965361,NA,NA
E141_3_307,NA,50.2025183416032,NA,NA,NA
E85_2_204,NA,NA,74.0217323375032,NA,NA
E108_0_701,NA,NA,29.3970012651728,NA,NA
E94_3_257,NA,NA,59.4938135916941,NA,NA
E124_2_555,NA,NA,NA,NA,52.2467492463292
E47_2_956,NA,NA,43.2961283029258,NA,NA
E35_3_958,NA,NA,NA,NA,50.2778151197974
E119_4_86,NA,NA,NA,NA,51.4724979199012
E81_2_154,40.878609455557,NA,NA,NA,NA
E8_1_954,NA,40.9789331837321,NA,NA,NA
E33_2_756,NA,50.4290953401601,NA,NA,NA
E147_0_2,NA,NA,14.7230854581521,NA,NA
E33_3_758,NA,51.9708853641599,NA,NA,NA
E5_3_958,NA,75.8287699276727,NA,NA,NA
E140_4_96,54.7192884509663,NA,NA,NA,NA
E117_2_255,79.0627101429955,NA,NA,NA,NA
E86_4_108,NA,NA,40.4726485136465,NA,NA
E62_4_259,NA,NA,NA,NA,53.8646966443116
E117_4_208,72.8489538033902,NA,NA,NA,NA
E13_3_657,NA,NA,58.3067021124404,NA,NA
E90_4_108,51.465059839098,NA,NA,NA,NA
E25_3_457,53.1526897208464,NA,NA,NA,NA
E68_1_202,NA,NA,72.9904118154347,NA,NA
E98_0_651,NA,NA,20.1654199056894,NA,NA
E29_1_303,NA,NA,14.7230854581521,NA,NA
E34_1_904,NA,NA,NA,54.9076745630137,NA
E103_2_756,NA,NA,42.6903497075746,NA,NA
E18_1_152,20.4773491010373,NA,NA,NA,NA
E90_0_952,79.0627101429955,NA,NA,NA,NA
E16_1_353,NA,35.1343827570364,NA,NA,NA
E123_3_257,39.9153084155757,NA,NA,NA,NA
E33_4_409,NA,50.1198192059144,NA,NA,NA
E123_0_802,30.6286232788963,NA,NA,NA,NA
E8_3_707,NA,53.2301247358258,NA,NA,NA
E126_3_958,NA,42.3572868207622,NA,NA,NA
E119_3_607,NA,NA,NA,NA,55.0345902423076
E143_4_108,NA,48.3628833621342,NA,NA,NA
E76_2_806,NA,49.5725713801569,NA,NA,NA
E114_2_956,NA,NA,37.7831779828742,NA,NA
E88_1_503,NA,NA,36.2695481491436,NA,NA
E42_1_854,NA,31.2203130396972,NA,NA,NA
E76_2_204,NA,74.8700602038017,NA,NA,NA
E96_3_808,65.9430780934908,NA,NA,NA,NA
E142_4_309,53.1526897208464,NA,NA,NA,NA
E99_3_607,NA,NA,42.0202509916184,NA,NA
E26_2_906,NA,49.2060750554588,NA,NA,NA
E18_0_0,NA,14.1490785201124,NA,13.1699686274836,13.4778386335281
E31_3_206,NA,NA,NA,NA,48.7859239588634
E52_1_453,NA,72.3849082098493,NA,NA,NA
E69_0_251,13.6415468572809,NA,5.41766234432611,NA,NA
E9_0_802,17.1587353299658,NA,NA,NA,NA
E2_0_0,NA,14.4613953796491,NA,13.3519821087896,13.6823774014255
E144_1_754,NA,NA,59.9803516622286,NA,NA
E122_3_357,NA,52.1922079799895,NA,NA,NA
E135_4_609,73.0671482545846,NA,NA,NA,NA
E34_1_152,NA,NA,NA,55.4818117853769,NA
E68_4_058,NA,NA,74.0698231331079,NA,NA
E68_4_509,NA,NA,79.1958248232823,NA,NA
E121_4_108,NA,65.4817338383348,NA,NA,NA
E23_0_651,NA,NA,NA,57.1758581833928,NA
E49_1_904,NA,NA,NA,NA,44.8776603044523
E92_1_754,NA,NA,77.6633297227403,NA,NA
E92_4_81,NA,NA,62.4058653384497,NA,NA
E49_0_902,NA,26.7239779929424,NA,NA,NA
E91_0_2,4.37832353999049,4.24160026350321,3.41939442409439,4.27216537878678,4.28613529367133
E126_4_108,NA,40.1587195287496,NA,NA,NA
E28_1_603,NA,48.7232496355594,NA,NA,NA
E109_0_2,0,0,0,0,0
E147_1_002,NA,NA,22.6153843326678,NA,NA
E31_2_655,NA,NA,NA,NA,47.1779861752069
E96_2_004,38.887383851732,NA,NA,NA,NA
E55_1_653,NA,73.2254185086039,NA,NA,NA
E87_3_156,53.5541917985705,NA,NA,NA,NA
E16_4_91,NA,70.8786390862507,NA,NA,NA
E120_3_758,76.6933398636772,NA,NA,NA,NA
E46_0_902,28.0554044340406,NA,NA,NA,NA
E28_4_158,NA,58.6345962265317,NA,NA,NA
E71_1_303,NA,NA,69.9914079582928,NA,NA
E103_0_401,NA,NA,12.3230051473346,NA,NA
E62_3_407,NA,NA,NA,NA,53.1819356515126
E78_0_601,14.0300556899752,NA,NA,NA,NA
E8_0_601,11.642229545314,4.0121580797634,5.46771052739769,4.13700049120108,4.19477567004399
E113_4_81,71.2410263095142,NA,NA,NA,NA
E57_2_204,NA,NA,68.6512499040081,NA,NA
E35_0_752,NA,NA,NA,NA,44.8299137481446
E75_4_91,NA,NA,49.9771243461209,NA,NA
E7_3_908,41.1760235841506,NA,NA,NA,NA
E5_4_058,NA,44.7109158943131,NA,NA,NA
E128_0_351,8.23443323173381,6.68268758737988,3.67888063812496,9.35726707424493,8.61683638619754
E65_3_507,55.6997769238378,NA,NA,NA,NA
E6_1_253,55.1095409690989,NA,NA,NA,NA
E17_1_854,NA,NA,45.2797479170659,NA,NA
E3_4_609,NA,NA,73.3950424363559,NA,NA
E123_4_459,79.0627101429955,NA,NA,NA,NA
E95_3_006,NA,43.6749906762373,NA,NA,NA
E6_0_501,35.4541247075265,NA,NA,NA,NA
E142_2_605,41.6317751246907,NA,NA,NA,NA
E109_1_002,NA,NA,NA,31.7915230752176,32.0845979022154
E71_0_651,NA,NA,25.0874357947275,NA,NA
E55_2_655,NA,52.3466857679401,NA,NA,NA
E96_0_551,36.4032524316637,NA,NA,NA,NA
E144_0_701,NA,NA,18.396009302086,NA,NA
E123_0_701,24.3345509752438,NA,NA,NA,NA
E59_0_401,22.5242275171375,NA,NA,NA,NA
E15_2_154,NA,NA,13.4177003452556,NA,NA
E15_3_557,NA,NA,24.5904434765414,NA,NA
E31_1_904,NA,NA,NA,NA,54.2113630880278
E75_2_655,NA,NA,50.3671886982411,NA,NA
E119_2_655,NA,NA,NA,NA,48.7673294065142
E80_1_303,NA,NA,19.6351194521461,NA,NA
E88_3_056,NA,NA,79.1958248232823,NA,NA
E0_4_409,NA,69.2424428432846,NA,NA,NA
E17_0_15,4.99614819886578,7.2478562250249,3.22655490224798,7.09110049698297,7.13630340379029
E71_1_904,NA,NA,38.6460623992224,NA,NA
E57_0_401,NA,NA,21.640302299918,NA,NA
E58_0_701,NA,24.0621382013593,NA,NA,NA
E139_0_15,14.6164333141286,NA,NA,NA,NA
E98_3_156,NA,NA,41.3432898600183,NA,NA
E43_4_008,NA,NA,79.1958248232823,NA,NA
E123_3_607,69.7682230530108,NA,NA,NA,NA
E73_2_956,NA,NA,71.3055620217608,NA,NA
E67_1_353,54.1405293696544,NA,NA,NA,NA
E120_1_553,37.0006937531885,NA,NA,NA,NA
E133_2_705,NA,NA,53.6504092866975,NA,NA
E149_4_058,64.6426468066135,NA,NA,NA,NA
E0_0_651,NA,26.370980054487,NA,NA,NA
E58_3_607,NA,47.2711030035356,NA,NA,NA
E125_0_451,50.3809642833371,NA,NA,NA,NA
E59_3_156,NA,75.8287699276727,NA,NA,NA
E115_0_501,17.6797520291334,NA,NA,NA,NA
E91_1_152,11.7786648463762,4.05276732919656,5.41766234432611,4.17776627321811,4.23234377985892
E118_1_303,NA,NA,23.3114876617203,NA,NA
E133_1_052,NA,NA,67.5840173520136,NA,NA
E130_2_906,48.7446393324306,NA,NA,NA,NA
E102_2_455,NA,75.8287699276727,NA,NA,NA
E13_4_81,NA,NA,73.7681560509192,NA,NA
E17_1_904,NA,NA,47.0307190867644,NA,NA
E140_0_501,14.6631117201109,NA,NA,NA,NA
E100_3_006,NA,75.8287699276727,NA,NA,NA
E57_2_004,NA,NA,68.3944451633788,NA,NA
E56_0_05,5.7402246259456,9.63237110331879,3.22655490224798,9.80539418800837,9.82546067956122
E66_2_054,37.2730180797733,NA,NA,NA,NA
E136_1_403,15.7243352719412,NA,NA,NA,NA
E92_2_405,NA,NA,79.1958248232823,NA,NA
E76_4_409,NA,42.721435255001,NA,NA,NA
E54_1_102,75.2478658742284,NA,NA,NA,NA
E40_2_204,NA,NA,57.3752299851418,NA,NA
E35_3_507,NA,NA,NA,NA,51.0874559675493
E105_0_05,5.14416390480788,9.36808217413184,2.84641555025338,8.90555620126526,9.02076495487182
E124_2_705,NA,NA,NA,NA,49.0728212674251
E21_2_305,NA,NA,44.9325980155914,NA,NA
E50_3_507,NA,NA,75.7488649645501,NA,NA
E8_4_559,NA,64.1550203310482,NA,NA,NA
E75_0_401,NA,NA,15.1402144610419,NA,0
E42_1_553,NA,75.8287699276727,NA,NA,NA
E60_1_102,NA,73.5274838828244,NA,NA,NA
E52_0_451,NA,26.3967420815499,NA,NA,NA
E128_0_251,7.38126062049575,6.53368550762762,3.61794297796448,8.07206209099303,7.84857131614996
E70_2_455,NA,42.1168038520461,NA,NA,NA
E131_0_351,NA,NA,21.4901983324202,NA,NA
E30_3_808,NA,42.9103918656741,NA,NA,NA
E113_0_451,12.6537451639301,4.74663350976991,4.3636837102936,5.07997551645987,5.1231775815166
E110_0_251,0,0,9.23635151027433,0,0
E122_0_701,NA,NA,NA,23.3495658770761,23.6091734303362
E39_4_509,NA,NA,59.759247061827,NA,NA
E123_3_557,67.83611164374,NA,NA,NA,NA
E2_3_507,72.3842224170056,NA,NA,NA,NA
E87_0_952,38.2127189239698,NA,NA,NA,NA
E129_1_503,NA,NA,31.9711911574777,NA,NA
E15_2_806,NA,NA,12.7326743883961,NA,NA
E63_3_357,67.9544354932963,NA,NA,NA,NA
E134_2_405,NA,NA,NA,61.3001540578011,NA
E12_1_102,NA,NA,NA,NA,27.3528682682657
E87_4_259,73.9685910281631,NA,NA,NA,NA
E1_0_301,NA,32.1338200477137,NA,NA,NA
E129_1_754,NA,NA,79.1958248232823,NA,NA
E60_4_559,NA,75.8287699276727,NA,NA,NA
E71_1_002,NA,NA,56.936603174419,NA,NA
E33_4_158,NA,44.6546208385308,NA,NA,NA
E94_4_208,NA,NA,51.2107988731403,NA,NA
E129_4_459,NA,NA,75.0748351753809,NA,NA
E142_3_307,59.258294673536,NA,NA,NA,NA
