,PseudoTime0,PseudoTime1
E109_5_447,,5.447
E128_2_964,,2.964
E72_3_524,,3.524
E50_3_284,3.284,
E88_5_847,,5.847
E108_1_922,,1.922
E116_6_488,6.488,
E4_4_966,,4.966
E138_6_568,6.568,
E27_3_765,,3.765
E130_0_481,,0.481
E55_4_966,,4.966
E132_5_046,5.046,
E37_6_488,,6.488
E113_6_728,,6.728
E105_7_61,7.61,
E136_7_77,7.77,
E72_6_648,,6.648
E38_1_762,1.762,
E13_2_323,2.323,
E145_5_927,,5.927
E120_6_488,,6.488
E102_2_643,2.643,
E23_2_083,2.083,
E109_2_243,,2.243
E128_6_728,,6.728
E141_3_685,3.685,
E135_5_927,5.927,
E3_6_809,,6.809
E73_0_961,,0.961
E17_5_046,5.046,
E71_4_646,,4.646
E0_7_049,7.049,
E31_5_687,5.687,
E103_0_721,,0.721
E86_2_403,2.403,
E33_1_682,1.682,
E85_0_801,0.801,
E129_3_845,3.845,
E144_5_687,,5.687
E60_4_406,,4.406
E36_5_847,5.847,
E115_3_685,,3.685
E76_7_529,,7.529
E138_2_163,2.163,
E7_5_126,5.126,
E83_2_643,,2.643
E39_4_566,4.566,
E135_1_282,1.282,
E107_7_69,7.69,
E108_1_442,,1.442
E67_4_566,4.566,
E22_7_85,,7.85
E97_4_966,4.966,
E58_4_165,,4.165
E101_3_364,,3.364
E74_6_088,6.088,
E61_7_209,7.209,
E76_3_845,,3.845
E27_2_323,,2.323
E38_7_129,7.129,
E24_2_083,,2.083
E117_6_969,,6.969
E116_6_168,6.168,
E52_4_165,,4.165
E118_4_646,,4.646
E46_7_209,,7.209
E19_5_046,5.046,
E85_0_721,0.721,
E48_7_209,7.209,
E0_1_922,1.922,
E88_2_163,,2.163
E147_2_804,2.804,
E134_5_687,,5.687
E107_7_449,7.449,
E106_0_32,0.32,
E142_4_005,,4.005
E119_5_767,,5.767
E102_5_126,5.126,
E33_2_083,2.083,
E61_5_447,5.447,
E83_6_328,,6.328
E20_4_886,4.886,
E28_4_566,4.566,
E63_2_323,2.323,
E1_5_847,,5.847
E123_6_969,6.969,
E110_7_449,7.449,
E77_3_605,,3.605
E148_7_129,7.129,
E91_0_401,0.401,
E99_4_966,4.966,
E23_6_648,6.648,
E95_6_408,6.408,
E98_7_61,,7.61
E23_0_08,0.08,
E88_4_486,,4.486
E100_5_046,5.046,
E88_6_969,,6.969
E122_0_08,,0.08
E106_2_483,2.483,
E137_4_486,,4.486
E105_2_083,2.083,
E108_4_005,,4.005
E72_1_121,,1.121
E125_4_085,,4.085
E56_2_483,2.483,
E75_5_126,,5.126
E139_7_369,,7.369
E51_7_85,7.85,
E27_4_646,,4.646
E116_5_527,5.527,
E75_3_044,,3.044
E69_5_046,,5.046
E96_6_648,,6.648
E122_7_77,,7.77
E9_0_24,0.24,
E72_4_646,,4.646
E121_3_685,3.685,
E38_6_969,6.969,
E130_3_444,,3.444
E144_3_605,,3.605
E121_5_927,5.927,
E137_4_085,,4.085
E105_6_969,6.969,
E128_3_524,,3.524
E3_5_607,,5.607
E78_5_126,5.126,
E101_7_129,,7.129
E101_4_966,,4.966
E44_3_284,3.284,
E9_1_362,1.362,
E96_0_0,,0.0
E21_4_726,4.726,
E65_5_767,,5.767
E73_0_801,,0.801
E101_7_049,,7.049
E141_1_282,1.282,
E133_0_641,,0.641
E110_4_005,4.005,
E1_6_408,,6.408
E8_7_449,,7.449
E48_4_566,4.566,
E137_7_529,,7.529
E37_7_93,,7.93
E117_3_685,,3.685
E31_1_282,1.282,
E12_7_77,,7.77
E51_4_806,4.806,
E134_1_762,,1.762
E106_2_884,2.884,
E31_4_646,4.646,
E75_6_008,,6.008
E38_7_369,7.369,
E44_1_922,1.922,
E73_2_403,,2.403
E48_1_762,1.762,
E144_5_367,,5.367
E8_4_005,,4.005
E50_0_481,0.481,
E145_3_605,,3.605
E9_7_289,7.289,
E45_3_364,,3.364
E21_0_24,0.24,
E9_5_046,5.046,
E110_4_646,4.646,
E116_1_682,1.682,
E130_6_809,,6.809
E124_6_168,6.168,
E51_7_77,7.77,
E135_1_522,1.522,
E57_3_925,,3.925
E141_1_682,1.682,
E105_2_003,2.003,
E132_6_568,6.568,
E45_1_602,,1.602
E73_2_563,,2.563
E139_3_765,,3.765
E106_5_607,5.607,
E26_3_044,3.044,
E66_1_362,1.362,
E97_3_364,3.364,
E92_0_16,,0.16
E132_3_765,3.765,
E36_1_282,1.282,
E91_6_889,6.889,
E70_7_449,,7.449
E99_4_486,4.486,
E126_7_049,7.049,
E65_3_605,,3.605
E0_6_088,6.088,
E124_1_682,1.682,
E148_4_085,4.085,
E62_4_085,4.085,
E106_6_488,6.488,
E147_6_969,6.969,
E61_2_083,2.083,
E130_7_289,,7.289
E126_2_403,2.403,
E92_7_049,,7.049
E83_5_126,,5.126
E2_3_044,3.044,
E51_0_401,0.401,
E38_2_563,2.563,
E135_3_605,3.605,
E102_7_85,7.85,
E130_1_362,,1.362
E53_5_847,5.847,
E67_3_124,3.124,
E64_4_085,4.085,
E137_7_049,,7.049
E90_1_121,,1.121
E73_6_648,,6.648
E75_5_767,,5.767
E121_7_85,7.85,
E98_4_806,,4.806
E110_6_488,6.488,
E115_1_282,,1.282
E48_5_687,5.687,
E125_3_685,,3.685
E38_6_008,6.008,
E27_0_0,,0.0
E14_1_682,1.682,
E104_0_32,0.32,
E36_3_044,3.044,
E139_5_687,,5.687
E143_1_121,,1.121
E39_2_403,2.403,
E12_4_165,,4.165
E17_1_202,1.202,
E130_5_207,,5.207
E59_7_77,,7.77
E148_3_204,3.204,
E39_5_847,5.847,
E115_3_925,,3.925
E13_5_527,5.527,
E83_4_085,,4.085
E148_7_289,7.289,
E104_4_966,4.966,
E33_6_008,6.008,
E106_0_24,0.24,
E24_7_93,,7.93
E46_3_765,,3.765
E87_1_682,,1.682
E55_0_961,,0.961
E6_2_964,2.964,
E63_4_165,4.165,
E17_4_806,4.806,
E129_3_284,3.284,
E82_1_922,,1.922
E65_5_687,,5.687
E104_4_886,4.886,
E106_4_085,4.085,
E39_4_085,4.085,
E79_7_61,7.61,
E27_5_447,,5.447
E138_2_003,2.003,
E96_5_847,,5.847
E71_4_406,,4.406
E121_0_401,0.401,
E148_1_121,1.121,
E83_7_049,,7.049
E8_5_207,,5.207
E65_6_168,,6.168
E84_7_93,7.93,
E53_7_61,7.61,
E43_4_886,,4.886
E94_2_563,,2.563
E65_4_726,,4.726
E34_2_323,,2.323
E96_7_85,,7.85
E37_0_481,,0.481
E44_2_323,2.323,
E81_2_563,2.563,
E94_5_607,,5.607
E63_2_163,2.163,
E49_4_165,,4.165
E139_4_406,,4.406
E60_6_648,,6.648
E61_0_721,0.721,
E58_7_85,,7.85
E57_6_889,,6.889
E62_0_801,0.801,
E118_0_561,,0.561
E108_2_483,,2.483
E104_0_801,0.801,
E57_0_561,,0.561
E27_3_044,,3.044
E148_0_561,0.561,
E130_1_282,,1.282
E4_2_563,,2.563
E26_0_721,0.721,
E126_1_282,1.282,
E72_4_886,,4.886
E27_2_003,,2.003
E12_5_046,,5.046
E1_6_889,,6.889
E28_0_721,0.721,
E63_0_561,0.561,
E89_3_044,,3.044
E127_6_248,6.248,
E0_2_083,2.083,
E79_5_607,5.607,
E44_5_046,5.046,
E62_3_364,3.364,
E6_0_721,0.721,
E8_6_809,,6.809
E75_6_969,,6.969
E124_4_966,4.966,
E120_3_284,,3.284
E99_3_845,3.845,
E80_3_124,,3.124
E117_3_124,,3.124
E111_7_369,7.369,
E57_5_367,,5.367
E90_0_641,,0.641
E134_7_289,,7.289
E31_6_648,6.648,
E63_3_044,3.044,
E23_7_209,7.209,
E2_1_842,1.842,
E65_3_284,,3.284
E104_3_925,3.925,
E58_3_284,,3.284
E141_6_568,6.568,
E99_1_041,1.041,
E21_3_124,3.124,
E50_4_646,4.646,
E53_4_886,4.886,
E26_1_522,1.522,
E129_5_046,5.046,
E84_4_005,4.005,
E70_1_282,,1.282
E14_6_248,6.248,
E80_0_32,,0.32
E53_7_049,7.049,
E147_5_126,5.126,
E13_4_806,4.806,
E136_1_522,1.522,
E27_5_847,,5.847
E91_7_049,7.049,
E110_7_049,7.049,
E139_2_884,,2.884
E38_3_524,3.524,
E133_1_282,,1.282
E62_2_563,2.563,
E107_2_884,2.884,
E12_4_325,,4.325
E144_0_24,,0.24
E110_0_881,0.881,
E14_5_367,5.367,
E63_6_728,6.728,
E13_4_966,4.966,
E81_7_449,7.449,
E49_0_32,,0.32
E121_5_447,5.447,
E65_5_287,,5.287
E132_4_085,4.085,
E138_3_364,3.364,
E111_4_806,4.806,
E4_5_447,,5.447
E130_5_607,,5.607
E61_3_605,3.605,
E107_0_961,0.961,
E98_6_248,,6.248
E79_2_243,2.243,
E99_7_85,7.85,
E8_3_124,,3.124
E98_2_483,,2.483
E11_5_207,,5.207
E49_7_289,,7.289
E46_0_641,,0.641
E145_4_085,,4.085
E40_1_762,,1.762
E110_0_481,0.481,
E139_2_804,,2.804
E100_6_488,6.488,
E86_4_566,4.566,
E21_4_966,4.966,
E24_6_488,,6.488
E52_2_964,,2.964
E91_4_406,4.406,
E110_2_323,2.323,
E6_2_723,2.723,
E29_1_362,,1.362
E103_4_886,,4.886
E107_0_641,0.641,
E4_6_248,,6.248
E5_4_005,,4.005
E17_1_041,1.041,
E2_6_969,6.969,
E127_2_003,2.003,
E70_1_522,,1.522
E10_3_444,3.444,
E107_7_209,7.209,
E16_3_845,,3.845
E125_4_005,,4.005
E5_2_083,,2.083
E113_5_287,,5.287
E90_2_323,,2.323
E99_7_69,7.69,
E33_3_444,3.444,
E117_5_927,,5.927
E145_1_442,,1.442
E34_2_643,,2.643
E37_6_728,,6.728
E98_1_682,,1.682
E6_2_483,2.483,
E9_2_964,2.964,
E96_0_881,,0.881
E111_6_648,6.648,
E87_0_0,,0.0
E102_0_721,0.721,
E51_0_561,0.561,
E120_6_809,,6.809
E7_4_966,4.966,
E32_7_93,7.93,
E81_2_163,2.163,
E122_3_364,,3.364
E108_6_328,,6.328
E61_0_481,0.481,
E47_3_765,3.765,
E68_7_209,7.209,
E18_1_762,,1.762
E15_6_648,6.648,
E101_4_085,,4.085
E134_6_568,,6.568
E34_3_364,,3.364
E66_0_561,0.561,
E74_6_969,6.969,
E104_6_248,6.248,
E133_6_648,,6.648
E80_5_207,,5.207
E125_0_0,,0.0
E50_5_207,5.207,
E43_4_806,,4.806
E57_4_806,,4.806
E94_4_726,,4.726
E119_4_005,,4.005
E143_2_804,,2.804
E105_3_765,3.765,
E29_2_083,,2.083
E18_6_088,,6.088
E107_2_563,2.563,
E22_7_529,,7.529
E44_2_163,2.163,
E33_1_442,1.442,
E7_7_61,7.61,
E20_6_168,6.168,
E49_7_61,,7.61
E26_0_961,0.961,
E6_6_889,6.889,
E139_3_444,,3.444
E98_1_762,,1.762
E50_6_168,6.168,
E15_0_481,0.481,
E99_6_889,6.889,
E105_7_369,7.369,
E88_6_008,,6.008
E146_1_922,,1.922
E138_0_801,0.801,
E70_5_046,,5.046
E118_6_889,,6.889
E32_1_282,1.282,
E43_5_447,,5.447
E22_1_602,,1.602
E126_6_728,6.728,
E20_1_442,1.442,
E13_6_328,6.328,
E29_3_925,,3.925
E5_0_961,,0.961
E69_5_607,,5.607
E83_6_008,,6.008
E78_4_486,4.486,
E67_4_966,4.966,
E117_7_77,,7.77
E109_4_646,,4.646
E144_0_16,,0.16
E58_5_046,,5.046
E12_6_568,,6.568
E100_5_126,5.126,
E144_0_0,,0.0
E38_6_889,6.889,
E116_1_922,1.922,
E40_7_61,,7.61
E77_4_325,,4.325
E97_5_046,5.046,
E96_2_003,,2.003
E127_0_721,0.721,
E66_3_444,3.444,
E139_7_85,,7.85
E23_0_16,0.16,
E7_0_08,0.08,
E101_2_323,,2.323
E10_3_765,3.765,
E3_3_765,,3.765
E84_6_008,6.008,
E64_1_922,1.922,
E56_2_884,2.884,
E92_6_728,,6.728
E144_5_767,,5.767
E1_4_486,,4.486
E148_2_243,2.243,
E23_1_922,1.922,
E48_3_284,3.284,
E27_6_889,,6.889
E132_2_403,2.403,
E58_4_726,,4.726
E135_1_202,1.202,
E63_1_602,1.602,
E126_1_922,1.922,
E59_7_449,,7.449
E51_3_044,3.044,
E108_3_605,,3.605
E85_5_607,5.607,
E69_0_721,,0.721
E98_4_726,,4.726
E115_5_927,,5.927
E23_5_126,5.126,
E66_6_248,6.248,
E34_1_121,,1.121
E43_5_126,,5.126
E115_2_483,,2.483
E144_4_646,,4.646
E13_5_126,5.126,
E74_6_809,6.809,
E2_0_561,0.561,
E64_0_401,0.401,
E55_7_049,,7.049
E76_5_367,,5.367
E14_1_282,1.282,
E122_4_966,,4.966
E140_0_721,,0.721
E15_0_881,0.881,
E59_0_24,,0.24
E146_4_085,,4.085
E78_3_524,3.524,
E32_4_726,4.726,
E79_2_804,2.804,
E67_1_041,1.041,
E9_6_568,6.568,
E129_1_202,1.202,
E6_4_165,4.165,
E79_6_248,6.248,
E119_1_442,,1.442
E43_0_561,,0.561
E0_5_527,5.527,
E126_5_447,5.447,
E76_4_886,,4.886
E87_4_005,,4.005
E21_7_69,7.69,
E118_3_124,,3.124
E122_0_16,,0.16
E57_7_449,,7.449
E2_3_444,3.444,
E138_7_529,7.529,
E115_6_408,,6.408
E100_7_369,7.369,
E64_6_568,6.568,
E64_4_486,4.486,
E141_7_529,7.529,
E4_2_403,,2.403
E54_7_369,7.369,
E64_0_561,0.561,
E142_2_243,,2.243
E104_6_488,6.488,
E63_5_046,5.046,
E143_2_083,,2.083
E88_5_927,,5.927
E24_6_248,,6.248
E70_3_204,,3.204
E58_7_289,,7.289
E78_2_964,2.964,
E50_7_049,7.049,
E108_2_884,,2.884
E51_4_245,4.245,
E5_1_362,,1.362
E101_4_646,,4.646
E6_6_969,6.969,
E75_5_687,,5.687
E115_7_93,,7.93
E87_7_449,,7.449
E89_1_041,,1.041
E71_3_204,,3.204
E104_3_605,3.605,
E36_3_204,3.204,
E76_0_561,,0.561
E121_5_607,5.607,
E109_1_442,,1.442
E146_1_041,,1.041
E45_3_605,,3.605
E10_7_129,7.129,
E71_5_367,,5.367
E40_3_364,,3.364
E56_6_889,6.889,
E48_1_121,1.121,
E54_4_726,4.726,
E140_1_442,,1.442
E83_2_804,,2.804
E140_3_845,,3.845
E4_5_607,,5.607
E106_2_403,2.403,
E92_3_605,,3.605
E87_4_085,,4.085
E123_6_008,6.008,
E10_2_723,2.723,
E32_3_364,3.364,
E104_4_806,4.806,
E101_2_643,,2.643
E71_4_085,,4.085
E90_0_32,,0.32
E9_5_447,5.447,
E119_7_449,,7.449
E120_6_248,,6.248
E68_1_041,1.041,
E7_3_204,3.204,
E0_3_605,3.605,
E90_4_486,,4.486
E127_3_605,3.605,
E13_6_168,6.168,
E5_4_806,,4.806
E145_6_969,,6.969
E133_4_085,,4.085
E54_3_044,3.044,
E56_3_765,3.765,
E76_2_804,,2.804
E74_7_129,7.129,
E71_7_69,,7.69
E125_6_568,,6.568
E121_7_129,7.129,
E55_3_124,,3.124
E7_6_168,6.168,
E59_5_607,,5.607
E113_3_925,,3.925
E15_6_008,6.008,
E135_4_085,4.085,
E60_0_881,,0.881
E12_4_486,,4.486
E134_3_444,,3.444
E136_6_889,6.889,
E23_7_61,7.61,
E128_1_762,,1.762
E116_4_646,4.646,
E62_6_568,6.568,
E47_2_003,2.003,
E26_3_364,3.364,
E39_3_124,3.124,
E51_2_964,2.964,
E20_5_527,5.527,
E50_4_566,4.566,
E99_5_287,5.287,
E19_1_602,1.602,
E51_3_284,3.284,
E135_6_008,6.008,
E76_3_524,,3.524
E45_6_969,,6.969
E83_0_641,,0.641
E142_0_881,,0.881
E107_2_483,2.483,
E91_2_884,2.884,
E51_0_481,0.481,
E64_6_168,6.168,
E115_5_527,,5.527
E128_0_881,,0.881
E28_7_369,7.369,
E139_2_403,,2.403
E23_0_961,0.961,
E67_2_884,2.884,
E89_5_367,,5.367
E44_7_369,7.369,
E49_2_483,,2.483
E147_2_483,2.483,
E98_1_602,,1.602
E86_6_969,6.969,
E82_3_925,,3.925
E61_1_682,1.682,
E94_5_847,,5.847
E146_4_005,,4.005
E16_4_966,,4.966
E64_6_008,6.008,
E17_3_044,3.044,
E62_3_685,3.685,
E60_2_884,,2.884
E120_4_566,,4.566
E37_3_925,,3.925
E133_3_605,,3.605
E134_1_682,,1.682
E2_1_762,1.762,
E106_4_566,4.566,
E23_2_964,2.964,
E113_1_282,,1.282
E0_3_444,3.444,
E83_7_77,,7.77
E42_2_804,2.804,
E113_6_088,,6.088
E115_0_401,,0.401
E127_0_401,0.401,
E99_1_682,1.682,
E33_1_202,1.202,
E43_7_449,,7.449
E92_6_648,,6.648
E44_1_362,1.362,
E39_6_809,6.809,
E92_1_602,,1.602
E136_0_401,0.401,
E146_1_362,,1.362
E6_3_204,3.204,
E8_1_922,,1.922
E1_2_884,,2.884
E91_6_328,6.328,
E104_4_245,4.245,
E46_6_248,,6.248
E56_2_723,2.723,
E97_6_728,6.728,
E143_4_646,,4.646
E124_6_408,6.408,
E77_3_925,,3.925
E45_5_847,,5.847
E17_1_842,1.842,
E47_2_083,2.083,
E89_2_804,,2.804
E56_0_401,0.401,
E7_2_964,2.964,
E62_6_969,6.969,
E132_7_61,7.61,
E146_2_964,,2.964
E76_6_809,,6.809
E79_0_801,0.801,
E31_3_044,3.044,
E1_2_323,,2.323
E70_7_85,,7.85
E18_7_529,,7.529
E3_0_481,,0.481
E142_1_282,,1.282
E22_7_289,,7.289
E45_7_209,,7.209
E148_4_886,4.886,
E98_5_607,,5.607
E101_1_362,,1.362
E54_3_605,3.605,
E102_4_406,4.406,
E95_1_522,1.522,
E104_0_16,0.16,
E77_7_77,,7.77
E47_4_165,4.165,
E134_6_008,,6.008
E5_2_884,,2.884
E46_2_003,,2.003
E130_5_367,,5.367
E122_1_842,,1.842
E100_0_721,0.721,
E109_4_486,,4.486
E107_5_527,5.527,
E89_1_922,,1.922
E21_5_527,5.527,
E105_7_529,7.529,
E113_7_529,,7.529
E97_7_529,7.529,
E12_4_406,,4.406
E55_6_969,,6.969
E57_7_69,,7.69
E59_1_682,,1.682
E63_0_481,0.481,
E64_3_524,3.524,
E30_0_481,,0.481
E125_6_008,,6.008
E116_0_721,0.721,
E110_7_77,7.77,
E80_2_643,,2.643
E62_3_204,3.204,
E96_0_16,,0.16
E107_5_287,5.287,
E128_6_568,,6.568
E104_5_367,5.367,
E128_6_168,,6.168
E33_0_801,0.801,
E101_5_046,,5.046
E29_0_561,,0.561
E145_1_282,,1.282
E31_2_163,2.163,
E73_0_561,,0.561
E110_2_723,2.723,
E124_3_444,3.444,
E10_0_881,0.881,
E68_2_884,2.884,
E63_3_685,3.685,
E6_5_607,5.607,
E45_4_646,,4.646
E76_2_723,,2.723
E10_3_605,3.605,
E46_2_643,,2.643
E16_0_0,,0.0
E81_4_245,4.245,
E78_0_881,0.881,
E61_3_685,3.685,
E39_3_284,3.284,
E66_2_643,2.643,
E97_1_041,1.041,
E59_1_762,,1.762
E140_7_77,,7.77
E23_5_927,5.927,
E127_1_762,1.762,
E126_2_003,2.003,
E123_4_726,4.726,
E134_7_93,,7.93
E133_1_682,,1.682
E63_7_61,7.61,
E22_3_685,,3.685
E146_7_85,,7.85
E49_0_481,,0.481
E67_2_643,2.643,
E142_0_16,,0.16
E13_3_124,3.124,
E36_5_527,5.527,
E101_5_126,,5.126
E132_1_442,1.442,
E137_1_282,,1.282
E146_0_961,,0.961
E67_2_723,2.723,
E23_1_041,1.041,
E82_6_328,,6.328
E48_0_08,0.08,
E68_7_369,7.369,
E78_2_323,2.323,
E15_3_284,3.284,
E19_1_922,1.922,
E141_7_61,7.61,
E33_2_563,2.563,
E8_6_488,,6.488
E123_3_605,3.605,
E78_5_527,5.527,
E77_3_845,,3.845
E20_2_964,2.964,
E75_6_809,,6.809
E81_5_927,5.927,
E50_6_568,6.568,
E7_4_406,4.406,
E72_6_889,,6.889
E92_1_202,,1.202
E67_2_964,2.964,
E58_6_568,,6.568
E138_5_527,5.527,
E11_3_685,,3.685
E135_5_367,5.367,
E90_0_481,,0.481
E4_2_643,,2.643
E147_4_165,4.165,
E19_1_282,1.282,
E17_4_726,4.726,
E64_2_083,2.083,
E123_3_524,3.524,
E17_2_003,2.003,
E135_0_16,0.16,
E142_7_93,,7.93
E54_4_566,4.566,
E62_6_088,6.088,
E141_5_847,5.847,
E28_1_121,1.121,
E105_7_289,7.289,
E40_6_969,,6.969
E32_0_881,0.881,
E143_5_207,,5.207
E10_2_243,2.243,
E120_5_447,,5.447
E29_4_806,,4.806
E4_3_204,,3.204
E55_7_77,,7.77
E140_2_243,,2.243
E16_4_646,,4.646
E87_2_323,,2.323
E55_4_886,,4.886
E136_5_607,5.607,
E30_6_568,,6.568
E57_2_804,,2.804
E126_3_204,3.204,
E67_5_847,5.847,
E121_6_969,6.969,
E75_6_088,,6.088
E133_4_005,,4.005
E38_2_323,2.323,
E130_7_69,,7.69
E77_6_728,,6.728
E78_2_563,2.563,
E137_7_129,,7.129
E32_1_602,1.602,
E132_6_809,6.809,
E94_1_762,,1.762
E84_7_77,7.77,
E44_0_881,0.881,
E34_0_801,,0.801
E87_2_563,,2.563
E56_1_762,1.762,
E46_4_886,,4.886
E44_3_044,3.044,
E7_2_563,2.563,
E48_2_563,2.563,
E1_0_0,,0.0
E8_5_447,,5.447
E58_3_124,,3.124
E68_5_447,5.447,
E37_7_209,,7.209
E11_6_408,,6.408
E2_1_202,1.202,
E117_4_966,,4.966
E120_7_129,,7.129
E75_7_69,,7.69
E65_7_93,,7.93
E43_5_207,,5.207
E10_1_442,1.442,
E75_2_563,,2.563
E12_0_401,,0.401
E92_5_527,,5.527
E86_3_524,3.524,
E82_1_121,,1.121
E143_5_927,,5.927
E127_7_289,7.289,
E2_2_163,2.163,
E56_7_049,7.049,
E83_0_481,,0.481
E54_6_328,6.328,
E20_1_922,1.922,
E127_6_488,6.488,
E14_7_61,7.61,
E109_1_362,,1.362
E26_0_32,0.32,
E63_0_961,0.961,
E75_3_284,,3.284
E43_7_529,,7.529
E94_7_85,,7.85
E137_4_646,,4.646
E55_7_529,,7.529
E84_2_163,2.163,
E83_6_648,,6.648
E80_4_966,,4.966
E141_5_287,5.287,
E142_6_728,,6.728
E136_3_364,3.364,
E96_0_561,,0.561
E129_0_32,0.32,
E71_6_809,,6.809
E9_2_323,2.323,
E59_4_486,,4.486
E43_6_168,,6.168
E16_3_765,,3.765
E138_0_481,0.481,
E144_1_602,,1.602
E70_3_524,,3.524
E50_6_328,6.328,
E140_6_168,,6.168
E144_2_804,,2.804
E102_6_248,6.248,
E30_5_847,,5.847
E120_2_964,,2.964
E120_3_524,,3.524
E79_4_566,4.566,
E77_0_08,,0.08
E86_2_163,2.163,
E127_7_69,7.69,
E91_2_563,2.563,
E49_2_243,,2.243
E83_5_207,,5.207
E139_4_486,,4.486
E115_5_687,,5.687
E51_7_93,7.93,
E148_4_646,4.646,
E117_1_842,,1.842
E50_3_524,3.524,
E61_2_804,2.804,
E6_0_32,0.32,
E101_2_563,,2.563
E94_1_682,,1.682
E51_0_24,0.24,
E66_2_964,2.964,
E133_0_0,,0.0
E76_4_486,,4.486
E83_4_886,,4.886
E56_1_842,1.842,
E46_3_845,,3.845
E40_4_886,,4.886
E101_1_602,,1.602
E105_4_085,4.085,
E73_5_287,,5.287
E71_3_044,,3.044
E0_5_607,5.607,
E77_5_687,,5.687
E52_5_367,,5.367
E38_4_486,4.486,
E109_4_325,,4.325
E89_1_121,,1.121
E141_4_165,4.165,
E105_3_845,3.845,
E13_5_927,5.927,
E104_0_881,0.881,
E33_7_129,7.129,
E104_4_325,4.325,
E79_5_847,5.847,
E109_7_529,,7.529
E27_6_088,,6.088
E122_6_328,,6.328
E96_4_806,,4.806
E104_7_93,7.93,
E82_0_641,,0.641
E141_1_602,1.602,
E111_2_083,2.083,
E53_0_401,0.401,
E142_5_447,,5.447
E142_4_325,,4.325
E27_4_325,,4.325
E123_1_121,1.121,
E117_6_008,,6.008
E129_2_083,2.083,
E47_4_245,4.245,
E72_4_325,,4.325
E109_2_723,,2.723
E105_2_483,2.483,
E123_0_801,0.801,
E125_3_524,,3.524
E87_1_842,,1.842
E43_5_927,,5.927
E120_7_049,,7.049
E108_6_648,,6.648
E143_0_16,,0.16
E79_6_008,6.008,
E96_3_044,,3.044
E33_0_08,0.08,
E130_4_886,,4.886
E52_2_003,,2.003
E26_6_008,6.008,
E33_1_922,1.922,
E23_7_85,7.85,
E94_1_922,,1.922
E55_2_723,,2.723
E44_4_886,4.886,
E96_7_129,,7.129
E26_7_449,7.449,
E34_3_685,,3.685
E21_5_607,5.607,
E136_5_367,5.367,
E92_7_69,,7.69
E85_0_961,0.961,
E98_7_449,,7.449
E50_5_767,5.767,
E64_2_964,2.964,
E39_1_522,1.522,
E29_5_767,,5.767
E5_0_08,,0.08
E81_4_566,4.566,
E27_0_561,,0.561
E1_3_364,,3.364
E52_0_0,,0.0
E49_5_767,,5.767
E76_0_641,,0.641
E97_7_049,7.049,
E66_4_325,4.325,
E42_2_163,2.163,
E83_3_124,,3.124
E141_7_77,7.77,
E87_7_93,,7.93
E118_0_401,,0.401
E89_4_966,,4.966
E5_3_845,,3.845
E77_6_168,,6.168
E90_7_129,,7.129
E63_0_24,0.24,
E118_6_969,,6.969
E111_1_282,1.282,
E57_4_245,,4.245
E121_4_245,4.245,
E83_4_646,,4.646
E111_5_287,5.287,
E119_1_121,,1.121
E50_4_005,4.005,
E103_4_245,,4.245
E142_0_24,,0.24
E106_7_049,7.049,
E72_6_248,,6.248
E54_3_364,3.364,
E76_2_003,,2.003
E72_3_765,,3.765
E7_1_362,1.362,
E106_7_61,7.61,
E123_5_687,5.687,
E56_3_845,3.845,
E123_4_646,4.646,
E102_5_607,5.607,
E106_1_442,1.442,
E134_7_85,,7.85
E91_1_282,1.282,
E57_3_204,,3.204
E109_6_008,,6.008
E11_5_687,,5.687
E120_2_884,,2.884
E137_1_041,,1.041
E142_7_69,,7.69
E50_3_044,3.044,
E146_6_408,,6.408
E29_1_682,,1.682
E54_4_245,4.245,
E113_2_964,,2.964
E51_2_163,2.163,
E21_0_0,0.0,
E32_6_969,6.969,
E89_7_129,,7.129
E124_1_041,1.041,
E102_4_966,4.966,
E126_5_126,5.126,
E2_1_442,1.442,
E67_3_444,3.444,
E34_6_088,,6.088
E55_5_687,,5.687
E45_4_325,,4.325
E106_3_364,3.364,
E111_1_682,1.682,
E97_6_889,6.889,
E75_2_403,,2.403
E95_5_126,5.126,
E113_5_046,,5.046
E60_2_003,,2.003
E101_5_207,,5.207
E29_1_041,,1.041
E10_0_24,0.24,
E140_7_449,,7.449
E18_1_041,,1.041
E106_2_643,2.643,
E86_7_93,7.93,
E109_4_566,,4.566
E2_1_922,1.922,
E109_3_925,,3.925
E123_6_408,6.408,
E56_7_93,7.93,
E104_6_408,6.408,
E60_2_643,,2.643
E11_5_847,,5.847
E24_7_209,,7.209
E14_5_687,5.687,
E52_0_401,,0.401
E59_5_287,,5.287
E115_7_049,,7.049
E20_4_245,4.245,
E116_2_643,2.643,
E15_4_646,4.646,
E61_4_406,4.406,
E108_3_204,,3.204
E142_0_401,,0.401
E70_3_765,,3.765
E2_1_602,1.602,
E54_6_809,6.809,
E26_0_08,0.08,
E58_7_449,,7.449
E117_3_765,,3.765
E97_4_005,4.005,
E34_1_602,,1.602
E133_1_121,,1.121
E79_3_124,3.124,
E111_2_243,2.243,
E58_3_524,,3.524
E128_5_767,,5.767
E133_5_527,,5.527
E3_1_762,,1.762
E40_5_447,,5.447
E119_3_765,,3.765
E108_3_845,,3.845
E95_6_969,6.969,
E113_3_364,,3.364
E65_1_041,,1.041
