,PseudoTime0,PseudoTime1
E95_0_961,0.961,
E122_6_168,,6.168
E72_4_406,,4.406
E109_2_243,,2.243
E47_7_289,7.289,
E58_4_245,,4.245
E88_2_884,,2.884
E78_1_442,1.442,
E118_0_16,,0.16
E30_7_529,,7.529
E50_6_088,6.088,
E55_1_602,,1.602
E89_4_325,,4.325
E57_7_449,,7.449
E78_7_289,7.289,
E94_3_605,,3.605
E91_3_845,3.845,
E21_5_927,5.927,
E3_7_289,,7.289
E20_4_966,4.966,
E119_3_925,,3.925
E28_4_406,4.406,
E78_6_889,6.889,
E0_1_922,1.922,
E123_0_961,0.961,
E27_1_762,,1.762
E78_5_527,5.527,
E88_5_767,,5.767
E81_6_248,6.248,
E82_4_165,,4.165
E36_5_847,5.847,
E9_1_282,1.282,
E118_1_282,,1.282
E31_1_041,1.041,
E79_1_922,1.922,
E99_0_24,0.24,
E1_6_088,,6.088
E75_7_85,,7.85
E49_5_687,,5.687
E66_7_85,7.85,
E27_1_442,,1.442
E45_3_204,,3.204
E62_7_529,7.529,
E134_2_323,,2.323
E120_6_969,,6.969
E102_5_126,5.126,
E65_6_969,,6.969
E109_2_804,,2.804
E128_6_328,,6.328
E69_0_961,,0.961
E32_2_163,2.163,
E78_5_607,5.607,
E122_1_282,,1.282
E31_7_69,7.69,
E143_1_121,,1.121
E40_3_204,,3.204
E107_5_046,5.046,
E18_4_646,,4.646
E115_3_524,,3.524
E123_6_809,6.809,
E91_4_165,4.165,
E40_7_85,,7.85
E143_7_77,,7.77
E9_0_801,0.801,
E106_7_049,7.049,
E46_6_408,,6.408
E87_6_008,,6.008
E56_5_447,5.447,
E73_2_884,,2.884
E51_7_209,7.209,
E10_5_367,5.367,
E130_7_69,,7.69
E86_6_168,6.168,
E127_6_889,6.889,
E98_3_845,,3.845
E30_2_643,,2.643
E57_3_124,,3.124
E110_7_69,7.69,
E110_1_762,1.762,
E123_1_282,1.282,
E36_1_842,1.842,
E122_1_922,,1.922
E22_0_721,,0.721
E37_6_728,,6.728
E133_2_483,,2.483
E48_4_886,4.886,
E133_1_442,,1.442
E144_6_328,,6.328
E143_4_165,,4.165
E18_2_723,,2.723
E120_4_085,,4.085
E8_7_129,,7.129
E47_0_881,0.881,
E68_0_08,0.08,
E62_4_486,4.486,
E134_5_687,,5.687
E73_5_287,,5.287
E86_2_804,2.804,
E49_6_008,,6.008
E87_6_648,,6.648
E82_7_049,,7.049
E142_2_964,,2.964
E91_1_762,1.762,
E0_1_842,1.842,
E58_5_527,,5.527
E132_5_046,5.046,
E123_2_643,2.643,
E20_4_325,4.325,
E121_4_806,4.806,
E132_5_687,5.687,
E68_5_447,5.447,
E7_0_961,0.961,
E69_1_442,,1.442
E132_3_284,3.284,
E67_6_328,6.328,
E99_0_881,0.881,
E2_6_248,6.248,
E19_1_602,1.602,
E71_0_32,,0.32
E85_1_121,1.121,
E11_0_721,,0.721
E85_3_685,3.685,
E141_3_765,3.765,
E71_7_449,,7.449
E63_5_927,5.927,
E39_2_003,2.003,
E31_0_481,0.481,
E66_6_728,6.728,
E55_7_449,,7.449
E11_2_323,,2.323
E97_6_648,6.648,
E42_7_77,7.77,
E10_0_961,0.961,
E38_3_364,3.364,
E63_7_93,7.93,
E118_2_403,,2.403
E97_4_566,4.566,
E61_6_088,6.088,
E10_1_202,1.202,
E71_4_085,,4.085
E105_0_24,0.24,
E16_1_522,,1.522
E139_3_284,,3.284
E133_2_323,,2.323
E133_4_486,,4.486
E26_1_602,1.602,
E128_5_847,,5.847
E143_4_806,,4.806
E128_3_444,,3.444
E103_4_806,,4.806
E22_5_367,,5.367
E42_0_32,0.32,
E134_2_723,,2.723
E22_0_481,,0.481
E107_5_207,5.207,
E148_7_93,7.93,
E32_5_207,5.207,
E27_7_449,,7.449
E146_6_168,,6.168
E98_4_005,,4.005
E124_6_248,6.248,
E26_1_522,1.522,
E119_2_243,,2.243
E45_4_005,,4.005
E142_5_287,,5.287
E108_7_449,,7.449
E94_0_961,,0.961
E48_4_245,4.245,
E76_4_726,,4.726
E66_6_088,6.088,
E56_3_284,3.284,
E22_2_723,,2.723
E133_2_003,,2.003
E54_3_044,3.044,
E146_0_32,,0.32
E122_5_847,,5.847
E86_3_444,3.444,
E145_7_049,,7.049
E0_6_568,6.568,
E100_7_93,7.93,
E74_7_85,7.85,
E59_4_085,,4.085
E139_1_442,,1.442
E95_6_168,6.168,
E115_0_721,,0.721
E78_6_969,6.969,
E42_1_602,1.602,
E130_4_486,,4.486
E16_6_488,,6.488
E80_7_85,,7.85
E75_3_044,,3.044
E38_3_845,3.845,
E11_1_041,,1.041
E21_4_245,4.245,
E135_0_481,0.481,
E50_6_568,6.568,
E79_1_282,1.282,
E26_4_726,4.726,
E121_4_966,4.966,
E73_1_762,,1.762
E38_4_886,4.886,
E143_1_922,,1.922
E34_4_806,,4.806
E128_0_32,,0.32
E71_1_041,,1.041
E101_0_721,,0.721
E12_3_444,,3.444
E69_5_447,,5.447
E133_3_925,,3.925
E83_6_728,,6.728
E28_0_561,0.561,
E128_0_641,,0.641
E130_2_083,,2.083
E30_0_561,,0.561
E28_6_568,6.568,
E64_7_129,7.129,
E107_6_328,6.328,
E47_1_202,1.202,
E65_2_723,,2.723
E82_3_364,,3.364
E60_7_69,,7.69
E16_4_406,,4.406
E123_5_046,5.046,
E134_4_085,,4.085
E5_0_721,,0.721
E68_1_121,1.121,
E69_0_401,,0.401
E121_5_207,5.207,
E104_3_444,3.444,
E4_1_522,,1.522
E80_2_804,,2.804
E61_0_16,0.16,
E30_2_884,,2.884
E82_5_687,,5.687
E14_7_61,7.61,
E23_5_367,5.367,
E84_5_607,5.607,
E56_1_842,1.842,
E59_6_809,,6.809
E97_6_248,6.248,
E133_1_362,,1.362
E144_1_602,,1.602
E103_1_602,,1.602
E145_1_202,,1.202
E67_7_449,7.449,
E89_3_524,,3.524
E104_7_129,7.129,
E6_0_401,0.401,
E118_1_202,,1.202
E11_6_088,,6.088
E90_1_362,,1.362
E52_1_682,,1.682
E146_2_163,,2.163
E69_0_881,,0.881
E40_5_447,,5.447
E19_5_126,5.126,
E103_7_529,,7.529
E85_3_925,3.925,
E52_3_124,,3.124
E85_5_607,5.607,
E110_5_287,5.287,
E148_5_927,5.927,
E76_5_447,,5.447
E10_7_449,7.449,
E95_7_289,7.289,
E45_6_488,,6.488
E40_4_966,,4.966
E123_7_209,7.209,
E50_7_61,7.61,
E13_6_728,6.728,
E146_2_323,,2.323
E110_5_207,5.207,
E20_5_527,5.527,
E34_2_003,,2.003
E140_5_927,,5.927
E127_1_282,1.282,
E98_0_961,,0.961
E48_7_049,7.049,
E130_4_646,,4.646
E80_3_204,,3.204
E109_1_682,,1.682
E118_4_406,,4.406
E0_5_847,5.847,
E12_4_325,,4.325
E143_0_881,,0.881
E76_0_0,,0.0
E49_7_289,,7.289
E54_7_93,7.93,
E139_0_721,,0.721
E48_6_648,6.648,
E135_4_085,4.085,
E75_2_243,,2.243
E1_3_845,,3.845
E32_1_682,1.682,
E132_0_32,0.32,
E0_0_721,0.721,
E80_3_044,,3.044
E54_3_605,3.605,
E58_7_529,,7.529
E27_5_367,,5.367
E69_6_088,,6.088
E127_3_044,3.044,
E135_2_643,2.643,
E36_0_881,0.881,
E48_5_207,5.207,
E2_0_481,0.481,
E144_0_08,,0.08
E104_6_488,6.488,
E18_1_922,,1.922
E6_1_442,1.442,
E145_0_641,,0.641
E138_2_563,2.563,
E71_5_046,,5.046
E109_6_248,,6.248
E139_7_049,,7.049
E31_4_005,4.005,
E10_1_041,1.041,
E129_3_284,3.284,
E144_4_245,,4.245
E47_6_969,6.969,
E117_3_204,,3.204
E46_7_529,,7.529
E70_2_804,,2.804
E61_7_85,7.85,
E94_0_401,,0.401
E142_1_362,,1.362
E138_3_204,3.204,
E75_1_602,,1.602
E64_1_282,1.282,
E121_2_723,2.723,
E83_5_046,,5.046
E19_4_325,4.325,
E123_1_602,1.602,
E54_1_362,1.362,
E126_1_442,1.442,
E125_4_325,,4.325
E24_4_486,,4.486
E99_5_687,5.687,
E90_4_325,,4.325
E119_2_563,,2.563
E12_7_289,,7.289
E33_1_522,1.522,
E138_7_85,7.85,
E99_0_721,0.721,
E110_4_325,4.325,
E75_4_966,,4.966
E74_6_088,6.088,
E42_5_927,5.927,
E84_6_328,6.328,
E13_7_529,7.529,
E145_0_24,,0.24
E105_2_003,2.003,
E118_4_245,,4.245
E99_4_165,4.165,
E122_2_083,,2.083
E40_3_685,,3.685
E141_0_32,0.32,
E125_6_408,,6.408
E99_0_32,0.32,
E125_7_85,,7.85
E125_6_648,,6.648
E39_2_163,2.163,
E68_2_563,2.563,
E100_2_403,2.403,
E54_4_486,4.486,
E118_0_881,,0.881
E122_0_881,,0.881
E130_4_005,,4.005
E50_6_008,6.008,
E1_0_801,,0.801
E88_7_209,,7.209
E56_2_563,2.563,
E81_3_605,3.605,
E44_0_721,0.721,
E57_0_401,,0.401
E146_5_847,,5.847
E7_2_483,2.483,
E97_3_605,3.605,
E5_6_488,,6.488
E68_1_202,1.202,
E44_6_568,6.568,
E52_3_925,,3.925
E141_2_163,2.163,
E50_4_806,4.806,
E98_6_248,,6.248
E138_2_483,2.483,
E120_4_005,,4.005
E40_3_124,,3.124
E67_4_245,4.245,
E46_4_325,,4.325
E98_3_765,,3.765
E19_2_643,2.643,
E46_0_32,,0.32
E14_3_284,3.284,
E58_2_323,,2.323
E9_0_08,0.08,
E113_3_524,,3.524
E24_0_961,,0.961
E139_4_966,,4.966
E69_2_083,,2.083
E127_2_964,2.964,
E117_5_767,,5.767
E104_1_762,1.762,
E75_7_77,,7.77
E55_1_442,,1.442
E121_4_245,4.245,
E106_3_524,3.524,
E92_6_568,,6.568
E56_7_77,7.77,
E123_0_801,0.801,
E81_5_687,5.687,
E28_3_605,3.605,
E118_5_287,,5.287
E2_6_008,6.008,
E88_0_801,,0.801
E45_3_284,,3.284
E84_6_408,6.408,
E36_4_165,4.165,
E47_6_088,6.088,
E9_2_483,2.483,
E3_7_529,,7.529
E87_4_325,,4.325
E60_7_129,,7.129
E22_0_32,,0.32
E10_0_641,0.641,
E65_1_362,,1.362
E113_5_527,,5.527
E136_7_85,7.85,
E135_5_687,5.687,
E82_5_367,,5.367
E77_3_685,,3.685
E129_5_687,5.687,
E40_4_325,,4.325
E17_0_401,0.401,
E36_5_767,5.767,
E79_3_364,3.364,
E134_1_442,,1.442
E148_2_163,2.163,
E137_0_401,,0.401
E58_3_444,,3.444
E111_2_643,2.643,
E22_2_964,,2.964
E20_5_767,5.767,
E12_5_367,,5.367
E11_1_762,,1.762
E104_2_403,2.403,
E105_5_767,5.767,
E66_4_806,4.806,
E94_4_806,,4.806
E143_6_728,,6.728
E107_7_61,7.61,
E111_1_041,1.041,
E98_2_804,,2.804
E145_7_449,,7.449
E99_6_568,6.568,
E136_5_527,5.527,
E31_4_085,4.085,
E58_5_607,,5.607
E53_6_969,6.969,
E73_6_008,,6.008
E126_4_726,4.726,
E11_5_607,,5.607
E103_0_08,,0.08
E113_6_248,,6.248
E28_7_049,7.049,
E146_0_401,,0.401
E73_7_209,,7.209
E115_2_483,,2.483
E12_0_16,,0.16
E14_0_08,0.08,
E51_7_129,7.129,
E139_6_488,,6.488
E47_6_889,6.889,
E52_7_369,,7.369
E52_2_483,,2.483
E29_6_969,,6.969
E102_0_0,0.0,
E110_1_121,1.121,
E81_3_925,3.925,
E19_6_809,6.809,
E12_4_886,,4.886
E118_3_605,,3.605
E24_2_884,,2.884
E96_0_961,,0.961
E83_1_682,,1.682
E115_5_847,,5.847
E92_6_408,,6.408
E129_6_568,6.568,
E47_6_168,6.168,
E126_6_408,6.408,
E16_4_886,,4.886
E7_6_088,6.088,
E146_4_726,,4.726
E130_1_682,,1.682
E59_6_008,,6.008
E100_6_728,6.728,
E22_5_046,,5.046
E20_0_16,0.16,
E125_6_809,,6.809
E97_4_005,4.005,
E73_7_049,,7.049
E66_6_568,6.568,
E111_6_088,6.088,
E62_4_005,4.005,
E44_1_762,1.762,
E85_7_289,7.289,
E7_2_083,2.083,
E92_1_282,,1.282
E44_4_325,4.325,
E40_0_16,,0.16
E3_4_085,,4.085
E30_2_403,,2.403
E1_5_447,,5.447
E111_7_529,7.529,
E79_3_765,3.765,
E101_1_922,,1.922
E80_2_243,,2.243
E81_7_129,7.129,
E73_1_362,,1.362
E85_2_643,2.643,
E71_2_483,,2.483
E55_6_328,,6.328
E129_1_762,1.762,
E61_2_804,2.804,
E119_3_124,,3.124
E76_5_367,,5.367
E122_1_602,,1.602
E147_2_243,2.243,
E57_4_726,,4.726
E24_6_809,,6.809
E102_2_083,2.083,
E24_5_447,,5.447
E40_1_041,,1.041
E33_3_685,3.685,
E106_6_648,6.648,
E12_0_561,,0.561
E0_4_245,4.245,
E102_7_61,7.61,
E102_5_367,5.367,
E144_2_003,,2.003
E120_0_0,,0.0
E142_3_524,,3.524
E59_1_121,,1.121
E7_7_209,7.209,
E32_3_444,3.444,
E97_7_529,7.529,
E141_6_568,6.568,
E121_1_442,1.442,
E2_2_643,2.643,
E58_6_568,,6.568
E38_0_721,0.721,
E14_5_287,5.287,
E8_3_364,,3.364
E116_6_568,6.568,
E107_1_121,1.121,
E143_7_049,,7.049
E62_2_563,2.563,
E49_5_447,,5.447
E40_6_328,,6.328
E137_4_406,,4.406
E125_3_124,,3.124
E95_7_369,7.369,
E106_6_728,6.728,
E74_3_524,3.524,
E140_5_046,,5.046
E97_2_563,2.563,
E20_2_563,2.563,
E38_1_282,1.282,
E111_7_289,7.289,
E72_6_728,,6.728
E119_7_69,,7.69
E75_6_008,,6.008
E51_4_566,4.566,
E37_6_008,,6.008
E88_5_847,,5.847
E91_5_527,5.527,
E143_4_726,,4.726
E135_3_685,3.685,
E64_2_964,2.964,
E137_5_207,,5.207
E20_6_168,6.168,
E48_2_483,2.483,
E65_2_884,,2.884
E57_3_444,,3.444
E102_0_721,0.721,
E106_0_32,0.32,
E137_6_088,,6.088
E3_5_207,,5.207
E44_1_922,1.922,
E95_6_568,6.568,
E37_7_85,,7.85
E50_0_561,0.561,
E71_5_447,,5.447
E14_0_721,0.721,
E19_1_121,1.121,
E56_4_566,4.566,
E8_4_726,,4.726
E75_6_889,,6.889
E96_1_682,,1.682
E101_5_046,,5.046
E95_2_083,2.083,
E78_4_005,4.005,
E124_5_687,5.687,
E103_2_804,,2.804
E111_2_403,2.403,
E16_2_163,,2.163
E74_7_449,7.449,
E36_6_488,6.488,
E23_1_282,1.282,
E77_4_966,,4.966
E34_7_61,,7.61
E22_3_524,,3.524
E138_7_289,7.289,
E75_4_406,,4.406
E67_2_403,2.403,
E24_0_24,,0.24
E119_2_723,,2.723
E65_4_966,,4.966
E85_7_449,7.449,
E18_5_607,,5.607
E49_6_088,,6.088
E7_3_845,3.845,
E113_5_767,,5.767
E138_5_847,5.847,
E43_7_289,,7.289
E146_4_966,,4.966
E70_0_16,,0.16
E91_5_847,5.847,
E33_1_602,1.602,
E142_0_24,,0.24
E111_3_524,3.524,
E28_6_088,6.088,
E76_3_765,,3.765
E45_5_207,,5.207
E91_4_566,4.566,
E118_4_325,,4.325
E133_7_129,,7.129
E0_7_369,7.369,
E51_2_163,2.163,
E140_0_721,,0.721
E125_0_721,,0.721
E78_2_804,2.804,
E15_3_284,3.284,
E147_7_369,7.369,
E56_1_922,1.922,
E78_0_641,0.641,
E14_7_049,7.049,
E37_5_447,,5.447
E10_3_284,3.284,
E52_4_245,,4.245
E62_7_61,7.61,
E26_4_085,4.085,
E113_2_163,,2.163
E59_2_323,,2.323
E87_1_522,,1.522
E46_6_168,,6.168
E102_3_845,3.845,
E88_0_08,,0.08
E8_4_085,,4.085
E88_4_726,,4.726
E80_4_085,,4.085
E45_1_522,,1.522
E86_1_922,1.922,
E2_7_85,7.85,
E118_2_643,,2.643
E14_3_444,3.444,
E126_2_563,2.563,
E92_3_845,,3.845
E17_2_964,2.964,
E122_0_0,,0.0
E39_4_325,4.325,
E30_3_044,,3.044
E45_0_0,,0.0
E78_5_767,5.767,
E95_3_204,3.204,
E46_1_202,,1.202
E73_4_886,,4.886
E6_1_922,1.922,
E74_3_044,3.044,
E68_6_648,6.648,
E50_1_922,1.922,
E15_2_003,2.003,
E105_1_362,1.362,
E103_1_362,,1.362
E33_2_003,2.003,
E57_1_282,,1.282
E79_5_287,5.287,
E66_5_607,5.607,
E79_0_24,0.24,
E125_3_765,,3.765
E86_3_364,3.364,
E38_1_762,1.762,
E144_0_801,,0.801
E78_1_282,1.282,
E91_7_61,7.61,
E106_7_129,7.129,
E107_7_93,7.93,
E137_7_93,,7.93
E53_4_325,4.325,
E115_5_527,,5.527
E119_7_289,,7.289
E108_0_481,,0.481
E140_0_0,,0.0
E76_2_323,,2.323
E92_1_842,,1.842
E116_1_842,1.842,
E17_5_607,5.607,
E73_3_444,,3.444
E70_7_529,,7.529
E38_1_922,1.922,
E44_0_881,0.881,
E76_6_328,,6.328
E64_3_124,3.124,
E44_3_364,3.364,
E62_3_444,3.444,
E110_7_049,7.049,
E73_5_046,,5.046
E119_6_328,,6.328
E76_4_966,,4.966
E15_1_762,1.762,
E136_1_602,1.602,
E70_4_726,,4.726
E6_1_362,1.362,
E32_3_204,3.204,
E20_4_005,4.005,
E18_7_93,,7.93
E136_7_529,7.529,
E87_4_406,,4.406
E136_0_561,0.561,
E75_5_607,,5.607
E16_7_69,,7.69
E67_7_289,7.289,
E19_2_804,2.804,
E43_4_886,,4.886
E69_5_527,,5.527
E18_6_568,,6.568
E50_5_847,5.847,
E117_7_049,,7.049
E56_6_568,6.568,
E34_3_444,,3.444
E3_0_08,,0.08
E140_7_049,,7.049
E12_2_723,,2.723
E119_2_163,,2.163
E101_7_369,,7.369
E94_0_0,,0.0
E82_2_723,,2.723
E22_2_403,,2.403
E21_4_566,4.566,
E148_0_961,0.961,
E5_2_003,,2.003
E88_5_927,,5.927
E56_6_408,6.408,
E102_6_889,6.889,
E100_1_842,1.842,
E105_3_605,3.605,
E37_0_32,,0.32
E50_6_809,6.809,
E70_6_568,,6.568
E14_5_447,5.447,
E51_1_522,1.522,
E104_4_486,4.486,
E3_6_008,,6.008
E38_2_723,2.723,
E59_4_806,,4.806
E28_0_08,0.08,
E33_1_922,1.922,
E145_1_282,,1.282
E64_0_881,0.881,
E87_6_408,,6.408
E81_1_842,1.842,
E32_6_648,6.648,
E30_4_005,,4.005
E63_6_648,6.648,
E105_6_969,6.969,
E120_5_287,,5.287
E109_4_646,,4.646
E146_1_121,,1.121
E144_5_847,,5.847
E130_3_524,,3.524
E28_4_325,4.325,
E42_6_809,6.809,
E7_0_881,0.881,
E42_1_762,1.762,
E45_2_163,,2.163
E140_4_806,,4.806
E60_7_449,,7.449
E82_2_323,,2.323
E11_5_767,,5.767
E44_0_32,0.32,
E39_5_847,5.847,
E147_4_486,4.486,
E140_1_041,,1.041
E70_6_809,,6.809
E55_0_721,,0.721
E40_2_003,,2.003
E62_2_083,2.083,
E84_6_008,6.008,
E71_4_806,,4.806
E61_0_961,0.961,
E74_6_728,6.728,
E23_4_245,4.245,
E38_6_488,6.488,
E26_2_083,2.083,
E23_7_209,7.209,
E38_7_77,7.77,
E125_2_243,,2.243
E94_2_163,,2.163
E92_4_085,,4.085
E28_0_721,0.721,
E6_5_847,5.847,
E118_7_61,,7.61
E74_1_762,1.762,
E6_0_16,0.16,
E85_2_083,2.083,
E110_5_767,5.767,
E137_0_32,,0.32
E38_1_442,1.442,
E142_4_005,,4.005
E82_0_961,,0.961
E16_0_561,,0.561
E141_3_284,3.284,
E105_5_687,5.687,
E113_5_367,,5.367
E66_7_289,7.289,
E18_6_248,,6.248
E105_7_209,7.209,
E49_1_522,,1.522
E58_3_524,,3.524
E108_3_925,,3.925
E70_6_728,,6.728
E3_1_922,,1.922
E144_4_325,,4.325
E63_3_685,3.685,
E130_3_925,,3.925
E57_1_442,,1.442
E0_1_602,1.602,
E9_2_563,2.563,
E28_4_566,4.566,
E147_0_801,0.801,
E61_3_524,3.524,
E5_4_085,,4.085
E82_0_641,,0.641
E137_0_16,,0.16
E102_4_886,4.886,
E106_3_444,3.444,
E146_4_005,,4.005
E17_0_32,0.32,
E34_4_245,,4.245
E59_1_922,,1.922
E71_4_566,,4.566
E143_3_605,,3.605
E72_1_682,,1.682
E11_3_685,,3.685
E84_7_289,7.289,
E59_1_602,,1.602
E142_5_927,,5.927
E73_1_602,,1.602
E84_7_77,7.77,
E36_7_69,7.69,
E45_2_083,,2.083
E102_2_243,2.243,
E12_1_121,,1.121
E81_4_085,4.085,
E57_6_088,,6.088
E52_5_207,,5.207
E14_6_889,6.889,
E89_5_287,,5.287
E24_4_325,,4.325
E80_7_209,,7.209
E22_1_682,,1.682
E31_7_61,7.61,
E134_2_163,,2.163
E15_2_323,2.323,
E32_2_403,2.403,
E16_6_248,,6.248
E12_6_648,,6.648
E18_5_447,,5.447
E120_7_129,,7.129
E63_1_602,1.602,
E124_5_447,5.447,
E107_3_685,3.685,
E12_0_0,,0.0
E80_2_563,,2.563
E142_2_243,,2.243
E126_0_641,0.641,
E136_2_804,2.804,
E48_4_406,4.406,
E16_1_922,,1.922
E84_3_364,3.364,
E113_1_362,,1.362
E75_2_323,,2.323
E0_0_881,0.881,
E9_6_648,6.648,
E39_0_16,0.16,
E32_4_406,4.406,
E36_2_964,2.964,
E89_2_643,,2.643
E6_7_129,7.129,
E5_0_801,,0.801
E58_7_449,,7.449
E132_4_806,4.806,
E26_2_323,2.323,
E95_0_881,0.881,
E74_7_69,7.69,
E38_7_85,7.85,
E124_0_24,0.24,
E71_2_243,,2.243
E0_6_168,6.168,
E44_7_449,7.449,
E30_7_85,,7.85
E117_0_961,,0.961
E148_5_287,5.287,
E117_4_966,,4.966
E142_2_483,,2.483
E117_6_568,,6.568
E3_4_245,,4.245
E123_7_129,7.129,
E20_1_762,1.762,
E138_1_362,1.362,
E132_6_568,6.568,
E11_5_687,,5.687
E117_2_083,,2.083
E47_5_927,5.927,
E34_1_762,,1.762
E29_1_842,,1.842
E75_0_481,,0.481
E1_1_922,,1.922
E46_7_369,,7.369
E141_7_61,7.61,
E116_2_723,2.723,
E144_7_369,,7.369
E11_3_524,,3.524
E148_0_801,0.801,
E21_7_93,7.93,
E102_4_806,4.806,
E37_2_804,,2.804
E17_0_641,0.641,
E126_7_289,7.289,
E120_3_605,,3.605
E89_2_083,,2.083
E107_2_643,2.643,
E39_1_202,1.202,
E89_5_367,,5.367
E19_5_207,5.207,
E59_7_61,,7.61
E27_5_447,,5.447
E69_6_488,,6.488
E70_3_524,,3.524
E72_7_93,,7.93
E138_7_61,7.61,
E136_2_323,2.323,
E24_2_003,,2.003
E43_4_245,,4.245
E145_5_447,,5.447
E53_6_809,6.809,
E46_1_522,,1.522
E54_2_964,2.964,
E110_2_403,2.403,
E104_6_568,6.568,
E13_1_282,1.282,
E139_7_209,,7.209
E22_2_323,,2.323
E118_2_083,,2.083
E95_2_243,2.243,
E81_1_682,1.682,
E72_2_723,,2.723
E96_4_165,,4.165
E53_5_687,5.687,
E143_5_767,,5.767
E38_2_323,2.323,
E84_3_124,3.124,
E67_1_762,1.762,
E139_1_842,,1.842
E87_6_488,,6.488
E31_0_08,0.08,
E0_6_889,6.889,
E18_3_124,,3.124
E137_2_884,,2.884
E27_1_282,,1.282
E147_7_61,7.61,
E13_1_922,1.922,
E3_2_243,,2.243
E46_1_362,,1.362
E48_6_889,6.889,
E63_6_969,6.969,
E27_7_77,,7.77
E42_3_204,3.204,
E66_7_129,7.129,
E42_6_568,6.568,
E85_0_16,0.16,
E142_0_08,,0.08
E63_4_486,4.486,
E9_1_522,1.522,
E144_4_486,,4.486
E46_1_041,,1.041
E115_5_927,,5.927
E117_7_289,,7.289
E34_2_884,,2.884
E148_3_444,3.444,
E134_0_641,,0.641
E3_6_969,,6.969
E76_7_529,,7.529
E34_3_524,,3.524
E18_0_801,,0.801
E96_5_927,,5.927
E122_3_685,,3.685
E88_5_607,,5.607
E121_3_605,3.605,
E43_7_209,,7.209
E74_2_884,2.884,
E72_5_287,,5.287
E22_3_605,,3.605
E73_1_282,,1.282
E49_5_767,,5.767
E10_3_044,3.044,
E63_2_884,2.884,
E141_0_401,0.401,
E48_3_124,3.124,
E124_7_61,7.61,
E17_3_364,3.364,
E3_5_607,,5.607
E110_6_168,6.168,
E84_7_209,7.209,
E54_7_369,7.369,
E134_0_561,,0.561
E109_0_961,,0.961
E66_4_085,4.085,
E89_2_723,,2.723
E87_2_563,,2.563
E39_0_641,0.641,
E1_2_563,,2.563
E80_2_884,,2.884
E94_0_801,,0.801
E137_0_24,,0.24
E47_0_641,0.641,
E39_4_726,4.726,
E89_1_682,,1.682
E140_3_925,,3.925
E118_6_488,,6.488
E59_4_165,,4.165
E143_3_845,,3.845
E97_0_0,0.0,
E42_3_524,3.524,
E18_3_524,,3.524
E27_6_008,,6.008
E105_1_682,1.682,
E77_2_723,,2.723
E110_3_524,3.524,
E74_0_481,0.481,
E66_6_408,6.408,
E7_2_643,2.643,
E72_0_721,,0.721
E47_4_325,4.325,
E82_0_24,,0.24
E45_7_93,,7.93
E145_2_403,,2.403
E62_2_964,2.964,
E96_4_005,,4.005
E44_3_605,3.605,
E82_5_447,,5.447
E109_7_77,,7.77
E1_6_488,,6.488
E105_7_85,7.85,
E81_4_646,4.646,
E17_7_77,7.77,
E3_5_046,,5.046
E109_3_845,,3.845
E95_7_77,7.77,
E139_2_643,,2.643
E17_7_209,7.209,
E54_1_842,1.842,
E81_1_121,1.121,
E31_3_044,3.044,
E31_5_607,5.607,
E16_4_566,,4.566
E59_2_163,,2.163
E90_0_881,,0.881
E3_6_889,,6.889
E86_6_648,6.648,
E59_1_362,,1.362
E108_1_842,,1.842
E85_1_682,1.682,
E103_5_287,,5.287
E90_5_927,,5.927
E106_6_889,6.889,
E81_0_24,0.24,
E5_0_641,,0.641
E140_0_16,,0.16
E129_2_804,2.804,
E71_2_723,,2.723
E13_0_641,0.641,
E5_6_008,,6.008
E61_5_367,5.367,
E17_4_566,4.566,
E147_2_003,2.003,
E0_1_121,1.121,
E87_4_245,,4.245
E69_5_367,,5.367
E137_2_643,,2.643
E132_4_165,4.165,
E45_1_362,,1.362
E139_5_527,,5.527
E37_7_529,,7.529
E18_0_08,,0.08
E17_0_08,0.08,
E54_2_243,2.243,
E39_7_449,7.449,
E137_1_602,,1.602
E13_6_248,6.248,
E132_3_124,3.124,
E111_6_168,6.168,
E146_5_767,,5.767
E75_0_16,,0.16
E58_4_966,,4.966
E69_2_323,,2.323
E109_2_483,,2.483
E138_4_245,4.245,
E46_3_284,,3.284
E90_5_287,,5.287
E4_1_602,,1.602
E113_7_69,,7.69
E70_0_881,,0.881
E56_1_041,1.041,
E126_3_204,3.204,
E40_4_406,,4.406
E27_1_202,,1.202
E144_7_77,,7.77
E36_4_406,4.406,
E120_6_008,,6.008
E98_4_165,,4.165
E145_1_842,,1.842
E97_2_723,2.723,
E63_4_406,4.406,
E54_5_126,5.126,
E78_5_847,5.847,
E6_6_728,6.728,
E40_1_121,,1.121
E130_6_248,,6.248
E28_4_886,4.886,
E40_6_008,,6.008
E147_0_24,0.24,
E29_2_243,,2.243
E28_6_728,6.728,
E34_4_486,,4.486
E140_0_481,,0.481
E129_1_202,1.202,
E126_4_085,4.085,
E110_6_328,6.328,
E32_5_447,5.447,
E60_6_248,,6.248
E91_3_524,3.524,
E148_4_245,4.245,
E4_3_524,,3.524
E27_1_041,,1.041
E62_4_966,4.966,
E103_2_403,,2.403
E84_7_129,7.129,
E65_2_643,,2.643
E119_3_444,,3.444
E97_4_726,4.726,
E81_3_284,3.284,
E124_1_362,1.362,
E7_5_046,5.046,
E62_2_483,2.483,
