,PseudoTime0,PseudoTime1
E121_4_325,4.325,
E82_1_121,,1.121
E75_3_124,,3.124
E119_6_248,,6.248
E21_4_886,4.886,
E85_2_163,2.163,
E76_6_969,,6.969
E126_5_927,5.927,
E50_1_522,1.522,
E141_3_925,3.925,
E65_4_966,,4.966
E105_2_483,2.483,
E85_5_207,5.207,
E86_1_282,1.282,
E13_5_687,5.687,
E121_2_163,2.163,
E40_2_723,,2.723
E92_5_927,,5.927
E90_7_529,,7.529
E2_3_444,3.444,
E37_4_486,,4.486
E143_7_209,,7.209
E20_4_406,4.406,
E27_5_927,,5.927
E101_5_607,,5.607
E115_4_165,,4.165
E23_4_245,4.245,
E23_0_24,0.24,
E110_1_602,1.602,
E70_2_563,,2.563
E82_6_889,,6.889
E20_5_287,5.287,
E7_7_369,7.369,
E122_2_323,,2.323
E136_7_93,7.93,
E106_2_804,2.804,
E74_2_804,2.804,
E45_5_767,,5.767
E53_0_881,0.881,
E37_7_69,,7.69
E17_0_641,0.641,
E113_5_607,,5.607
E58_3_685,,3.685
E69_3_524,,3.524
E136_7_289,7.289,
E33_1_842,1.842,
E60_7_529,,7.529
E104_2_884,2.884,
E81_2_083,2.083,
E45_0_0,,0.0
E5_4_085,,4.085
E77_2_884,,2.884
E144_6_088,,6.088
E5_7_049,,7.049
E106_7_529,7.529,
E88_1_842,,1.842
E51_7_529,7.529,
E30_5_527,,5.527
E37_5_607,,5.607
E139_5_687,,5.687
E28_1_282,1.282,
E52_6_248,,6.248
E138_5_527,5.527,
E104_6_248,6.248,
E92_7_449,,7.449
E99_1_202,1.202,
E42_6_328,6.328,
E144_7_049,,7.049
E111_0_0,0.0,
E92_4_566,,4.566
E100_5_767,5.767,
E8_5_207,,5.207
E124_5_607,5.607,
E89_4_966,,4.966
E132_0_641,0.641,
E102_5_767,5.767,
E72_1_202,,1.202
E43_4_005,,4.005
E118_1_842,,1.842
E96_1_922,,1.922
E42_3_605,3.605,
E126_1_041,1.041,
E95_5_207,5.207,
E146_7_61,,7.61
E136_5_767,5.767,
E65_0_481,,0.481
E100_4_165,4.165,
E45_6_168,,6.168
E103_2_964,,2.964
E124_3_444,3.444,
E54_2_083,2.083,
E128_4_486,,4.486
E65_3_444,,3.444
E51_3_765,3.765,
E13_6_168,6.168,
E101_6_168,,6.168
E14_4_245,4.245,
E132_0_561,0.561,
E38_6_328,6.328,
E132_1_522,1.522,
E39_5_767,5.767,
E134_3_605,,3.605
E62_5_607,5.607,
E27_3_685,,3.685
E147_7_289,7.289,
E130_5_046,,5.046
E38_7_129,7.129,
E57_1_442,,1.442
E68_6_488,6.488,
E86_0_08,0.08,
E24_6_568,,6.568
E47_5_126,5.126,
E8_7_529,,7.529
E57_3_925,,3.925
E58_6_408,,6.408
E147_4_245,4.245,
E2_0_881,0.881,
E13_5_767,5.767,
E83_0_24,,0.24
E11_7_129,,7.129
E71_0_32,,0.32
E138_2_563,2.563,
E107_3_284,3.284,
E95_6_488,6.488,
E24_3_605,,3.605
E40_0_801,,0.801
E49_0_801,,0.801
E72_3_845,,3.845
E116_3_845,3.845,
E68_5_927,5.927,
E77_1_762,,1.762
E92_7_289,,7.289
E98_7_289,,7.289
E32_2_003,2.003,
E61_4_325,4.325,
E74_0_561,0.561,
E92_2_083,,2.083
E88_1_282,,1.282
E50_2_243,2.243,
E148_1_041,1.041,
E90_2_323,,2.323
E103_3_765,,3.765
E147_1_682,1.682,
E86_4_806,4.806,
E106_7_369,7.369,
E9_3_925,3.925,
E6_3_124,3.124,
E31_4_245,4.245,
E86_6_488,6.488,
E20_2_403,2.403,
E39_4_566,4.566,
E132_2_884,2.884,
E55_6_328,,6.328
E46_2_083,,2.083
E13_1_041,1.041,
E29_7_61,,7.61
E118_5_046,,5.046
E30_4_806,,4.806
E66_0_401,0.401,
E6_2_323,2.323,
E12_5_287,,5.287
E27_4_005,,4.005
E21_0_481,0.481,
E32_1_602,1.602,
E137_1_282,,1.282
E146_6_728,,6.728
E15_6_969,6.969,
E14_3_765,3.765,
E55_4_085,,4.085
E1_1_762,,1.762
E117_2_083,,2.083
E4_7_209,,7.209
E39_6_168,6.168,
E140_4_486,,4.486
E120_5_367,,5.367
E65_4_486,,4.486
E63_0_401,0.401,
E110_7_69,7.69,
E68_0_401,0.401,
E39_7_209,7.209,
E48_5_447,5.447,
E111_1_682,1.682,
E70_1_282,,1.282
E51_1_842,1.842,
E36_4_325,4.325,
E95_2_563,2.563,
E30_6_648,,6.648
E113_3_364,,3.364
E51_0_721,0.721,
E113_0_641,,0.641
E122_2_563,,2.563
E146_5_207,,5.207
E117_6_568,,6.568
E31_5_126,5.126,
E146_7_93,,7.93
E133_5_607,,5.607
E87_6_809,,6.809
E11_6_728,,6.728
E130_0_0,,0.0
E147_4_005,4.005,
E82_5_126,,5.126
E20_7_369,7.369,
E124_6_408,6.408,
E44_6_568,6.568,
E1_7_61,,7.61
E58_2_323,,2.323
E72_7_77,,7.77
E89_3_284,,3.284
E68_4_886,4.886,
E48_1_842,1.842,
E2_2_643,2.643,
E145_2_483,,2.483
E94_6_088,,6.088
E65_5_927,,5.927
E81_3_284,3.284,
E105_2_323,2.323,
E10_7_289,7.289,
E23_6_568,6.568,
E75_6_969,,6.969
E2_6_969,6.969,
E52_6_969,,6.969
E28_1_762,1.762,
E94_5_447,,5.447
E58_7_049,,7.049
E91_2_243,2.243,
E102_3_685,3.685,
E86_2_964,2.964,
E78_4_726,4.726,
E32_6_328,6.328,
E147_2_964,2.964,
E67_3_925,3.925,
E97_6_969,6.969,
E139_0_881,,0.881
E53_6_809,6.809,
E62_1_282,1.282,
E54_0_32,0.32,
E108_7_289,,7.289
E62_5_847,5.847,
E47_5_767,5.767,
E61_3_444,3.444,
E123_5_927,5.927,
E143_0_16,,0.16
E109_5_447,,5.447
E37_2_243,,2.243
E66_1_842,1.842,
E124_3_925,3.925,
E26_5_927,5.927,
E74_5_527,5.527,
E83_4_646,,4.646
E64_7_529,7.529,
E43_1_362,,1.362
E127_2_483,2.483,
E55_7_129,,7.129
E67_0_24,0.24,
E108_0_481,,0.481
E116_4_165,4.165,
E108_0_32,,0.32
E81_2_563,2.563,
E119_1_762,,1.762
E26_3_845,3.845,
E30_4_726,,4.726
E31_4_646,4.646,
E12_4_646,,4.646
E4_4_085,,4.085
E51_1_202,1.202,
E135_6_248,6.248,
E119_3_284,,3.284
E89_6_728,,6.728
E133_1_762,,1.762
E36_1_602,1.602,
E125_1_442,,1.442
E34_3_124,,3.124
E116_7_529,7.529,
E30_6_008,,6.008
E83_6_809,,6.809
E43_0_721,,0.721
E67_7_69,7.69,
E34_4_566,,4.566
E69_5_207,,5.207
E140_6_728,,6.728
E101_5_287,,5.287
E108_0_801,,0.801
E135_2_723,2.723,
E55_4_726,,4.726
E142_7_529,,7.529
E136_0_08,0.08,
E33_4_646,4.646,
E9_0_721,0.721,
E39_7_77,7.77,
E71_6_248,,6.248
E60_2_003,,2.003
E10_2_723,2.723,
E68_6_648,6.648,
E24_6_248,,6.248
E145_7_369,,7.369
E63_6_008,6.008,
E82_4_646,,4.646
E121_6_488,6.488,
E18_7_209,,7.209
E113_2_563,,2.563
E23_6_889,6.889,
E144_5_847,,5.847
E135_4_165,4.165,
E33_5_126,5.126,
E133_3_284,,3.284
E34_4_245,,4.245
E117_1_922,,1.922
E73_1_202,,1.202
E24_6_408,,6.408
E136_2_083,2.083,
E54_3_685,3.685,
E145_5_847,,5.847
E69_4_486,,4.486
E28_0_881,0.881,
E39_0_481,0.481,
E124_7_85,7.85,
E63_3_845,3.845,
E91_1_922,1.922,
E136_6_248,6.248,
E140_0_961,,0.961
E75_5_287,,5.287
E90_5_367,,5.367
E142_1_682,,1.682
E66_4_726,4.726,
E52_5_607,,5.607
E63_1_762,1.762,
E31_6_969,6.969,
E147_2_884,2.884,
E87_3_685,,3.685
E147_2_723,2.723,
E8_4_406,,4.406
E50_6_648,6.648,
E53_4_245,4.245,
E102_7_449,7.449,
E105_1_602,1.602,
E59_2_563,,2.563
E18_1_362,,1.362
E110_5_207,5.207,
E127_2_884,2.884,
E44_5_126,5.126,
E55_5_607,,5.607
E80_2_804,,2.804
E3_5_367,,5.367
E81_1_922,1.922,
E109_4_165,,4.165
E1_6_328,,6.328
E18_6_809,,6.809
E108_6_648,,6.648
E8_3_524,,3.524
E140_2_563,,2.563
E82_4_966,,4.966
E144_1_442,,1.442
E12_0_961,,0.961
E20_6_728,6.728,
E97_3_204,3.204,
E84_4_966,4.966,
E105_0_721,0.721,
E86_4_886,4.886,
E96_0_881,,0.881
E52_4_486,,4.486
E136_0_961,0.961,
E138_6_728,6.728,
E118_3_524,,3.524
E132_3_124,3.124,
E92_7_209,,7.209
E1_3_605,,3.605
E148_2_483,2.483,
E28_4_886,4.886,
E5_1_121,,1.121
E105_3_284,3.284,
E3_1_922,,1.922
E53_6_889,6.889,
E96_1_602,,1.602
E49_2_804,,2.804
E99_6_408,6.408,
E99_6_809,6.809,
E48_3_044,3.044,
E113_1_842,,1.842
E102_2_964,2.964,
E97_0_32,0.32,
E77_4_646,,4.646
E52_5_767,,5.767
E126_3_444,3.444,
E50_5_767,5.767,
E34_1_362,,1.362
E48_4_245,4.245,
E4_6_328,,6.328
E142_6_488,,6.488
E134_7_61,,7.61
E49_3_765,,3.765
E98_2_323,,2.323
E80_6_889,,6.889
E44_6_648,6.648,
E76_4_165,,4.165
E68_4_966,4.966,
E88_7_289,,7.289
E28_3_204,3.204,
E23_2_884,2.884,
E5_2_884,,2.884
E40_5_607,,5.607
E82_0_16,,0.16
E49_6_809,,6.809
E14_1_362,1.362,
E90_3_765,,3.765
E106_4_566,4.566,
E140_2_243,,2.243
E111_0_16,0.16,
E145_4_726,,4.726
E105_3_925,3.925,
E55_6_408,,6.408
E140_0_721,,0.721
E119_7_61,,7.61
E92_1_922,,1.922
E95_2_884,2.884,
E21_2_804,2.804,
E74_2_723,2.723,
E32_0_08,0.08,
E33_0_881,0.881,
E3_6_008,,6.008
E120_3_364,,3.364
E147_5_126,5.126,
E2_1_922,1.922,
E121_6_328,6.328,
E134_2_243,,2.243
E7_2_083,2.083,
E116_2_003,2.003,
E33_1_041,1.041,
E60_3_524,,3.524
E32_6_248,6.248,
E94_5_527,,5.527
E95_5_447,5.447,
E71_3_204,,3.204
E100_7_449,7.449,
E27_3_284,,3.284
E75_5_767,,5.767
E27_4_886,,4.886
E78_4_245,4.245,
E44_5_607,5.607,
E20_2_563,2.563,
E138_0_0,0.0,
E92_6_488,,6.488
E24_6_488,,6.488
E48_2_483,2.483,
E106_4_486,4.486,
E57_7_129,,7.129
E109_6_568,,6.568
E138_2_964,2.964,
E115_3_845,,3.845
E16_1_202,,1.202
E7_7_85,7.85,
E55_1_041,,1.041
E36_6_328,6.328,
E19_1_602,1.602,
E71_1_762,,1.762
E128_4_646,,4.646
E124_3_605,3.605,
E60_3_685,,3.685
E113_5_687,,5.687
E73_3_204,,3.204
E123_7_529,7.529,
E144_4_245,,4.245
E55_5_287,,5.287
E78_5_447,5.447,
E104_3_925,3.925,
E73_7_049,,7.049
E74_6_488,6.488,
E5_1_282,,1.282
E135_5_367,5.367,
E106_4_646,4.646,
E43_6_488,,6.488
E9_7_93,7.93,
E80_2_083,,2.083
E95_1_282,1.282,
E13_6_248,6.248,
E10_3_124,3.124,
E86_2_483,2.483,
E67_2_964,2.964,
E16_6_728,,6.728
E9_0_641,0.641,
E116_3_284,3.284,
E117_3_925,,3.925
E57_2_723,,2.723
E102_0_24,0.24,
E26_0_641,0.641,
E113_3_845,,3.845
E125_2_003,,2.003
E47_1_762,1.762,
E137_6_408,,6.408
E68_4_245,4.245,
E60_6_969,,6.969
E88_4_245,,4.245
E18_2_804,,2.804
E118_0_24,,0.24
E129_6_889,6.889,
E14_7_93,7.93,
E83_3_044,,3.044
E74_7_129,7.129,
E47_6_568,6.568,
E108_7_77,,7.77
E50_3_444,3.444,
E38_2_243,2.243,
E65_4_165,,4.165
E125_7_209,,7.209
E126_0_32,0.32,
E103_2_003,,2.003
E111_0_32,0.32,
E92_2_163,,2.163
E13_7_69,7.69,
E63_1_842,1.842,
E13_5_207,5.207,
E64_7_209,7.209,
E66_3_444,3.444,
E119_6_568,,6.568
E10_0_0,0.0,
E14_4_486,4.486,
E120_6_969,,6.969
E52_6_008,,6.008
E78_5_607,5.607,
E97_4_245,4.245,
E29_2_884,,2.884
E69_5_367,,5.367
E13_6_008,6.008,
E65_2_643,,2.643
E37_0_641,,0.641
E116_4_406,4.406,
E29_7_93,,7.93
E54_0_961,0.961,
E126_1_842,1.842,
E121_4_886,4.886,
E70_0_16,,0.16
E28_3_685,3.685,
E95_4_406,4.406,
E105_0_801,0.801,
E103_2_403,,2.403
E5_3_605,,3.605
E88_6_248,,6.248
E38_5_687,5.687,
E39_2_323,2.323,
E42_6_168,6.168,
E133_1_682,,1.682
E60_2_323,,2.323
E32_2_563,2.563,
E56_0_961,0.961,
E34_7_529,,7.529
E126_7_77,7.77,
E65_0_401,,0.401
E146_6_168,,6.168
E22_5_767,,5.767
E96_6_408,,6.408
E78_1_922,1.922,
E119_7_049,,7.049
E20_6_008,6.008,
E95_6_088,6.088,
E46_5_687,,5.687
E74_1_362,1.362,
E103_2_723,,2.723
E18_7_85,,7.85
E54_7_209,7.209,
E22_4_806,,4.806
E37_2_163,,2.163
E1_2_884,,2.884
E103_3_204,,3.204
E46_1_442,,1.442
E142_6_408,,6.408
E106_1_121,1.121,
E145_5_046,,5.046
E63_3_364,3.364,
E37_0_801,,0.801
E100_4_566,4.566,
E86_2_323,2.323,
E31_6_648,6.648,
E135_3_444,3.444,
E86_7_77,7.77,
E16_6_248,,6.248
E46_1_121,,1.121
E21_5_287,5.287,
E117_0_401,,0.401
E103_3_524,,3.524
E81_5_046,5.046,
E60_1_922,,1.922
E125_5_447,,5.447
E7_1_362,1.362,
E30_6_248,,6.248
E82_7_61,,7.61
E4_2_643,,2.643
E94_7_93,,7.93
E145_0_481,,0.481
E116_1_041,1.041,
E43_0_32,,0.32
E47_2_243,2.243,
E59_0_16,,0.16
E69_3_925,,3.925
E141_7_69,7.69,
E137_2_964,,2.964
E141_0_801,0.801,
E62_4_085,4.085,
E63_3_284,3.284,
E1_2_163,,2.163
E127_6_568,6.568,
E26_1_602,1.602,
E61_5_287,5.287,
E129_1_121,1.121,
E59_2_483,,2.483
E81_7_93,7.93,
E103_3_124,,3.124
E19_4_165,4.165,
E12_4_566,,4.566
E28_3_364,3.364,
E107_1_442,1.442,
E110_0_0,0.0,
E29_0_08,,0.08
E18_3_364,,3.364
E12_7_529,,7.529
E101_0_32,,0.32
E89_3_765,,3.765
E126_2_643,2.643,
E64_3_284,3.284,
E89_0_16,,0.16
E62_2_804,2.804,
E67_1_602,1.602,
E135_4_005,4.005,
E142_5_367,,5.367
E142_6_008,,6.008
E122_6_568,,6.568
E82_5_287,,5.287
E90_2_643,,2.643
E16_0_641,,0.641
E27_2_643,,2.643
E146_7_369,,7.369
E61_2_563,2.563,
E139_6_969,,6.969
E123_2_723,2.723,
E30_0_0,,0.0
E6_0_881,0.881,
E132_0_721,0.721,
E110_6_008,6.008,
E143_5_687,,5.687
E61_6_408,6.408,
E57_6_168,,6.168
E111_1_842,1.842,
E16_4_165,,4.165
E90_6_969,,6.969
E99_6_728,6.728,
E118_3_044,,3.044
E148_7_77,7.77,
E80_4_726,,4.726
E30_5_046,,5.046
E79_0_961,0.961,
E94_7_289,,7.289
E140_4_966,,4.966
E125_3_364,,3.364
E91_7_049,7.049,
E43_3_845,,3.845
E58_0_08,,0.08
E27_2_083,,2.083
E121_0_881,0.881,
E135_4_966,4.966,
E124_4_005,4.005,
E126_5_607,5.607,
E125_6_248,,6.248
E28_3_444,3.444,
E70_7_77,,7.77
E39_7_049,7.049,
E109_2_243,,2.243
E94_4_886,,4.886
E107_4_646,4.646,
E7_3_444,3.444,
E102_3_605,3.605,
E36_5_527,5.527,
E92_2_403,,2.403
E38_3_845,3.845,
E28_0_561,0.561,
E38_4_165,4.165,
E14_2_563,2.563,
E1_6_408,,6.408
E139_4_245,,4.245
E1_6_809,,6.809
E75_3_524,,3.524
E94_6_008,,6.008
E81_4_806,4.806,
E4_5_207,,5.207
E97_4_566,4.566,
E49_5_607,,5.607
E121_2_003,2.003,
E104_4_165,4.165,
E11_3_925,,3.925
E3_4_566,,4.566
E18_6_488,,6.488
E4_5_287,,5.287
E26_6_008,6.008,
E19_6_168,6.168,
E79_0_641,0.641,
E72_6_568,,6.568
E107_4_966,4.966,
E74_0_481,0.481,
E129_5_607,5.607,
E61_3_524,3.524,
E17_3_284,3.284,
E129_0_721,0.721,
E121_6_248,6.248,
E55_2_723,,2.723
E118_4_486,,4.486
E122_6_088,,6.088
E29_6_889,,6.889
E124_0_481,0.481,
E76_7_61,,7.61
E15_1_602,1.602,
E101_5_527,,5.527
E77_3_524,,3.524
E143_6_648,,6.648
E123_5_126,5.126,
E116_0_0,0.0,
E65_5_687,,5.687
E103_6_168,,6.168
E136_2_323,2.323,
E65_4_005,,4.005
E133_0_881,,0.881
E144_3_444,,3.444
E59_4_245,,4.245
E58_5_607,,5.607
E121_0_561,0.561,
E63_5_687,5.687,
E79_0_16,0.16,
E95_1_842,1.842,
E55_4_165,,4.165
E42_3_124,3.124,
E27_2_563,,2.563
E89_5_207,,5.207
E101_0_401,,0.401
E34_5_367,,5.367
E83_4_406,,4.406
E84_7_61,7.61,
E8_2_163,,2.163
E107_7_85,7.85,
E108_6_809,,6.809
E70_6_728,,6.728
E21_3_284,3.284,
E146_0_0,,0.0
E115_1_682,,1.682
E103_4_726,,4.726
E79_5_607,5.607,
E76_0_801,,0.801
E61_1_202,1.202,
E118_5_207,,5.207
E28_2_163,2.163,
E124_6_568,6.568,
E42_1_762,1.762,
E49_3_044,,3.044
E113_5_367,,5.367
E59_5_447,,5.447
E52_4_886,,4.886
E22_7_93,,7.93
E13_1_121,1.121,
E16_4_966,,4.966
E28_1_362,1.362,
E50_0_16,0.16,
E31_7_369,7.369,
E15_0_481,0.481,
E23_2_163,2.163,
E68_0_08,0.08,
E98_2_403,,2.403
E132_0_961,0.961,
E138_2_403,2.403,
E146_6_969,,6.969
E86_1_602,1.602,
E138_5_207,5.207,
E88_3_364,,3.364
E58_0_401,,0.401
E144_1_041,,1.041
E61_5_447,5.447,
E115_3_204,,3.204
E26_2_563,2.563,
E94_3_925,,3.925
E67_4_005,4.005,
E126_1_202,1.202,
E92_1_442,,1.442
E107_6_088,6.088,
E47_3_845,3.845,
E65_1_282,,1.282
E97_0_881,0.881,
E33_2_243,2.243,
E34_4_646,,4.646
E36_2_884,2.884,
E100_4_886,4.886,
E66_2_083,2.083,
E104_3_044,3.044,
E83_5_927,,5.927
E120_6_809,,6.809
E22_0_32,,0.32
E19_1_442,1.442,
E121_7_209,7.209,
E87_0_481,,0.481
E52_6_408,,6.408
E91_3_524,3.524,
E2_6_488,6.488,
E45_6_889,,6.889
E66_5_287,5.287,
E9_1_762,1.762,
E7_0_881,0.881,
E13_0_561,0.561,
E42_7_529,7.529,
E134_1_041,,1.041
E127_2_403,2.403,
E20_4_966,4.966,
E77_2_243,,2.243
E12_6_008,,6.008
E20_3_605,3.605,
E141_2_243,2.243,
E65_4_806,,4.806
E119_4_886,,4.886
E4_0_32,,0.32
E117_4_165,,4.165
E100_2_723,2.723,
E143_7_529,,7.529
E39_4_806,4.806,
E111_4_886,4.886,
E124_4_646,4.646,
E15_6_568,6.568,
E119_3_845,,3.845
E105_4_165,4.165,
E142_3_124,,3.124
E88_3_044,,3.044
E16_1_121,,1.121
E42_4_886,4.886,
E17_7_85,7.85,
E137_2_563,,2.563
E90_0_881,,0.881
E1_6_008,,6.008
E23_5_287,5.287,
E113_6_248,,6.248
E67_1_121,1.121,
E44_7_61,7.61,
E60_2_083,,2.083
E7_6_568,6.568,
E4_1_282,,1.282
E107_1_682,1.682,
E12_5_687,,5.687
E42_2_723,2.723,
E79_3_685,3.685,
E46_6_889,,6.889
E56_0_561,0.561,
E30_1_522,,1.522
E29_1_842,,1.842
E97_1_922,1.922,
E57_4_085,,4.085
E72_5_046,,5.046
E51_5_687,5.687,
E137_5_367,,5.367
E145_4_646,,4.646
E20_6_408,6.408,
E37_6_008,,6.008
E90_2_403,,2.403
E16_4_806,,4.806
E21_5_046,5.046,
E125_7_61,,7.61
E64_4_726,4.726,
E1_5_207,,5.207
E67_3_204,3.204,
E4_7_449,,7.449
E138_7_85,7.85,
E110_7_93,7.93,
E26_2_964,2.964,
E97_3_524,3.524,
E2_0_721,0.721,
E82_0_961,,0.961
E10_4_966,4.966,
E72_7_049,,7.049
E119_3_925,,3.925
E140_6_809,,6.809
E121_1_922,1.922,
E12_4_245,,4.245
E78_7_289,7.289,
E73_4_486,,4.486
E106_5_046,5.046,
E104_2_243,2.243,
E140_6_248,,6.248
E7_0_0,0.0,
E87_5_687,,5.687
E104_2_804,2.804,
E30_7_529,,7.529
E140_1_522,,1.522
E37_5_207,,5.207
E138_1_282,1.282,
E4_6_408,,6.408
E44_5_287,5.287,
E72_5_447,,5.447
E22_5_847,,5.847
E133_7_129,,7.129
E147_2_643,2.643,
E58_3_124,,3.124
E144_2_323,,2.323
E120_4_085,,4.085
E79_1_762,1.762,
E80_6_809,,6.809
E79_3_524,3.524,
E123_6_728,6.728,
E44_1_842,1.842,
E102_6_488,6.488,
E104_0_641,0.641,
E101_2_403,,2.403
E128_5_687,,5.687
E104_5_847,5.847,
E146_0_481,,0.481
E52_7_049,,7.049
E122_1_442,,1.442
E32_2_403,2.403,
E146_3_685,,3.685
E54_1_922,1.922,
E81_4_646,4.646,
E103_0_481,,0.481
E47_5_207,5.207,
E79_3_044,3.044,
E81_0_641,0.641,
E116_7_449,7.449,
E48_1_121,1.121,
E43_4_966,,4.966
E87_3_124,,3.124
E68_3_605,3.605,
E44_1_602,1.602,
E53_0_961,0.961,
E60_0_721,,0.721
E113_4_165,,4.165
E113_6_728,,6.728
E110_7_529,7.529,
E55_3_925,,3.925
E9_1_041,1.041,
E72_1_041,,1.041
E66_5_447,5.447,
E59_5_767,,5.767
E14_3_845,3.845,
E83_4_085,,4.085
E59_0_32,,0.32
E69_0_961,,0.961
E123_2_083,2.083,
E15_3_685,3.685,
E67_2_083,2.083,
E118_4_566,,4.566
E110_0_721,0.721,
E145_3_364,,3.364
E67_3_044,3.044,
E7_4_325,4.325,
E138_3_444,3.444,
E87_2_884,,2.884
E118_3_765,,3.765
E50_3_044,3.044,
E8_3_124,,3.124
E141_6_648,6.648,
E34_1_842,,1.842
E77_2_643,,2.643
E97_1_762,1.762,
E15_2_003,2.003,
E4_5_927,,5.927
E128_2_563,,2.563
E138_5_367,5.367,
E40_4_005,,4.005
E8_6_488,,6.488
E108_5_207,,5.207
E110_0_16,0.16,
E148_7_369,7.369,
E52_7_449,,7.449
E106_6_728,6.728,
E14_2_804,2.804,
E130_4_646,,4.646
E117_4_085,,4.085
E68_1_202,1.202,
E34_2_804,,2.804
E67_0_401,0.401,
E61_6_568,6.568,
E1_7_529,,7.529
E0_4_806,4.806,
E98_3_044,,3.044
E63_6_488,6.488,
E86_3_284,3.284,
E44_3_204,3.204,
E47_3_925,3.925,
E21_1_121,1.121,
E72_4_245,,4.245
E19_7_61,7.61,
E65_1_442,,1.442
E84_4_005,4.005,
E134_2_884,,2.884
E105_5_046,5.046,
E138_1_362,1.362,
E147_7_369,7.369,
E127_6_969,6.969,
E133_1_202,,1.202
E95_3_284,3.284,
E79_4_245,4.245,
E62_1_842,1.842,
E48_6_889,6.889,
E90_6_809,,6.809
E47_7_61,7.61,
E107_1_282,1.282,
E70_6_889,,6.889
E102_5_447,5.447,
E2_0_481,0.481,
E90_3_685,,3.685
E124_0_801,0.801,
E129_6_168,6.168,
E5_6_969,,6.969
E23_7_209,7.209,
E85_4_165,4.165,
E62_2_643,2.643,
E81_3_685,3.685,
E53_2_083,2.083,
E137_3_845,,3.845
E45_4_406,,4.406
E121_7_61,7.61,
E80_0_801,,0.801
E40_4_406,,4.406
E1_0_08,,0.08
E0_3_925,3.925,
E7_7_61,7.61,
E108_1_842,,1.842
E51_0_881,0.881,
E123_2_243,2.243,
E108_5_607,,5.607
E106_7_93,7.93,
E148_0_881,0.881,
E82_3_284,,3.284
E99_7_449,7.449,
E57_6_969,,6.969
E56_7_85,7.85,
E128_3_845,,3.845
E17_5_207,5.207,
E4_0_24,,0.24
E29_4_486,,4.486
E69_5_447,,5.447
E64_3_444,3.444,
E34_7_449,,7.449
E68_2_243,2.243,
E70_2_323,,2.323
E128_1_602,,1.602
E78_6_969,6.969,
E88_6_328,,6.328
E97_2_643,2.643,
E39_3_284,3.284,
E135_0_08,0.08,
E144_4_005,,4.005
E1_3_524,,3.524
E135_1_602,1.602,
E98_4_005,,4.005
E53_7_449,7.449,
E21_4_085,4.085,
E27_3_124,,3.124
E30_0_961,,0.961
E69_2_563,,2.563
E75_2_243,,2.243
E12_0_481,,0.481
E54_2_483,2.483,
E0_6_728,6.728,
E116_4_486,4.486,
E130_7_93,,7.93
E22_3_124,,3.124
E46_7_77,,7.77
E125_2_083,,2.083
E4_6_969,,6.969
E10_7_129,7.129,
E86_3_765,3.765,
E61_2_403,2.403,
E92_1_522,,1.522
E0_4_085,4.085,
E113_3_124,,3.124
E108_0_961,,0.961
E98_0_961,,0.961
E59_6_568,,6.568
E18_3_524,,3.524
E85_7_93,7.93,
E107_1_602,1.602,
E99_7_85,7.85,
E75_0_401,,0.401
E113_1_682,,1.682
E44_6_728,6.728,
E116_2_723,2.723,
E111_2_563,2.563,
E24_5_126,,5.126
E59_2_403,,2.403
E34_6_088,,6.088
E129_4_005,4.005,
E31_1_121,1.121,
E15_7_61,7.61,
E108_3_444,,3.444
E72_4_966,,4.966
E70_1_922,,1.922
E99_4_886,4.886,
E71_4_245,,4.245
E124_1_922,1.922,
E4_1_121,,1.121
E5_4_005,,4.005
E44_4_646,4.646,
E122_4_406,,4.406
E54_4_406,4.406,
E51_2_884,2.884,
E138_0_961,0.961,
E60_2_723,,2.723
E83_1_282,,1.282
E43_2_083,,2.083
E33_4_325,4.325,
E118_1_522,,1.522
E5_6_168,,6.168
E31_4_406,4.406,
E101_7_129,,7.129
E78_7_209,7.209,
E24_5_287,,5.287
E121_1_762,1.762,
E32_4_085,4.085,
E9_6_889,6.889,
E109_3_444,,3.444
E6_7_129,7.129,
E128_0_881,,0.881
E11_1_762,,1.762
E89_3_044,,3.044
E118_2_964,,2.964
E33_0_481,0.481,
E74_1_121,1.121,
E2_6_408,6.408,
E43_5_607,,5.607
E40_1_762,,1.762
E100_2_884,2.884,
E98_3_685,,3.685
E132_2_003,2.003,
E128_2_723,,2.723
E42_1_282,1.282,
E142_2_323,,2.323
E97_0_24,0.24,
E105_7_529,7.529,
E95_1_922,1.922,
E106_3_524,3.524,
E50_4_486,4.486,
E58_4_325,,4.325
E82_0_561,,0.561
E59_6_408,,6.408
E1_7_049,,7.049
E36_7_449,7.449,
E130_4_806,,4.806
E132_4_325,4.325,
E11_0_881,,0.881
E15_0_24,0.24,
E53_4_406,4.406,
E33_5_847,5.847,
E133_4_165,,4.165
E19_7_69,7.69,
E39_1_842,1.842,
E54_6_728,6.728,
E104_2_563,2.563,
E12_2_083,,2.083
E123_2_323,2.323,
E14_6_408,6.408,
E89_1_041,,1.041
E39_3_685,3.685,
E147_6_648,6.648,
E45_4_005,,4.005
E30_3_925,,3.925
E83_4_566,,4.566
E81_0_32,0.32,
E73_0_16,,0.16
E18_1_522,,1.522
E91_7_289,7.289,
E119_6_648,,6.648
E117_5_126,,5.126
E80_4_806,,4.806
E1_6_168,,6.168
E46_2_563,,2.563
E29_3_685,,3.685
E19_7_85,7.85,
