Fli1,Eklf,Gfi1,cJun,Gata1,Fog1,Cebpa,Pu1,Scl,Gata2,EgrNab,PseudoTime
2.2488742599565774,0.06162566223628791,0.003766209346783376,0.0016781393327347524,2.891195830224632,1.8509127739063918,0.012078282751351449,0.019169458755678173,1.6979933499499786,0.011161070430397735,0.009152315986956743,0.3877675840978593
1.2817713759233014,0.035517136636904284,0.011460625899723824,0.021910992122099675,1.7983798462931926,1.9132626212021333,0.017181952177137798,0.046142053439407416,2.334666195668417,0.00028045000403235785,0.006383911826964275,0.4081549439347604
1.73680475580239,0.00670314868124176,0.008534723585432485,0.006867060756896418,1.6200072702490913,2.3699212465420483,0.03401881683698093,0.004671359955224579,2.1575894604205987,0.0013846266343833682,0.05794602046207788,0.4285423037716615
2.0795085649330827,0.034385864648759173,0.061681991921548926,0.02704105595228786,2.209445363057411,2.0727063556880703,0.016072947924624468,0.01160680157778303,1.9488664594065568,0.019484786333443783,0.009745695893977177,0.4489296636085627
1.8355551908339,0.003797529171353953,0.006138425037080288,0.0077782294824159815,1.3178023982585472,2.1400903732734897,0.012327429555515391,0.03604736799202542,2.0763680846709893,0.006652250496277305,0.0005313954852235891,0.4694189602446484
2.0971780397874724,0.006695880718817435,0.026106099848753558,0.01196934389895806,1.4253423062259711,2.1614111106476868,0.00035477230407524084,0.04752261864454234,2.0995316721914854,0.010834188167189457,0.004942648959179149,0.4898063200815494
2.086706441117815,0.04058431277194413,0.009783595432484412,0.01263526481948343,1.8365626042035028,2.1423568402414217,0.0015880826204995506,0.038737980192733806,1.9447041266206613,0.0006724199730110364,0.014027980451842205,0.5101936799184505
2.9090818705956902,0.017950493970750738,0.02981903669126986,0.017572897806827827,2.085146198843669,1.7270346848287197,0.010400358623981466,0.0313375970159797,1.9259029241576082,0.05349117537375574,0.022910352784314338,0.5305810397553516
2.2189525140485733,0.005577921282346575,0.09903284699895204,0.0006543138688217195,2.272678982216582,2.0721071454865863,0.004288184903705774,0.002517441668528205,2.441344100555419,0.0008709553191827766,0.00022843655697835517,0.5509683995922529
1.7890677350799729,0.04681394288416766,0.02085196983929162,0.002063129984806,1.5009894311356815,1.5458504448694004,0.019392891000046368,0.006412538282042344,1.9384342137535888,0.005643937818795439,0.03772913845555935,0.5714576962283384
2.293694323836786,0.04273215287544895,0.0008201641779424198,0.000761084926697025,1.7538475976117287,2.115583099695681,0.0026163519803202077,0.02330584770586196,1.3390731176899042,0.026382337259025543,0.04851258597260078,0.5918450560652395
1.9500620596233136,0.02530285804672216,0.017119153906025537,0.005942583456646554,1.9323066314900488,1.5551441492343758,0.007254888817547081,0.04493323724974218,1.6435708032744183,0.004785241922887242,0.0280787191819092,0.6122324159021406
1.6255203301593564,0.003962782223035891,0.002993176335905368,0.04732468163681852,1.9985808624200487,1.7964260526269762,0.0022449920618957194,0.010743587458240429,2.365579922595192,0.0015639874708337686,0.013093465606436372,0.6326197757390418
1.3326719056745149,0.0005735059879991428,0.00941990421135587,0.010642186574447272,2.534979958409508,1.9914548302672792,0.02788599664569264,0.013462231795966288,2.194041873291575,0.002119289886699705,0.0010932824288390516,0.6530071355759428
1.7124278956092622,0.002011555568927413,0.03374433369578931,0.01330932289422427,1.999596070129931,2.211506178754856,0.009937220732877705,0.007117877846048386,2.959754306619538,1.576324522993772e-05,0.003573596225841742,0.6734964322120285
1.7617400276183492,0.011302404691232629,0.024156516483962567,0.012257877658088627,1.6044563206341382,2.05408138136971,0.014820899084550252,0.018367242640494608,1.948342406231195,0.0005474224973230875,0.05319321447428313,0.6938837920489297
1.4216150194277168,0.006815567578667877,0.019531903581276808,0.00902471437437592,1.4260392298381406,2.094046591588916,0.008136209403826918,0.011932667700207013,2.0563777433936496,0.01795943318091707,0.033692906478471105,0.7142711518858307
1.8448954570769072,0.029554835740916517,0.015108036126141318,0.07861924094441111,1.7547220899450433,2.0762878623736203,0.0019736055844071943,0.003570235514450964,1.4202701903351915,0.00029005606421376784,0.0009760925953507293,0.7346585117227319
2.0379057611271247,0.044874115625649566,0.010034566903504488,0.007120306958151804,1.8982950565149224,1.873624373191625,0.03499659002943861,0.0019674258803472683,2.497135680602418,0.01419394085844542,0.01981223987680123,0.7550458715596329
2.000904104340544,0.0019972544331296397,0.014169668518771869,0.027217198004253484,1.357650795898906,2.4569607411380954,0.02423550997419318,0.010504933025067309,1.9442323708618672,0.011104039740725834,0.0028300302285960447,0.7755351681957185
2.3707105734172123,0.09446337603124133,0.002170789134112755,0.0017337714054238393,1.9610366213549983,1.8080251597938048,0.014166846329766076,0.02759164945896608,2.340831343460741,0.003167732135170321,0.045232078880595744,0.7959225280326198
2.128334231668912,0.015149164309544603,0.01898369629833907,0.011825862374524949,1.6649199820918892,1.8246199011480004,0.015890776175579664,0.0053426706618240685,2.056282525550892,0.02018101947778413,0.005242152381738057,0.8163098878695207
1.9683634052804653,0.0055111325135714356,0.001823244369316484,0.004837595305106637,2.03838508893337,1.5114916598793233,0.021563565283386082,0.05388276033696133,2.076775868718969,0.011556045215577404,0.002271995820075403,0.8366972477064221
1.6652270558320263,0.053744985641572984,0.00394392699116713,0.025585450235123142,1.5008118161127868,1.828465503578754,0.0003943987436801828,0.01608388623855804,1.7985503682707331,0.003442838382794352,0.002584975293507566,0.857084607543323
2.175003240647713,0.011624641138742387,0.002747201552403593,0.02619853923017534,1.7386705801992757,1.701782150146054,0.02418802258113589,0.04657980746048898,2.414066535583539,0.001245934896054944,0.02011887190234381,0.8775739041794087
1.9192381237773104,0.05475205723806184,0.010138808255664208,0.005208571255470354,2.1153108330985093,2.387121755840869,0.0028556427854081203,0.0019466483517266828,2.0714921833812507,0.05504198181786028,0.015519063153189587,0.8979612640163098
1.8724001917513329,0.09227598682798087,0.004888166897997036,0.003138314987054109,1.6844595313976485,2.0899782219831384,0.0015101979843113705,0.004652765739918395,1.9141432656213453,0.1118373857854178,0.14927903390330274,0.9183486238532109
2.189762586968796,0.07247897203713405,0.02416679582448092,0.0027911536889616327,2.133309875887137,1.9918621475405136,0.016628147735492017,0.00624889047238486,1.941153730858344,0.026526584784621932,0.003363994551681987,0.9387359836901121
2.0507792970139964,0.010250367482072885,0.01565823519368479,0.012582398070587385,1.5717460322503505,2.463717620345447,0.00480534540432869,0.05389169820626828,2.025426971655614,0.0133376276469906,0.02494792769048024,0.9591233435270132
2.0543674996151142,0.010108156244180194,0.043452574754621984,0.02315836818267936,1.5431354112907654,2.0897763276489387,0.08992936450180118,0.0011671036402079698,2.646242121950785,0.04918776245994919,0.01660170030968277,0.9796126401630988
1.9361662469083547,0.03812056747853017,0.016625412466171382,0.0021414162092845954,1.903902655073152,1.677115018628471,0.018895408493267388,0.04507443239489665,1.955540320516132,0.006915027996164883,0.00993158244438978,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5821117062810308,0.6780879966531279,0.07841939709435146,0.5988623192371538,1.1685175367144751,0.6555226611743671,0.5098780417145452,0.2337819324807449,0.3738280999480624,0.6741127366811742,0.32305313403152003,0.02038735983690112
0.3883698518232019,0.4154923702655756,0.20214095736593485,0.1256562105606175,1.1987723463603062,0.4365923538208512,0.03307527020086344,0.043917922557464927,0.15013023423180594,1.194586074439676,0.14671345567544627,0.04077471967380224
0.6419211819020709,0.6250587854878686,0.2715645429896501,0.2169202066790543,1.2706877000160721,0.7551842359975981,0.0701839658286878,0.05322422080274533,0.3425948399359864,1.2483620208139177,0.036467846015915364,0.06126401630988786
0.7546095110483332,1.00756293930305,0.007754946695991648,0.020215407591669017,1.2769259832651358,0.7952353401589612,0.03242879835385142,0.019669313238136532,0.904925391574368,1.4333181560315795,0.12349681635279125,0.081651376146789
1.7077449516532934,1.154156201381545,0.03565218862872786,0.0008688634160746772,1.7114448138801643,1.0853110459415314,0.04022273033052443,0.004952991166333415,1.3490744232641654,1.2773833571506414,0.001592845722352118,0.1020387359836901
1.390749597078186,1.435343600239868,0.0047037345234826645,0.031985738989315025,1.687553212361581,1.1456550304935285,0.006918223325006852,0.001091939583451366,1.2775045936503941,0.3385553267805793,0.001310318493697591,0.12242609582059125
1.0144758498851203,1.7023070157432971,0.002994746076408524,0.0061270461078862465,1.9960783539329103,1.74226121919152,0.009845984007915554,0.0003351763451635232,1.956260987629838,0.2375251414289417,0.010433394286649085,0.14281345565749234
0.15211966341490812,1.504900576627044,0.11016926394908673,0.0011859969917315516,2.0277817973695798,1.850540525471175,0.003104648478476565,0.02177034157055336,1.9412029334791647,0.1968428812954026,0.013127755224126295,0.163302752293578
0.07758710874011934,1.6008258027285782,0.015748807513830242,0.005385672157518179,2.0348789208171136,2.34638529057906,0.010942829523516473,0.02395006614083,2.0098642999007668,0.1802672431542764,0.023988117798706896,0.1836901121304791
0.04872324900317322,1.8586890353994536,0.0017974917499120023,0.07356877999243662,2.3904463138374825,2.1894355458320267,0.004853604946775245,0.00941307302647142,1.8696255102703312,0.0026900396752109475,0.005327992595373505,0.2040774719673802
0.03423473348761584,2.1569143570886493,0.009497786706493098,0.06047274451692261,1.6831904890560447,2.161125920087456,0.04642909359413018,0.005065769454066991,1.6489432955661358,0.0015286650989211688,0.02400897082708884,0.2244648318042813
0.21110427748313013,2.3965516983151267,0.015667436952918622,0.0003342969729695708,2.391063717503388,1.9707771694698808,0.03141692093828198,0.053332963567705664,2.1896843875278567,0.013567604631091544,0.01993064766270415,0.2448521916411825
0.01123329626134827,2.0816889566149106,0.012967187857741327,0.030963961907946917,2.3595240725537843,1.6002008947397028,0.005145288806450263,0.0042912843941505215,1.7661532089118197,0.016127256352020856,0.016675217369417038,0.2653414882772681
0.0006208485761070407,1.4529880183772863,0.005856588111390814,0.0016355394732792483,2.156164666025309,1.794403191997325,0.007682240223846596,0.003801823905015121,1.8768746222016648,0.02703211961513962,0.044401544809503465,0.2857288481141692
0.011778558821710972,1.6763455040203992,0.017270870555433315,0.008836167497550892,1.5483458007373618,2.7215253397181463,0.0037303717582842866,0.007132841833485739,2.3609370581886417,0.0543799635665318,0.1437407912970031,0.3061162079510703
0.00213025054495335,1.8716261722471328,0.02068155361885324,0.00783985443401187,1.7610618334313728,1.9203776618428718,0.007418685304634466,0.010776763753535177,2.1128689836605163,0.012041482850199408,0.02052592164824583,0.3265035677879714
0.027199156825386497,2.2732216375810026,0.0080081334244846,0.0017391726230013415,1.5061743737458322,2.043028306733848,0.0036509200783219056,0.017611060435426634,1.9182308802412784,0.024127475381630164,0.001376016571757081,0.34689092762487256
0.0002110891866974106,2.936527856563762,0.015231940678881084,0.006455262586473632,1.9857537783326176,1.8434599960453133,8.238937351205244e-05,0.07998515184625099,2.0706833544079464,0.01515810679059316,0.013880280333537364,0.3673802242609582
0.00021441517579077682,2.4298029985662177,0.00539862633610443,0.007230217854042552,2.1270601213582325,1.8106124072819725,0.04018654147586461,0.023288223737495416,2.2163641792226385,0.012182389647895293,0.0007830895177598257,0.3877675840978593
0.004681699537256107,2.519071531476824,0.001779112370446232,0.005232943537734659,2.4166591154234562,2.114234413552328,0.02150800243805999,0.0040436733585973135,2.5305641165890025,0.0049442328283017395,0.0006815157115940135,0.4081549439347604
0.09802370059371512,1.8521376978851882,0.02176695777899605,0.0234797851815901,2.4155293806922176,2.099048057254954,0.030285780852761405,2.7635447462461854e-05,1.8076602737641048,0.007872028760827056,0.0050215705760782384,0.4285423037716615
0.017361253412755705,1.9318035737626609,0.11089557438966566,0.01874726426581488,2.1945696873106626,1.8277200760446108,0.00471516164119104,0.005092623499425221,2.0310366906998643,0.03750685953331322,0.2111044106118932,0.4489296636085627
0.011390412775970924,2.002801140309681,0.008749326547605891,0.000589327682524125,2.426572558129049,2.100026889292804,0.04099157428943262,0.016066605484119485,1.6200037191940426,0.01575447191388598,0.014443469561037304,0.4694189602446484
0.04388169386729674,1.9165289106699648,0.0023743386828133485,0.01235473387468609,2.3183751228379177,2.111813865109673,0.0017581054194733409,0.003652019432846257,1.5121062207755425,0.0073053581884307455,0.05028044209081933,0.4898063200815494
0.016385464792409602,2.1989047291901187,0.0034363056180161337,0.023278253815376626,2.640150894058317,1.3097534611065065,0.012332757654130994,0.0004317492826970545,1.754054505218846,0.006245479133168375,0.0031077331301594515,0.5101936799184505
0.026791573460757244,1.7384635894118994,0.0033393807412137647,0.011096826536600926,2.313968573179419,1.7255164309130002,0.0456214058422772,0.0793926396441656,1.7949134302005432,0.02755827832907825,0.0005016739817022369,0.5305810397553516
0.032098126661342666,2.179061201558403,0.02290416665682931,0.00260339636468946,1.5124263825852555,2.5312810487994266,0.02635655079742597,0.013658547988623218,2.1425105069681147,0.12082684891023884,0.008075456922902048,0.5509683995922529
0.011165253392210164,1.9652814549035984,0.0029503471978624433,0.014989082130463072,1.9172078982123288,2.374233448816246,0.0013367919031994895,0.01722178914898619,1.9309718026002007,0.041742430655665054,0.002086462556730859,0.5714576962283384
0.00229360487082686,2.37198843979321,0.025230509539206497,0.057519151646747375,1.754995739402916,2.044221137871044,0.014632887000087094,0.013663426753680295,1.9961105196207003,0.016372356342359146,0.00925836899977101,0.5918450560652395
0.0045493510200386575,2.093315843677221,0.006096971887000876,0.0923950996546774,2.3689258290708053,2.6099229160872617,0.0005803865403424349,0.0174922522715957,2.088300486114439,0.05246004208054199,0.0338880773859751,0.6122324159021406
0.01839358343714772,2.0017902559071854,0.01963633276554256,0.012185629622054906,1.704731327848556,2.1356171572756235,0.004540220481171585,0.011312103156745315,2.1054356013465307,0.009386728070377902,0.015266148520811313,0.6326197757390418
0.15054441693685022,1.7404441905017525,0.044602955947563035,0.015580928183986278,2.3288579033128123,2.3651196568067743,0.05550128801137881,0.004474174903631972,2.130826127744106,0.03621346678180051,0.011557654990748841,0.6530071355759428
0.029725317727286562,1.257541920367447,0.05497153417685302,0.0467311073536395,1.8723316132695071,1.5786914978164743,0.05160377955226825,0.003236604283850907,1.678121447729386,0.004120786778514993,0.023603241653088733,0.6734964322120285
0.009686880272009507,2.424692658841797,0.005784104500722778,0.004804737031898104,2.3676947724614394,2.6355764982131116,0.18473360335804628,0.011438411901848331,1.6367495230675249,0.0064898772756165285,0.062485065976845326,0.6938837920489297
0.009632225295269204,1.7193634922233323,0.0045786843055597645,0.008325521915402406,2.136411900020668,2.057783510325016,0.006551686415185021,0.05967742477430064,1.907288599136952,0.0013333641797998509,0.025254948192256568,0.7142711518858307
0.008588712734811772,1.9107875524904627,0.01794566128671243,0.002434640912340252,2.107611068312993,1.7123825276490527,0.02808717360595487,0.001539749007990909,2.020955700189858,0.01614041991288047,0.11444534855359027,0.7346585117227319
0.004178749106278364,2.124900823144997,0.0018021589913493933,0.011728433502791943,1.7271600917907992,1.9732499778975847,0.009531698207114329,0.023882364364196454,2.366173029364378,0.05484902265510873,0.0007743033874049037,0.7550458715596329
0.01905856551336899,2.169436250693724,0.008374056756243507,0.05991751867555691,1.8446520542561389,2.3835231440811726,0.014541665135522009,0.054919046565527166,1.2936487209152272,0.0035301158682713696,0.02037600834275921,0.7755351681957185
0.002982793044573148,2.5893214478833646,0.0016818043466254812,0.05141298825824031,2.0856625734037144,2.2518621144198323,0.004801153471854122,0.0035205835337288327,1.895534834838192,0.03504322066495018,0.020051834836458917,0.7959225280326198
0.012618468977474064,1.7820606227909046,0.011964314936071595,0.002626945981123478,2.0212845706157725,1.7499101334496254,0.02422610865219511,0.016215715651765,1.9536102671854711,0.1868501745359974,0.05154184130846525,0.8163098878695207
0.0229478745260871,1.9866199943847949,0.00872417094957699,0.0015950342559912995,1.5364656971268582,1.7608692846416574,0.046745397136168335,0.010376788114208469,2.1955228468303267,0.006025339133467198,0.0022049837254021413,0.8366972477064221
0.025517963035222274,1.6413679537216916,0.0027292406236811236,0.01897882382061096,1.9134526705210124,1.930669429744576,0.008338818070399436,0.009904866565976056,1.9351679729253235,0.020872653706716024,0.04391488176096738,0.857084607543323
0.0003293569496389279,1.8088574746639383,0.02291201533547575,0.04098379814350482,1.6446015573571169,1.7036888991815509,0.021333585594839468,0.008400710901099409,1.5706649866295082,0.0276426812803549,0.00014332827725317319,0.8775739041794087
0.003208966531648926,2.231685329566358,0.04281726254514314,0.005273209595340081,1.731089591420819,1.920380313295036,0.01609228546093565,0.0031314869052004573,2.138937800968435,0.0036469719834839173,0.005559410129418225,0.8979612640163098
0.006209054078033998,2.152677113486804,0.0049181340199292755,0.001171658981365772,1.7005396679701659,1.6201418012260635,0.02804258125527457,0.0021858643453637485,2.1892401616420845,0.009699301859178468,0.04299039898996115,0.9183486238532109
0.005072166636624917,1.968663159368748,0.03464581969674488,0.0014481144140216892,1.5261332566400163,1.573451297427015,0.0011240652886440638,0.0002502122580744139,1.8586945859280384,0.02724569491457281,0.0014110302629297589,0.9387359836901121
0.010660279624295999,2.2043000552935754,0.02379990626918509,0.025508164899053533,1.4977106954011292,1.5208641052481089,0.10301565602318236,0.08743491744060415,1.7825330562902606,0.0028586848178995643,0.00701969488586888,0.9591233435270132
0.0004947151823844764,1.4289789851346433,0.00442467305157097,0.021343593377090776,2.85379568862459,2.1114217535554527,0.06424592497309374,0.002515225303998103,1.6970862551283905,0.0022818938082276004,0.006685232256363231,0.9796126401630988
0.012607008649288293,1.5184116706543902,0.0008942574862380213,0.00616740284896875,2.5390593006863527,1.6317442686144001,0.012797642742045172,0.012424489761599485,2.499182534727052,0.018464319223352715,0.002080184794419421,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.392755540015168,0.3914580152367588,0.25313567229881284,0.2927162783850217,1.212009345649893,0.9324930388876628,0.22951859218142398,0.30065405702437525,0.6167557734565656,0.7024938490182857,0.5131071836527166,0.02038735983690112
0.8213936824785057,0.936606833109074,0.12560652345840498,0.13671621215470706,1.8454239415705096,1.6211262763297336,0.12973771252155333,0.051274861466207175,1.3045830758991028,1.0542480620096226,0.27923024487149795,0.04077471967380224
1.4459116146020652,1.2217867338515531,0.02226198501026432,0.1495881653123049,1.872479268071908,1.6420078804667473,0.031118593026933462,0.034388596797940305,1.383887618783698,1.4589275312305028,0.01371711266446478,0.06126401630988786
1.3661819958953798,1.308203519556012,0.0009156027303567867,0.027540594860169482,1.6687812529969523,1.8524493815181529,0.05065823782905074,0.09077177028743996,2.3108572214713154,0.7715111216169176,0.012641588250504779,0.081651376146789
0.4160934683258024,1.580639177574278,0.00226902151412425,0.015593433485713654,1.415035881174976,1.7003135081953031,0.004683263464523809,0.0014746107449530865,2.2151519689594483,0.7293949524966105,0.004535343804673713,0.1020387359836901
0.6518121737427415,2.006265825922041,0.01967115184862137,0.0018000147486327415,2.3465470273508617,1.9779956637648053,0.0597824974707329,0.0346243324694585,2.4241721772790332,0.05077326308684657,0.03519757772075053,0.12242609582059125
0.4956474697450082,2.4168544609252347,0.0017060685470936953,0.015900103822086877,2.7137018038370924,1.5673959399510424,0.003668705054033215,0.06856289608988766,2.377644504342072,0.0017912923382571871,0.01359157195493808,0.14281345565749234
0.19695001972799764,2.1916458675407577,0.04167065626309269,0.034765134145482296,2.130076794183751,1.9067503458288464,0.0020805957604270696,0.00895425764181508,1.84395734361366,0.0016473816105355313,0.10473283973303546,0.163302752293578
0.046425192028156134,2.2068541581171384,0.0034885054474825625,0.0061444020864532605,2.0515928426168304,2.405660773410605,0.015319084475205453,0.02421554746584834,1.955571302061428,0.006516729400944559,0.00536901943087279,0.1836901121304791
0.011786611301768715,2.0016026446810797,0.009939127313896021,0.0003770041751990946,1.8961650948646729,1.4116593441630474,0.00918270758633855,0.0006797955646865952,1.7447051012597337,0.04136411318375878,0.00637638109505565,0.2040774719673802
0.15762439905228512,1.9613831922410216,0.0029371653284283213,0.03289496743991266,1.7475688804190281,1.6884766838877812,0.002211599683367414,0.008294744872093395,1.9397244462399967,0.09419803276958796,0.011581675333189741,0.2244648318042813
0.23368477315537955,2.068155532914985,0.007333761538303842,0.009229800337886687,1.7113586539818646,2.3167908376652884,0.016315380038929697,0.10223490848579356,1.6925506785377933,0.02436048017374837,0.02690569756422491,0.2448521916411825
0.02114451976451314,1.8739360430641003,0.0011894209766254561,0.006537096918727394,1.6528724723918229,2.1118041833019534,0.00067410422075962,0.028520824628723213,2.262822319863181,0.0035362611701777093,0.007988600403547519,0.2653414882772681
0.09028228873112484,2.402135873952564,0.006273881110292779,0.02549280324669904,1.8612759184536167,1.6575202102346038,0.006248890897338046,0.03910303623970572,1.917124268351612,0.00014537642809186565,0.007920224312629965,0.2857288481141692
0.016257262284832416,2.274413279756986,0.005257170185818612,0.013942335790817216,1.9813562940655904,1.7524491978666703,0.04046411887912972,0.016408003506797227,1.995500777801677,0.017764532738314145,0.02069001427069016,0.3061162079510703
0.005370063806130426,2.226517006325382,0.004442750425681058,0.03324193352843178,1.7977556112761637,2.4124572622797977,0.03633336413680925,0.01225825135452616,2.187838758706044,0.0055643143226153215,0.0046612535496931935,0.3265035677879714
0.01879253021231296,1.910734327612096,0.005214594786331654,0.0001216662501655978,2.002646343553486,2.3111182948095457,0.01650199776242938,0.03663135075663336,1.6093793115628303,0.003799276328345,0.004204797910417175,0.34689092762487256
0.0049167263699058045,2.2838846837401725,0.01506485485113346,0.013842102650109584,1.94189401567064,1.7806503242895275,0.01126793980693533,0.09185414694176884,2.7137753721107347,0.0006306226941926495,0.07444710430652164,0.3673802242609582
0.02395545385850343,2.934870207331989,0.00019754407607014472,0.0008335342980421313,1.6272927329913682,1.348784231810504,0.004425714133687038,0.022081932650023884,2.4844855182024768,0.0074060216540303096,0.02528681423145938,0.3877675840978593
0.021141183147230163,2.404581482990547,0.0043982322279098535,0.03828490314779268,1.6642066790957797,1.7965241952866715,0.01673669439652866,0.027719686589907856,1.6078549415489267,0.05955633924699503,0.002674292544204725,0.4081549439347604
0.014205280579287688,2.426277747908766,0.009580918238870664,0.003374533835354093,2.282946103480392,1.9135977346949824,0.003545501566863663,0.0008301270066671171,1.9407181929126092,0.02144628417117312,0.057192371889572775,0.4285423037716615
0.036737423200722284,2.4225226794008847,0.004168877635745793,0.003100831179998837,1.4560531311071263,2.2781001807501458,0.009667734731004272,0.002993861127526821,1.8483552580221856,0.006311628326555834,0.016509578251712658,0.4489296636085627
0.001529944537293479,2.72884171020891,0.061348411950468924,0.04458627312737732,1.8154683508377352,2.616920161782397,0.006993058253240157,0.0021466720227354247,1.9635780102852711,0.039132728970629485,0.004486713308780497,0.4694189602446484
0.008429630589729023,2.1478741071654217,0.0187491433171441,0.027577920875516915,1.442791622202361,1.7354710367252482,0.04203194803094201,0.003377929635623052,2.2561739139050294,0.04001749661231473,0.046397453206174964,0.4898063200815494
0.010030079065118934,2.0783980498548917,0.013212250417076434,0.001264546323083187,1.5162889779078517,2.0451409705280583,0.008880461546319867,0.05032171764989291,2.217762118481041,0.0011021722051845634,0.011887203721271635,0.5101936799184505
0.001077264930622877,1.814546822795568,0.03921609851370245,0.00029364257887187767,2.7921284219314924,1.964850697122961,0.016451386416042862,0.0420580602878035,2.4030642968825906,4.1234360498535664e-05,0.02319774757332267,0.5305810397553516
0.00753078257398786,1.679920548335999,0.0032809971652365,0.0803681620851251,2.0403136125671044,1.5250132987284142,0.004527489570680855,0.005384429240803595,2.0049918394208683,0.058110489575497075,0.014860225766356934,0.5509683995922529
0.011740706924392176,2.3728456062709857,0.0030830865229952466,0.0002977073296568048,2.6522597556209404,2.327026952073432,0.015349362768493094,0.005703281700629051,2.115277361618676,0.002290220876082682,0.035344543308269936,0.5714576962283384
0.004644260273849946,2.045360779438203,0.012283169699077584,0.00030911058081676933,2.2958916112908185,1.9501968825868736,0.036972162452473284,0.007697365102001922,2.629820890899476,0.0035136456232626877,0.00017732474242474047,0.5918450560652395
0.05203836660604176,2.240655323045185,0.016847346697173204,0.008275469999035539,1.6155190261937489,1.826739024892951,0.004235926566977031,0.0008331102966700379,1.5250820794902356,0.007139414742452143,0.00038852736858258167,0.6122324159021406
0.01795502213934954,1.5555224255508109,0.018452914275432827,0.011778637459919914,1.4979802595858185,2.0784928933528906,0.034716700472660525,0.0043961465162430215,2.236417595014609,0.09716278017984127,0.04315366566803633,0.6326197757390418
0.01141771433850274,1.4479373925736008,0.006018061559244782,0.0007973463196403008,1.9982036164213401,2.56759117773125,0.011893996553741648,0.10056478282569767,2.9179870971348607,0.00033696122313757595,0.0015501030364684276,0.6530071355759428
0.002152577817868994,1.5120037395091868,0.005508049489523232,0.021082775752080386,1.9487466772975723,2.6551043281626368,0.010192670439791798,0.00641912965958775,2.4381048448481395,0.0008701472714642831,0.0045525424970541,0.6734964322120285
0.02781349859116697,2.1622946172980995,0.0517100515230447,0.019427782408376504,1.75351279326296,2.240517525959352,0.0065546378733472395,0.006794994679327289,2.478274617748792,0.007342463681951149,0.017281739818406194,0.6938837920489297
0.08127422966840632,1.980445750503573,0.17148989613178947,0.008317456526939838,1.995736723850536,2.123727429703095,0.002331347456040348,0.044247101352375376,2.1097995239386007,0.020827257518832867,0.01930393687470013,0.7142711518858307
0.08244587008735949,2.1589796480849914,0.05434715372325355,0.013286086578019538,1.9705789804994531,1.68767571316504,0.008343849740963472,0.002843162385238709,2.620655326115191,0.020304688425371958,0.0006355721135139907,0.7346585117227319
0.009842840815116171,2.038300455149421,0.02963557483473585,0.013722733667388841,1.4528772560452925,1.67936121400376,0.02314890749329218,0.010389108631451626,2.193276751748417,0.0158310776095519,0.0013909762219776276,0.7550458715596329
0.003742875628067033,1.6000350338610418,0.010153574562847531,8.812771977008025e-05,2.0514024029206555,1.9396883347035647,0.006875826579855731,0.039049263238350895,1.4177645273738242,0.004697172644814355,0.011288986456477143,0.7755351681957185
0.023063913864624842,1.9016423785335121,0.002822791866841573,0.060667465230727614,1.9393408593430943,1.980705898081305,0.0007740000831713713,0.0021685482390586537,1.455773975380894,0.003963688519826624,0.021216421492607683,0.7959225280326198
0.004807817271255236,2.3075442180174712,0.005330434186782229,0.03665579944897866,2.233401619508104,2.1593029847462333,0.02159318786466137,0.02946289043461468,1.9160581502508816,0.002912556155195401,0.006325061101662525,0.8163098878695207
0.17019118574889475,1.9192569978696263,0.05900544711162774,0.005798144726706667,1.93529969528742,2.3830474724124056,0.13194469379975146,0.00512538902580595,2.1083006584094286,0.039224691785101545,0.04451862908016484,0.8366972477064221
0.13680731564703874,2.3873294830837017,0.00225243909504852,0.0379235685204084,1.8927936298112675,2.239156776039245,0.04155563107726407,0.015083238465034234,1.425637254931626,0.0020436843158890263,0.009475546780044286,0.857084607543323
0.09229542297237173,2.1551802201534667,0.03304415484323591,6.41675975358441e-05,2.0996218584883803,2.0254275238814072,0.0046679750494444715,0.0008452012690284209,1.7151617670638892,0.00476870033424749,0.05714840829291186,0.8775739041794087
0.0006329301349356872,1.9507836152572955,0.047360833896062035,0.04746190838338527,1.6391598162010632,1.9054522542273933,0.04058198773316972,0.011794748837052754,2.189748842757614,0.0012489429097153474,0.0011794645556410435,0.8979612640163098
0.014581275516586747,1.8813577635701362,0.005231212466823064,0.01905572755421293,2.5622483453502083,1.5352692308597389,0.014352238574650409,0.0022095659458069546,1.8806919899556176,0.014500831260185582,0.04054805379698848,0.9183486238532109
0.07181281975097767,1.8213067818104465,2.5661521331337146e-05,0.0009939421005691444,2.4295828541360667,2.040023787271469,0.002545233485208769,0.03184760689223496,1.9819504008659887,0.016421793457155366,0.09574873978932737,0.9387359836901121
0.014087157297098356,1.9175495485878784,0.006442861096588882,0.0033295833364318053,2.1836371564423995,2.1361043983172734,0.08091527163736874,0.007253593494719636,2.4373804775411543,0.004106932835572899,0.0008298931022826593,0.9591233435270132
0.0013455368210233704,1.6276493262248517,0.027320786830433992,0.00405820368773512,1.6644860989685897,1.9700716801648268,0.014971496212826809,0.00822034324516965,2.181644155244444,0.00043797945225113396,0.011200747823882985,0.9796126401630988
