,PseudoTime0,PseudoTime1
E54_4_325,4.325,
E43_4_005,,4.005
E97_3_204,3.204,
E97_3_284,3.284,
E49_0_801,,0.801
E38_3_845,3.845,
E4_0_0,,0.0
E134_2_964,,2.964
E43_7_93,,7.93
E29_1_762,,1.762
E50_1_041,1.041,
E94_0_24,,0.24
E46_2_083,,2.083
E14_5_847,5.847,
E44_2_083,2.083,
E38_5_046,5.046,
E113_7_85,,7.85
E0_5_687,5.687,
E20_3_044,3.044,
E32_3_124,3.124,
E23_3_605,3.605,
E45_7_77,,7.77
E125_4_646,,4.646
E39_4_486,4.486,
E55_6_809,,6.809
E38_6_008,6.008,
E33_4_646,4.646,
E11_2_964,,2.964
E82_2_163,,2.163
E68_2_003,2.003,
E121_2_723,2.723,
E101_3_765,,3.765
E123_4_406,4.406,
E86_5_687,5.687,
E100_5_527,5.527,
E147_7_529,7.529,
E6_3_925,3.925,
E84_5_847,5.847,
E134_6_809,,6.809
E110_2_804,2.804,
E75_3_364,,3.364
E3_0_32,,0.32
E123_2_563,2.563,
E126_5_527,5.527,
E66_0_08,0.08,
E116_7_369,7.369,
E86_3_204,3.204,
E19_4_085,4.085,
E113_6_568,,6.568
E86_4_325,4.325,
E56_0_401,0.401,
E98_5_447,,5.447
E123_3_524,3.524,
E91_4_726,4.726,
E122_0_721,,0.721
E55_2_884,,2.884
E31_0_16,0.16,
E130_0_641,,0.641
E78_5_687,5.687,
E17_0_0,0.0,
E12_7_369,,7.369
E96_7_85,,7.85
E56_0_881,0.881,
E126_0_16,0.16,
E3_2_884,,2.884
E13_1_362,1.362,
E71_0_961,,0.961
E63_7_209,7.209,
E16_6_969,,6.969
E19_2_003,2.003,
E105_7_209,7.209,
E34_6_248,,6.248
E75_6_969,,6.969
E104_2_003,2.003,
E52_2_083,,2.083
E125_3_124,,3.124
E115_6_328,,6.328
E68_0_24,0.24,
E64_7_129,7.129,
E141_3_685,3.685,
E16_1_202,,1.202
E57_0_801,,0.801
E103_7_69,,7.69
E136_6_969,6.969,
E45_2_964,,2.964
E111_4_806,4.806,
E27_7_529,,7.529
E81_1_762,1.762,
E45_4_566,,4.566
E118_2_003,,2.003
E105_7_289,7.289,
E90_7_209,,7.209
E17_6_408,6.408,
E26_5_287,5.287,
E12_7_129,,7.129
E52_2_643,,2.643
E102_1_602,1.602,
E63_6_168,6.168,
E148_0_641,0.641,
E105_4_406,4.406,
E99_0_08,0.08,
E61_4_005,4.005,
E97_2_964,2.964,
E80_2_083,,2.083
E13_6_168,6.168,
E0_3_845,3.845,
E80_6_168,,6.168
E63_2_804,2.804,
E100_0_401,0.401,
E66_2_083,2.083,
E55_6_088,,6.088
E101_6_248,,6.248
E50_3_204,3.204,
E103_0_08,,0.08
E64_3_204,3.204,
E146_2_323,,2.323
E132_0_961,0.961,
E11_0_32,,0.32
E83_0_481,,0.481
E133_3_925,,3.925
E130_0_08,,0.08
E148_2_163,2.163,
E14_5_767,5.767,
E101_4_726,,4.726
E146_4_325,,4.325
E26_6_088,6.088,
E37_7_289,,7.289
E136_6_008,6.008,
E48_4_486,4.486,
E148_6_728,6.728,
E49_3_284,,3.284
E30_0_401,,0.401
E20_4_085,4.085,
E119_3_284,,3.284
E102_0_08,0.08,
E54_6_248,6.248,
E39_6_568,6.568,
E69_4_566,,4.566
E56_1_922,1.922,
E108_6_889,,6.889
E78_2_483,2.483,
E9_3_845,3.845,
E117_7_529,,7.529
E8_6_488,,6.488
E32_2_483,2.483,
E23_7_209,7.209,
E70_6_568,,6.568
E109_2_243,,2.243
E139_6_889,,6.889
E108_2_003,,2.003
E129_0_881,0.881,
E11_0_801,,0.801
E128_3_845,,3.845
E29_4_966,,4.966
E136_3_124,3.124,
E123_6_809,6.809,
E2_0_561,0.561,
E141_6_889,6.889,
E11_2_243,,2.243
E110_5_287,5.287,
E52_1_522,,1.522
E138_2_003,2.003,
E62_4_085,4.085,
E37_2_884,,2.884
E94_6_168,,6.168
E92_7_77,,7.77
E57_7_77,,7.77
E70_6_408,,6.408
E17_2_323,2.323,
E147_5_367,5.367,
E107_7_529,7.529,
E144_3_124,,3.124
E4_6_488,,6.488
E66_3_284,3.284,
E79_1_602,1.602,
E40_6_168,,6.168
E44_0_481,0.481,
E54_4_005,4.005,
E88_0_881,,0.881
E127_2_163,2.163,
E141_5_687,5.687,
E46_5_207,,5.207
E67_4_886,4.886,
E27_1_362,,1.362
E13_7_289,7.289,
E52_1_442,,1.442
E61_6_728,6.728,
E32_1_121,1.121,
E26_0_641,0.641,
E10_5_367,5.367,
E136_2_804,2.804,
E89_4_566,,4.566
E55_2_483,,2.483
E78_3_364,3.364,
E6_7_93,7.93,
E140_1_682,,1.682
E107_5_207,5.207,
E118_2_323,,2.323
E42_2_403,2.403,
E136_0_721,0.721,
E119_3_845,,3.845
E137_3_765,,3.765
E110_6_248,6.248,
E2_4_085,4.085,
E62_6_728,6.728,
E11_7_85,,7.85
E50_6_168,6.168,
E32_4_085,4.085,
E54_0_721,0.721,
E98_5_527,,5.527
E1_7_69,,7.69
E129_5_207,5.207,
E19_0_16,0.16,
E84_4_406,4.406,
E56_2_323,2.323,
E2_1_442,1.442,
E29_7_77,,7.77
E36_0_32,0.32,
E86_1_922,1.922,
E3_4_966,,4.966
E106_0_401,0.401,
E24_5_767,,5.767
E76_2_483,,2.483
E51_3_444,3.444,
E38_0_881,0.881,
E123_1_762,1.762,
E130_7_209,,7.209
E16_1_041,,1.041
E84_4_165,4.165,
E42_6_088,6.088,
E6_3_524,3.524,
E15_3_845,3.845,
E87_5_207,,5.207
E99_6_568,6.568,
E51_4_085,4.085,
E54_7_449,7.449,
E37_6_008,,6.008
E81_3_925,3.925,
E4_0_481,,0.481
E108_6_728,,6.728
E56_6_488,6.488,
E32_6_969,6.969,
E120_1_842,,1.842
E13_4_325,4.325,
E48_0_481,0.481,
E94_7_69,,7.69
E32_3_765,3.765,
E133_2_163,,2.163
E59_6_328,,6.328
E138_2_563,2.563,
E33_3_124,3.124,
E137_2_403,,2.403
E16_0_481,,0.481
E16_3_605,,3.605
E100_3_605,3.605,
E88_6_809,,6.809
E118_5_367,,5.367
E133_3_204,,3.204
E115_5_207,,5.207
E30_3_845,,3.845
E144_5_927,,5.927
E107_1_682,1.682,
E4_2_563,,2.563
E58_7_69,,7.69
E37_1_682,,1.682
E44_2_243,2.243,
E13_7_93,7.93,
E130_2_483,,2.483
E22_5_287,,5.287
E117_0_801,,0.801
E67_6_008,6.008,
E46_2_964,,2.964
E71_0_0,,0.0
E121_6_008,6.008,
E118_3_284,,3.284
E141_7_529,7.529,
E123_5_367,5.367,
E85_6_889,6.889,
E91_6_568,6.568,
E44_2_964,2.964,
E111_0_481,0.481,
E88_0_801,,0.801
E39_1_442,1.442,
E85_1_682,1.682,
E65_0_08,,0.08
E121_0_961,0.961,
E67_0_16,0.16,
E18_1_442,,1.442
E117_5_367,,5.367
E9_4_165,4.165,
E6_7_129,7.129,
E107_7_209,7.209,
E23_6_969,6.969,
E137_1_282,,1.282
E97_4_165,4.165,
E21_1_842,1.842,
E104_2_243,2.243,
E18_2_003,,2.003
E21_4_566,4.566,
E128_4_566,,4.566
E37_7_129,,7.129
E148_7_529,7.529,
E60_1_522,,1.522
E101_2_563,,2.563
E33_4_165,4.165,
E48_7_77,7.77,
E66_6_969,6.969,
E135_5_287,5.287,
E68_1_121,1.121,
E42_1_682,1.682,
E127_6_088,6.088,
E37_5_767,,5.767
E44_1_682,1.682,
E44_4_005,4.005,
E28_6_568,6.568,
E12_6_008,,6.008
E67_1_522,1.522,
E82_4_165,,4.165
E37_3_925,,3.925
E129_1_602,1.602,
E23_1_041,1.041,
E109_0_801,,0.801
E145_0_481,,0.481
E58_4_245,,4.245
E2_2_243,2.243,
E14_5_447,5.447,
E143_2_323,,2.323
E12_1_682,,1.682
E141_3_204,3.204,
E34_6_488,,6.488
E8_3_204,,3.204
E48_0_961,0.961,
E125_6_568,,6.568
E105_3_524,3.524,
E81_4_806,4.806,
E69_6_568,,6.568
E122_6_408,,6.408
E85_5_767,5.767,
E18_2_243,,2.243
E27_6_889,,6.889
E133_0_561,,0.561
E87_4_726,,4.726
E97_7_61,7.61,
E78_1_762,1.762,
E110_1_842,1.842,
E129_0_08,0.08,
E117_2_483,,2.483
E66_0_801,0.801,
E36_0_801,0.801,
E95_5_287,5.287,
E148_7_049,7.049,
E60_3_845,,3.845
E46_6_488,,6.488
E90_4_646,,4.646
E116_2_884,2.884,
E31_6_088,6.088,
E48_1_121,1.121,
E136_0_641,0.641,
E135_4_966,4.966,
E56_0_32,0.32,
E20_4_325,4.325,
E11_6_969,,6.969
E81_7_529,7.529,
E122_3_845,,3.845
E24_0_16,,0.16
E71_6_088,,6.088
E49_2_243,,2.243
E136_5_447,5.447,
E12_7_049,,7.049
E83_2_964,,2.964
E124_5_046,5.046,
E124_6_969,6.969,
E121_1_522,1.522,
E54_1_842,1.842,
E139_1_121,,1.121
E28_7_049,7.049,
E2_0_801,0.801,
E32_2_403,2.403,
E32_5_207,5.207,
E147_3_204,3.204,
E118_6_728,,6.728
E128_6_088,,6.088
E66_3_925,3.925,
E38_0_16,0.16,
E30_0_16,,0.16
E134_3_444,,3.444
E113_6_008,,6.008
E52_2_723,,2.723
E34_7_69,,7.69
E27_0_401,,0.401
E12_3_044,,3.044
E97_6_648,6.648,
E47_1_602,1.602,
E30_3_284,,3.284
E27_3_605,,3.605
E52_0_32,,0.32
E108_7_69,,7.69
E37_2_003,,2.003
E39_1_282,1.282,
E102_4_806,4.806,
E82_6_488,,6.488
E145_3_284,,3.284
E127_1_282,1.282,
E128_4_886,,4.886
E127_3_925,3.925,
E92_4_726,,4.726
E104_6_488,6.488,
E30_4_165,,4.165
E12_4_966,,4.966
E15_0_801,0.801,
E71_7_049,,7.049
E43_4_085,,4.085
E88_2_163,,2.163
E113_6_889,,6.889
E108_6_008,,6.008
E74_4_165,4.165,
E125_4_245,,4.245
E53_0_561,0.561,
E126_0_641,0.641,
E42_4_325,4.325,
E78_2_323,2.323,
E53_3_444,3.444,
E110_2_884,2.884,
E128_5_527,,5.527
E87_7_049,,7.049
E22_3_044,,3.044
E71_2_804,,2.804
E40_7_529,,7.529
E104_4_245,4.245,
E73_0_881,,0.881
E66_4_005,4.005,
E73_0_401,,0.401
E39_7_369,7.369,
E100_7_61,7.61,
E2_5_687,5.687,
E50_0_801,0.801,
E21_1_121,1.121,
E61_3_124,3.124,
E54_5_607,5.607,
E120_3_444,,3.444
E130_5_207,,5.207
E130_0_24,,0.24
E39_2_563,2.563,
E125_3_524,,3.524
E81_3_044,3.044,
E9_6_088,6.088,
E97_3_124,3.124,
E16_3_444,,3.444
E83_2_163,,2.163
E146_6_328,,6.328
E144_0_32,,0.32
E139_0_721,,0.721
E27_5_767,,5.767
E125_6_728,,6.728
E101_6_568,,6.568
E107_2_563,2.563,
E98_5_687,,5.687
E133_1_922,,1.922
E13_6_809,6.809,
E34_6_008,,6.008
E1_6_488,,6.488
E87_1_121,,1.121
E128_6_969,,6.969
E101_3_284,,3.284
E111_4_486,4.486,
E69_5_927,,5.927
E143_3_284,,3.284
E11_6_809,,6.809
E20_4_806,4.806,
E28_3_925,3.925,
E79_3_444,3.444,
E26_3_765,3.765,
E17_0_641,0.641,
E135_2_884,2.884,
E86_0_721,0.721,
E96_3_044,,3.044
E115_7_449,,7.449
E91_0_721,0.721,
E44_1_842,1.842,
E3_7_129,,7.129
E49_6_648,,6.648
E104_5_847,5.847,
E95_0_0,0.0,
E34_1_762,,1.762
E15_4_165,4.165,
E147_3_044,3.044,
E24_0_401,,0.401
E60_4_085,,4.085
E40_6_889,,6.889
E59_2_163,,2.163
E31_7_369,7.369,
E109_4_406,,4.406
E120_6_168,,6.168
E46_6_568,,6.568
E94_5_767,,5.767
E90_2_563,,2.563
E49_5_367,,5.367
E75_7_129,,7.129
E0_4_646,4.646,
E38_7_289,7.289,
E113_3_605,,3.605
E88_6_328,,6.328
E38_1_522,1.522,
E56_7_93,7.93,
E64_2_083,2.083,
E98_0_961,,0.961
E140_2_323,,2.323
E103_0_801,,0.801
E142_5_927,,5.927
E79_6_809,6.809,
E1_2_563,,2.563
E135_1_362,1.362,
E68_3_845,3.845,
E133_5_527,,5.527
E10_4_726,4.726,
E17_2_083,2.083,
E51_0_801,0.801,
E42_2_643,2.643,
E137_6_648,,6.648
E82_0_641,,0.641
E142_0_32,,0.32
E144_1_522,,1.522
E104_3_204,3.204,
E42_1_922,1.922,
E115_4_165,,4.165
E88_1_442,,1.442
E8_2_403,,2.403
E118_1_282,,1.282
E32_6_488,6.488,
E101_7_77,,7.77
E55_1_522,,1.522
E75_5_287,,5.287
E90_4_726,,4.726
E36_4_486,4.486,
E69_1_602,,1.602
E87_0_961,,0.961
E32_0_16,0.16,
E39_1_121,1.121,
E101_3_524,,3.524
E7_4_165,4.165,
E49_0_881,,0.881
E117_7_93,,7.93
E104_4_886,4.886,
E126_3_925,3.925,
E90_4_325,,4.325
E104_6_809,6.809,
E98_2_884,,2.884
E50_6_568,6.568,
E78_5_607,5.607,
E125_5_687,,5.687
E100_3_044,3.044,
E122_4_085,,4.085
E136_4_566,4.566,
E67_7_049,7.049,
E126_5_847,5.847,
E101_0_32,,0.32
E23_0_561,0.561,
E144_1_202,,1.202
E49_4_406,,4.406
E129_7_209,7.209,
E46_7_61,,7.61
E141_2_163,2.163,
E104_7_77,7.77,
E94_7_449,,7.449
E45_4_325,,4.325
E127_7_449,7.449,
E121_2_563,2.563,
E71_4_806,,4.806
E71_0_721,,0.721
E39_7_61,7.61,
E128_1_682,,1.682
E37_1_442,,1.442
E75_7_69,,7.69
E34_0_08,,0.08
E39_5_207,5.207,
E94_0_0,,0.0
E121_3_044,3.044,
E14_5_687,5.687,
E34_0_721,,0.721
E1_2_723,,2.723
E78_7_449,7.449,
E116_0_0,0.0,
E110_3_765,3.765,
E134_5_927,,5.927
E4_0_401,,0.401
E97_3_845,3.845,
E0_3_925,3.925,
E71_1_362,,1.362
E16_1_282,,1.282
E6_2_403,2.403,
E31_0_721,0.721,
E11_1_282,,1.282
E45_0_961,,0.961
E90_4_406,,4.406
E20_2_083,2.083,
E141_7_049,7.049,
E119_3_204,,3.204
E20_4_886,4.886,
E46_5_287,,5.287
E10_0_721,0.721,
E139_0_24,,0.24
E133_6_168,,6.168
E32_7_69,7.69,
E110_6_809,6.809,
E122_7_77,,7.77
E143_4_646,,4.646
E45_1_522,,1.522
E108_2_964,,2.964
E62_5_527,5.527,
E40_1_602,,1.602
E70_6_728,,6.728
E10_0_401,0.401,
E106_4_566,4.566,
E121_2_964,2.964,
E98_0_08,,0.08
E107_5_447,5.447,
E42_2_563,2.563,
E28_5_046,5.046,
E107_1_922,1.922,
E75_6_248,,6.248
E12_5_126,,5.126
E120_7_85,,7.85
E5_0_961,,0.961
E13_0_401,0.401,
E88_5_287,,5.287
E64_4_886,4.886,
E118_2_723,,2.723
E130_2_003,,2.003
E20_6_168,6.168,
E26_1_522,1.522,
E67_7_529,7.529,
E60_5_367,,5.367
E12_0_32,,0.32
E124_2_804,2.804,
E140_5_687,,5.687
E140_6_969,,6.969
E15_1_922,1.922,
E113_6_969,,6.969
E55_7_69,,7.69
E44_6_728,6.728,
E24_0_961,,0.961
E99_7_129,7.129,
E71_1_202,,1.202
E2_3_124,3.124,
E17_7_049,7.049,
E107_2_403,2.403,
E133_6_408,,6.408
E0_2_563,2.563,
E99_7_69,7.69,
E75_5_927,,5.927
E103_0_721,,0.721
E39_2_243,2.243,
E127_2_884,2.884,
E61_1_282,1.282,
E133_1_602,,1.602
E55_6_488,,6.488
E30_1_602,,1.602
E49_0_08,,0.08
E103_6_728,,6.728
E66_5_046,5.046,
E144_6_889,,6.889
E144_7_69,,7.69
E17_0_481,0.481,
E103_6_168,,6.168
E24_6_408,,6.408
E18_4_406,,4.406
E45_6_648,,6.648
E29_7_209,,7.209
E12_5_767,,5.767
E67_4_486,4.486,
E9_1_041,1.041,
E102_7_61,7.61,
E63_1_682,1.682,
E132_5_527,5.527,
E89_1_522,,1.522
E109_3_685,,3.685
E60_4_886,,4.886
E17_3_364,3.364,
E57_6_488,,6.488
E55_5_126,,5.126
E52_1_362,,1.362
E62_0_881,0.881,
E143_7_529,,7.529
E134_4_966,,4.966
E129_6_648,6.648,
E13_4_245,4.245,
E109_6_568,,6.568
E67_3_284,3.284,
E79_3_364,3.364,
E30_1_762,,1.762
E38_4_806,4.806,
E137_0_721,,0.721
E38_6_889,6.889,
E27_5_367,,5.367
E3_6_168,,6.168
E94_4_085,,4.085
E9_7_289,7.289,
E105_3_605,3.605,
E52_3_524,,3.524
E76_2_884,,2.884
E44_0_881,0.881,
E58_3_444,,3.444
E118_4_486,,4.486
E65_1_041,,1.041
E95_5_527,5.527,
E16_0_721,,0.721
E118_4_806,,4.806
E50_6_328,6.328,
E10_5_287,5.287,
E94_1_922,,1.922
E18_5_767,,5.767
E73_0_721,,0.721
E132_7_93,7.93,
E109_3_925,,3.925
E134_6_168,,6.168
E34_2_964,,2.964
E59_2_403,,2.403
E144_0_08,,0.08
E106_6_248,6.248,
E99_0_24,0.24,
E127_7_85,7.85,
E94_5_687,,5.687
E91_5_687,5.687,
E5_6_088,,6.088
E62_5_207,5.207,
E136_4_406,4.406,
E20_6_969,6.969,
E91_4_486,4.486,
E103_2_723,,2.723
E134_3_685,,3.685
E146_6_809,,6.809
E26_0_401,0.401,
E6_6_969,6.969,
E142_6_008,,6.008
E52_7_93,,7.93
E94_1_522,,1.522
E76_4_726,,4.726
E49_2_804,,2.804
E126_0_481,0.481,
E128_4_726,,4.726
E136_0_881,0.881,
E69_6_889,,6.889
E99_3_765,3.765,
E140_3_364,,3.364
E74_2_884,2.884,
E138_3_685,3.685,
E19_1_442,1.442,
E4_1_041,,1.041
E94_7_289,,7.289
E86_4_646,4.646,
E3_5_447,,5.447
E24_2_964,,2.964
E125_6_008,,6.008
E75_3_444,,3.444
E88_0_721,,0.721
E56_5_126,5.126,
E130_2_163,,2.163
E121_2_003,2.003,
E88_2_403,,2.403
E108_3_284,,3.284
E3_6_248,,6.248
E19_7_289,7.289,
E10_4_886,4.886,
E20_0_08,0.08,
E71_2_083,,2.083
E2_2_163,2.163,
E144_1_282,,1.282
E94_4_726,,4.726
E92_2_884,,2.884
E44_3_765,3.765,
E148_5_126,5.126,
E105_5_447,5.447,
E31_7_77,7.77,
E120_5_046,,5.046
E104_3_765,3.765,
E9_2_083,2.083,
E16_6_648,,6.648
E2_6_248,6.248,
E85_4_646,4.646,
E47_0_721,0.721,
E55_1_041,,1.041
E73_2_964,,2.964
E2_7_289,7.289,
E128_2_964,,2.964
E63_1_602,1.602,
E65_6_408,,6.408
E98_6_168,,6.168
E58_5_527,,5.527
E29_4_085,,4.085
E139_3_685,,3.685
E140_5_607,,5.607
E28_5_767,5.767,
E1_2_403,,2.403
E76_6_809,,6.809
E21_2_723,2.723,
E74_5_607,5.607,
E32_6_008,6.008,
E3_5_607,,5.607
E21_7_85,7.85,
E69_1_922,,1.922
E7_6_809,6.809,
E97_0_32,0.32,
E133_4_245,,4.245
E0_6_168,6.168,
E51_1_762,1.762,
E59_2_723,,2.723
E56_0_24,0.24,
E49_3_765,,3.765
E145_0_721,,0.721
E2_2_323,2.323,
E43_0_32,,0.32
E36_2_884,2.884,
E9_0_481,0.481,
E77_4_806,,4.806
E86_7_129,7.129,
E89_7_61,,7.61
E137_3_044,,3.044
E71_7_209,,7.209
E23_4_726,4.726,
E37_1_922,,1.922
E134_7_289,,7.289
E103_3_765,,3.765
E109_4_085,,4.085
E104_2_163,2.163,
E33_0_08,0.08,
E36_1_602,1.602,
E128_2_563,,2.563
E65_4_165,,4.165
E6_6_168,6.168,
E76_0_721,,0.721
E8_0_16,,0.16
E69_5_687,,5.687
E44_3_124,3.124,
E14_3_845,3.845,
E21_3_845,3.845,
E99_1_121,1.121,
E23_5_927,5.927,
E18_5_287,,5.287
E106_7_129,7.129,
E49_1_362,,1.362
E49_3_925,,3.925
E47_4_726,4.726,
E107_7_449,7.449,
E139_3_524,,3.524
E82_6_248,,6.248
E1_3_524,,3.524
E75_5_447,,5.447
E96_0_721,,0.721
E39_5_527,5.527,
E144_7_93,,7.93
E96_6_328,,6.328
E90_6_168,,6.168
E16_3_204,,3.204
E119_5_767,,5.767
E127_6_488,6.488,
E43_5_046,,5.046
E108_3_685,,3.685
E53_4_646,4.646,
E108_6_408,,6.408
E126_5_687,5.687,
E48_4_886,4.886,
E74_0_16,0.16,
E44_1_041,1.041,
E92_1_202,,1.202
E74_1_842,1.842,
E21_4_005,4.005,
E29_4_806,,4.806
E53_2_563,2.563,
E139_0_401,,0.401
E81_7_69,7.69,
E31_6_488,6.488,
E142_0_641,,0.641
E31_4_646,4.646,
E142_1_121,,1.121
E94_5_046,,5.046
E139_2_163,,2.163
E45_2_563,,2.563
E18_4_245,,4.245
E75_5_207,,5.207
E44_5_927,5.927,
E42_3_845,3.845,
E9_5_607,5.607,
E127_7_369,7.369,
E72_5_207,,5.207
E32_2_003,2.003,
E147_0_481,0.481,
E36_2_323,2.323,
E124_4_566,4.566,
E48_2_323,2.323,
E126_6_809,6.809,
E104_4_806,4.806,
E17_1_282,1.282,
E59_6_969,,6.969
E46_5_367,,5.367
E117_7_449,,7.449
E91_4_005,4.005,
E11_5_527,,5.527
E19_2_163,2.163,
E32_1_362,1.362,
E72_4_966,,4.966
E57_4_486,,4.486
E70_1_121,,1.121
E59_4_406,,4.406
E22_2_723,,2.723
E104_3_925,3.925,
E76_4_486,,4.486
E97_7_129,7.129,
E135_6_568,6.568,
E124_2_403,2.403,
E123_0_801,0.801,
E147_3_765,3.765,
E110_6_568,6.568,
E11_4_005,,4.005
E138_7_289,7.289,
E58_4_325,,4.325
E23_0_481,0.481,
E116_0_641,0.641,
E62_3_204,3.204,
E106_5_126,5.126,
E71_0_08,,0.08
E146_1_682,,1.682
E51_7_129,7.129,
E96_5_847,,5.847
E60_0_641,,0.641
E103_6_488,,6.488
E4_6_648,,6.648
E47_2_884,2.884,
E2_5_207,5.207,
E39_0_401,0.401,
E143_1_682,,1.682
E86_5_847,5.847,
E1_4_886,,4.886
E72_3_044,,3.044
E82_0_721,,0.721
E9_5_447,5.447,
E141_4_165,4.165,
E103_1_842,,1.842
E53_7_369,7.369,
E83_6_488,,6.488
E83_2_003,,2.003
E49_3_845,,3.845
E2_5_046,5.046,
E70_1_362,,1.362
E10_0_881,0.881,
E10_2_163,2.163,
E52_0_801,,0.801
E12_2_884,,2.884
E27_6_728,,6.728
E145_1_682,,1.682
E129_1_282,1.282,
E120_0_24,,0.24
E17_4_886,4.886,
E86_1_602,1.602,
E5_1_682,,1.682
E74_4_806,4.806,
E70_0_32,,0.32
E47_2_723,2.723,
E46_1_842,,1.842
E106_3_925,3.925,
E26_0_801,0.801,
E94_0_32,,0.32
E0_6_088,6.088,
E78_0_32,0.32,
E109_5_607,,5.607
E115_6_408,,6.408
E76_2_964,,2.964
E60_5_767,,5.767
E36_3_444,3.444,
E130_5_847,,5.847
E32_5_046,5.046,
E36_2_723,2.723,
E26_7_209,7.209,
E58_2_964,,2.964
E33_2_323,2.323,
E102_0_0,0.0,
E47_2_243,2.243,
E23_3_124,3.124,
E71_2_723,,2.723
E139_7_85,,7.85
E66_6_488,6.488,
E43_4_646,,4.646
E136_7_69,7.69,
E94_1_842,,1.842
E1_4_245,,4.245
E73_6_328,,6.328
E15_6_408,6.408,
E136_1_682,1.682,
E13_3_524,3.524,
E49_5_847,,5.847
E143_1_362,,1.362
E36_4_806,4.806,
E89_2_483,,2.483
E76_0_401,,0.401
E91_5_767,5.767,
E80_5_927,,5.927
E5_4_325,,4.325
E20_4_245,4.245,
E113_4_245,,4.245
E105_5_046,5.046,
E28_1_522,1.522,
E97_1_202,1.202,
E106_0_0,0.0,
E29_4_726,,4.726
E17_3_124,3.124,
E127_4_085,4.085,
E106_1_202,1.202,
E117_5_847,,5.847
E24_5_847,,5.847
E18_6_248,,6.248
E137_6_248,,6.248
E8_4_165,,4.165
E116_4_085,4.085,
E79_3_204,3.204,
E28_7_449,7.449,
E77_3_364,,3.364
E62_6_889,6.889,
E18_2_323,,2.323
E58_3_925,,3.925
E91_0_32,0.32,
E28_5_367,5.367,
E3_7_049,,7.049
E29_2_563,,2.563
E127_3_364,3.364,
E128_1_602,,1.602
E2_2_563,2.563,
E38_2_483,2.483,
E4_1_922,,1.922
E31_2_804,2.804,
E130_0_561,,0.561
E87_4_406,,4.406
E108_5_447,,5.447
E111_2_323,2.323,
E17_2_003,2.003,
E140_6_168,,6.168
E59_5_367,,5.367
E2_1_922,1.922,
E36_6_568,6.568,
E106_3_605,3.605,
E97_5_927,5.927,
E37_2_643,,2.643
E143_5_367,,5.367
E38_4_165,4.165,
E118_2_483,,2.483
E52_7_77,,7.77
E113_2_964,,2.964
E39_6_889,6.889,
E16_7_85,,7.85
E0_3_124,3.124,
E139_2_563,,2.563
E14_3_124,3.124,
E61_6_088,6.088,
E24_2_563,,2.563
E76_5_207,,5.207
E116_5_447,5.447,
E48_0_641,0.641,
E126_3_444,3.444,
E5_1_362,,1.362
E24_1_522,,1.522
E45_6_728,,6.728
E135_2_243,2.243,
E77_6_088,,6.088
E61_1_442,1.442,
E96_3_765,,3.765
E79_6_008,6.008,
E67_6_728,6.728,
E15_4_486,4.486,
E49_6_728,,6.728
E8_7_289,,7.289
E65_7_85,,7.85
E21_0_721,0.721,
E31_1_282,1.282,
E67_7_85,7.85,
E50_6_408,6.408,
E70_5_847,,5.847
E107_2_323,2.323,
E134_1_041,,1.041
E21_5_527,5.527,
E61_2_483,2.483,
E24_6_248,,6.248
E128_2_643,,2.643
E124_7_93,7.93,
E98_0_641,,0.641
E82_2_884,,2.884
E121_3_765,3.765,
E124_0_801,0.801,
E80_7_289,,7.289
E148_6_168,6.168,
E47_0_401,0.401,
E7_5_847,5.847,
E34_4_325,,4.325
E1_3_044,,3.044
E108_5_126,,5.126
E91_5_447,5.447,
E22_1_602,,1.602
E82_0_16,,0.16
E14_0_641,0.641,
E33_2_723,2.723,
E40_7_209,,7.209
E42_6_728,6.728,
E85_7_529,7.529,
E72_6_728,,6.728
E142_0_401,,0.401
E66_1_842,1.842,
E21_1_922,1.922,
E140_0_32,,0.32
E96_7_529,,7.529
E128_5_367,,5.367
E66_2_804,2.804,
E32_1_041,1.041,
E92_6_969,,6.969
E62_3_685,3.685,
E9_3_044,3.044,
E49_6_809,,6.809
E98_3_284,,3.284
E37_0_641,,0.641
E34_7_61,,7.61
E44_7_93,7.93,
E39_7_129,7.129,
E1_5_287,,5.287
E4_6_088,,6.088
E61_5_767,5.767,
E115_0_801,,0.801
E24_4_245,,4.245
E133_3_605,,3.605
E92_7_049,,7.049
E110_5_447,5.447,
E84_5_367,5.367,
E90_6_088,,6.088
E63_2_884,2.884,
E83_5_607,,5.607
E87_1_041,,1.041
E33_4_005,4.005,
E51_5_847,5.847,
E36_1_522,1.522,
E133_7_289,,7.289
E61_1_922,1.922,
E87_0_881,,0.881
E95_6_488,6.488,
E40_2_964,,2.964
E2_0_641,0.641,
E138_4_325,4.325,
E119_5_527,,5.527
E39_0_641,0.641,
E50_3_044,3.044,
E78_3_524,3.524,
E141_7_369,7.369,
E58_5_447,,5.447
E32_4_486,4.486,
E115_7_529,,7.529
E98_1_041,,1.041
E36_0_16,0.16,
E63_3_124,3.124,
E46_6_889,,6.889
E138_2_884,2.884,
E66_4_566,4.566,
E143_7_61,,7.61
E130_4_005,,4.005
E107_5_607,5.607,
E94_1_202,,1.202
E144_4_726,,4.726
E74_0_721,0.721,
E68_4_245,4.245,
E28_6_809,6.809,
E39_6_728,6.728,
E88_5_046,,5.046
