PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4,PseudoTime5
E17_2_305,NA,30.8464356241994,NA,NA,NA
E70_4_409,NA,NA,NA,70.3825790138608,NA
E36_4_058,NA,NA,67.9632064739428,NA,NA
E68_1_403,NA,66.0375257143518,NA,NA,NA
E89_0_1,14.149942725012,10.8978053856361,NA,NA,14.7134319595289
E120_1_102,23.8423932961789,NA,NA,NA,30.6998160715632
E5_2_054,NA,NA,NA,31.8192510841209,NA
E133_2_355,NA,26.6428730597637,NA,NA,NA
E66_0_251,5.79218804462754,3.00402426728845,7.72473854630574,6.61755185317153,4.78374147551812
E9_4_609,NA,NA,NA,67.6212108913357,NA
E98_4_359,NA,77.2256379816996,NA,NA,NA
E64_4_008,NA,NA,NA,47.8682910203076,NA
E5_4_91,NA,NA,NA,57.0665901843173,NA
E34_3_557,54.1053438388566,NA,NA,NA,NA
E106_2_856,54.2497364034168,NA,NA,NA,NA
E52_4_259,NA,NA,NA,59.1005222371806,NA
E89_4_559,NA,NA,NA,44.4944261894719,NA
E6_3_257,NA,NA,77.0985745730976,NA,NA
E3_3_958,NA,69.4845424091525,NA,NA,NA
E104_1_253,NA,NA,NA,23.3192209014848,NA
E125_3_407,NA,NA,79.952705154493,NA,NA
E12_3_056,NA,NA,NA,56.540387969442,NA
E121_4_76,NA,NA,NA,68.3284274367335,NA
E107_0_952,NA,NA,NA,NA,62.9619649822802
E100_1_002,13.5139638526244,NA,13.8814202888684,NA,7.80089662490931
E38_3_607,NA,NA,NA,NA,66.624306022637
E122_2_154,NA,NA,NA,34.1379740634235,NA
E51_3_707,NA,NA,79.952705154493,NA,NA
E125_3_657,NA,NA,79.952705154493,NA,NA
E20_0_1,28.0555372999904,NA,NA,NA,23.8051400962533
E61_0_651,NA,NA,NA,26.9396032763109,NA
E72_1_353,NA,NA,40.5525596063346,NA,NA
E129_1_503,NA,27.9510257567575,NA,NA,NA
E1_4_359,NA,NA,55.665886358885,NA,NA
E6_2_555,NA,NA,56.9742066833233,NA,NA
E78_2_505,44.9636242226562,NA,NA,NA,NA
E47_0_952,NA,28.1171238372839,NA,NA,NA
E21_3_106,NA,77.2256379816996,NA,NA,NA
E49_1_353,NA,NA,NA,NA,62.1350168350013
E63_3_557,NA,NA,78.1915869294924,NA,NA
E73_3_307,NA,54.2713244394611,NA,NA,NA
E143_3_056,NA,NA,NA,48.7273816506617,NA
E23_2_154,58.4021756905473,NA,NA,NA,NA
E104_1_052,NA,NA,NA,17.1308267689295,NA
E118_2_705,NA,25.7860588531108,NA,NA,NA
E93_3_206,NA,NA,NA,58.0771555300544,NA
E81_3_307,NA,NA,57.2843158804617,NA,NA
E145_1_954,NA,69.6944777189977,NA,NA,NA
E1_4_058,NA,NA,37.1790607326761,NA,NA
E145_4_659,NA,77.2256379816996,NA,NA,NA
E107_1_303,NA,NA,NA,NA,61.8767548560974
E50_0_651,NA,75.6189758670024,NA,NA,NA
E99_0_701,NA,15.1386036349045,NA,NA,NA
E40_3_758,NA,77.2256379816996,NA,NA,NA
E21_0_952,NA,74.6487487091462,NA,NA,NA
E67_4_91,NA,NA,41.2567369101706,NA,NA
E14_4_76,NA,41.8186418921967,NA,NA,NA
E88_1_353,NA,56.8735072383136,NA,NA,NA
E105_4_81,NA,NA,NA,46.3963315102899,NA
E52_4_659,NA,NA,NA,69.4697317267299,NA
E123_4_259,NA,NA,57.1037975319198,NA,NA
E12_3_357,NA,NA,NA,48.7177651200743,NA
E45_4_609,NA,58.9391459102227,NA,NA,NA
E71_2_705,NA,32.9086414130472,NA,NA,NA
E12_1_653,NA,NA,NA,63.6597217856524,NA
E18_2_204,NA,NA,NA,69.944971565947,NA
E48_1_353,NA,27.6024706336014,NA,NA,NA
E116_3_858,NA,63.6753065063345,NA,NA,NA
E38_1_353,NA,NA,NA,NA,61.96252812909
E68_4_158,NA,64.5018418050871,NA,NA,NA
E14_3_106,NA,33.9942421962582,NA,NA,NA
E64_1_253,NA,NA,25.3784526159335,NA,NA
E122_3_457,NA,NA,NA,59.7858488944791,NA
E60_1_553,NA,NA,NA,43.7529642042183,NA
E145_1_052,NA,0,NA,NA,NA
E149_1_553,NA,NA,29.3428917105588,NA,NA
E58_1_904,NA,NA,NA,75.431560862159,NA
E109_4_81,NA,NA,NA,53.6207065747494,NA
E99_0_651,NA,15.3072260735045,NA,NA,NA
E80_3_657,NA,42.8627805293002,NA,NA,NA
E72_4_058,NA,NA,52.3071053242409,NA,NA
E78_0_351,19.9851030504098,NA,NA,NA,18.9438358043297
E22_3_006,NA,45.6735580899503,NA,NA,NA
E16_3_357,NA,NA,NA,44.5625168252361,NA
E125_4_359,NA,NA,75.7474807638902,NA,NA
E124_3_707,NA,NA,NA,NA,68.8542082164897
E19_2_605,NA,NA,52.8573716432107,NA,NA
E80_4_259,NA,73.2385728527341,NA,NA,NA
E82_3_206,NA,NA,41.9184692859946,NA,NA
E82_3_457,NA,NA,56.9309595241554,NA,NA
E135_2_455,NA,NA,56.3856300632185,NA,NA
E35_0_701,NA,NA,NA,NA,66.5535639858212
E72_2_906,NA,NA,64.0316236506079,NA,NA
E15_2_705,0.589091630566997,0.589236840677266,0.589240969917563,0.589490357650645,0.589128136431456
E120_0_802,26.5027162576508,NA,NA,NA,31.8254811699853
E122_4_96,NA,NA,NA,38.7271198510364,NA
E107_3_557,NA,NA,NA,NA,69.3798832352773
E89_2_505,NA,NA,NA,60.2957383999712,NA
E45_0_15,11.4756717226553,5.52804806306232,6.0588534095119,4.61570817162561,10.6596229886368
E56_0_952,0,0,NA,0,0
E79_2_305,NA,68.4328877073732,NA,NA,NA
E96_2_455,NA,NA,48.768676651028,NA,NA
E147_2_705,NA,51.4031200819628,NA,NA,NA
E58_2_104,NA,NA,NA,47.5408528781077,NA
E53_1_453,NA,61.0070350467061,NA,NA,NA
E18_0_902,2.96657584882623,2.18159993292991,2.99855528670729,6.63265967648512,2.85261835106845
E5_0_451,24.4019952722688,NA,NA,NA,29.0174612772054
E68_4_559,NA,38.0337305546851,NA,NA,NA
E27_0_601,NA,NA,21.3280880993557,NA,NA
E127_2_555,NA,29.43995824878,NA,NA,NA
E65_2_204,NA,NA,51.2643533739652,NA,NA
E4_3_808,NA,NA,NA,37.0734575533022,NA
E91_4_359,NA,NA,NA,37.1706676209513,NA
E55_4_359,NA,NA,NA,56.8611938571535,NA
E40_0_601,NA,29.3253114881693,NA,NA,NA
E10_0_1,16.8116058853041,NA,NA,NA,17.0287507263563
E34_3_707,57.9879073826202,NA,NA,NA,NA
E86_3_206,NA,62.1781166215281,NA,NA,NA
E142_4_008,NA,NA,57.5463917454267,NA,NA
E119_0_802,NA,NA,NA,NA,34.767685323758
E54_3_607,NA,NA,37.3726803651707,NA,NA
E125_0_05,25.3445748594164,NA,NA,NA,23.6337743883911
E140_3_958,NA,NA,45.9930943660282,NA,NA
E121_4_609,NA,NA,NA,33.9469369762204,NA
E79_2_054,NA,66.1046990886916,NA,NA,NA
E68_4_208,NA,70.2253172445445,NA,NA,NA
E55_0_0,29.7527559471738,NA,NA,NA,22.8373918330181
E123_0_551,NA,NA,19.4939670584682,14.7299532840953,NA
E58_0_902,NA,NA,NA,71.1783339733724,NA
E1_1_102,NA,NA,30.6714972628799,NA,NA
E73_2_806,NA,30.8043525926869,NA,NA,NA
E144_4_259,NA,64.3057971373195,NA,NA,NA
E4_2_856,NA,NA,NA,71.3578883883162,NA
E65_3_808,NA,NA,55.2271942493222,NA,NA
E3_0_2,24.0707364060583,NA,NA,NA,22.2258202713955
E116_2_806,NA,40.8202866957967,NA,NA,NA
E28_2_054,NA,NA,NA,45.2643247857754,NA
E85_2_104,NA,68.2830887954514,NA,NA,NA
E36_0_05,17.2386701733783,NA,NA,NA,17.7165194814632
E37_1_503,NA,NA,35.3324897186695,NA,NA
E102_4_609,NA,NA,NA,53.8107253763761,NA
E64_0_752,2.0994990662627,1.84713495128653,2.04896667371836,2.15908957151029,2.07954654010115
E51_0_902,NA,NA,27.1619597672399,NA,NA
E80_2_756,NA,29.3560433379529,NA,NA,NA
E8_1_152,NA,NA,NA,51.5807119371704,NA
E52_4_559,NA,NA,NA,68.9872843725873,NA
E109_1_403,NA,NA,NA,NA,33.7602621662273
E38_0_351,NA,NA,NA,23.4624685410907,NA
E142_2_054,NA,NA,66.1807906817083,NA,NA
E6_1_703,NA,NA,70.9192829049969,NA,NA
E31_3_056,NA,NA,NA,NA,72.2037568624399
E99_3_206,NA,28.0497002278685,NA,NA,NA
E113_4_86,NA,NA,66.9316929157364,NA,NA
E7_1_653,NA,NA,30.2795902661028,NA,NA
E2_3_257,NA,NA,59.3339849072734,NA,NA
E125_4_509,NA,NA,47.701859073829,NA,NA
E112_3_056,NA,NA,60.5392872874827,NA,NA
E61_1_854,NA,NA,NA,59.66912964136,NA
E4_4_559,NA,NA,NA,32.6737691240131,NA
E42_1_503,NA,NA,NA,30.3960224464686,NA
E141_0_551,1.79371114021786,1.86512674599157,1.80722368227408,1.79270089033191,1.79690144359554
E13_3_156,NA,33.0423604630978,NA,NA,NA
E75_4_359,NA,40.7130889570639,NA,NA,NA
E65_2_455,NA,NA,53.0913048665011,NA,NA
E145_1_553,NA,49.4968549024727,NA,NA,NA
E100_0_301,24.2553354125745,NA,NA,NA,26.17687545418
E24_3_808,NA,38.962495768984,NA,NA,NA
E77_2_756,NA,NA,NA,68.0035586400854,NA
E128_4_76,NA,NA,NA,60.2957383999712,NA
E1_1_653,NA,NA,66.5733649564358,NA,NA
E14_1_353,NA,NA,NA,14.8294331137383,NA
E60_1_403,NA,NA,NA,40.5184704570318,NA
E55_2_956,NA,NA,NA,37.8935681209657,NA
E29_0_952,NA,0,NA,NA,0
E29_1_703,NA,49.8062282957351,NA,NA,NA
E79_0_1,29.9953358297048,NA,NA,NA,25.2602582802372
E72_1_102,NA,NA,76.9028630774533,NA,NA
E86_2_255,0,0,NA,NA,0
E129_2_355,NA,30.3047923981006,NA,NA,NA
E56_3_858,NA,NA,71.0548785867406,NA,NA
E135_0_1,22.0034004810936,NA,NA,NA,23.9569032434738
E112_1_754,NA,NA,67.1408949894661,NA,NA
E10_4_108,NA,NA,79.952705154493,NA,NA
E146_2_806,NA,64.1458066267883,NA,NA,NA
E25_2_655,NA,NA,55.6127197410241,NA,NA
E141_1_152,13.8517633683425,NA,13.0157606063546,NA,8.70523026787806
E55_4_158,NA,NA,NA,45.8923607493818,NA
E54_0_601,NA,NA,33.954811912241,NA,NA
E112_0_351,NA,NA,33.1888137980199,NA,NA
E98_3_958,NA,36.171520902136,NA,NA,NA
E4_2_705,NA,NA,NA,34.4980214573256,NA
E110_4_359,NA,35.6679994682089,NA,NA,NA
E1_2_856,NA,NA,38.2104656810355,NA,NA
E87_4_509,NA,NA,40.4325225541011,NA,NA
E13_0_2,23.1364716643153,NA,NA,NA,21.4232757141304
E145_1_102,NA,26.5527794905888,NA,NA,NA
E12_4_058,NA,NA,NA,69.3824973009351,NA
E89_1_453,NA,NA,NA,67.4391720515351,NA
E84_0_251,4.6443416576998,8.61731958336973,3.70165366264073,3.0318400222256,9.53096999768665
E116_0_701,NA,77.2256379816996,NA,NA,NA
E38_1_954,NA,NA,NA,NA,63.495595059032
E19_1_052,NA,NA,19.7116108375406,NA,NA
E0_0_802,NA,NA,NA,27.4319760731306,NA
E60_2_605,NA,NA,NA,64.3297469204664,NA
E22_2_355,NA,48.0281005494789,NA,NA,NA
E118_4_96,NA,74.2608217261242,NA,NA,NA
E83_2_906,NA,NA,70.4770136248321,NA,NA
E6_0_401,NA,NA,24.4231548423066,NA,NA
E118_1_904,NA,31.062803756397,NA,NA,NA
E100_0_952,13.538174744535,NA,13.9486860645047,NA,7.80089662490931
E38_1_202,NA,NA,NA,NA,62.4536384125051
E61_2_806,NA,NA,NA,38.7995013316393,NA
E130_4_76,NA,NA,77.3323920277565,NA,NA
E127_0_251,8.52399124691402,10.4169681942655,4.2740270433933,3.45361146934,11.3130343972438
E19_3_457,NA,NA,55.2022686130452,NA,NA
E92_4_359,NA,70.2481448079838,NA,NA,NA
E71_4_91,NA,31.205157735376,NA,NA,NA
E70_1_503,NA,NA,NA,48.4754236379323,NA
E22_1_202,NA,31.0023533262053,NA,NA,NA
E120_2_054,NA,NA,50.5780330964543,NA,NA
E128_2_806,NA,NA,NA,73.55162980084,NA
E113_2_204,NA,NA,71.9571053469767,NA,NA
E102_1_102,NA,NA,NA,39.9927116006584,NA
E146_3_156,NA,77.2256379816996,NA,NA,NA
E148_3_457,56.2740735210823,NA,NA,NA,NA
E3_4_008,NA,29.7803468969128,NA,NA,NA
E89_1_253,NA,NA,NA,41.0294014169743,NA
E10_3_006,NA,NA,61.3794169907604,NA,NA
E58_3_106,NA,NA,NA,61.4016209132588,NA
E47_2_756,NA,77.2256379816996,NA,NA,NA
E80_4_709,NA,36.7061365660546,NA,NA,NA
E121_2_455,NA,NA,NA,26.8208812810683,NA
E81_1_503,NA,NA,41.825604459731,NA,NA
E107_2_054,NA,NA,NA,NA,69.3508306704971
E88_3_357,NA,52.7064531760931,NA,NA,NA
E102_4_008,NA,NA,NA,47.7438654079007,NA
E49_4_96,NA,NA,NA,NA,64.9371972054364
E13_2_856,NA,62.2466201384897,NA,NA,NA
E3_3_307,NA,77.2256379816996,NA,NA,NA
E99_3_758,NA,53.7439831315092,NA,NA,NA
E81_3_357,NA,NA,60.3418052262476,NA,NA
E48_2_104,NA,48.0934450470839,NA,NA,NA
E133_2_655,NA,52.0521593946393,NA,NA,NA
E106_2_355,53.653366942861,NA,NA,NA,NA
E95_1_453,NA,NA,NA,29.7605594546039,NA
E0_1_854,NA,NA,NA,73.6832201752757,NA
E17_2_405,NA,40.5375769465365,NA,NA,NA
E41_3_557,NA,62.5208338745807,NA,NA,NA
E48_0_0,29.9964597317312,NA,NA,NA,22.7476162748941
E9_1_503,NA,NA,NA,74.6893242073153,NA
E12_2_806,NA,NA,NA,53.5824775876386,NA
E118_0_501,NA,NA,NA,20.1691149735133,NA
E116_1_553,NA,63.6981582143438,NA,NA,NA
E15_3_357,4.30607006932981,8.14784529757761,3.61380775639477,3.02817763259691,9.14894569143532
E101_3_006,NA,52.2290782829979,NA,NA,NA
E123_2_255,NA,NA,56.7651695824237,NA,NA
E103_2_756,NA,49.2871301474838,NA,NA,NA
E22_3_357,NA,53.1650019316921,NA,NA,NA
E0_0_451,NA,NA,NA,16.4779402352503,NA
E54_0_301,16.7743988235385,NA,NA,NA,17.5288171533016
E2_2_255,NA,NA,78.2502961950758,NA,NA
E5_1_303,NA,NA,NA,16.854632412268,NA
E50_3_407,NA,29.0514555076753,NA,NA,NA
E117_4_91,NA,NA,65.7802153451451,NA,NA
E24_2_004,NA,49.0763841118718,NA,NA,NA
E56_2_705,NA,NA,44.6010071330403,NA,NA
E64_4_609,NA,NA,NA,49.4055511851352,NA
E51_1_202,NA,NA,47.7172571800181,NA,NA
E134_4_659,58.3614465011452,NA,NA,NA,NA
E133_0_752,NA,75.4654254655527,NA,NA,NA
E101_1_152,NA,77.2256379816996,NA,NA,NA
E27_0_451,NA,NA,19.2281661549809,NA,NA
E116_3_557,NA,77.2256379816996,NA,NA,NA
E25_0_852,NA,NA,29.9962134892359,NA,NA
E79_4_709,NA,67.2557732138679,NA,NA,NA
E51_1_002,NA,NA,30.5311349556505,NA,NA
E111_2_455,52.1671230093798,NA,NA,NA,NA
E73_4_91,NA,29.2024715953735,NA,NA,NA
E25_4_76,NA,NA,35.9187813193975,NA,NA
E58_3_858,NA,NA,NA,68.8956069068977,NA
E46_2_355,NA,NA,47.6914738964168,NA,NA
E32_0_651,29.02725941196,NA,NA,NA,26.7528977638332
E47_3_657,NA,49.7476260029819,NA,NA,NA
E71_0_601,NA,18.5131248551028,NA,NA,NA
E12_1_754,NA,NA,NA,35.7146131269947,NA
E85_4_709,NA,30.3891561649838,NA,NA,NA
E12_0_2,21.8883696582354,NA,NA,NA,22.7170617764345
E108_4_259,NA,63.0446239620584,NA,NA,NA
E31_4_409,NA,NA,NA,NA,66.4122851651666
E146_3_758,NA,28.9414929836761,NA,NA,NA
E27_1_603,NA,NA,53.8462959281356,NA,NA
E76_0_651,4.17326345071971,NA,10.7787536123705,13.0428815940617,3.48336319012907
E143_1_754,NA,NA,NA,45.053582804374,NA
E20_4_609,NA,NA,79.952705154493,NA,NA
E54_1_904,NA,NA,55.3488505203951,NA,NA
E106_2_004,55.3082014189024,NA,NA,NA,NA
E27_3_357,NA,NA,54.9860838041877,NA,NA
E113_3_206,NA,NA,66.9261016145226,NA,NA
E126_2_355,NA,NA,NA,49.6838756699979,NA
E132_0_0,28.7453564062151,NA,NA,NA,22.0535202958801
E69_2_605,NA,NA,NA,36.130636348303,NA
E2_1_152,NA,NA,36.2494296106611,NA,NA
E122_3_808,NA,NA,NA,44.2479663092876,NA
E44_1_804,53.7328043239128,NA,NA,NA,NA
E145_4_609,NA,29.7685464589113,NA,NA,NA
E128_0_351,21.8735192783641,NA,NA,NA,26.0405723805892
E67_0_651,NA,NA,24.3963152783018,NA,NA
E105_3_006,NA,NA,NA,48.5985583729756,NA
E136_0_251,21.7591260461957,NA,NA,NA,26.6509147885935
E93_4_459,NA,NA,NA,48.6628699560814,NA
E132_1_653,NA,NA,NA,33.1045115138142,NA
E88_1_002,NA,64.4348159222184,NA,NA,NA
E24_2_956,NA,49.8798145183567,NA,NA,NA
E103_0_0,29.6660437350687,NA,NA,NA,22.344210281494
E38_2_004,NA,NA,NA,NA,62.9478362006809
E39_4_659,NA,47.2132058769469,NA,NA,NA
E39_4_609,NA,34.3307946569049,NA,NA,NA
E108_2_204,NA,38.6833059784991,NA,NA,NA
E49_4_058,NA,NA,NA,NA,68.8122244470187
E132_4_058,NA,NA,NA,33.3847388134387,NA
E98_0_501,NA,12.8311301966657,NA,NA,13.7871393110784
E129_3_858,NA,54.8025214543739,NA,NA,NA
E32_3_006,54.7476726402821,NA,NA,NA,NA
E122_1_102,NA,NA,NA,30.6895748995555,NA
E17_2_154,NA,77.2256379816996,NA,NA,NA
E40_3_357,NA,65.4765009328747,NA,NA,NA
E75_4_158,NA,63.2318063635757,NA,NA,NA
E26_2_054,NA,NA,NA,55.6716817651045,NA
E117_4_76,NA,NA,71.8740498024632,NA,NA
E134_1_904,51.342296605836,NA,NA,NA,NA
E80_0_802,NA,14.1980336875003,NA,NA,15.0358023344831
E51_4_709,NA,NA,65.8552834794417,NA,NA
E7_3_006,NA,NA,56.2122473727542,NA,NA
E95_4_86,NA,NA,NA,41.8056584881422,NA
E130_1_854,NA,NA,31.5890495893139,NA,NA
E139_3_958,NA,NA,62.0845059274785,NA,NA
E111_4_91,57.6737201101532,NA,NA,NA,NA
E36_3_657,NA,NA,48.6321927226546,NA,NA
E92_0_551,NA,0,NA,NA,NA
E50_0_301,4.49866559749643,2.65118834584013,7.30195177375298,7.06263130736418,3.98934742587677
E89_0_551,NA,NA,NA,14.760640120014,NA
E139_2_505,NA,NA,72.504717939071,NA,NA
E49_3_707,NA,NA,NA,NA,72.8741663496379
E54_0_802,NA,NA,31.5153660534746,NA,NA
E88_3_006,NA,77.2256379816996,NA,NA,NA
E114_4_309,NA,46.9815826743555,NA,NA,NA
E103_4_459,NA,30.4172251094604,NA,NA,NA
E61_0_2,15.1572850683892,NA,NA,NA,15.4649511822859
E13_0_401,NA,16.2274045725041,NA,NA,NA
E21_2_154,NA,75.8656318168002,NA,NA,NA
E117_0_401,NA,NA,20.6843953655334,NA,NA
E18_3_056,NA,NA,NA,47.5260483697577,NA
E41_2_255,NA,76.996421254262,NA,NA,NA
E33_3_407,NA,NA,NA,72.034226821812,NA
E82_1_553,NA,NA,37.058990242792,NA,NA
E147_1_904,0,0,0,0,0
E50_3_808,NA,71.0395208631885,NA,NA,NA
E68_3_206,NA,40.0030565149361,NA,NA,NA
E10_3_507,NA,NA,70.6970202416215,NA,NA
E42_2_455,NA,NA,NA,63.0070740720288,NA
E39_1_052,NA,0,NA,NA,0
E30_0_852,NA,NA,NA,18.5648191907798,NA
E106_1_403,52.4308465938109,NA,NA,NA,NA
E58_3_958,NA,NA,NA,31.9045025102251,NA
E77_2_054,NA,NA,NA,62.664728733427,NA
E136_1_854,NA,NA,70.3524880303762,NA,NA
E30_3_056,NA,NA,NA,49.4294891427656,NA
E145_0_601,NA,8.78796851487544,NA,NA,NA
E7_0_802,7.70661448414251,3.17570708967773,10.0476040842087,7.40237798919531,5.41225992943589
E109_4_659,NA,NA,NA,55.9475090670218,NA
E104_4_709,NA,NA,NA,59.9217807612656,NA
E126_0_802,NA,NA,NA,20.6672961282892,NA
E48_0_651,5.22671187599878,8.3536222395202,3.88482468878111,3.1922192144598,9.55499823664215
E86_0_601,NA,15.4591625937897,NA,NA,NA
E90_3_206,NA,NA,56.5100674159124,NA,NA
E28_3_056,NA,NA,NA,34.8483107823874,NA
E34_3_006,56.5619701934289,NA,NA,NA,NA
E127_1_202,NA,49.6716742509581,NA,NA,NA
E135_3_808,NA,NA,57.2399716671001,NA,NA
E118_1_603,NA,25.7721055516649,NA,NA,NA
E12_4_609,NA,NA,NA,75.431560862159,NA
E72_3_808,NA,NA,70.0238374900331,NA,NA
E110_4_008,NA,65.4778982537671,NA,NA,NA
E101_1_303,NA,56.0309534099273,NA,NA,NA
E99_1_202,NA,21.7241708185626,NA,NA,NA
E67_0_902,NA,NA,58.7762341399667,NA,NA
E83_2_505,NA,NA,36.9018910761171,NA,NA
E53_4_81,NA,44.4189054820266,NA,NA,NA
E117_1_303,NA,NA,21.3427954690533,NA,NA
E26_0_701,NA,1.2267818770177,NA,8.8382920795465,1.3393692878917
E111_2_555,58.12594462735,NA,NA,NA,NA
E96_1_353,NA,NA,72.413563948729,NA,NA
E142_4_409,NA,NA,79.952705154493,NA,NA
E121_3_758,NA,NA,NA,43.9413034091578,NA
E72_3_156,NA,NA,59.7148622545054,NA,NA
E6_2_004,NA,NA,67.3585644625385,NA,NA
E102_1_804,NA,NA,NA,37.8702022985356,NA
E123_1_403,NA,NA,67.7789133772928,NA,NA
E130_2_655,NA,NA,40.6898404888456,NA,NA
E58_3_156,NA,NA,NA,74.6074997960496,NA
E146_0_301,13.2676097089836,11.9764481428377,NA,NA,14.315670797974
E69_1_403,NA,NA,28.8292298251372,NA,NA
E14_4_96,NA,37.7156201043358,NA,NA,NA
E20_4_259,NA,NA,62.7349357762562,NA,NA
E49_2_104,NA,NA,NA,NA,66.0966005902205
E140_2_355,NA,NA,79.6112011023806,NA,NA
E145_4_559,NA,32.2232658280711,NA,NA,NA
E144_4_158,NA,59.9463015406913,NA,NA,NA
E116_3_357,NA,67.6680418426918,NA,NA,NA
E125_3_557,NA,NA,39.3324414102745,NA,NA
E66_4_509,NA,NA,58.2003741404745,NA,NA
E61_1_303,NA,NA,NA,40.320345577318,NA
E1_3_808,NA,NA,69.8565187793858,NA,NA
E14_1_854,NA,27.0974426288917,NA,NA,NA
E149_4_108,NA,NA,67.8508327766343,NA,NA
E22_0_05,24.468175701131,NA,NA,NA,21.6775880869855
E57_3_657,NA,53.060568680469,NA,NA,NA
E98_3_357,NA,50.4959455809071,NA,NA,NA
E109_2_655,NA,NA,NA,66.0789435516755,NA
E139_0_0,28.8990734930151,NA,NA,NA,21.6699256827857
E18_3_507,NA,NA,NA,52.3672534937691,NA
E50_2_756,NA,53.0957639254393,NA,NA,NA
E147_3_908,NA,28.3307873567816,NA,NA,NA
E60_1_202,NA,NA,NA,60.1269143190092,NA
E105_1_553,NA,NA,NA,61.0137645161861,NA
E149_1_253,NA,NA,NA,21.3892668500555,NA
E81_3_206,NA,NA,38.2388566419029,NA,NA
E43_4_609,NA,43.1018170956157,NA,NA,NA
E100_0_802,20.9215984230468,NA,NA,NA,29.2819215042442
E89_0_0,29.3750054488254,NA,NA,NA,22.202875369697
E33_3_707,NA,NA,NA,69.7098739425654,NA
E119_3_257,NA,NA,NA,NA,70.293506210655
E79_0_351,17.3031056756378,NA,NA,NA,17.1488952530877
E113_3_056,NA,NA,51.802413768012,NA,NA
E17_3_056,NA,28.2756248789449,NA,NA,NA
E128_3_357,NA,NA,NA,54.1825193748433,NA
E60_4_259,NA,NA,NA,47.1496150802217,NA
E25_2_555,NA,NA,43.509517001645,NA,NA
E45_4_86,NA,29.9879662066851,NA,NA,NA
E147_1_603,0,0,0,0,0
E7_3_607,NA,NA,49.362732803381,NA,NA
E48_3_607,NA,63.526120770218,NA,NA,NA
E33_1_804,NA,NA,NA,49.1118234939124,NA
E40_1_804,NA,47.9877974205905,NA,NA,NA
E148_4_559,54.8105407336561,NA,NA,NA,NA
E23_2_956,52.0201472540299,NA,NA,NA,NA
E69_4_108,NA,NA,NA,39.7033465579199,NA
E70_4_309,NA,NA,NA,35.470158307131,NA
E2_2_906,NA,NA,55.0301284685387,NA,NA
E74_2_455,NA,NA,NA,67.9341081929002,NA
E108_3_206,NA,38.6719881136935,NA,NA,NA
E22_2_054,NA,77.2256379816996,NA,NA,NA
E32_4_96,56.7597491431914,NA,NA,NA,NA
E77_1_102,NA,NA,NA,47.3756198327449,NA
E25_0_0,29.9834827719968,NA,NA,NA,22.0907794388492
E128_0_752,27.2992223250976,NA,NA,NA,31.6679665140429
E149_4_559,NA,NA,47.2760672343385,NA,NA
E46_4_158,NA,NA,40.5384501310973,NA,NA
E88_0_651,NA,0,NA,NA,NA
E97_0_752,NA,NA,NA,16.4967326132673,NA
E15_3_156,1.98751831632796,7.58204222947239,2.11340000935368,1.93722415119203,2.03683207112677
E108_4_208,NA,60.8664427950887,NA,NA,NA
E115_0_601,0,0,0,0,0
E47_2_355,NA,52.8913457045646,NA,NA,NA
E117_2_806,NA,NA,42.1005044622149,NA,NA
E67_2_605,NA,NA,45.8798536757321,NA,NA
E12_0_05,26.1814586844834,NA,NA,NA,23.3871334351052
E28_3_758,NA,NA,NA,60.7890882674311,NA
E78_2_705,44.5595631608369,NA,NA,NA,NA
E134_1_754,55.9673621664496,NA,NA,NA,NA
E136_0_852,24.7428602197587,NA,NA,NA,27.5263285111293
E131_4_559,NA,39.3923592250922,NA,NA,NA
E28_0_651,NA,NA,NA,27.3097452780182,NA
E53_2_104,NA,77.2256379816996,NA,NA,NA
E139_1_002,NA,NA,30.5803634184179,NA,NA
E19_4_609,NA,NA,43.2083255929449,NA,NA
E103_1_503,NA,59.3844404081299,NA,NA,NA
E123_1_453,NA,NA,51.1224378672609,NA,NA
E18_4_96,NA,NA,NA,51.0740084090685,NA
E90_1_904,NA,NA,72.7344192842582,NA,NA
E82_4_81,NA,NA,65.1846882457927,NA,NA
E114_3_457,NA,64.2318226751965,NA,NA,NA
E58_1_102,NA,NA,NA,39.8153449181691,NA
E137_0_701,NA,NA,NA,NA,34.7490244015638
E145_4_208,NA,63.9732222506776,NA,NA,NA
E139_1_854,NA,NA,36.8759533378301,NA,NA
E123_3_407,NA,NA,47.396922395046,NA,NA
E88_4_609,NA,66.4971000161237,NA,NA,NA
E22_1_353,NA,52.8736886059552,NA,NA,NA
E43_4_91,NA,77.2256379816996,NA,NA,NA
E78_0_2,26.1994824495193,NA,NA,NA,23.8840850955751
E100_3_958,NA,NA,NA,72.4499233961754,NA
E31_4_609,NA,NA,NA,NA,69.8376405103557
E135_2_355,NA,NA,47.7958936618446,NA,NA
E118_3_357,NA,34.0808476741552,NA,NA,NA
E110_4_058,NA,69.77369074356,NA,NA,NA
E124_4_76,NA,NA,NA,NA,66.0002686717099
E135_0_251,9.51615226664079,3.40963821096849,12.0629021064454,7.32308629995491,6.02708085233844
E36_0_952,NA,NA,76.1174932655933,NA,NA
