,PseudoTime0,PseudoTime1
E47_3_765,3.765,
E24_2_723,,2.723
E2_3_124,3.124,
E65_4_966,,4.966
E115_7_129,,7.129
E145_6_008,,6.008
E91_6_568,6.568,
E89_6_728,,6.728
E55_5_447,,5.447
E49_5_207,,5.207
E12_7_529,,7.529
E89_2_243,,2.243
E135_3_605,3.605,
E139_5_207,,5.207
E134_6_168,,6.168
E11_0_641,,0.641
E96_0_801,,0.801
E26_2_964,2.964,
E116_5_046,5.046,
E28_2_323,2.323,
E130_4_005,,4.005
E56_7_289,7.289,
E45_6_809,,6.809
E14_0_641,0.641,
E62_2_643,2.643,
E106_0_961,0.961,
E5_6_568,,6.568
E15_6_648,6.648,
E97_3_044,3.044,
E144_5_046,,5.046
E123_4_886,4.886,
E117_5_207,,5.207
E71_7_61,,7.61
E122_7_129,,7.129
E12_5_847,,5.847
E62_7_529,7.529,
E75_0_561,,0.561
E0_2_243,2.243,
E14_6_088,6.088,
E32_6_168,6.168,
E105_2_323,2.323,
E21_4_245,4.245,
E90_5_847,,5.847
E116_6_728,6.728,
E11_7_69,,7.69
E97_2_003,2.003,
E38_5_767,5.767,
E5_5_367,,5.367
E89_4_486,,4.486
E126_7_61,7.61,
E9_0_641,0.641,
E40_1_121,,1.121
E28_4_085,4.085,
E126_1_842,1.842,
E135_3_925,3.925,
E142_3_765,,3.765
E15_2_163,2.163,
E102_5_687,5.687,
E76_3_685,,3.685
E116_2_323,2.323,
E72_1_362,,1.362
E46_7_61,,7.61
E109_1_922,,1.922
E117_4_646,,4.646
E124_2_723,2.723,
E47_6_648,6.648,
E95_7_69,7.69,
E65_5_527,,5.527
E105_4_085,4.085,
E77_4_646,,4.646
E79_1_602,1.602,
E68_3_284,3.284,
E95_4_966,4.966,
E111_6_328,6.328,
E67_6_088,6.088,
E129_5_607,5.607,
E11_4_566,,4.566
E85_2_083,2.083,
E31_0_24,0.24,
E65_3_124,,3.124
E12_3_284,,3.284
E27_5_527,,5.527
E97_2_563,2.563,
E82_4_165,,4.165
E74_7_129,7.129,
E3_6_248,,6.248
E59_0_881,,0.881
E95_1_041,1.041,
E107_6_969,6.969,
E55_1_922,,1.922
E110_2_884,2.884,
E134_6_008,,6.008
E26_4_005,4.005,
E136_7_289,7.289,
E143_2_163,,2.163
E64_0_08,0.08,
E40_1_762,,1.762
E24_3_364,,3.364
E20_5_287,5.287,
E101_0_32,,0.32
E104_6_809,6.809,
E63_0_401,0.401,
E74_7_61,7.61,
E83_4_486,,4.486
E111_4_566,4.566,
E67_6_008,6.008,
E90_6_809,,6.809
E95_2_723,2.723,
E138_5_527,5.527,
E81_2_804,2.804,
E56_0_32,0.32,
E37_7_449,,7.449
E16_5_447,,5.447
E90_0_481,,0.481
E4_3_364,,3.364
E130_2_643,,2.643
E29_5_207,,5.207
E63_6_648,6.648,
E102_0_401,0.401,
E118_2_243,,2.243
E125_3_124,,3.124
E94_7_69,,7.69
E77_7_529,,7.529
E99_0_16,0.16,
E8_1_522,,1.522
E76_2_884,,2.884
E48_3_444,3.444,
E146_0_961,,0.961
E142_3_685,,3.685
E104_6_088,6.088,
E27_6_168,,6.168
E99_3_605,3.605,
E52_7_85,,7.85
E23_7_449,7.449,
E10_3_524,3.524,
E92_0_08,,0.08
E8_5_527,,5.527
E82_0_561,,0.561
E105_4_806,4.806,
E127_2_723,2.723,
E123_2_243,2.243,
E59_5_046,,5.046
E86_2_804,2.804,
E8_1_041,,1.041
E58_5_207,,5.207
E91_1_602,1.602,
E123_3_685,3.685,
E50_6_969,6.969,
E83_2_243,,2.243
E120_0_721,,0.721
E77_1_282,,1.282
E82_2_483,,2.483
E78_5_607,5.607,
E60_1_842,,1.842
E7_1_762,1.762,
E129_2_403,2.403,
E136_4_486,4.486,
E11_4_325,,4.325
E15_7_049,7.049,
E57_5_046,,5.046
E18_1_041,,1.041
E23_5_126,5.126,
E15_4_806,4.806,
E115_6_328,,6.328
E107_5_687,5.687,
E83_2_723,,2.723
E105_6_488,6.488,
E148_5_126,5.126,
E97_6_088,6.088,
E49_0_08,,0.08
E2_4_886,4.886,
E79_0_0,0.0,
E91_0_801,0.801,
E82_6_889,,6.889
E51_6_488,6.488,
E69_1_922,,1.922
E64_4_966,4.966,
E90_1_041,,1.041
E84_1_922,1.922,
E97_2_163,2.163,
E37_0_24,,0.24
E33_6_168,6.168,
E29_4_966,,4.966
E82_3_524,,3.524
E44_5_847,5.847,
E42_0_0,0.0,
E115_4_245,,4.245
E36_3_284,3.284,
E79_0_961,0.961,
E13_0_721,0.721,
E19_0_641,0.641,
E102_3_284,3.284,
E27_5_367,,5.367
E132_7_449,7.449,
E103_4_806,,4.806
E120_4_806,,4.806
E34_4_245,,4.245
E47_5_527,5.527,
E101_4_726,,4.726
E27_0_16,,0.16
E58_7_049,,7.049
E32_0_801,0.801,
E13_4_486,4.486,
E21_7_69,7.69,
E98_7_529,,7.529
E47_1_362,1.362,
E63_3_524,3.524,
E23_2_083,2.083,
E63_2_243,2.243,
E86_6_889,6.889,
E143_3_845,,3.845
E125_1_522,,1.522
E65_5_126,,5.126
E83_4_886,,4.886
E16_2_884,,2.884
E121_4_966,4.966,
E85_7_61,7.61,
E18_5_847,,5.847
E91_4_486,4.486,
E99_2_003,2.003,
E101_5_607,,5.607
E27_3_845,,3.845
E70_2_243,,2.243
E3_6_168,,6.168
E102_5_287,5.287,
E148_3_845,3.845,
E82_0_641,,0.641
E98_4_646,,4.646
E3_2_083,,2.083
E137_2_083,,2.083
E133_3_044,,3.044
E65_4_566,,4.566
E109_5_607,,5.607
E53_2_483,2.483,
E109_4_486,,4.486
E146_7_93,,7.93
E31_7_209,7.209,
E83_0_08,,0.08
E80_5_767,,5.767
E124_7_61,7.61,
E17_3_444,3.444,
E62_1_522,1.522,
E125_4_005,,4.005
E44_7_69,7.69,
E148_2_964,2.964,
E95_2_003,2.003,
E33_5_607,5.607,
E132_1_842,1.842,
E85_5_447,5.447,
E101_5_447,,5.447
E22_7_85,,7.85
E76_1_121,,1.121
E29_0_961,,0.961
E3_0_401,,0.401
E143_1_041,,1.041
E0_6_648,6.648,
E6_4_646,4.646,
E107_6_248,6.248,
E85_7_209,7.209,
E24_0_881,,0.881
E48_2_804,2.804,
E71_1_842,,1.842
E8_1_762,,1.762
E5_5_607,,5.607
E43_6_889,,6.889
E45_2_003,,2.003
E76_5_687,,5.687
E111_2_643,2.643,
E42_5_207,5.207,
E51_4_406,4.406,
E98_0_32,,0.32
E7_7_85,7.85,
E72_6_568,,6.568
E49_6_728,,6.728
E53_0_08,0.08,
E111_7_85,7.85,
E57_2_884,,2.884
E96_3_685,,3.685
E144_2_083,,2.083
E100_2_403,2.403,
E62_3_284,3.284,
E14_0_481,0.481,
E106_2_884,2.884,
E51_0_881,0.881,
E113_5_367,,5.367
E108_0_08,,0.08
E126_1_442,1.442,
E30_7_85,,7.85
E0_6_248,6.248,
E84_3_284,3.284,
E58_5_927,,5.927
E97_4_486,4.486,
E120_4_486,,4.486
E72_1_522,,1.522
E55_5_927,,5.927
E46_2_083,,2.083
E83_3_364,,3.364
E91_3_444,3.444,
E69_4_325,,4.325
E137_7_61,,7.61
E118_6_408,,6.408
E46_5_207,,5.207
E16_3_284,,3.284
E10_0_961,0.961,
E5_6_488,,6.488
E82_1_602,,1.602
E121_2_964,2.964,
E63_3_124,3.124,
E104_7_209,7.209,
E45_3_685,,3.685
E66_4_005,4.005,
E38_4_486,4.486,
E52_6_809,,6.809
E99_3_925,3.925,
E123_0_961,0.961,
E106_6_889,6.889,
E15_7_209,7.209,
E76_5_287,,5.287
E54_4_806,4.806,
E78_7_369,7.369,
E5_7_77,,7.77
E23_0_561,0.561,
E78_2_083,2.083,
E59_3_364,,3.364
E139_5_927,,5.927
E141_3_364,3.364,
E137_6_248,,6.248
E86_0_561,0.561,
E21_0_801,0.801,
E14_3_605,3.605,
E130_6_168,,6.168
E46_5_287,,5.287
E18_3_925,,3.925
E91_7_449,7.449,
E118_5_126,,5.126
E90_0_24,,0.24
E3_0_0,,0.0
E11_6_969,,6.969
E75_0_0,,0.0
E91_0_401,0.401,
E133_4_085,,4.085
E34_3_524,,3.524
E54_6_488,6.488,
E12_3_444,,3.444
E97_7_77,7.77,
E73_5_207,,5.207
E73_1_522,,1.522
E76_7_369,,7.369
E11_7_61,,7.61
E7_3_524,3.524,
E81_5_046,5.046,
E69_5_046,,5.046
E89_3_204,,3.204
E144_5_447,,5.447
E91_4_966,4.966,
E119_1_121,,1.121
E69_4_005,,4.005
E42_3_685,3.685,
E104_3_124,3.124,
E50_6_809,6.809,
E96_2_723,,2.723
E53_6_969,6.969,
E100_3_605,3.605,
E60_6_408,,6.408
E26_1_121,1.121,
E125_6_889,,6.889
E54_6_088,6.088,
E121_4_566,4.566,
E24_0_08,,0.08
E44_3_524,3.524,
E71_7_77,,7.77
E142_4_085,,4.085
E140_0_481,,0.481
E144_4_325,,4.325
E18_6_648,,6.648
E3_2_804,,2.804
E67_6_728,6.728,
E56_7_93,7.93,
E49_5_927,,5.927
E20_6_328,6.328,
E110_5_207,5.207,
E109_4_726,,4.726
E42_3_284,3.284,
E137_1_202,,1.202
E117_1_121,,1.121
E26_7_77,7.77,
E12_5_767,,5.767
E96_4_085,,4.085
E126_0_481,0.481,
E71_6_248,,6.248
E109_7_69,,7.69
E8_2_003,,2.003
E119_5_046,,5.046
E91_6_488,6.488,
E117_3_685,,3.685
E2_1_522,1.522,
E53_5_046,5.046,
E148_1_202,1.202,
E28_4_245,4.245,
E64_5_367,5.367,
E47_4_646,4.646,
E21_2_884,2.884,
E90_5_367,,5.367
E103_4_325,,4.325
E88_1_362,,1.362
E8_5_847,,5.847
E44_5_527,5.527,
E125_3_925,,3.925
E104_3_685,3.685,
E102_6_248,6.248,
E122_7_289,,7.289
E117_2_083,,2.083
E2_7_93,7.93,
E128_2_964,,2.964
E26_7_93,7.93,
E42_6_088,6.088,
E87_6_728,,6.728
E147_0_08,0.08,
E66_4_646,4.646,
E28_5_847,5.847,
E64_4_806,4.806,
E22_3_925,,3.925
E89_2_563,,2.563
E92_6_809,,6.809
E143_0_0,,0.0
E127_7_93,7.93,
E143_2_083,,2.083
E26_0_881,0.881,
E113_2_003,,2.003
E45_1_922,,1.922
E86_6_328,6.328,
E18_7_049,,7.049
E68_6_568,6.568,
E1_4_165,,4.165
E42_7_77,7.77,
E31_7_289,7.289,
E75_7_69,,7.69
E21_1_202,1.202,
E136_1_522,1.522,
E27_6_568,,6.568
E21_6_889,6.889,
E14_2_323,2.323,
E69_4_406,,4.406
E64_6_408,6.408,
E23_0_08,0.08,
E140_7_69,,7.69
E142_5_447,,5.447
E113_6_328,,6.328
E120_6_728,,6.728
E120_6_408,,6.408
E56_3_605,3.605,
E143_3_605,,3.605
E67_4_245,4.245,
E29_4_005,,4.005
E67_3_605,3.605,
E128_5_367,,5.367
E134_3_044,,3.044
E51_4_646,4.646,
E13_3_284,3.284,
E134_4_325,,4.325
E76_0_481,,0.481
E51_7_049,7.049,
E12_2_003,,2.003
E123_6_248,6.248,
E37_0_801,,0.801
E37_4_886,,4.886
E77_5_847,,5.847
E99_1_602,1.602,
E103_1_762,,1.762
E58_4_165,,4.165
E58_5_527,,5.527
E64_6_889,6.889,
E60_7_209,,7.209
E67_4_966,4.966,
E81_2_403,2.403,
E90_6_728,,6.728
E119_4_245,,4.245
E47_6_088,6.088,
E107_4_325,4.325,
E104_0_401,0.401,
E118_5_767,,5.767
E32_4_085,4.085,
E74_1_762,1.762,
E107_2_163,2.163,
E132_6_728,6.728,
E72_0_641,,0.641
E34_0_08,,0.08
E49_1_682,,1.682
E148_4_966,4.966,
E23_1_522,1.522,
E29_0_0,,0.0
E54_6_648,6.648,
E59_0_641,,0.641
E23_2_323,2.323,
E34_6_568,,6.568
E117_5_927,,5.927
E78_1_041,1.041,
E77_1_041,,1.041
E40_5_046,,5.046
E132_0_32,0.32,
E45_1_362,,1.362
E141_2_323,2.323,
E5_3_605,,3.605
E146_4_806,,4.806
E110_4_886,4.886,
E139_1_362,,1.362
E96_5_687,,5.687
E109_6_568,,6.568
E142_0_641,,0.641
E82_7_93,,7.93
E92_5_046,,5.046
E29_1_682,,1.682
E38_5_367,5.367,
E38_3_124,3.124,
E23_1_282,1.282,
E28_3_284,3.284,
E38_6_008,6.008,
E47_0_481,0.481,
E4_0_561,,0.561
E136_3_364,3.364,
E79_3_845,3.845,
E69_7_529,,7.529
E124_2_964,2.964,
E32_2_163,2.163,
E106_6_648,6.648,
E70_4_486,,4.486
E147_0_561,0.561,
E77_0_721,,0.721
E125_7_529,,7.529
E87_5_287,,5.287
E75_2_323,,2.323
E53_1_682,1.682,
E121_6_088,6.088,
E24_4_005,,4.005
E110_7_77,7.77,
E100_1_522,1.522,
E49_0_481,,0.481
E5_2_643,,2.643
E129_7_69,7.69,
E20_5_207,5.207,
E84_0_721,0.721,
E103_2_083,,2.083
E44_0_561,0.561,
E43_5_046,,5.046
E100_2_723,2.723,
E30_5_607,,5.607
E7_6_728,6.728,
E133_2_563,,2.563
E20_2_083,2.083,
E144_6_889,,6.889
E130_7_369,,7.369
E45_2_643,,2.643
E11_7_369,,7.369
E7_0_641,0.641,
E104_0_641,0.641,
E58_1_922,,1.922
E100_6_168,6.168,
E106_1_522,1.522,
E92_5_927,,5.927
E138_0_401,0.401,
E85_0_881,0.881,
E15_1_842,1.842,
E102_1_842,1.842,
E24_6_728,,6.728
E27_6_008,,6.008
E115_1_362,,1.362
E141_6_568,6.568,
E40_3_284,,3.284
E37_6_809,,6.809
E69_1_842,,1.842
E146_2_804,,2.804
E134_6_648,,6.648
E102_0_0,0.0,
E28_7_049,7.049,
E44_0_32,0.32,
E28_4_726,4.726,
E121_2_723,2.723,
E21_2_323,2.323,
E13_0_0,0.0,
E126_4_646,4.646,
E80_7_449,,7.449
E115_7_77,,7.77
E89_3_524,,3.524
E21_6_488,6.488,
E1_2_483,,2.483
E30_3_444,,3.444
E103_0_881,,0.881
E20_2_003,2.003,
E65_4_005,,4.005
E44_2_323,2.323,
E59_0_401,,0.401
E65_1_282,,1.282
E105_7_61,7.61,
E113_4_406,,4.406
E9_6_648,6.648,
E39_5_927,5.927,
E14_0_0,0.0,
E16_5_767,,5.767
E123_0_481,0.481,
E36_5_367,5.367,
E21_0_24,0.24,
E106_3_524,3.524,
E122_2_483,,2.483
E133_2_163,,2.163
E43_3_364,,3.364
E5_6_328,,6.328
E30_3_524,,3.524
E62_3_204,3.204,
E2_4_806,4.806,
E85_0_561,0.561,
E97_5_527,5.527,
E119_3_685,,3.685
E56_6_168,6.168,
E36_1_121,1.121,
E123_5_207,5.207,
E43_1_442,,1.442
E100_4_245,4.245,
E46_2_243,,2.243
E30_2_003,,2.003
E62_5_447,5.447,
E71_2_643,,2.643
E53_3_765,3.765,
E30_0_08,,0.08
E7_3_204,3.204,
E103_7_61,,7.61
E139_7_77,,7.77
E52_3_845,,3.845
E147_7_449,7.449,
E124_2_323,2.323,
E4_5_287,,5.287
E44_6_568,6.568,
E110_0_08,0.08,
E29_3_444,,3.444
E79_5_367,5.367,
E49_1_602,,1.602
E94_4_085,,4.085
E59_4_806,,4.806
E60_4_245,,4.245
E62_0_561,0.561,
E135_2_643,2.643,
E146_1_121,,1.121
E59_5_607,,5.607
E125_5_847,,5.847
E67_4_726,4.726,
E67_0_561,0.561,
E9_0_08,0.08,
E80_7_289,,7.289
E109_7_85,,7.85
E134_5_687,,5.687
E40_6_889,,6.889
E71_2_804,,2.804
E117_2_643,,2.643
E97_1_282,1.282,
E98_6_728,,6.728
E67_6_648,6.648,
E143_1_282,,1.282
E2_2_003,2.003,
E26_1_522,1.522,
E74_0_481,0.481,
E4_1_602,,1.602
E129_0_401,0.401,
E148_1_922,1.922,
E117_0_801,,0.801
E14_1_121,1.121,
E76_7_69,,7.69
E16_0_401,,0.401
E56_1_842,1.842,
E6_4_245,4.245,
E36_6_568,6.568,
E106_4_566,4.566,
E123_7_129,7.129,
E31_5_927,5.927,
E17_4_726,4.726,
E143_7_61,,7.61
E124_1_522,1.522,
E79_6_088,6.088,
E58_0_801,,0.801
E24_2_804,,2.804
E111_4_966,4.966,
E73_1_922,,1.922
E133_0_881,,0.881
E54_2_243,2.243,
E11_4_726,,4.726
E22_4_966,,4.966
E128_6_568,,6.568
E6_1_202,1.202,
E85_1_762,1.762,
E148_2_723,2.723,
E110_0_881,0.881,
E113_7_449,,7.449
E43_1_121,,1.121
E49_2_323,,2.323
E134_3_444,,3.444
E38_2_403,2.403,
E17_4_005,4.005,
E67_3_685,3.685,
E19_2_884,2.884,
E38_4_646,4.646,
E19_5_607,5.607,
E76_3_845,,3.845
E15_3_685,3.685,
E44_6_168,6.168,
E30_5_287,,5.287
E6_2_323,2.323,
E5_7_85,,7.85
E30_0_32,,0.32
E64_3_925,3.925,
E33_2_563,2.563,
E40_5_527,,5.527
E62_1_922,1.922,
E17_2_804,2.804,
E34_3_605,,3.605
E60_5_447,,5.447
E101_3_444,,3.444
E63_7_529,7.529,
E67_4_566,4.566,
E77_6_568,,6.568
E40_7_049,,7.049
E147_5_207,5.207,
E78_1_442,1.442,
E45_6_248,,6.248
E45_5_367,,5.367
E5_1_762,,1.762
E111_1_602,1.602,
E95_1_282,1.282,
E76_5_126,,5.126
E92_7_449,,7.449
E30_6_088,,6.088
E86_6_248,6.248,
E31_3_845,3.845,
E75_3_524,,3.524
E96_3_044,,3.044
E66_4_886,4.886,
E95_7_289,7.289,
E62_7_69,7.69,
E40_7_129,,7.129
E68_4_966,4.966,
E50_4_486,4.486,
E34_0_401,,0.401
E141_1_602,1.602,
E44_1_442,1.442,
E80_6_969,,6.969
E138_1_682,1.682,
E118_1_682,,1.682
E128_0_08,,0.08
E148_7_529,7.529,
E9_0_721,0.721,
E4_3_284,,3.284
E96_4_966,,4.966
E110_0_24,0.24,
E84_5_767,5.767,
E45_6_969,,6.969
E49_0_0,,0.0
E136_3_524,3.524,
E138_3_524,3.524,
E51_0_801,0.801,
E43_1_522,,1.522
E127_5_847,5.847,
E101_2_083,,2.083
E72_5_687,,5.687
E147_0_24,0.24,
E46_5_126,,5.126
E78_1_282,1.282,
E121_5_847,5.847,
E64_3_765,3.765,
E127_5_287,5.287,
E134_0_16,,0.16
E97_0_881,0.881,
E97_1_922,1.922,
E8_0_481,,0.481
E8_2_243,,2.243
E27_7_289,,7.289
E48_5_607,5.607,
E43_1_682,,1.682
E79_6_728,6.728,
E72_3_605,,3.605
E99_4_966,4.966,
E85_6_168,6.168,
E147_1_442,1.442,
E87_0_401,,0.401
E67_1_522,1.522,
E104_4_245,4.245,
E21_6_328,6.328,
E106_1_362,1.362,
E91_3_605,3.605,
E100_3_765,3.765,
E97_7_049,7.049,
E36_5_287,5.287,
E125_1_041,,1.041
E45_7_049,,7.049
E42_1_682,1.682,
E139_6_809,,6.809
E48_6_568,6.568,
E26_4_646,4.646,
E15_3_524,3.524,
E116_0_481,0.481,
E138_1_522,1.522,
E16_6_008,,6.008
E104_4_406,4.406,
E123_2_563,2.563,
E42_1_041,1.041,
E12_6_408,,6.408
E24_0_561,,0.561
E37_4_085,,4.085
E125_0_961,,0.961
E58_0_0,,0.0
E20_2_723,2.723,
E29_0_32,,0.32
E81_4_966,4.966,
E12_2_563,,2.563
E72_1_602,,1.602
E142_3_284,,3.284
E138_6_008,6.008,
E124_4_005,4.005,
E59_5_767,,5.767
E111_7_77,7.77,
E144_3_444,,3.444
E122_2_804,,2.804
E61_4_646,4.646,
E78_1_922,1.922,
E28_0_801,0.801,
E57_4_165,,4.165
E90_7_61,,7.61
E17_0_881,0.881,
E29_6_328,,6.328
E33_0_721,0.721,
E86_6_008,6.008,
E109_1_442,,1.442
E120_0_401,,0.401
E99_1_362,1.362,
E48_5_927,5.927,
E101_4_245,,4.245
E57_3_364,,3.364
E106_7_77,7.77,
E87_7_209,,7.209
E4_1_522,,1.522
E145_7_449,,7.449
E53_3_925,3.925,
E133_5_847,,5.847
E67_1_922,1.922,
E78_3_364,3.364,
E39_1_842,1.842,
E74_6_488,6.488,
E14_2_483,2.483,
E64_1_121,1.121,
E128_4_726,,4.726
E115_6_168,,6.168
E111_1_842,1.842,
E77_4_806,,4.806
E80_1_762,,1.762
E3_3_605,,3.605
E63_5_847,5.847,
E59_2_884,,2.884
E145_6_809,,6.809
E144_0_961,,0.961
E32_1_762,1.762,
E70_0_24,,0.24
E106_2_563,2.563,
E7_1_362,1.362,
E3_3_925,,3.925
E22_2_804,,2.804
E73_5_046,,5.046
E147_4_726,4.726,
E21_3_284,3.284,
E81_3_284,3.284,
E110_4_085,4.085,
E42_7_369,7.369,
E136_2_964,2.964,
E28_2_003,2.003,
E65_7_049,,7.049
E137_4_165,,4.165
E119_5_287,,5.287
E59_1_041,,1.041
E7_0_961,0.961,
E14_1_842,1.842,
E60_4_406,,4.406
E105_2_243,2.243,
E96_5_527,,5.527
E59_7_61,,7.61
E130_0_08,,0.08
E44_6_488,6.488,
E14_1_762,1.762,
E46_5_046,,5.046
E137_1_762,,1.762
E9_6_248,6.248,
E119_5_527,,5.527
E29_0_401,,0.401
E109_2_323,,2.323
E79_0_08,0.08,
E135_3_284,3.284,
E74_2_243,2.243,
E5_1_282,,1.282
E15_5_767,5.767,
E121_5_447,5.447,
E88_0_881,,0.881
E90_7_69,,7.69
E9_5_287,5.287,
E106_7_449,7.449,
E40_1_682,,1.682
E19_1_282,1.282,
E64_6_809,6.809,
E108_7_93,,7.93
E65_1_442,,1.442
E99_0_32,0.32,
E75_3_444,,3.444
E94_4_245,,4.245
E67_0_16,0.16,
E7_3_364,3.364,
E116_6_168,6.168,
E19_1_762,1.762,
E79_7_77,7.77,
E126_1_922,1.922,
E106_7_289,7.289,
E116_4_406,4.406,
E102_0_24,0.24,
E30_7_61,,7.61
E33_7_77,7.77,
E141_0_881,0.881,
E106_6_488,6.488,
E22_0_881,,0.881
E22_5_527,,5.527
E119_2_083,,2.083
E85_2_003,2.003,
E11_7_529,,7.529
E3_7_85,,7.85
E84_5_207,5.207,
E13_7_209,7.209,
E3_6_088,,6.088
E24_3_605,,3.605
E44_3_605,3.605,
E49_7_449,,7.449
E59_7_529,,7.529
E0_4_726,4.726,
E102_2_723,2.723,
E143_4_966,,4.966
E7_2_483,2.483,
E92_6_408,,6.408
E6_3_765,3.765,
E72_3_524,,3.524
E145_6_648,,6.648
E38_7_289,7.289,
E130_5_367,,5.367
E88_2_483,,2.483
E100_2_563,2.563,
E33_4_886,4.886,
E144_2_964,,2.964
E65_5_046,,5.046
E67_3_524,3.524,
E99_1_121,1.121,
E101_2_163,,2.163
E105_6_328,6.328,
E113_0_16,,0.16
E58_2_163,,2.163
E82_4_566,,4.566
E3_0_24,,0.24
E26_5_687,5.687,
E49_5_607,,5.607
E91_5_927,5.927,
E44_0_401,0.401,
E1_0_24,,0.24
E46_3_524,,3.524
E48_5_767,5.767,
E44_4_486,4.486,
E43_3_524,,3.524
E111_1_362,1.362,
E4_0_0,,0.0
E111_3_364,3.364,
E7_1_282,1.282,
E62_0_641,0.641,
E4_7_529,,7.529
E83_0_561,,0.561
E38_4_406,4.406,
E4_4_726,,4.726
E39_1_362,1.362,
E130_1_041,,1.041
E105_4_165,4.165,
E12_0_561,,0.561
E34_1_362,,1.362
E115_6_809,,6.809
E138_0_721,0.721,
E133_1_762,,1.762
E59_3_605,,3.605
E146_3_605,,3.605
E57_6_008,,6.008
E82_6_008,,6.008
E45_3_044,,3.044
E116_1_362,1.362,
E72_2_003,,2.003
E104_1_442,1.442,
E71_2_323,,2.323
E27_0_881,,0.881
E95_0_721,0.721,
E89_4_325,,4.325
E28_2_884,2.884,
E94_1_842,,1.842
E7_4_245,4.245,
E26_6_248,6.248,
E116_7_449,7.449,
E101_3_685,,3.685
E64_6_008,6.008,
E62_6_088,6.088,
E80_5_126,,5.126
E97_6_728,6.728,
E7_1_922,1.922,
E128_3_765,,3.765
E52_3_605,,3.605
E49_3_204,,3.204
E120_6_809,,6.809
E50_6_248,6.248,
E56_4_406,4.406,
E106_0_16,0.16,
E148_4_726,4.726,
E45_6_728,,6.728
E52_3_925,,3.925
E121_6_168,6.168,
E107_4_886,4.886,
E52_2_163,,2.163
E64_5_207,5.207,
E103_3_524,,3.524
E79_0_401,0.401,
E32_1_522,1.522,
E94_3_044,,3.044
E146_6_809,,6.809
E115_7_85,,7.85
E1_5_527,,5.527
E133_6_809,,6.809
E31_4_486,4.486,
E5_0_24,,0.24
E46_4_726,,4.726
E8_2_483,,2.483
E22_3_364,,3.364
E10_0_24,0.24,
E127_3_685,3.685,
E66_5_287,5.287,
E34_0_32,,0.32
E26_4_486,4.486,
E134_2_083,,2.083
E34_0_24,,0.24
E58_7_449,,7.449
E47_4_726,4.726,
E122_4_886,,4.886
E119_1_202,,1.202
E119_4_406,,4.406
E9_2_723,2.723,
E89_2_884,,2.884
E144_1_522,,1.522
E24_7_85,,7.85
E95_4_886,4.886,
E148_5_367,5.367,
E12_6_328,,6.328
E82_2_163,,2.163
E147_2_243,2.243,
E42_1_442,1.442,
E145_4_646,,4.646
E58_1_282,,1.282
E62_2_163,2.163,
E10_7_129,7.129,
E147_1_202,1.202,
E81_0_721,0.721,
E147_7_61,7.61,
E102_1_362,1.362,
E65_4_406,,4.406
E96_7_61,,7.61
E58_3_204,,3.204
E142_0_801,,0.801
E104_0_801,0.801,
E97_4_005,4.005,
E1_6_488,,6.488
E59_6_969,,6.969
E64_3_845,3.845,
E88_0_401,,0.401
E59_4_566,,4.566
E103_6_728,,6.728
E144_7_449,,7.449
E38_0_32,0.32,
E132_3_605,3.605,
E138_4_886,4.886,
E45_2_964,,2.964
E124_4_085,4.085,
E144_7_85,,7.85
E50_4_886,4.886,
E94_2_723,,2.723
E59_6_088,,6.088
E54_0_961,0.961,
E56_6_488,6.488,
E115_0_401,,0.401
E33_1_362,1.362,
E115_4_406,,4.406
E80_5_687,,5.687
E51_1_121,1.121,
E130_6_648,,6.648
E99_7_289,7.289,
E62_3_605,3.605,
E38_6_328,6.328,
E101_5_287,,5.287
E3_2_403,,2.403
E106_2_643,2.643,
E135_7_289,7.289,
E95_1_762,1.762,
E100_2_964,2.964,
E101_0_16,,0.16
E133_4_245,,4.245
E140_2_323,,2.323
E113_2_483,,2.483
E21_4_005,4.005,
E66_6_488,6.488,
E125_5_207,,5.207
E148_4_806,4.806,
E76_1_522,,1.522
E111_1_682,1.682,
E51_6_809,6.809,
E82_4_806,,4.806
E4_3_524,,3.524
E73_7_129,,7.129
E116_6_248,6.248,
E73_4_806,,4.806
E85_0_24,0.24,
E58_6_648,,6.648
E118_6_889,,6.889
E147_7_049,7.049,
E94_5_607,,5.607
E12_6_488,,6.488
E18_4_646,,4.646
E94_2_563,,2.563
E117_4_085,,4.085
E42_0_24,0.24,
E53_7_369,7.369,
E74_0_401,0.401,
E10_4_085,4.085,
E17_4_245,4.245,
E42_3_524,3.524,
E75_6_168,,6.168
E75_1_522,,1.522
E105_5_767,5.767,
E12_0_801,,0.801
E26_6_168,6.168,
E68_2_723,2.723,
E77_3_685,,3.685
E66_3_925,3.925,
E71_3_845,,3.845
E71_5_046,,5.046
E70_7_209,,7.209
E111_2_563,2.563,
E64_6_328,6.328,
E95_0_24,0.24,
E124_0_961,0.961,
E72_2_483,,2.483
E75_0_481,,0.481
E121_0_561,0.561,
E105_5_927,5.927,
E29_0_08,,0.08
E38_2_804,2.804,
E136_1_121,1.121,
E52_6_568,,6.568
E68_6_648,6.648,
E42_3_204,3.204,
E16_5_126,,5.126
E33_1_522,1.522,
E48_0_481,0.481,
E57_4_085,,4.085
E6_0_08,0.08,
E125_2_083,,2.083
E2_2_483,2.483,
E30_1_762,,1.762
E0_6_488,6.488,
