,PseudoTime0,PseudoTime1
E116_0_701,,0.701
E116_2_405,,2.405
E98_2_756,,2.756
E40_1_804,1.804,
E75_1_503,1.503,
E47_2_154,,2.154
E1_0_701,,0.701
E121_4_559,4.559,
E113_3_507,,3.507
E64_1_553,,1.553
E128_4_108,4.108,
E66_1_303,,1.303
E33_4_309,4.309,
E82_3_006,,3.006
E134_4_76,,4.76
E126_1_904,1.904,
E9_1_353,,1.353
E53_2_355,,2.355
E126_1_152,1.152,
E6_4_509,4.509,
E65_4_208,,4.208
E66_1_754,,1.754
E46_0_752,,0.752
E101_1_603,,1.603
E141_0_501,0.501,
E29_1_754,1.754,
E95_0_451,,0.451
E68_1_653,1.653,
E70_2_655,,2.655
E139_3_006,3.006,
E42_3_958,,3.958
E132_0_902,,0.902
E33_0_251,0.251,
E112_4_359,,4.359
E48_4_409,4.409,
E42_4_008,,4.008
E89_0_15,,0.15
E132_0_601,,0.601
E94_1_703,1.703,
E107_0_0,0.0,
E0_4_008,,4.008
E63_4_76,4.76,
E126_4_81,4.81,
E23_3_557,3.557,
E122_0_601,0.601,
E25_2_054,,2.054
E123_2_555,2.555,
E85_4_659,,4.659
E29_0_401,0.401,
E45_2_505,2.505,
E39_1_403,1.403,
E67_4_76,4.76,
E108_4_96,4.96,
E15_1_102,,1.102
E21_3_858,,3.858
E38_4_158,4.158,
E121_1_453,1.453,
E5_4_409,4.409,
E123_0_2,0.2,
E138_4_309,4.309,
E125_1_854,1.854,
E42_2_806,,2.806
E30_0_802,0.802,
E41_4_459,,4.459
E122_3_206,3.206,
E126_2_505,2.505,
E58_4_259,,4.259
E95_4_459,,4.459
E21_4_058,,4.058
E68_4_91,4.91,
E58_1_954,,1.954
E31_2_555,,2.555
E49_2_856,,2.856
E139_0_351,0.351,
E139_1_804,1.804,
E134_2_355,,2.355
E19_1_303,1.303,
E121_3_858,3.858,
E101_3_407,,3.407
E121_3_758,3.758,
E128_0_551,0.551,
E99_0_952,,0.952
E47_0_351,,0.351
E146_2_305,2.305,
E85_2_255,,2.255
E133_1_052,1.052,
E143_2_856,2.856,
E43_2_204,2.204,
E144_1_703,,1.703
E132_3_958,,3.958
E47_1_754,,1.754
E107_0_451,0.451,
E36_2_956,2.956,
E59_1_804,1.804,
E97_3_607,,3.607
E102_1_052,1.052,
E44_0_401,0.401,
E3_2_705,2.705,
E2_4_259,4.259,
E109_2_405,,2.405
E33_1_553,1.553,
E38_0_752,0.752,
E19_0_0,0.0,
E6_1_503,1.503,
E43_2_405,2.405,
E99_3_507,,3.507
E91_1_353,1.353,
E29_2_956,2.956,
E83_0_301,0.301,
E99_3_307,,3.307
E86_3_657,,3.657
E123_2_054,2.054,
E149_3_808,,3.808
E89_4_509,,4.509
E2_2_605,2.605,
E83_3_908,3.908,
E138_3_657,3.657,
E75_1_653,1.653,
E46_2_455,,2.455
E145_1_403,1.403,
E94_0_351,0.351,
E60_4_158,,4.158
E26_3_006,,3.006
E35_4_058,4.058,
E0_2_255,,2.255
E71_0_551,,0.551
E124_4_459,4.459,
E49_0_05,,0.05
E2_3_006,3.006,
E136_4_459,,4.459
E123_1_052,1.052,
E105_1_403,,1.403
E41_2_906,,2.906
E67_4_91,4.91,
E27_2_605,2.605,
E129_1_403,,1.403
E109_1_152,,1.152
E122_3_307,3.307,
E145_4_709,4.709,
E40_3_407,3.407,
E41_1_954,,1.954
E56_3_106,,3.106
E17_2_405,2.405,
E69_4_309,4.309,
E7_3_557,,3.557
E143_1_503,1.503,
E144_4_459,,4.459
E85_0_301,,0.301
E137_0_2,0.2,
E24_2_004,2.004,
E76_1_202,,1.202
E136_0_802,,0.802
E64_2_906,,2.906
E27_0_651,0.651,
E40_0_351,0.351,
E71_0_251,,0.251
E7_1_052,,1.052
E101_3_357,,3.357
E13_2_004,2.004,
E74_2_655,,2.655
E53_4_309,,4.309
E37_2_255,2.255,
E66_1_453,,1.453
E32_2_255,2.255,
E83_2_204,2.204,
E1_2_255,,2.255
E138_0_501,0.501,
E77_4_76,,4.76
E104_3_407,,3.407
E139_0_902,0.902,
E32_3_006,3.006,
E125_4_108,4.108,
E38_4_108,4.108,
E97_1_353,,1.353
E122_1_503,1.503,
E145_0_601,0.601,
E29_3_958,3.958,
E67_2_255,2.255,
E108_4_108,4.108,
E31_1_403,,1.403
E61_4_259,4.259,
E121_0_852,0.852,
E108_2_705,2.705,
E117_3_908,3.908,
E137_3_257,3.257,
E91_4_259,4.259,
E26_1_653,,1.653
E102_3_657,3.657,
E112_2_956,,2.956
E53_0_301,,0.301
E108_1_503,1.503,
E52_3_858,,3.858
E6_0_2,0.2,
E60_0_701,,0.701
E118_1_503,1.503,
E125_1_703,1.703,
E19_3_758,3.758,
E101_4_609,,4.609
E116_4_058,,4.058
E68_0_802,0.802,
E41_0_852,,0.852
E60_0_251,,0.251
E66_2_505,,2.505
E24_2_505,2.505,
E74_4_659,,4.659
E56_0_752,,0.752
E113_1_202,,1.202
E122_3_507,3.507,
E134_1_804,,1.804
E116_3_758,,3.758
E108_0_2,0.2,
E40_2_956,2.956,
E110_3_407,,3.407
E19_1_703,1.703,
E108_3_657,3.657,
E112_2_355,,2.355
E109_0_301,,0.301
E2_0_2,0.2,
E82_3_206,,3.206
E86_2_956,,2.956
E138_3_307,3.307,
E20_1_202,1.202,
E63_1_403,1.403,
E5_2_655,2.655,
E34_3_056,,3.056
E76_1_353,,1.353
E100_2_405,2.405,
E72_1_253,1.253,
E64_4_058,,4.058
E48_4_309,4.309,
E110_1_353,,1.353
E13_3_858,3.858,
E1_2_455,,2.455
E58_3_006,,3.006
E149_4_509,,4.509
E85_1_102,,1.102
E0_1_804,,1.804
E18_3_808,3.808,
E49_1_303,,1.303
E140_3_307,,3.307
E16_2_154,2.154,
E63_2_405,2.405,
E102_2_856,2.856,
E57_3_357,,3.357
E12_1_202,1.202,
E31_3_858,,3.858
E136_0_701,,0.701
E88_0_501,,0.501
E48_3_056,3.056,
E65_1_403,,1.403
E27_4_509,4.509,
E89_3_006,,3.006
E2_1_403,1.403,
E131_3_106,3.106,
E108_4_91,4.91,
E36_3_206,3.206,
E79_4_409,4.409,
E67_3_006,3.006,
E126_2_906,2.906,
E53_0_401,,0.401
E114_2_154,,2.154
E23_1_253,1.253,
E80_1_503,,1.503
E133_3_357,3.357,
E37_1_503,1.503,
E39_1_904,1.904,
E29_1_703,1.703,
E88_0_351,,0.351
E110_0_251,,0.251
E98_4_208,,4.208
E41_4_76,,4.76
E121_0_15,0.15,
E50_4_309,4.309,
E80_2_054,,2.054
E34_4_559,,4.559
E136_0_651,,0.651
E86_0_752,,0.752
E110_0_2,,0.2
E65_0_15,,0.15
E54_0_601,,0.601
E87_1_503,,1.503
E65_0_501,,0.501
E0_3_707,,3.707
E25_1_754,,1.754
E0_3_257,,3.257
E33_1_904,1.904,
E86_4_008,,4.008
E23_1_553,1.553,
E141_0_551,0.551,
E104_4_158,,4.158
E130_1_754,1.754,
E62_3_307,,3.307
E122_0_301,0.301,
E44_3_357,3.357,
E14_3_758,,3.758
E118_0_651,0.651,
E63_0_1,0.1,
E128_1_553,1.553,
E112_2_856,,2.856
E73_0_651,,0.651
E1_2_104,,2.104
E10_4_309,4.309,
E56_2_756,,2.756
E104_1_553,,1.553
E16_2_104,2.104,
E50_3_206,3.206,
E118_1_954,1.954,
E19_3_707,3.707,
E19_2_355,2.355,
E149_2_255,,2.255
E38_4_309,4.309,
E141_2_505,2.505,
E133_2_405,2.405,
E62_4_86,,4.86
E149_3_407,,3.407
E26_3_758,,3.758
E41_2_856,,2.856
E65_0_401,,0.401
E39_3_657,3.657,
E11_1_353,1.353,
E79_2_455,2.455,
E68_1_453,1.453,
E6_4_459,4.459,
E30_3_557,3.557,
E66_3_006,,3.006
E125_1_102,1.102,
E112_4_709,,4.709
E61_2_555,2.555,
E20_2_054,2.054,
E138_2_555,2.555,
E109_0_601,,0.601
E30_1_202,1.202,
E127_0_651,0.651,
E134_1_002,,1.002
E35_4_659,4.659,
E123_2_655,2.655,
E36_4_008,4.008,
E91_1_253,1.253,
E96_4_509,,4.509
E112_1_253,,1.253
E136_1_303,,1.303
E93_0_0,,0.0
E18_2_856,2.856,
E114_0_752,,0.752
E29_1_253,1.253,
E19_1_102,1.102,
E145_0_15,0.15,
E50_3_457,3.457,
E105_0_752,,0.752
E24_3_357,3.357,
E93_2_355,,2.355
E114_1_954,,1.954
E107_4_208,4.208,
E24_3_307,3.307,
E1_2_956,,2.956
E42_2_004,,2.004
E117_1_904,1.904,
E117_4_76,4.76,
E38_1_403,1.403,
E21_4_409,,4.409
E79_4_659,4.659,
E93_4_86,,4.86
E60_3_106,,3.106
E122_4_609,4.609,
E62_0_1,,0.1
E105_1_703,,1.703
E94_4_659,4.659,
E67_4_96,4.96,
E117_2_555,2.555,
E75_3_507,3.507,
E117_4_309,4.309,
E26_0_551,,0.551
E123_2_204,2.204,
E5_0_0,0.0,
E58_1_553,,1.553
E108_4_659,4.659,
E67_1_453,1.453,
E29_2_004,2.004,
E91_0_902,0.902,
E60_2_154,,2.154
E76_0_551,,0.551
E56_2_505,,2.505
E104_4_409,,4.409
E82_1_653,,1.653
E30_4_108,4.108,
E104_0_701,,0.701
E144_4_91,,4.91
E70_0_852,,0.852
E60_4_459,,4.459
E50_1_002,1.002,
E88_3_006,,3.006
E39_0_952,0.952,
E97_0_401,,0.401
E57_2_756,,2.756
E138_3_056,3.056,
E60_0_802,,0.802
E40_0_2,0.2,
E98_3_457,,3.457
E133_2_505,2.505,
E71_2_806,,2.806
E63_2_806,2.806,
E1_4_259,,4.259
E132_4_659,,4.659
E58_0_501,,0.501
E120_1_703,,1.703
E114_1_303,,1.303
E124_1_052,1.052,
E127_1_403,1.403,
E10_4_96,4.96,
E16_3_407,3.407,
E0_4_409,,4.409
E143_0_1,0.1,
E76_4_81,,4.81
E12_1_052,1.052,
E90_0_802,,0.802
E38_4_459,4.459,
E37_3_908,3.908,
E58_4_609,,4.609
E79_2_204,2.204,
E35_4_309,4.309,
E137_4_008,4.008,
E65_4_409,,4.409
E64_2_204,,2.204
E132_1_403,,1.403
E93_2_405,,2.405
E68_2_054,2.054,
E117_2_204,2.204,
E107_2_305,2.305,
E27_4_459,4.459,
E17_4_309,4.309,
E53_2_756,,2.756
E15_0_401,,0.401
E19_3_858,3.858,
E30_4_008,4.008,
E142_1_804,,1.804
E114_4_709,,4.709
E76_2_204,,2.204
E94_0_05,0.05,
E62_0_401,,0.401
E60_0_2,,0.2
E113_3_156,,3.156
E6_4_259,4.259,
E14_1_303,,1.303
E129_1_553,,1.553
E46_0_251,,0.251
E56_1_653,,1.653
E72_3_858,3.858,
E46_4_709,,4.709
E0_4_96,,4.96
E23_2_956,2.956,
E69_0_1,0.1,
E117_0_551,0.551,
E22_0_0,0.0,
E9_2_154,,2.154
E62_1_653,,1.653
E58_3_407,,3.407
E87_2_255,,2.255
E108_2_906,2.906,
E44_4_108,4.108,
E140_0_251,,0.251
E95_0_852,,0.852
E53_3_457,,3.457
E12_0_651,0.651,
E79_3_707,3.707,
E44_1_152,1.152,
E138_2_305,2.305,
E116_3_908,,3.908
E0_1_152,,1.152
E125_3_908,3.908,
E128_3_357,3.357,
E37_4_609,4.609,
E101_4_96,,4.96
E0_1_754,,1.754
E36_3_758,3.758,
E18_3_908,3.908,
E66_3_357,,3.357
E127_4_058,4.058,
E18_4_208,4.208,
E67_1_052,1.052,
E35_0_802,0.802,
E22_0_701,0.701,
E91_3_958,3.958,
E144_0_952,,0.952
E85_4_96,,4.96
E80_1_854,,1.854
E40_1_904,1.904,
E11_2_154,2.154,
E15_1_403,,1.403
E89_2_104,,2.104
E36_4_559,4.559,
E35_3_357,3.357,
E21_0_1,,0.1
E23_0_15,0.15,
E93_1_754,,1.754
E124_2_004,2.004,
E22_3_056,3.056,
E25_3_056,,3.056
E75_0_15,0.15,
E79_4_81,4.81,
E97_0_952,,0.952
E2_3_206,3.206,
E127_0_451,0.451,
E32_4_259,4.259,
E52_1_653,,1.653
E14_1_954,,1.954
E45_3_958,3.958,
E127_3_557,3.557,
E77_1_353,,1.353
E69_3_257,3.257,
E128_1_754,1.754,
E70_0_501,,0.501
E110_1_553,,1.553
E137_2_154,2.154,
E10_4_158,4.158,
E31_0_351,,0.351
E42_3_707,,3.707
E7_0_651,,0.651
E14_2_405,,2.405
E83_3_206,3.206,
E121_3_006,3.006,
E143_2_655,2.655,
E48_2_605,2.605,
E64_4_259,,4.259
E11_4_86,4.86,
E136_2_705,,2.705
E12_2_455,2.455,
E127_4_108,4.108,
E140_1_954,,1.954
E147_0_2,,0.2
E5_0_05,0.05,
E54_2_756,,2.756
E109_4_86,,4.86
E3_3_056,3.056,
E107_3_357,3.357,
E65_2_856,,2.856
E26_4_659,,4.659
E15_3_808,,3.808
E125_3_206,3.206,
E130_2_255,2.255,
E109_4_81,,4.81
E48_0_852,0.852,
E84_0_952,,0.952
E149_0_0,,0.0
E0_2_355,,2.355
E33_1_954,1.954,
E107_3_808,3.808,
E70_1_854,,1.854
E18_3_357,3.357,
E34_4_659,,4.659
E18_1_353,1.353,
E42_1_603,,1.603
E143_4_058,4.058,
E90_1_202,,1.202
E72_0_351,0.351,
E1_4_108,,4.108
E25_2_956,,2.956
E93_0_2,,0.2
E93_4_058,,4.058
E118_1_152,1.152,
E56_3_407,,3.407
E126_2_555,2.555,
E21_3_056,,3.056
E67_2_204,2.204,
E11_0_05,0.05,
E47_0_401,,0.401
E60_1_703,,1.703
E101_0_05,,0.05
E131_4_409,4.409,
E37_3_657,3.657,
E144_1_854,,1.854
E117_1_202,1.202,
E27_4_659,4.659,
E41_3_808,,3.808
E99_3_056,,3.056
E17_3_758,3.758,
E126_0_551,0.551,
E87_3_707,,3.707
E147_2_455,,2.455
E19_1_253,1.253,
E35_1_503,1.503,
E76_2_655,,2.655
E38_3_056,3.056,
E110_3_357,,3.357
E125_4_96,4.96,
E137_4_81,4.81,
E94_2_104,2.104,
E141_0_251,0.251,
E101_0_1,,0.1
E70_1_754,,1.754
E46_0_852,,0.852
E61_0_902,0.902,
E17_2_505,2.505,
E146_3_357,3.357,
E58_2_004,,2.004
E3_2_204,2.204,
E101_1_754,,1.754
E34_4_96,,4.96
E138_4_359,4.359,
E134_4_108,,4.108
E38_0_952,0.952,
E39_4_609,4.609,
E52_1_854,,1.854
E14_3_056,,3.056
E67_4_309,4.309,
E68_1_904,1.904,
E77_4_259,,4.259
E85_4_259,,4.259
E41_4_108,,4.108
E5_4_76,4.76,
E45_0_251,0.251,
E15_4_96,,4.96
E82_2_505,,2.505
E138_0_551,0.551,
E75_3_858,3.858,
E65_1_754,,1.754
E43_4_008,4.008,
E85_2_856,,2.856
E95_3_357,,3.357
E68_2_405,2.405,
E16_0_05,0.05,
E18_2_505,2.505,
E107_0_952,0.952,
E29_2_104,2.104,
E86_1_102,,1.102
E98_2_154,,2.154
E69_3_707,3.707,
E91_0_451,0.451,
E29_1_303,1.303,
E98_2_605,,2.605
E93_1_152,,1.152
E17_1_804,1.804,
E39_1_353,1.353,
E11_0_0,0.0,
E90_1_804,,1.804
E71_0_902,,0.902
E64_3_106,,3.106
E88_4_509,,4.509
E79_2_255,2.255,
E41_0_802,,0.802
E19_4_91,4.91,
E39_3_357,3.357,
E19_0_05,0.05,
E72_4_359,4.359,
E139_3_156,3.156,
E3_1_002,1.002,
E129_2_355,,2.355
E113_0_05,,0.05
E10_2_605,2.605,
E100_3_307,3.307,
E56_1_253,,1.253
E72_0_451,0.451,
E24_4_208,4.208,
E116_0_1,,0.1
E99_2_705,,2.705
E84_1_804,,1.804
E5_4_509,4.509,
E126_0_301,0.301,
E54_0_2,,0.2
E44_2_154,2.154,
E144_4_96,,4.96
E86_2_705,,2.705
E131_3_056,3.056,
E26_2_204,,2.204
E42_0_251,,0.251
E93_3_808,,3.808
E124_2_355,2.355,
E123_4_659,4.659,
E76_4_709,,4.709
E33_0_2,0.2,
E121_1_303,1.303,
E87_4_409,,4.409
E25_1_603,,1.603
E3_1_804,1.804,
E107_4_609,4.609,
E12_4_409,4.409,
E93_3_156,,3.156
E77_0_05,,0.05
E63_1_754,1.754,
E30_4_459,4.459,
E95_1_102,,1.102
E88_2_806,,2.806
E10_4_058,4.058,
E39_3_607,3.607,
E29_2_405,2.405,
E75_2_255,2.255,
E45_2_054,2.054,
E6_2_154,2.154,
E147_4_409,,4.409
E14_3_006,,3.006
E26_2_405,,2.405
E2_2_255,2.255,
E77_2_154,,2.154
E24_1_553,1.553,
E102_0_1,0.1,
E128_3_156,3.156,
E87_4_359,,4.359
E66_3_156,,3.156
E95_4_208,,4.208
E137_0_351,0.351,
E68_3_106,3.106,
E143_0_752,0.752,
E15_3_407,,3.407
E36_2_054,2.054,
E42_1_002,,1.002
E144_4_058,,4.058
E124_2_655,2.655,
E112_3_607,,3.607
E77_2_956,,2.956
E75_0_351,0.351,
E24_1_603,1.603,
E86_4_96,,4.96
E32_3_206,3.206,
E77_3_106,,3.106
E128_2_906,2.906,
E141_3_106,3.106,
E112_4_008,,4.008
E125_4_008,4.008,
E125_3_307,3.307,
E71_4_81,,4.81
E25_3_457,,3.457
E107_2_555,2.555,
E0_3_156,,3.156
E15_3_607,,3.607
E131_1_353,1.353,
E122_3_958,3.958,
E44_4_509,4.509,
E83_2_305,2.305,
E83_4_309,4.309,
E7_4_609,,4.609
E10_3_958,3.958,
E83_1_904,1.904,
E110_2_605,,2.605
E13_0_251,0.251,
E33_4_86,4.86,
E76_1_453,,1.453
E63_3_808,3.808,
E114_0_0,,0.0
E41_4_609,,4.609
E53_1_453,,1.453
E35_2_004,2.004,
E83_2_605,2.605,
E64_1_703,,1.703
E125_3_758,3.758,
E72_0_902,0.902,
E60_1_303,,1.303
E66_1_603,,1.603
E0_3_106,,3.106
E114_3_106,,3.106
E118_2_455,2.455,
E147_2_856,,2.856
E5_4_309,4.309,
E136_0_0,,0.0
E133_0_2,0.2,
E69_0_401,0.401,
E82_2_004,,2.004
E83_1_202,1.202,
E88_0_1,,0.1
E75_2_555,2.555,
E128_0_301,0.301,
E90_1_954,,1.954
E43_4_709,4.709,
E97_0_251,,0.251
E7_2_305,,2.305
E9_3_707,,3.707
E146_3_808,3.808,
E48_2_104,2.104,
E47_1_152,,1.152
E105_3_106,,3.106
E125_4_509,4.509,
E1_2_004,,2.004
E79_3_006,3.006,
E82_2_856,,2.856
E52_2_004,,2.004
E109_0_701,,0.701
E69_4_108,4.108,
E84_3_156,,3.156
E136_4_509,,4.509
E63_2_455,2.455,
E94_4_459,4.459,
E5_2_305,2.305,
E110_3_758,,3.758
E17_1_403,1.403,
E116_4_509,,4.509
E117_0_351,0.351,
E6_0_902,0.902,
E39_0_852,0.852,
E43_1_453,1.453,
E139_1_703,1.703,
E80_2_305,,2.305
E124_3_457,3.457,
E131_3_257,3.257,
E47_0_601,,0.601
E135_0_251,,0.251
E122_3_607,3.607,
E91_3_808,3.808,
E17_1_353,1.353,
E2_4_309,4.309,
E58_0_05,,0.05
E3_0_251,0.251,
E147_0_802,,0.802
E23_1_904,1.904,
E58_4_409,,4.409
E34_1_653,,1.653
E31_2_405,,2.405
E29_2_655,2.655,
E120_3_106,,3.106
E89_0_2,,0.2
E110_4_409,,4.409
E43_2_455,2.455,
E59_4_108,4.108,
E68_2_204,2.204,
E109_4_309,,4.309
E33_0_05,0.05,
E128_1_503,1.503,
E31_0_601,,0.601
E23_1_052,1.052,
E7_2_705,,2.705
E59_2_054,2.054,
E108_1_403,1.403,
E45_1_603,1.603,
E137_0_701,0.701,
E100_2_705,2.705,
E19_0_401,0.401,
E12_1_453,1.453,
E47_1_503,,1.503
E6_2_054,2.054,
E95_0_701,,0.701
E20_0_451,0.451,
E139_2_204,2.204,
E94_2_305,2.305,
E104_0_05,,0.05
E25_1_403,,1.403
E21_1_904,,1.904
E40_4_91,4.91,
E14_4_259,,4.259
E105_4_459,,4.459
E62_2_154,,2.154
E93_4_208,,4.208
E37_2_204,2.204,
E121_0_651,0.651,
E140_2_104,,2.104
E15_0_251,,0.251
E126_1_253,1.253,
E139_4_96,4.96,
E53_2_806,,2.806
E2_2_154,2.154,
E132_3_206,,3.206
E41_1_102,,1.102
E109_2_255,,2.255
E97_2_255,,2.255
E39_3_808,3.808,
E7_0_2,,0.2
E87_4_659,,4.659
E50_0_551,0.551,
E27_2_455,2.455,
E80_4_259,,4.259
E62_1_603,,1.603
E75_0_501,0.501,
E147_2_154,,2.154
E146_1_002,1.002,
E124_4_259,4.259,
E117_1_603,1.603,
E98_2_004,,2.004
E25_1_453,,1.453
E3_1_754,1.754,
E27_0_551,0.551,
E33_3_758,3.758,
E93_1_102,,1.102
E10_1_002,1.002,
E5_3_958,3.958,
E36_1_703,1.703,
E108_2_255,2.255,
E5_2_906,2.906,
E76_0_1,,0.1
E7_1_754,,1.754
E132_3_607,,3.607
E44_4_158,4.158,
E138_0_301,0.301,
E109_1_854,,1.854
E12_3_457,3.457,
E31_3_557,,3.557
E86_4_76,,4.76
E82_0_902,,0.902
E132_2_756,,2.756
E2_2_655,2.655,
E54_4_108,,4.108
E27_1_002,1.002,
E66_4_208,,4.208
E79_0_351,0.351,
E130_4_86,4.86,
E97_1_052,,1.052
E13_0_2,0.2,
E6_4_709,4.709,
E117_4_409,4.409,
E147_4_91,,4.91
E49_1_353,,1.353
E131_2_555,2.555,
E87_4_91,,4.91
E135_1_754,,1.754
E138_2_655,2.655,
E50_1_052,1.052,
E73_4_108,,4.108
E52_0_501,,0.501
E140_3_758,,3.758
E36_2_455,2.455,
E121_4_309,4.309,
E134_0_952,,0.952
E97_2_004,,2.004
E46_3_607,,3.607
E114_3_357,,3.357
E57_0_752,,0.752
E59_0_401,0.401,
E31_1_553,,1.553
E82_2_405,,2.405
E102_3_858,3.858,
E53_0_1,,0.1
E73_2_004,,2.004
E30_0_301,0.301,
E116_4_459,,4.459
E74_4_409,,4.409
E79_1_253,1.253,
E18_0_551,0.551,
E48_1_603,1.603,
E77_1_453,,1.453
E29_3_407,3.407,
E97_2_405,,2.405
E57_4_609,,4.609
E22_2_255,2.255,
E69_1_503,1.503,
E142_0_701,,0.701
E110_2_806,,2.806
E139_3_808,3.808,
E83_1_804,1.804,
E46_3_657,,3.657
E109_2_555,,2.555
E50_1_453,1.453,
E124_3_106,3.106,
E41_1_152,,1.152
E50_0_05,0.05,
E142_3_607,,3.607
E54_2_605,,2.605
E21_1_703,,1.703
E39_0_752,0.752,
E75_0_251,0.251,
E39_0_501,0.501,
E125_2_605,2.605,
E65_0_752,,0.752
E141_1_854,1.854,
E137_3_808,3.808,
E64_4_86,,4.86
E22_4_559,4.559,
E23_2_605,2.605,
E20_3_106,3.106,
E137_3_156,3.156,
E69_2_906,2.906,
E46_3_156,,3.156
E29_4_609,4.609,
E132_0_802,,0.802
E18_3_006,3.006,
E32_1_553,1.553,
E35_3_257,3.257,
E34_0_05,,0.05
E53_2_655,,2.655
E93_0_902,,0.902
E133_3_758,3.758,
E1_4_709,,4.709
E9_4_409,,4.409
E140_2_705,,2.705
E104_0_752,,0.752
E38_0_1,0.1,
E2_2_305,2.305,
E136_1_102,,1.102
E146_2_605,2.605,
E147_0_651,,0.651
E91_0_2,0.2,
E52_0_952,,0.952
E31_2_806,,2.806
E6_3_056,3.056,
E131_3_858,3.858,
E66_3_106,,3.106
E65_4_509,,4.509
E146_0_0,0.0,
E32_0_0,0.0,
E135_3_457,,3.457
E97_0_1,,0.1
E23_2_906,2.906,
E16_0_401,0.401,
E49_3_006,,3.006
E46_1_303,,1.303
E17_2_806,2.806,
E144_1_453,,1.453
E38_1_253,1.253,
E65_0_451,,0.451
E0_1_052,,1.052
E133_3_457,3.457,
E88_4_259,,4.259
E94_0_401,0.401,
E80_4_559,,4.559
E66_4_409,,4.409
E139_0_1,0.1,
E54_2_806,,2.806
E99_3_357,,3.357
E60_2_355,,2.355
E30_0_451,0.451,
E3_1_253,1.253,
E25_0_952,,0.952
E126_0_902,0.902,
E79_1_954,1.954,
E146_0_551,0.551,
E36_4_609,4.609,
E72_1_854,1.854,
E123_2_255,2.255,
E145_2_605,2.605,
E36_0_401,0.401,
E75_3_958,3.958,
E118_2_705,2.705,
E46_1_052,,1.052
E71_1_804,,1.804
E120_2_255,,2.255
E102_1_453,1.453,
E80_3_758,,3.758
E1_3_056,,3.056
E29_4_659,4.659,
E56_1_002,,1.002
E61_4_459,4.459,
E29_2_255,2.255,
E46_3_507,,3.507
E60_1_603,,1.603
E94_4_96,4.96,
E56_1_102,,1.102
E109_4_108,,4.108
E128_4_409,4.409,
E88_2_856,,2.856
E73_4_008,,4.008
E53_2_705,,2.705
E85_4_459,,4.459
E19_3_056,3.056,
E127_0_701,0.701,
E133_1_303,1.303,
E123_0_1,0.1,
E96_2_455,,2.455
E123_2_305,2.305,
E49_0_501,,0.501
E120_4_81,,4.81
E99_2_255,,2.255
E25_1_703,,1.703
E99_1_303,,1.303
E113_4_76,,4.76
E13_1_403,1.403,
E25_3_557,,3.557
E137_2_305,2.305,
E71_2_255,,2.255
E77_4_709,,4.709
E109_3_357,,3.357
E142_0_351,,0.351
E141_0_0,0.0,
E77_0_351,,0.351
E9_2_906,,2.906
E101_2_705,,2.705
E93_1_703,,1.703
E117_4_81,4.81,
E123_1_403,1.403,
E98_2_255,,2.255
E56_4_208,,4.208
E56_2_856,,2.856
E67_3_106,3.106,
E27_4_96,4.96,
E11_0_651,0.651,
E120_1_553,,1.553
E69_4_609,4.609,
E86_0_952,,0.952
E141_4_359,4.359,
E107_1_002,1.002,
E137_2_655,2.655,
E142_1_052,,1.052
E43_2_906,2.906,
E124_3_307,3.307,
E38_1_453,1.453,
E108_0_251,0.251,
E24_4_96,4.96,
E132_3_657,,3.657
E49_2_204,,2.204
E41_1_603,,1.603
E138_3_707,3.707,
E142_2_856,,2.856
E141_4_108,4.108,
E49_1_052,,1.052
E13_3_407,3.407,
E145_0_251,0.251,
E47_0_301,,0.301
E0_2_104,,2.104
E102_4_76,4.76,
E93_3_707,,3.707
E3_0_2,0.2,
E22_1_703,1.703,
E23_4_459,4.459,
E123_3_858,3.858,
E1_2_204,,2.204
E32_1_854,1.854,
E3_1_052,1.052,
E108_0_451,0.451,
E137_3_357,3.357,
E122_1_553,1.553,
E142_4_659,,4.659
E132_3_056,,3.056
E14_2_104,,2.104
E145_4_108,4.108,
E35_2_705,2.705,
E14_1_603,,1.603
E40_3_257,3.257,
E21_2_806,,2.806
E83_0_501,0.501,
E110_4_81,,4.81
E99_0_1,,0.1
E128_2_856,2.856,
E114_2_756,,2.756
E12_2_305,2.305,
E65_4_659,,4.659
E112_0_952,,0.952
E139_1_653,1.653,
E12_0_1,0.1,
E140_3_557,,3.557
E77_2_104,,2.104
E11_3_156,3.156,
E65_1_102,,1.102
E143_3_457,3.457,
E67_3_357,3.357,
E27_2_655,2.655,
E124_4_108,4.108,
E94_4_709,4.709,
E137_3_908,3.908,
E64_3_557,,3.557
E39_4_058,4.058,
E66_0_451,,0.451
E22_1_553,1.553,
E48_3_758,3.758,
E110_2_154,,2.154
E109_4_158,,4.158
E126_1_653,1.653,
E90_0_05,,0.05
E25_0_301,,0.301
E69_1_703,1.703,
E90_1_303,,1.303
E26_0_351,,0.351
E85_1_303,,1.303
E89_4_609,,4.609
E109_0_952,,0.952
E83_0_601,0.601,
E93_1_052,,1.052
E127_2_906,2.906,
E129_2_756,,2.756
E2_0_1,0.1,
E19_2_906,2.906,
E113_3_758,,3.758
E18_1_804,1.804,
E117_1_102,1.102,
E53_0_0,,0.0
E79_1_453,1.453,
E71_3_557,,3.557
E37_4_459,4.459,
E139_0_2,0.2,
E46_1_102,,1.102
E58_3_056,,3.056
E32_0_752,0.752,
E37_2_004,2.004,
