PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4
E58_6_248,72.7604644754044,NA,NA,NA
E45_4_966,NA,NA,52.2732403160879,NA
E18_4_886,65.8420154926776,NA,NA,NA
E138_4_886,NA,71.913477179206,NA,NA
E102_5_607,NA,NA,NA,45.8862147398363
E19_6_809,NA,39.477145365998,NA,NA
E104_0_721,5.65421239152896,1.68672894789218,7.25362550150982,7.27841952786819
E32_1_202,NA,NA,34.362875934407,NA
E44_0_721,NA,28.5959137536171,NA,NA
E105_2_804,NA,41.9801271033307,NA,NA
E29_7_69,61.4429207267004,NA,NA,NA
E55_7_529,NA,111.206944982147,NA,NA
E132_5_847,NA,NA,NA,52.364613591223
E55_6_168,NA,68.912768180648,NA,NA
E77_3_284,NA,75.1334709808865,NA,NA
E140_5_367,NA,77.5556055547087,NA,NA
E93_5_207,79.8275986074474,NA,NA,NA
E33_3_044,NA,41.2242556206779,NA,NA
E139_5_126,82.5447900042573,NA,NA,NA
E98_7_85,NA,58.3925126791089,NA,NA
E23_3_925,NA,107.507663611686,NA,NA
E96_1_602,51.4822773892153,NA,NA,NA
E110_7_529,NA,108.127881772707,NA,NA
E18_4_325,62.0540930686746,NA,NA,NA
E61_3_204,NA,NA,19.8665385882502,19.9149293799437
E102_2_403,NA,NA,47.4297268601226,NA
E88_0_881,2.0125616621623,1.99356328284647,1.99211070857395,1.97258984597385
E68_2_563,NA,NA,NA,42.3785241227531
E55_1_442,NA,44.0717721579382,NA,NA
E61_5_767,NA,NA,NA,51.9475290220936
E130_2_083,53.1351995721152,NA,NA,NA
E80_1_762,NA,NA,18.5260876104195,18.7568324706097
E10_0_24,1.10735512700599,1.09155139831265,1.07216481174978,1.06374655080524
E120_5_527,NA,96.5382908506006,NA,NA
E83_4_646,NA,53.6133181721014,NA,NA
E124_2_083,38.8761129309483,NA,NA,NA
E27_5_607,NA,72.7362805747463,NA,NA
E60_0_0,16.9161566876575,10.0382859393496,3.79412423675313,3.7402319233276
E94_3_524,NA,64.4908657730206,NA,NA
E62_6_168,NA,NA,56.3022334891881,NA
E110_4_325,NA,93.0760332463906,NA,NA
E60_7_77,NA,80.6159133659799,NA,NA
E55_0_961,NA,28.1083406612471,NA,NA
E31_7_77,NA,67.346650741745,NA,NA
E112_6_889,NA,95.4336954100561,NA,NA
E32_4_245,NA,NA,NA,54.6861353537502
E127_2_723,NA,102.749915470475,NA,NA
E104_3_605,NA,98.9526323221535,NA,NA
E140_2_003,NA,49.0059072055735,NA,NA
E120_1_282,NA,27.2804157764692,NA,NA
E7_4_085,NA,NA,49.750995967952,NA
E80_4_005,NA,NA,NA,59.7136889993732
E127_0_961,NA,25.7898493275112,NA,NA
E22_1_041,38.9709510976228,NA,NA,NA
E91_4_646,NA,107.237651017118,NA,NA
E121_6_088,NA,NA,NA,60.8130615563844
E75_5_447,NA,66.9112391906313,NA,NA
E2_2_804,NA,NA,53.6298819606549,NA
E92_5_687,NA,62.2039177017325,NA,NA
E138_0_561,NA,24.5316627765217,NA,NA
E124_2_643,85.286247336723,NA,NA,NA
E119_1_922,NA,NA,19.2855252837767,19.4058734330354
E95_7_85,57.2619351236693,NA,NA,NA
E7_4_966,NA,NA,52.6190039413413,NA
E30_2_563,NA,54.9598662165975,NA,NA
E33_4_165,NA,40.2289819483186,NA,NA
E18_7_85,62.2883487598184,NA,NA,NA
E85_1_682,NA,45.529692477293,NA,NA
E88_4_005,NA,NA,NA,47.949325067135
E108_2_483,50.7466233833752,NA,NA,NA
E27_2_003,NA,79.9875421974259,NA,NA
E78_3_044,NA,107.577366006926,NA,NA
E37_6_568,NA,84.7478102932289,NA,NA
E104_4_566,NA,61.3757134004033,NA,NA
E123_1_362,NA,26.303662364336,NA,NA
E10_6_488,NA,111.206944982147,NA,NA
E82_4_005,NA,NA,NA,55.1044101773951
E32_3_444,NA,NA,NA,56.5510598140823
E83_1_682,NA,28.2249860646596,NA,NA
E19_2_483,NA,86.3386626902524,NA,NA
E55_3_284,NA,79.648509810701,NA,NA
E91_1_041,NA,24.08367105326,NA,NA
E24_5_527,NA,77.2718500450677,NA,NA
E113_3_845,NA,105.081727916656,NA,NA
E123_0_32,19.9870827412117,18.0390945033313,NA,NA
E146_5_367,52.8543713133039,NA,NA,NA
E120_4_005,NA,46.8188394393019,NA,NA
E137_4_886,NA,107.219301047832,NA,NA
E85_0_561,NA,36.7285232271671,NA,NA
E21_4_646,65.5989569649934,NA,NA,NA
E130_7_449,81.0355215559517,NA,NA,NA
E60_6_648,NA,105.152866889304,NA,NA
E7_2_563,NA,NA,43.187051900067,NA
E133_2_643,86.7545161679867,NA,NA,NA
E14_2_804,NA,NA,NA,47.2752208671036
E92_6_648,NA,86.9924372077456,NA,NA
E8_1_762,NA,57.0951829228401,NA,NA
E132_6_728,NA,NA,NA,53.376052027561
E35_3_284,NA,NA,43.8414095853391,NA
E26_0_721,4.71118532345539,3.56961729805766,5.33936780996263,5.31875425960172
E119_7_77,NA,NA,NA,59.5222970646719
E144_0_801,NA,26.5194348612574,NA,NA
E79_4_486,NA,NA,52.2032867741519,NA
E140_4_966,NA,87.8240462244078,NA,NA
E23_2_643,NA,61.4084451283964,NA,NA
E115_1_762,28.7210299459243,NA,NA,NA
E34_4_966,NA,86.0929435707569,NA,NA
E73_0_961,NA,74.1875084788278,NA,NA
E123_3_044,NA,111.017154405892,NA,NA
E50_3_284,NA,65.5658969879377,NA,NA
E130_6_168,71.5581151514769,NA,NA,NA
E30_5_927,NA,79.4578343895477,NA,NA
E29_5_527,74.9090693925229,NA,NA,NA
E122_3_925,28.3064148650207,NA,NA,NA
E93_0_0,16.9183244189646,10.0407577427766,3.79412423675313,3.7402319233276
E106_2_163,86.0279216535197,NA,NA,NA
E3_2_243,NA,87.326197346581,NA,NA
E106_0_881,24.5008080518055,20.8075838154072,NA,NA
E85_7_369,NA,44.3282384991947,NA,NA
E99_0_401,NA,32.3429397096836,NA,NA
E88_5_847,NA,NA,NA,56.7689562004737
E117_6_168,70.6815856393517,NA,NA,NA
E38_4_566,NA,NA,52.9491216757208,NA
E120_3_845,NA,111.206944982147,NA,NA
E115_4_005,69.9979897692872,NA,NA,NA
E45_2_643,NA,NA,16.5380627613327,16.7218514991009
E27_0_401,12.2539981205677,12.718674481054,0,0
E89_5_126,NA,42.2690106348211,NA,NA
E106_1_842,89.0714342599221,NA,NA,NA
E75_3_444,NA,78.97605665982,NA,NA
E134_4_325,NA,85.3269320383689,NA,NA
E137_6_488,NA,56.9396494682026,NA,NA
E132_4_566,NA,NA,NA,59.2431150659756
E31_5_046,NA,78.5656620495207,NA,NA
E85_5_607,NA,104.486713513835,NA,NA
E130_5_447,77.3517094175082,NA,NA,NA
E20_0_32,23.9413536150094,16.6916865160469,NA,NA
E7_1_842,NA,NA,17.9418961630455,18.1622427701775
E74_6_488,62.2427967664264,NA,NA,NA
E35_2_964,NA,NA,43.4468824323213,NA
E30_1_682,NA,68.0067063331365,NA,NA
E130_1_202,27.8998162009342,NA,NA,NA
E92_7_69,NA,72.6115304881407,NA,NA
E33_6_488,NA,56.6796324402105,NA,NA
E38_2_163,NA,NA,42.2605268405539,NA
E130_0_801,41.5969686943773,NA,NA,NA
E77_3_765,NA,53.5182578535761,NA,NA
E21_1_602,50.2620384650071,NA,NA,NA
E34_1_442,32.5882813494567,NA,NA,NA
E68_2_323,NA,NA,NA,42.3539375023355
E65_3_925,NA,NA,53.4411816014449,NA
E53_0_881,27.9850913097999,NA,NA,NA
E83_5_287,NA,92.4102143801124,NA,NA
E137_0_801,NA,27.9226688360216,NA,NA
E132_2_003,NA,NA,34.0951122185176,NA
E117_3_204,81.8817445870022,NA,NA,NA
E57_6_008,62.0540930686746,NA,NA,NA
E130_6_248,63.8875334616958,NA,NA,NA
E130_5_287,79.8108626214842,NA,NA,NA
E57_7_529,62.8313653884513,NA,NA,NA
E50_5_126,NA,75.8184276777754,NA,NA
E4_5_287,NA,72.4170906759579,NA,NA
E90_2_403,NA,111.206944982147,NA,NA
E38_1_682,NA,NA,18.4641677886246,18.6747557186837
E107_0_641,NA,47.8081192696454,NA,NA
E45_3_605,NA,NA,43.5850050640953,NA
E53_3_364,78.398142606541,NA,NA,NA
E85_4_726,NA,68.6092272109489,NA,NA
E3_6_648,NA,99.9610677165007,NA,NA
E58_5_607,63.5359642919258,NA,NA,NA
E44_0_401,16.7027067684726,19.6440224357698,NA,NA
E144_5_767,NA,67.5151024227764,NA,NA
E74_4_966,77.2060526335427,NA,NA,NA
E148_2_723,NA,36.2687214428868,NA,NA
E148_2_003,NA,23.3648520310509,NA,NA
E45_1_922,5.26387943495429,NA,13.8178619463124,13.9220461040713
E7_3_845,NA,NA,54.260408112156,NA
E74_3_364,41.8555104838283,NA,NA,NA
E14_4_886,NA,NA,NA,59.7438359889707
E136_0_641,24.252039563503,20.9465756849164,NA,NA
E4_7_77,NA,93.755156987709,NA,NA
E108_1_442,48.5704800965074,NA,NA,NA
E94_2_483,NA,44.0227017275168,NA,NA
E23_0_881,NA,40.4207840861735,NA,NA
E127_3_765,NA,101.019143852577,NA,NA
E34_0_401,23.0685903445873,20.3814871873486,NA,NA
E14_3_925,NA,NA,NA,48.3167846339162
E33_1_922,NA,73.7382289343792,NA,NA
E74_7_77,61.7626937938963,NA,NA,NA
E44_0_881,NA,26.3701236654513,NA,NA
E94_0_16,15.9301159394965,12.3901642240883,0,0
E94_7_049,NA,96.1666469799473,NA,NA
E133_2_563,69.2413471609316,NA,NA,NA
E96_7_449,79.6944096777466,NA,NA,NA
E29_0_16,18.4234332755995,13.3217402649059,0,0
E146_2_323,50.5628230836767,NA,NA,NA
E22_3_124,89.0714342599221,NA,NA,NA
E10_1_202,NA,46.1468052299437,NA,NA
E102_6_809,NA,NA,NA,49.0298842681702
E148_6_328,NA,72.2081745905244,NA,NA
E30_3_685,NA,91.646290293482,NA,NA
E28_3_444,NA,56.2753180952675,NA,NA
E89_0_401,0,0,0,0
E27_0_561,1.16867348608855,1.09155139831265,1.15045432507086,1.06374655080524
E114_6_168,64.36230676423,NA,NA,NA
E33_3_845,NA,44.1694163543665,NA,NA
E80_6_568,NA,NA,NA,48.6269655654793
E26_6_088,NA,NA,49.3874618247155,NA
E31_1_922,NA,45.4339291493178,NA,NA
E85_1_041,NA,25.2520445233902,NA,NA
E16_4_486,62.3156901909374,NA,NA,NA
E145_1_762,NA,77.3046997400156,NA,NA
E108_6_248,87.1428977000247,NA,NA,NA
E32_2_804,NA,NA,NA,55.0662152755809
E129_4_966,NA,102.917092494654,NA,NA
E129_2_643,NA,41.7964507952086,NA,NA
E30_7_209,NA,88.5340847387217,NA,NA
E108_3_284,53.2217813331449,NA,NA,NA
E110_5_927,NA,94.1469030215171,NA,NA
E93_2_723,80.5113076675214,NA,NA,NA
E79_6_248,NA,NA,52.2948609824287,NA
E25_1_682,52.7138639555043,NA,NA,NA
E31_4_406,NA,69.7677936058142,NA,NA
E20_2_563,68.683685464859,NA,NA,NA
E61_1_842,5.44613785484399,2.26810329622256,9.22611406634081,9.27112115164593
E89_7_61,NA,83.9841647604502,NA,NA
E3_5_767,NA,101.907526443895,NA,NA
E90_6_648,NA,102.187275922506,NA,NA
E148_7_049,NA,88.4795677650169,NA,NA
E124_4_886,64.3000278145573,NA,NA,NA
E53_7_93,69.7216437434196,NA,NA,NA
E2_0_561,4.26334818807114,3.97814642330151,3.93631224813311,3.92320073223815
E89_2_884,NA,32.6363666259069,NA,NA
E83_6_568,NA,84.0024642626846,NA,NA
E136_5_046,68.21567242986,NA,NA,NA
E138_3_845,NA,103.503422753929,NA,NA
E91_5_767,NA,42.7521146304042,NA,NA
E26_4_646,NA,NA,51.175603376344,NA
E84_3_124,NA,NA,49.9831772331628,NA
E136_5_527,54.6188890078599,NA,NA,NA
E21_3_444,89.0714342599221,NA,NA,NA
E18_1_041,29.1049486166535,NA,NA,NA
E47_5_607,NA,53.2175506611461,NA,NA
E68_2_083,NA,NA,18.8839966388027,19.2215206159726
E85_4_806,NA,101.765415172668,NA,NA
E72_4_165,NA,78.7604200391787,NA,NA
E82_7_85,NA,NA,NA,55.0927101318784
E82_4_325,NA,NA,NA,53.1952711985431
E34_2_723,NA,111.206944982147,NA,NA
E86_1_121,NA,27.4602881641596,NA,NA
E4_1_762,NA,67.7345016735192,NA,NA
E22_5_767,89.0714342599221,NA,NA,NA
E106_3_524,80.4726545693516,NA,NA,NA
E45_2_003,5.31437946506392,2.88102615033422,12.21138296423,12.2734344543752
E68_4_085,NA,NA,NA,49.7628759640427
E71_4_005,79.3971634601098,NA,NA,NA
E115_4_886,76.5832546377072,NA,NA,NA
E126_0_481,0,7.29185001293413,0,0
E78_7_129,NA,92.5876144749566,NA,NA
E75_3_845,NA,49.6731690476561,NA,NA
E37_6_889,NA,68.2821412809729,NA,NA
E113_0_561,1.24317162587893,1.19115163461243,1.20745440785652,1.19616112420572
E18_3_845,75.27912763119,NA,NA,NA
E32_3_765,NA,NA,NA,52.5066800163096
E110_3_284,NA,56.7986582571293,NA,NA
E141_2_323,85.8277015503835,NA,NA,NA
E2_7_449,NA,NA,55.5682575968924,NA
E84_4_165,NA,NA,48.1902601636171,NA
E123_1_602,NA,46.2027097576472,NA,NA
E75_2_643,NA,96.0362869922017,NA,NA
E6_5_527,84.2370193613864,NA,NA,NA
E88_7_209,NA,NA,NA,56.9274267270474
E129_7_129,NA,59.9494423282012,NA,NA
E32_6_648,NA,NA,NA,50.7059203130618
E89_3_364,NA,69.9566874772115,NA,NA
E108_7_69,48.5026480980556,NA,NA,NA
E4_2_804,NA,111.206944982147,NA,NA
E66_7_209,NA,106.040352086213,NA,NA
E41_1_762,NA,NA,19.6331436319943,19.8771985458299
E34_7_289,NA,91.8883005203797,NA,NA
E82_2_003,NA,NA,34.728680442321,NA
E13_3_444,46.0614046360258,NA,NA,NA
E24_1_522,NA,60.5252222658077,NA,NA
E81_6_088,61.6867925659236,NA,NA,NA
E113_4_566,NA,110.587802914533,NA,NA
E73_1_842,NA,106.230971264805,NA,NA
E46_3_444,NA,85.0669249196876,NA,NA
E27_7_129,NA,56.414581526696,NA,NA
E13_7_129,61.818134480428,NA,NA,NA
E139_1_842,88.63430210416,NA,NA,NA
E141_4_085,76.9378920448922,NA,NA,NA
E89_0_0,16.9009591802315,3.97814642330151,NA,NA
E38_0_32,5.58853790694218,1.68672894789218,8.23849525197578,8.28651327274093
E95_3_124,70.9279933789685,NA,NA,NA
E50_4_165,NA,75.9667439125593,NA,NA
E72_7_289,NA,84.6827059878625,NA,NA
E82_6_408,NA,NA,NA,56.9129681975329
E78_1_041,NA,26.7321249586498,NA,NA
E94_0_641,NA,24.7152932830176,NA,NA
E108_2_163,51.0738225799753,NA,NA,NA
E50_0_401,NA,29.1624348985424,NA,NA
E106_3_284,86.2982799368696,NA,NA,NA
E126_6_728,NA,58.8907382576932,NA,NA
E98_0_721,NA,27.1355594774226,NA,NA
E49_2_643,NA,94.5073057558985,NA,NA
E95_2_403,79.2741963178479,NA,NA,NA
