,PseudoTime0,PseudoTime1
E126_1_762,1.762,
E100_1_762,1.762,
E140_5_287,,5.287
E64_5_207,5.207,
E136_7_209,7.209,
E73_4_085,,4.085
E71_4_486,,4.486
E80_0_721,,0.721
E38_7_77,7.77,
E138_3_685,3.685,
E44_1_202,1.202,
E8_3_284,,3.284
E30_7_61,,7.61
E39_4_726,4.726,
E85_3_524,3.524,
E7_6_328,6.328,
E129_3_284,3.284,
E55_2_804,,2.804
E145_1_362,,1.362
E88_3_605,,3.605
E26_3_605,3.605,
E130_2_483,,2.483
E98_2_483,,2.483
E69_5_367,,5.367
E16_6_809,,6.809
E67_4_085,4.085,
E85_0_16,0.16,
E129_5_767,5.767,
E95_2_243,2.243,
E13_3_444,3.444,
E21_4_646,4.646,
E137_0_561,,0.561
E23_0_08,0.08,
E69_0_481,,0.481
E36_0_641,0.641,
E99_2_563,2.563,
E49_2_483,,2.483
E54_4_806,4.806,
E7_3_925,3.925,
E65_1_362,,1.362
E121_5_767,5.767,
E78_4_325,4.325,
E94_2_723,,2.723
E44_0_881,0.881,
E137_6_969,,6.969
E11_5_607,,5.607
E121_2_643,2.643,
E132_1_362,1.362,
E27_5_126,,5.126
E88_5_287,,5.287
E81_7_529,7.529,
E62_3_124,3.124,
E144_4_566,,4.566
E141_5_367,5.367,
E123_4_726,4.726,
E78_2_563,2.563,
E21_0_801,0.801,
E117_5_847,,5.847
E42_3_284,3.284,
E13_4_726,4.726,
E103_1_362,,1.362
E94_1_602,,1.602
E130_1_362,,1.362
E148_3_044,3.044,
E81_4_165,4.165,
E129_0_721,0.721,
E5_3_765,,3.765
E34_7_049,,7.049
E138_1_442,1.442,
E44_2_884,2.884,
E124_7_209,7.209,
E86_4_966,4.966,
E68_4_005,4.005,
E51_0_0,0.0,
E94_7_209,,7.209
E117_7_369,,7.369
E9_3_925,3.925,
E33_0_961,0.961,
E66_4_646,4.646,
E37_6_889,,6.889
E60_5_607,,5.607
E14_0_24,0.24,
E105_0_721,0.721,
E57_2_483,,2.483
E19_1_121,1.121,
E58_1_842,,1.842
E52_0_641,,0.641
E31_4_005,4.005,
E26_6_328,6.328,
E8_6_568,,6.568
E26_6_088,6.088,
E102_0_881,0.881,
E4_4_806,,4.806
E90_4_566,,4.566
E59_2_243,,2.243
E130_5_607,,5.607
E47_3_845,3.845,
E28_4_325,4.325,
E64_7_449,7.449,
E24_4_646,,4.646
E40_6_568,,6.568
E67_1_842,1.842,
E134_2_083,,2.083
E1_1_762,,1.762
E2_5_847,5.847,
E62_2_643,2.643,
E61_1_041,1.041,
E133_3_925,,3.925
E86_0_481,0.481,
E122_2_563,,2.563
E99_6_168,6.168,
E64_7_129,7.129,
E62_1_842,1.842,
E14_2_563,2.563,
E19_7_77,7.77,
E102_3_925,3.925,
E45_2_804,,2.804
E78_6_248,6.248,
E36_3_765,3.765,
E74_1_202,1.202,
E56_4_165,4.165,
E83_4_566,,4.566
E9_0_801,0.801,
E26_7_93,7.93,
E78_2_323,2.323,
E12_2_804,,2.804
E146_3_044,,3.044
E38_6_648,6.648,
E8_3_124,,3.124
E94_0_32,,0.32
E111_5_767,5.767,
E62_6_648,6.648,
E83_2_483,,2.483
E27_7_529,,7.529
E64_5_447,5.447,
E107_5_367,5.367,
E91_5_367,5.367,
E71_0_32,,0.32
E130_0_641,,0.641
E70_3_524,,3.524
E28_6_969,6.969,
E132_5_287,5.287,
E29_7_289,,7.289
E18_2_403,,2.403
E14_7_85,7.85,
E138_5_607,5.607,
E24_3_364,,3.364
E83_1_762,,1.762
E96_4_646,,4.646
E4_4_085,,4.085
E116_4_245,4.245,
E80_6_889,,6.889
E53_7_61,7.61,
E111_6_889,6.889,
E132_4_325,4.325,
E122_5_207,,5.207
E126_6_168,6.168,
E139_4_646,,4.646
E119_1_202,,1.202
E26_1_602,1.602,
E0_3_685,3.685,
E134_1_041,,1.041
E64_7_209,7.209,
E72_1_522,,1.522
E110_4_085,4.085,
E98_0_401,,0.401
E70_1_442,,1.442
E44_3_124,3.124,
E45_1_121,,1.121
E65_4_726,,4.726
E28_5_447,5.447,
E88_2_723,,2.723
E85_0_801,0.801,
E70_0_08,,0.08
E77_6_969,,6.969
E100_0_481,0.481,
E85_7_93,7.93,
E145_0_721,,0.721
E129_7_209,7.209,
E77_4_566,,4.566
E61_0_0,0.0,
E92_5_207,,5.207
E44_3_524,3.524,
E18_6_488,,6.488
E32_5_767,5.767,
E54_5_927,5.927,
E52_6_488,,6.488
E54_6_248,6.248,
E23_3_444,3.444,
E136_4_486,4.486,
E125_6_248,,6.248
E66_3_044,3.044,
E124_3_284,3.284,
E59_4_325,,4.325
E61_3_524,3.524,
E122_3_845,,3.845
E110_6_408,6.408,
E107_2_243,2.243,
E91_2_163,2.163,
E83_2_884,,2.884
E86_3_124,3.124,
E127_5_126,5.126,
E59_3_204,,3.204
E5_6_568,,6.568
E148_6_328,6.328,
E21_2_964,2.964,
E65_4_886,,4.886
E118_6_008,,6.008
E80_6_088,,6.088
E62_6_328,6.328,
E18_4_165,,4.165
E133_5_767,,5.767
E142_1_842,,1.842
E123_7_69,7.69,
E58_5_126,,5.126
E104_6_248,6.248,
E47_2_003,2.003,
E49_0_801,,0.801
E89_3_204,,3.204
E91_1_041,1.041,
E135_2_884,2.884,
E138_7_529,7.529,
E11_1_442,,1.442
E81_4_325,4.325,
E33_0_24,0.24,
E5_4_886,,4.886
E23_2_403,2.403,
E141_0_24,0.24,
E109_0_32,,0.32
E26_7_529,7.529,
E8_4_005,,4.005
E109_5_607,,5.607
E24_3_685,,3.685
E87_4_486,,4.486
E34_6_328,,6.328
E27_4_165,,4.165
E134_3_845,,3.845
E22_1_362,,1.362
E110_6_328,6.328,
E44_7_529,7.529,
E11_2_083,,2.083
E20_2_643,2.643,
E52_7_61,,7.61
E28_6_889,6.889,
E74_6_568,6.568,
E122_7_529,,7.529
E0_4_486,4.486,
E39_0_481,0.481,
E145_3_524,,3.524
E54_6_008,6.008,
E5_2_964,,2.964
E88_5_607,,5.607
E27_5_607,,5.607
E44_7_289,7.289,
E34_3_605,,3.605
E20_4_566,4.566,
E100_3_925,3.925,
E124_3_685,3.685,
E135_3_685,3.685,
E39_2_403,2.403,
E137_5_527,,5.527
E83_7_129,,7.129
E108_5_527,,5.527
E128_5_447,,5.447
E148_7_209,7.209,
E43_2_403,,2.403
E91_2_723,2.723,
E23_6_408,6.408,
E43_4_406,,4.406
E105_6_648,6.648,
E58_3_444,,3.444
E129_0_0,0.0,
E50_5_767,5.767,
E10_5_847,5.847,
E146_2_643,,2.643
E88_1_842,,1.842
E71_3_845,,3.845
E9_3_044,3.044,
E110_3_605,3.605,
E46_3_444,,3.444
E50_4_886,4.886,
E148_6_168,6.168,
E66_1_202,1.202,
E142_6_889,,6.889
E84_5_447,5.447,
E115_2_563,,2.563
E99_4_486,4.486,
E103_1_282,,1.282
E55_5_447,,5.447
E136_5_687,5.687,
E0_7_85,7.85,
E120_7_049,,7.049
E88_4_325,,4.325
E52_3_444,,3.444
E23_7_449,7.449,
E70_0_961,,0.961
E75_4_486,,4.486
E49_5_046,,5.046
E90_7_129,,7.129
E84_6_088,6.088,
E126_2_804,2.804,
E8_6_969,,6.969
E132_5_447,5.447,
E75_7_85,,7.85
E61_4_406,4.406,
E115_2_723,,2.723
E146_2_964,,2.964
E48_7_69,7.69,
E90_2_323,,2.323
E51_2_563,2.563,
E147_3_284,3.284,
E13_4_165,4.165,
E31_3_124,3.124,
E132_5_847,5.847,
E100_0_16,0.16,
E136_2_323,2.323,
E142_0_721,,0.721
E92_0_16,,0.16
E50_0_0,0.0,
E10_2_323,2.323,
E139_2_884,,2.884
E50_0_561,0.561,
E52_0_881,,0.881
E62_1_682,1.682,
E55_1_682,,1.682
E48_2_723,2.723,
E8_7_85,,7.85
E24_1_842,,1.842
E19_2_403,2.403,
E90_1_041,,1.041
E73_6_408,,6.408
E85_2_403,2.403,
E119_6_008,,6.008
E5_6_728,,6.728
E118_0_08,,0.08
E65_3_845,,3.845
E113_7_049,,7.049
E105_3_605,3.605,
E123_3_845,3.845,
E22_3_524,,3.524
E97_3_364,3.364,
E23_5_847,5.847,
E20_6_809,6.809,
E75_3_204,,3.204
E92_5_287,,5.287
E69_6_168,,6.168
E26_6_248,6.248,
E128_2_964,,2.964
E96_3_925,,3.925
E94_6_408,,6.408
E9_7_529,7.529,
E18_5_927,,5.927
E103_0_641,,0.641
E138_6_969,6.969,
E89_7_369,,7.369
E56_2_643,2.643,
E27_7_129,,7.129
E20_0_481,0.481,
E26_0_0,0.0,
E78_1_442,1.442,
E75_6_728,,6.728
E63_0_961,0.961,
E60_4_005,,4.005
E133_7_529,,7.529
E113_0_641,,0.641
E141_6_969,6.969,
E70_4_966,,4.966
E61_4_486,4.486,
E12_6_648,,6.648
E111_5_687,5.687,
E78_6_648,6.648,
E15_6_248,6.248,
E0_5_287,5.287,
E71_6_889,,6.889
E125_6_568,,6.568
E53_7_289,7.289,
E88_5_367,,5.367
E61_5_847,5.847,
E88_1_762,,1.762
E94_1_362,,1.362
E125_2_804,,2.804
E59_4_245,,4.245
E123_0_0,0.0,
E86_0_16,0.16,
E29_1_362,,1.362
E5_4_165,,4.165
E82_2_964,,2.964
E105_2_563,2.563,
E45_7_69,,7.69
E16_1_202,,1.202
E96_5_847,,5.847
E33_4_806,4.806,
E10_1_362,1.362,
E80_2_563,,2.563
E7_6_969,6.969,
E59_5_607,,5.607
E107_2_163,2.163,
E57_4_886,,4.886
E64_6_728,6.728,
E24_3_204,,3.204
E31_3_364,3.364,
E84_2_163,2.163,
E99_5_927,5.927,
E1_5_527,,5.527
E43_2_804,,2.804
E56_6_809,6.809,
E36_3_845,3.845,
E70_1_041,,1.041
E56_1_442,1.442,
E10_7_129,7.129,
E43_0_32,,0.32
E68_4_325,4.325,
E106_4_806,4.806,
E54_5_207,5.207,
E74_0_32,0.32,
E143_5_927,,5.927
E99_4_726,4.726,
E48_0_16,0.16,
E28_0_08,0.08,
E107_0_721,0.721,
E78_3_044,3.044,
E130_0_16,,0.16
E98_5_607,,5.607
E77_3_925,,3.925
E11_4_005,,4.005
E123_6_408,6.408,
E119_5_527,,5.527
E135_6_728,6.728,
E99_3_044,3.044,
E33_2_563,2.563,
E126_7_529,7.529,
E6_2_563,2.563,
E99_1_282,1.282,
E26_7_61,7.61,
E96_3_044,,3.044
E97_5_207,5.207,
E109_3_044,,3.044
E127_3_204,3.204,
E2_3_605,3.605,
E74_2_323,2.323,
E62_3_685,3.685,
E121_4_886,4.886,
E90_4_726,,4.726
E42_2_483,2.483,
E47_1_041,1.041,
E63_2_563,2.563,
E24_7_93,,7.93
E30_2_723,,2.723
E148_0_0,0.0,
E94_7_049,,7.049
E119_3_685,,3.685
E129_6_568,6.568,
E76_4_325,,4.325
E97_4_165,4.165,
E76_6_008,,6.008
E5_4_646,,4.646
E122_5_126,,5.126
E101_4_406,,4.406
E0_0_961,0.961,
E58_6_568,,6.568
E17_3_044,3.044,
E65_2_884,,2.884
E13_0_641,0.641,
E137_1_442,,1.442
E142_6_088,,6.088
E15_6_408,6.408,
E58_3_845,,3.845
E123_3_284,3.284,
E49_0_24,,0.24
E117_2_403,,2.403
E95_2_723,2.723,
E4_4_966,,4.966
E140_2_243,,2.243
E2_7_85,7.85,
E1_1_442,,1.442
E43_4_486,,4.486
E73_3_605,,3.605
E143_7_369,,7.369
E13_5_607,5.607,
E64_6_648,6.648,
E64_1_282,1.282,
E78_0_24,0.24,
E3_4_165,,4.165
E66_5_447,5.447,
E129_6_969,6.969,
E86_5_527,5.527,
E146_4_085,,4.085
E101_1_602,,1.602
E81_6_809,6.809,
E119_3_845,,3.845
E27_7_209,,7.209
E132_1_121,1.121,
E42_7_289,7.289,
E23_5_207,5.207,
E73_6_568,,6.568
E84_2_964,2.964,
E45_1_682,,1.682
E103_6_008,,6.008
E136_7_129,7.129,
E77_1_362,,1.362
E12_7_93,,7.93
E83_7_209,,7.209
E97_4_966,4.966,
E1_6_969,,6.969
E96_4_245,,4.245
E52_4_566,,4.566
E7_5_847,5.847,
E116_3_765,3.765,
E71_7_049,,7.049
E108_2_003,,2.003
E148_0_641,0.641,
E62_6_408,6.408,
E54_1_442,1.442,
E120_2_403,,2.403
E58_7_129,,7.129
E13_6_969,6.969,
E17_5_207,5.207,
E97_2_804,2.804,
E104_7_61,7.61,
E143_2_003,,2.003
E26_3_124,3.124,
E11_4_646,,4.646
E71_1_602,,1.602
E102_2_723,2.723,
E90_2_643,,2.643
E72_6_488,,6.488
E5_2_403,,2.403
E17_7_69,7.69,
E104_1_282,1.282,
E89_3_685,,3.685
E133_1_121,,1.121
E67_5_927,5.927,
E51_1_442,1.442,
E116_0_16,0.16,
E58_6_248,,6.248
E144_3_364,,3.364
E73_5_207,,5.207
E133_7_209,,7.209
E116_7_049,7.049,
E51_7_369,7.369,
E31_3_685,3.685,
E118_3_925,,3.925
E87_6_728,,6.728
E2_6_408,6.408,
E51_7_93,7.93,
E81_3_765,3.765,
E27_3_204,,3.204
E64_4_966,4.966,
E8_6_809,,6.809
E105_2_243,2.243,
E52_6_168,,6.168
E64_4_486,4.486,
E104_5_367,5.367,
E130_2_964,,2.964
E143_6_728,,6.728
E0_0_721,0.721,
E58_1_442,,1.442
E36_2_323,2.323,
E129_0_24,0.24,
E28_6_568,6.568,
E137_4_886,,4.886
E89_3_444,,3.444
E146_2_003,,2.003
E137_2_884,,2.884
E105_5_687,5.687,
E76_0_16,,0.16
E51_4_085,4.085,
E71_4_005,,4.005
E70_7_129,,7.129
E39_7_129,7.129,
E138_4_646,4.646,
E61_3_765,3.765,
E10_5_046,5.046,
E118_6_568,,6.568
E15_3_685,3.685,
E64_0_881,0.881,
E12_6_889,,6.889
E39_6_328,6.328,
E49_4_406,,4.406
E102_0_401,0.401,
E109_6_889,,6.889
E64_0_401,0.401,
E44_3_605,3.605,
E123_2_643,2.643,
E144_5_046,,5.046
E140_1_762,,1.762
E36_2_083,2.083,
E132_4_245,4.245,
E144_6_168,,6.168
E97_2_483,2.483,
E14_4_966,4.966,
E40_1_121,,1.121
E42_4_806,4.806,
E52_1_522,,1.522
E76_2_243,,2.243
E34_5_367,,5.367
E145_4_486,,4.486
E96_5_046,,5.046
E10_4_406,4.406,
E43_6_969,,6.969
E101_0_24,,0.24
E118_0_0,,0.0
E27_4_646,,4.646
E97_4_406,4.406,
E53_7_529,7.529,
E69_5_847,,5.847
E81_7_69,7.69,
E20_5_046,5.046,
E9_4_085,4.085,
E58_0_0,,0.0
E105_0_801,0.801,
E147_0_801,0.801,
E31_0_561,0.561,
E101_4_005,,4.005
E106_6_168,6.168,
E118_2_243,,2.243
E66_1_682,1.682,
E95_4_245,4.245,
E132_7_449,7.449,
E67_4_726,4.726,
E88_0_801,,0.801
E22_1_202,,1.202
E21_1_202,1.202,
E54_1_121,1.121,
E21_5_367,5.367,
E83_6_488,,6.488
E62_2_243,2.243,
E15_7_529,7.529,
E130_2_083,,2.083
E98_0_481,,0.481
E58_2_243,,2.243
E90_4_886,,4.886
E31_0_401,0.401,
E21_4_325,4.325,
E28_1_842,1.842,
E122_3_605,,3.605
E92_3_124,,3.124
E58_6_648,,6.648
E2_6_168,6.168,
E133_1_762,,1.762
E51_7_77,7.77,
E58_5_847,,5.847
E126_5_687,5.687,
E148_2_643,2.643,
E110_6_568,6.568,
E15_2_483,2.483,
E135_3_444,3.444,
E55_3_364,,3.364
E70_3_765,,3.765
E98_3_044,,3.044
E122_1_842,,1.842
E57_5_126,,5.126
E95_6_488,6.488,
E48_6_488,6.488,
E70_1_762,,1.762
E88_2_243,,2.243
E30_0_16,,0.16
E90_2_003,,2.003
E62_1_602,1.602,
E142_2_243,,2.243
E14_1_682,1.682,
E137_5_447,,5.447
E56_6_488,6.488,
E125_2_483,,2.483
E145_1_762,,1.762
E2_2_323,2.323,
E109_2_483,,2.483
E128_0_401,,0.401
E5_7_449,,7.449
E113_7_69,,7.69
E82_4_726,,4.726
E15_4_085,4.085,
E78_6_408,6.408,
E21_6_328,6.328,
E19_0_481,0.481,
E84_7_61,7.61,
E45_6_969,,6.969
E118_5_447,,5.447
E81_0_561,0.561,
E148_3_845,3.845,
E94_2_884,,2.884
E125_6_728,,6.728
E100_5_207,5.207,
E51_2_964,2.964,
E61_2_643,2.643,
E37_0_801,,0.801
E40_3_845,,3.845
E10_4_085,4.085,
E132_1_842,1.842,
E40_4_646,,4.646
E59_0_16,,0.16
E124_7_129,7.129,
E94_2_804,,2.804
E48_0_561,0.561,
E40_2_243,,2.243
E146_6_168,,6.168
E26_0_481,0.481,
E104_1_442,1.442,
E54_0_961,0.961,
E8_1_442,,1.442
E116_4_085,4.085,
E132_7_85,7.85,
E105_5_767,5.767,
E66_3_444,3.444,
E55_6_248,,6.248
E147_6_088,6.088,
E56_6_889,6.889,
E108_3_044,,3.044
E142_3_845,,3.845
E16_7_209,,7.209
E47_1_922,1.922,
E96_1_922,,1.922
E138_4_325,4.325,
E147_6_889,6.889,
E42_4_406,4.406,
E139_7_209,,7.209
E63_5_367,5.367,
E32_2_403,2.403,
E98_7_93,,7.93
E50_0_24,0.24,
E33_3_444,3.444,
E55_5_287,,5.287
E104_0_481,0.481,
E88_7_049,,7.049
E44_2_563,2.563,
E17_0_32,0.32,
E100_6_088,6.088,
E119_5_207,,5.207
E15_2_643,2.643,
E16_4_245,,4.245
E54_1_522,1.522,
E57_0_961,,0.961
E144_4_165,,4.165
E148_7_93,7.93,
E8_0_0,,0.0
E52_7_289,,7.289
E46_6_568,,6.568
E65_7_129,,7.129
E8_4_406,,4.406
E113_5_207,,5.207
E67_3_124,3.124,
E42_4_325,4.325,
E17_0_481,0.481,
E67_0_16,0.16,
E53_3_765,3.765,
E48_6_088,6.088,
E143_0_961,,0.961
E82_7_129,,7.129
E16_5_287,,5.287
E104_2_323,2.323,
E118_5_847,,5.847
E116_5_447,5.447,
E34_6_889,,6.889
E128_1_041,,1.041
E121_4_085,4.085,
E80_0_24,,0.24
E15_7_93,7.93,
E101_4_806,,4.806
E44_2_083,2.083,
E106_0_481,0.481,
E23_6_248,6.248,
E20_2_723,2.723,
E33_5_607,5.607,
E127_7_049,7.049,
E17_2_403,2.403,
E1_0_721,,0.721
E37_4_085,,4.085
E17_2_323,2.323,
E82_1_442,,1.442
E7_4_486,4.486,
E105_3_765,3.765,
E45_4_165,,4.165
E46_2_403,,2.403
E89_7_529,,7.529
E100_4_886,4.886,
E27_3_925,,3.925
E125_1_842,,1.842
E19_3_364,3.364,
E106_2_643,2.643,
E61_5_927,5.927,
E130_4_085,,4.085
E38_4_165,4.165,
E48_1_522,1.522,
E12_6_248,,6.248
E101_5_207,,5.207
E66_6_488,6.488,
E115_6_408,,6.408
E38_4_646,4.646,
E18_4_406,,4.406
E81_2_723,2.723,
E42_0_561,0.561,
E8_6_648,,6.648
E81_7_369,7.369,
E108_2_884,,2.884
E20_4_966,4.966,
E26_3_444,3.444,
E105_2_964,2.964,
E142_6_648,,6.648
E122_1_362,,1.362
E56_3_284,3.284,
E48_6_408,6.408,
E102_4_806,4.806,
E2_7_129,7.129,
E119_5_287,,5.287
E33_5_046,5.046,
E147_3_364,3.364,
E102_4_406,4.406,
E143_4_726,,4.726
E124_0_481,0.481,
E84_7_85,7.85,
E81_1_522,1.522,
E86_6_488,6.488,
E73_5_607,,5.607
E101_7_129,,7.129
E50_0_08,0.08,
E2_0_32,0.32,
E48_3_685,3.685,
E43_1_121,,1.121
E110_3_044,3.044,
E1_6_008,,6.008
E44_0_32,0.32,
E79_0_561,0.561,
E79_7_209,7.209,
E34_2_323,,2.323
E75_1_202,,1.202
E24_1_922,,1.922
E134_3_925,,3.925
E70_4_325,,4.325
E107_7_209,7.209,
E15_0_561,0.561,
E12_4_325,,4.325
E127_2_643,2.643,
E146_2_403,,2.403
E39_5_927,5.927,
E9_6_328,6.328,
E22_5_207,,5.207
E54_3_284,3.284,
E23_5_046,5.046,
E54_5_767,5.767,
E20_1_282,1.282,
E27_2_643,,2.643
E148_6_568,6.568,
E58_6_969,,6.969
E24_3_444,,3.444
E124_5_367,5.367,
E128_3_204,,3.204
E9_0_401,0.401,
E92_4_325,,4.325
E61_3_605,3.605,
E72_3_845,,3.845
E22_7_209,,7.209
E128_1_121,,1.121
E29_0_641,,0.641
E2_0_801,0.801,
E125_5_367,,5.367
E69_4_085,,4.085
E130_3_605,,3.605
E60_4_966,,4.966
E52_2_163,,2.163
E89_5_287,,5.287
E56_4_966,4.966,
E19_5_607,5.607,
E26_5_046,5.046,
E37_0_641,,0.641
E31_4_726,4.726,
E63_1_282,1.282,
E84_4_085,4.085,
E74_4_005,4.005,
E116_1_842,1.842,
E127_7_529,7.529,
E101_2_003,,2.003
E132_0_24,0.24,
E76_1_121,,1.121
E103_2_563,,2.563
E44_4_165,4.165,
E14_4_886,4.886,
E129_7_69,7.69,
E85_7_69,7.69,
E63_6_889,6.889,
E65_0_801,,0.801
E26_1_682,1.682,
E23_7_209,7.209,
E11_5_046,,5.046
E144_3_524,,3.524
E76_2_323,,2.323
E49_7_529,,7.529
E145_7_129,,7.129
E57_6_809,,6.809
E107_7_93,7.93,
E61_7_449,7.449,
E22_4_726,,4.726
E9_6_969,6.969,
E126_3_845,3.845,
E29_3_685,,3.685
E17_6_889,6.889,
E2_1_522,1.522,
E108_1_682,,1.682
E117_4_406,,4.406
E55_3_524,,3.524
E143_2_884,,2.884
E1_7_129,,7.129
E76_5_126,,5.126
E55_0_881,,0.881
E66_0_24,0.24,
E84_3_284,3.284,
E6_6_728,6.728,
E30_2_563,,2.563
E72_3_444,,3.444
E24_6_809,,6.809
E32_5_287,5.287,
E132_0_32,0.32,
E139_3_925,,3.925
E52_5_207,,5.207
E106_6_008,6.008,
E128_7_93,,7.93
E100_1_282,1.282,
E51_0_641,0.641,
E64_1_041,1.041,
E84_5_046,5.046,
E20_0_721,0.721,
E124_5_767,5.767,
E141_1_041,1.041,
E133_6_408,,6.408
E116_7_77,7.77,
E94_3_444,,3.444
E136_7_85,7.85,
E84_7_129,7.129,
E49_7_289,,7.289
E56_2_723,2.723,
E74_4_646,4.646,
E69_3_044,,3.044
E54_2_643,2.643,
E118_2_884,,2.884
E97_3_284,3.284,
E139_1_041,,1.041
E79_7_529,7.529,
E73_0_24,,0.24
E26_7_049,7.049,
E104_4_245,4.245,
E108_6_568,,6.568
E92_6_008,,6.008
E59_7_449,,7.449
E19_0_961,0.961,
E24_2_643,,2.643
E109_0_16,,0.16
E128_6_969,,6.969
E77_5_767,,5.767
E81_2_163,2.163,
E87_1_602,,1.602
E38_5_126,5.126,
E17_1_442,1.442,
E51_4_806,4.806,
E12_7_529,,7.529
E43_1_202,,1.202
E106_7_69,7.69,
E63_2_243,2.243,
E104_6_648,6.648,
E38_7_85,7.85,
E100_2_723,2.723,
E82_2_163,,2.163
E16_5_767,,5.767
E129_0_32,0.32,
E65_2_243,,2.243
E116_0_32,0.32,
E39_6_168,6.168,
E71_2_003,,2.003
E86_4_325,4.325,
E54_1_602,1.602,
E57_1_602,,1.602
E139_7_529,,7.529
E81_7_77,7.77,
E16_1_362,,1.362
E33_4_726,4.726,
E132_2_083,2.083,
E53_6_088,6.088,
E29_1_682,,1.682
E21_0_24,0.24,
E95_3_444,3.444,
E29_3_044,,3.044
E121_0_481,0.481,
E23_1_202,1.202,
E100_4_245,4.245,
E29_3_765,,3.765
E140_1_602,,1.602
E0_3_765,3.765,
E80_0_401,,0.401
E100_0_641,0.641,
E137_2_083,,2.083
E59_6_568,,6.568
E125_3_044,,3.044
E91_7_529,7.529,
E94_0_401,,0.401
E110_5_527,5.527,
E31_7_209,7.209,
E63_1_442,1.442,
E32_3_925,3.925,
E144_6_648,,6.648
E49_5_447,,5.447
E142_1_362,,1.362
E88_5_126,,5.126
E119_6_648,,6.648
E95_3_284,3.284,
E81_3_204,3.204,
E20_1_922,1.922,
E105_0_401,0.401,
E38_2_403,2.403,
E23_4_005,4.005,
E29_6_969,,6.969
E147_7_529,7.529,
E34_6_488,,6.488
E79_0_481,0.481,
E140_2_003,,2.003
E75_7_289,,7.289
E132_0_08,0.08,
E11_2_804,,2.804
E103_0_801,,0.801
E108_2_804,,2.804
E43_4_005,,4.005
E74_1_682,1.682,
E83_0_24,,0.24
E129_6_408,6.408,
E64_3_685,3.685,
E21_2_483,2.483,
E146_4_325,,4.325
E27_1_041,,1.041
E31_5_847,5.847,
E44_4_245,4.245,
E36_2_483,2.483,
E130_3_925,,3.925
E43_0_641,,0.641
E19_3_685,3.685,
E68_4_806,4.806,
E119_1_442,,1.442
E66_6_248,6.248,
E9_6_168,6.168,
E10_1_762,1.762,
E88_3_685,,3.685
E111_2_964,2.964,
E75_6_809,,6.809
E133_0_961,,0.961
E118_1_602,,1.602
E87_3_124,,3.124
E74_4_325,4.325,
E116_0_481,0.481,
E50_1_682,1.682,
E143_5_607,,5.607
E21_5_927,5.927,
E32_0_08,0.08,
E60_0_961,,0.961
E95_2_804,2.804,
E39_3_444,3.444,
E29_7_049,,7.049
E79_1_121,1.121,
E121_3_845,3.845,
E26_2_083,2.083,
E103_3_044,,3.044
E21_3_364,3.364,
E135_5_927,5.927,
E84_0_721,0.721,
E117_5_447,,5.447
E48_7_129,7.129,
E34_1_602,,1.602
E128_4_486,,4.486
E148_5_046,5.046,
E132_3_605,3.605,
E46_6_088,,6.088
E81_4_886,4.886,
E119_2_483,,2.483
E77_4_245,,4.245
E11_3_925,,3.925
E40_5_287,,5.287
E138_0_961,0.961,
E115_4_165,,4.165
E19_4_646,4.646,
E143_4_325,,4.325
E64_7_93,7.93,
E76_7_61,,7.61
E92_7_61,,7.61
E18_1_041,,1.041
E147_0_08,0.08,
E90_1_522,,1.522
E45_0_08,,0.08
E123_6_809,6.809,
E31_5_287,5.287,
E56_0_24,0.24,
E107_2_403,2.403,
E62_2_723,2.723,
E17_7_049,7.049,
E97_7_61,7.61,
E113_6_408,,6.408
E6_4_646,4.646,
E110_3_124,3.124,
E44_4_806,4.806,
E86_0_641,0.641,
E138_4_005,4.005,
E2_3_524,3.524,
E128_3_524,,3.524
E58_5_367,,5.367
E62_7_129,7.129,
E96_0_401,,0.401
E117_3_765,,3.765
E5_1_602,,1.602
E22_6_008,,6.008
E140_7_69,,7.69
E95_5_767,5.767,
E76_7_529,,7.529
E87_3_284,,3.284
E126_3_605,3.605,
E67_7_049,7.049,
E119_1_522,,1.522
E8_1_682,,1.682
E113_2_643,,2.643
E97_2_563,2.563,
E5_6_969,,6.969
E117_2_563,,2.563
E33_5_847,5.847,
E79_6_328,6.328,
E106_2_003,2.003,
E53_1_041,1.041,
E117_4_646,,4.646
E147_2_323,2.323,
E6_6_648,6.648,
E143_2_964,,2.964
E24_2_483,,2.483
E69_5_527,,5.527
E138_2_483,2.483,
E60_0_561,,0.561
E105_6_168,6.168,
E46_3_524,,3.524
E7_0_24,0.24,
E67_6_408,6.408,
E140_1_041,,1.041
E138_0_561,0.561,
E42_2_964,2.964,
E3_7_209,,7.209
E119_6_088,,6.088
E117_6_328,,6.328
E138_7_93,7.93,
E125_5_126,,5.126
E17_0_961,0.961,
E65_4_486,,4.486
E11_1_202,,1.202
E146_7_77,,7.77
E109_0_481,,0.481
E26_5_687,5.687,
E66_5_287,5.287,
E129_2_403,2.403,
E52_4_325,,4.325
E80_3_284,,3.284
E48_2_163,2.163,
E29_2_884,,2.884
E82_6_568,,6.568
E124_6_648,6.648,
E24_6_889,,6.889
E62_4_966,4.966,
E24_0_961,,0.961
E29_5_447,,5.447
E28_3_204,3.204,
E53_3_845,3.845,
E128_5_527,,5.527
E106_6_328,6.328,
E122_7_289,,7.289
E58_0_401,,0.401
E46_3_204,,3.204
E126_0_481,0.481,
