PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4,PseudoTime5
E108_4_058,NA,NA,NA,74.7313094271509,NA
E13_4_108,NA,NA,NA,86.7015882196009,NA
E78_0_651,NA,NA,14.7220327097053,NA,21.9256906199157
E37_4_058,73.4705247294357,NA,NA,NA,NA
E56_3_257,76.7215152208497,NA,NA,NA,NA
E54_2_154,56.7877482046206,NA,NA,NA,NA
E72_4_108,74.9883724369093,NA,NA,NA,NA
E140_1_102,NA,NA,NA,22.3278366204452,NA
E39_1_904,NA,NA,NA,86.7015882196009,NA
E78_1_703,NA,NA,NA,NA,25.4075566746627
E112_0_551,33.5734623836707,NA,NA,NA,NA
E109_3_056,NA,NA,48.1429909623957,NA,NA
E65_1_503,40.062489393836,NA,NA,NA,NA
E49_4_309,NA,41.0856717767108,NA,NA,NA
E111_0_852,6.61893641447583,13.9359633988034,5.96186056584901,2.45338433888107,10.7357569017681
E36_0_601,29.5310490245838,NA,NA,NA,NA
E11_0_852,NA,NA,16.7549754990488,NA,NA
E29_1_653,NA,NA,NA,45.4705380378588,NA
E41_1_603,NA,NA,NA,41.5244643679978,NA
E145_4_008,NA,NA,NA,79.8279743687251,NA
E109_3_607,NA,NA,35.3305059177101,NA,NA
E22_1_453,NA,NA,NA,53.5847936187945,NA
E69_4_259,NA,NA,70.9802776551671,NA,NA
E54_1_253,51.1632529322819,NA,NA,NA,NA
E78_1_603,NA,NA,17.4795350379498,NA,26.0178020129178
E106_1_152,NA,NA,NA,NA,69.2140660504347
E20_4_81,74.4645405396846,NA,NA,NA,NA
E60_1_102,NA,NA,44.0335860424022,NA,NA
E40_2_705,NA,NA,NA,59.9240552454525,NA
E37_1_703,58.3546125258878,NA,NA,NA,NA
E69_3_557,NA,NA,72.5348520515809,NA,NA
E58_3_407,NA,NA,61.2131820449844,NA,NA
E32_0_902,NA,NA,17.1977018043925,NA,NA
E43_4_459,NA,NA,NA,68.8112548504998,NA
E137_1_152,NA,NA,21.0228270748627,NA,NA
E75_1_754,NA,NA,NA,43.5488321941025,NA
E107_4_659,NA,37.9768275293262,NA,NA,NA
E40_0_601,NA,NA,NA,56.4007261433608,NA
E34_4_709,NA,NA,NA,NA,68.2308758373331
E79_1_703,NA,NA,NA,41.0461952333726,NA
E44_3_758,NA,NA,NA,NA,70.6139165990609
E66_0_2,0,0,0,13.6726414029979,0
E114_4_259,NA,NA,NA,72.6176272948788,NA
E78_2_806,NA,NA,20.1239532405924,NA,NA
E109_4_259,NA,NA,68.7774118530097,NA,NA
E35_1_653,NA,40.1527498874629,NA,NA,NA
E87_2_305,45.1794948360981,NA,NA,NA,NA
E91_3_106,NA,NA,75.1803470255626,NA,NA
E59_3_607,NA,NA,71.3531088356504,NA,NA
E110_3_607,NA,NA,NA,68.6904503671752,NA
E43_4_008,NA,NA,NA,57.4405810978685,NA
E69_0_251,0,0,0,0,0
E46_0_752,33.7162660214139,NA,NA,NA,NA
E74_3_257,NA,NA,71.5083744144442,NA,NA
E124_0_601,NA,24.0123192983764,NA,NA,NA
E73_3_156,NA,NA,NA,52.4963485335901,NA
E77_2_505,NA,NA,66.0568352015979,NA,NA
E43_4_409,NA,NA,NA,52.324488379569,NA
E139_0_902,26.7458252876262,NA,NA,NA,NA
E110_2_455,NA,NA,NA,66.8968062923571,NA
E27_3_357,74.9469242709591,NA,NA,NA,NA
E116_3_607,NA,NA,NA,60.4088457187559,NA
E10_4_459,54.5243043863255,NA,NA,NA,NA
E113_2_455,60.0670686137417,NA,NA,NA,NA
E131_1_052,NA,NA,NA,44.3456931788014,NA
E99_3_006,NA,NA,NA,79.8734416073764,NA
E143_2_405,NA,NA,59.7755256720687,NA,NA
E42_3_808,NA,NA,45.8601529153475,NA,NA
E30_2_856,NA,NA,49.0240466136695,NA,NA
E112_4_86,69.2952361865869,NA,NA,NA,NA
E37_4_76,64.2606808644676,NA,NA,NA,NA
E110_2_104,NA,NA,NA,86.7015882196009,NA
E39_2_455,NA,NA,NA,86.7015882196009,NA
E135_1_052,32.9981381923664,NA,NA,NA,NA
E30_4_058,NA,NA,34.6297409873,NA,NA
E30_4_559,NA,NA,63.3129566450131,NA,NA
E75_0_15,0,0,0,13.991828527406,0
E41_0_902,NA,NA,NA,35.6765231026909,NA
E13_1_253,NA,NA,NA,86.7015882196009,NA
E92_2_856,NA,NA,NA,86.7015882196009,NA
E100_2_255,NA,NA,49.3501876426111,NA,NA
E35_4_108,NA,37.9361626387947,NA,NA,NA
E37_1_353,52.5825162519226,NA,NA,NA,NA
E129_4_559,NA,NA,NA,82.2496513215863,NA
E135_4_008,57.16893238141,NA,NA,NA,NA
E12_1_954,NA,NA,45.3443843007868,NA,NA
E44_3_106,NA,NA,NA,NA,69.7658658412349
E138_4_008,62.8612764088671,NA,NA,NA,NA
E140_2_505,73.8451352247295,NA,NA,NA,NA
E131_3_307,NA,NA,NA,47.1420548819733,NA
E71_1_854,NA,NA,NA,42.4560448643944,NA
E22_0_05,9.24736461035181,2.00398361230071,1.98647326078613,5.9263968760873,2.01234024329369
E64_1_804,NA,NA,44.7749808544514,NA,NA
E34_2_806,NA,NA,NA,NA,64.8432717642259
E100_4_96,NA,NA,48.9617652606319,NA,NA
E16_4_76,NA,NA,33.4645294965534,NA,NA
E39_4_259,NA,NA,NA,61.5176785587666,NA
E107_0_551,NA,19.6956590829672,NA,NA,11.9677284070069
E139_0_15,14.5147655663145,2.11449219849443,2.08111547413409,7.00954183491698,2.11669848842407
E149_3_908,60.4669254781651,NA,NA,NA,NA
E58_1_854,NA,NA,70.8570721851029,NA,NA
E83_2_154,77.4363532188289,NA,NA,NA,NA
E50_2_705,NA,NA,NA,84.829814808752,NA
E61_1_253,NA,NA,32.3771651366345,NA,NA
E81_0_2,8.22957349274571,1.57908406197403,1.56901555125706,6.44216364855397,1.59540524834615
E90_4_008,50.9849699839498,NA,NA,NA,NA
E72_0_05,2.38342041320767,5.89169503813122,2.46660934513184,2.45338433888107,5.71169908141343
E46_2_956,46.4708118901236,NA,NA,NA,NA
E69_4_81,NA,NA,33.2317835003748,NA,NA
E54_2_104,46.3821300936045,NA,NA,NA,NA
E66_2_204,44.5348714771121,NA,NA,NA,NA
E52_2_004,NA,NA,60.5101353725941,NA,NA
E99_2_756,NA,NA,NA,56.6519839144876,NA
E73_0_1,0,0,0,12.7873223435852,0
E43_4_208,NA,NA,NA,86.7015882196009,NA
E55_0_401,0,0,0,14.5773887874123,0
E93_0_551,12.2896364201167,16.6597518317063,2.39730898407077,2.25815965807024,8.43528842318965
E90_3_156,69.6257907610793,NA,NA,NA,NA
E124_0_301,NA,21.7708666995086,NA,NA,NA
E129_3_607,NA,NA,NA,63.9130661192073,NA
E22_2_505,NA,NA,NA,46.8709973769276,NA
E131_4_359,NA,NA,NA,67.4284650500301,NA
E53_0_501,NA,NA,NA,37.7515927455208,NA
E37_0_651,23.6435103504852,NA,NA,NA,NA
E14_1_403,NA,NA,24.146588252448,NA,NA
E140_3_457,53.0130020366384,NA,NA,NA,NA
E128_1_202,21.2621269728897,NA,NA,NA,NA
E52_0_0,2.38342041320767,12.0844761013493,7.01847814098507,2.45338433888107,14.9629734984716
E60_0_401,NA,NA,26.3206568177808,NA,NA
E129_3_056,NA,NA,NA,86.7015882196009,NA
E123_0_15,9.70706633627107,1.05558888892844,1.06576963875479,8.11494468778382,1.10938591712813
E115_0_05,6.9742622244721,7.07766112419048,2.46660934513184,2.25815965807024,7.76951994059308
E113_4_96,62.1154176508493,NA,NA,NA,NA
E69_3_357,NA,NA,44.0698284418651,NA,NA
E32_3_908,NA,NA,NA,NA,67.6375039569006
E126_0_1,0,0,0,0,0
E61_3_607,NA,NA,38.105707796453,NA,NA
E111_4_659,NA,NA,NA,NA,71.9679517544835
E31_0_501,6.88373558202969,17.1532857699038,2.46660934513184,2.45338433888107,10.6088363307749
E117_1_303,20.5110679328228,NA,NA,NA,NA
E26_1_904,NA,NA,49.877765758494,NA,NA
E71_4_309,NA,NA,NA,86.7015882196009,NA
E103_4_609,NA,NA,NA,45.6429002194681,NA
E108_2_305,NA,NA,NA,81.536519676277,NA
E62_1_954,NA,39.1105048341712,NA,NA,NA
E141_3_457,NA,NA,65.521159475086,NA,NA
E103_3_507,NA,NA,NA,57.9543082084754,NA
E94_1_854,NA,NA,NA,55.5083154860703,NA
E70_4_91,NA,NA,41.9061135960441,NA,NA
E145_0_401,NA,NA,NA,19.1523304207946,NA
E2_1_403,47.3851803606113,NA,NA,NA,NA
E1_0_601,39.1161006619938,NA,NA,NA,NA
E41_1_303,NA,NA,NA,76.7797570257093,NA
E122_4_709,NA,NA,41.6611388145392,NA,NA
E116_0_251,NA,NA,NA,17.4299580435001,NA
E130_0_401,NA,NA,NA,26.1627529484074,NA
E146_4_008,NA,NA,NA,44.0650884383713,NA
E22_3_958,NA,NA,NA,82.1927782731306,NA
E110_4_659,NA,NA,NA,79.7512614683118,NA
E58_1_403,NA,NA,46.9758780682952,NA,NA
E87_3_257,63.8369324181506,NA,NA,NA,NA
E104_0_802,NA,NA,30.7776607751951,NA,NA
E8_0_752,NA,NA,28.2144047724266,NA,NA
E14_4_058,NA,NA,NA,86.7015882196009,NA
E142_1_904,51.2416764749057,NA,NA,NA,NA
E52_0_501,NA,NA,30.1722360341628,NA,NA
E35_4_158,NA,38.5595918368795,NA,NA,NA
E131_2_054,NA,NA,NA,81.7522916755532,NA
E124_0_1,2.57891093889993,5.63008076276508,5.45182612114081,2.5594886593573,5.27330771267142
E30_4_409,NA,NA,66.8338946715754,NA,NA
E29_3_156,NA,NA,NA,81.4759234936235,NA
E72_2_756,77.4363532188289,NA,NA,NA,NA
E12_1_002,NA,NA,15.5137977315125,NA,NA
E147_2_104,NA,NA,NA,26.3140543043858,NA
E31_4_058,NA,42.7182090341478,NA,NA,NA
E79_2_906,NA,NA,NA,86.7015882196009,NA
E128_3_808,NA,NA,39.1312564908,NA,NA
E107_3_307,NA,40.3468055473192,NA,NA,NA
E91_0_551,5.88125060530108,8.69696876422654,5.89747493510833,2.45338433888107,8.94731267043071
E72_3_958,77.0642033987863,NA,NA,NA,NA
E29_2_255,NA,NA,NA,86.7015882196009,NA
E121_4_81,NA,NA,73.5270164347834,NA,NA
E21_1_453,NA,NA,NA,79.48648812159,NA
E107_3_808,NA,36.7306712643583,NA,NA,NA
E136_4_158,53.7250615717141,NA,NA,NA,NA
E111_4_359,NA,NA,NA,NA,65.8792734222385
E16_4_259,NA,NA,69.1820592482084,NA,NA
E141_2_154,NA,NA,53.916345753547,NA,NA
E14_3_858,NA,NA,NA,86.7015882196009,NA
E25_4_208,73.1470531140507,NA,NA,NA,NA
E122_2_906,NA,NA,69.1493853968765,NA,NA
E119_0_701,NA,17.8739057377911,NA,NA,11.8100387214784
E32_3_307,NA,NA,NA,NA,66.606436917309
E141_0_701,NA,NA,20.3180460718401,NA,NA
E62_4_359,NA,40.3188182981618,NA,NA,NA
E13_1_052,NA,NA,NA,53.4083198482411,NA
E68_2_906,NA,NA,NA,85.8894263876041,NA
E59_1_052,NA,NA,43.1061790999601,NA,NA
E124_2_204,NA,39.5724992353563,NA,NA,NA
E136_0_0,2.43435992020969,10.8634983000541,7.0571798291498,2.45338433888107,14.0112774062667
E64_3_958,NA,NA,64.172604799741,NA,NA
E100_3_507,NA,NA,64.9985176956933,NA,NA
E64_3_407,NA,NA,42.703144949709,NA,NA
E43_4_559,NA,NA,NA,86.7015882196009,NA
E111_4_459,NA,NA,NA,NA,69.8321051339382
E126_3_106,NA,NA,53.5006819526788,NA,NA
E124_3_106,NA,38.1798229062767,NA,NA,NA
E32_3_006,NA,NA,NA,NA,70.1133214150465
E35_3_557,NA,39.5946642697538,NA,NA,NA
E52_2_655,NA,NA,42.0480962663284,NA,NA
E89_4_659,NA,NA,33.7267200772981,NA,NA
E130_1_253,19.6769433888331,NA,NA,19.6157353872763,NA
E112_3_006,76.7502413603786,NA,NA,NA,NA
E76_4_459,NA,NA,69.7667900842027,NA,NA
E92_2_906,NA,NA,NA,43.8543312046496,NA
E127_4_709,NA,NA,NA,72.829617768208,NA
E92_2_054,NA,NA,NA,55.8488689691423,NA
E92_3_257,NA,NA,NA,58.9014452024709,NA
E143_3_657,NA,NA,65.2745479761836,NA,NA
E109_4_81,NA,NA,46.9917870978819,NA,NA
E145_1_954,NA,NA,NA,69.208706827184,NA
E128_2_505,NA,NA,40.958830280171,NA,NA
E71_3_457,NA,NA,NA,86.1476937450597,NA
E7_0_601,NA,NA,NA,20.2995832753624,NA
E6_0_601,32.9479412258171,NA,NA,NA,NA
E65_0_902,23.8865145622754,NA,NA,NA,NA
E95_0_701,NA,15.4580822847809,6.48362917648178,NA,12.3301340454032
E14_4_108,NA,NA,NA,86.7015882196009,NA
E149_2_806,77.4363532188289,NA,NA,NA,NA
E15_3_657,NA,NA,NA,37.1029930297185,NA
E32_1_754,NA,NA,NA,NA,68.8094236478814
E140_4_76,73.55632424269,NA,NA,NA,NA
E88_2_054,NA,NA,NA,86.7015882196009,NA
E111_0_251,10.0783506181801,0.464460457811096,0.466976949458411,9.34236421327948,0.427211634227849
E71_4_91,NA,NA,NA,57.1251414648667,NA
E77_0_752,NA,NA,31.4069810906559,NA,NA
E123_2_305,72.1951486329001,NA,NA,NA,NA
E8_0_251,10.2267938192687,0.171004439993217,0.169081859873353,9.79533178978927,0.183256746310754
E106_3_707,NA,NA,NA,NA,65.9993087405205
E23_2_806,NA,NA,NA,NA,69.4606396971528
E10_3_156,60.7138785579633,NA,NA,NA,NA
E140_2_555,44.1271474575946,NA,NA,NA,NA
E94_0_752,NA,NA,NA,29.6575183182598,NA
E15_4_208,NA,NA,NA,70.6873710325402,NA
E66_1_202,25.9081330461339,NA,NA,NA,NA
E21_3_657,NA,NA,NA,54.5995478029986,NA
E97_2_305,NA,NA,33.6303360304937,NA,NA
E6_2_555,73.3499671041392,NA,NA,NA,NA
E122_3_206,NA,NA,41.7837912632964,NA,NA
E112_3_307,67.0043399964102,NA,NA,NA,NA
E131_3_758,NA,NA,NA,73.0170889928436,NA
E116_2_204,NA,NA,NA,45.1084295650858,NA
E20_3_707,73.7586227616218,NA,NA,NA,NA
E136_2_806,68.86567009487,NA,NA,NA,NA
E19_0_601,12.6379485105662,7.07766112419048,2.31836870547682,2.25815965807024,8.15616132460814
E14_3_557,NA,NA,NA,43.8360407670108,NA
E39_3_808,NA,NA,NA,42.5878120555161,NA
E69_4_459,NA,NA,43.2867083184293,NA,NA
E140_3_707,58.6434093848813,NA,NA,NA,NA
E49_4_609,NA,40.4557451027793,NA,NA,NA
E140_0_551,15.8411164069879,NA,NA,11.9274514881308,NA
E144_3_808,NA,NA,NA,69.0655649386292,NA
E41_1_102,NA,NA,NA,86.7015882196009,NA
E81_4_058,42.5813233095452,NA,NA,NA,NA
E39_1_754,NA,NA,NA,78.9563617267761,NA
E57_4_359,NA,NA,NA,76.2527593006967,NA
E94_1_553,NA,NA,NA,67.4284650500301,NA
E47_3_257,NA,NA,NA,42.9501121084359,NA
E43_1_804,NA,NA,NA,77.3939041023411,NA
E74_4_158,NA,NA,52.7140945721044,NA,NA
E98_4_96,NA,NA,NA,42.2475545361126,NA
E3_0_2,6.30107786761207,2.32085918148073,2.31836870547682,2.25815965807024,2.3065979983549
E20_2_004,76.4909087662097,NA,NA,NA,NA
E113_3_006,71.8451835045847,NA,NA,NA,NA
E61_1_653,NA,NA,46.7054096074594,NA,NA
E52_0_251,NA,NA,15.0288180695117,NA,22.4517988236443
E17_4_158,NA,NA,NA,46.1646401392098,NA
E36_1_553,60.5070494789972,NA,NA,NA,NA
E96_4_81,56.4292834423303,NA,NA,NA,NA
E126_0_852,24.9349869202615,NA,NA,NA,NA
E126_3_056,NA,NA,65.3542072976571,NA,NA
E144_1_754,NA,NA,NA,79.0375907090583,NA
E0_2_455,NA,NA,54.6579811335132,NA,NA
E96_2_605,65.592983826048,NA,NA,NA,NA
E83_1_002,32.877856768405,NA,NA,NA,NA
E5_1_353,NA,NA,31.2695896947247,NA,NA
E99_2_455,NA,NA,NA,45.5819126978731,NA
E0_2_204,NA,NA,69.832313721134,NA,NA
E78_4_459,NA,NA,55.2136328016567,NA,NA
E9_2_405,NA,NA,58.4118839196906,NA,NA
E92_4_76,NA,NA,NA,82.3255330417616,NA
E26_0_351,NA,NA,NA,21.569934371145,NA
E10_2_255,73.2149310985164,NA,NA,NA,NA
E87_1_202,32.5365521347254,NA,NA,NA,NA
E6_2_004,60.5802819882716,NA,NA,NA,NA
E102_3_607,NA,NA,47.4063662295343,NA,NA
E74_2_806,NA,NA,57.1389587403253,NA,NA
E59_1_453,NA,NA,32.2908110257202,NA,NA
E2_2_004,73.1585606043122,NA,NA,NA,NA
E21_4_86,NA,NA,NA,77.8114065389976,NA
E86_4_309,NA,NA,NA,47.9436865582306,NA
E11_1_653,NA,NA,56.3657971906193,NA,NA
E121_4_509,NA,NA,73.0510650197282,NA,NA
E56_0_701,NA,NA,NA,21.4999476225887,NA
E100_1_253,NA,NA,15.6667679296258,NA,NA
E107_0_401,NA,19.2383354997674,NA,NA,11.6160873574415
E92_1_152,NA,NA,NA,43.0277422064498,NA
E3_4_008,NA,NA,NA,54.4042283005682,NA
E23_0_752,NA,NA,NA,NA,69.3359696169175
E92_3_758,NA,NA,NA,46.0780966981742,NA
E113_1_453,65.3230235448417,NA,NA,NA,NA
E96_1_954,44.6432186248967,NA,NA,NA,NA
E146_2_756,NA,NA,NA,73.1411749898206,NA
E105_0_05,1.28516279211141,1.28440369294844,1.28441094821045,1.28502110952723,1.28380653116453
E65_0_601,22.6829649742684,NA,NA,NA,NA
E61_0_802,NA,NA,29.2652713162874,NA,NA
E99_2_906,NA,NA,NA,69.9028949532242,NA
E1_1_202,61.2323255384859,NA,NA,NA,NA
E15_4_96,NA,NA,NA,43.9801886696128,NA
E76_3_758,NA,NA,41.0974352260331,NA,NA
E76_0_802,NA,NA,28.2598535282454,NA,NA
E0_0_351,0,0,0,10.6262412072102,0
E84_0_752,NA,NA,NA,72.3353173741906,NA
E17_1_904,NA,NA,NA,43.8198758719995,NA
E23_2_555,NA,NA,NA,NA,70.3128502174798
E42_0_551,19.6728068711206,NA,NA,NA,NA
E33_0_451,14.1289021430085,1.43030557532938,1.4473924128703,10.3772321135509,1.41633481408278
E44_4_609,NA,NA,NA,NA,73.3484550662965
E62_3_156,NA,40.9892601381498,NA,NA,NA
E70_3_557,NA,NA,67.8852064981511,NA,NA
E86_2_906,NA,NA,NA,86.7015882196009,NA
E65_2_505,43.0083518067403,NA,NA,NA,NA
E144_3_357,NA,NA,NA,43.7350150251347,NA
E56_1_653,24.3957345173321,NA,NA,NA,NA
E71_3_607,NA,NA,NA,73.7409947354518,NA
E115_4_309,44.2110365416814,NA,NA,NA,NA
E80_3_657,NA,NA,NA,55.0328201956106,NA
E139_2_455,58.2590709869348,NA,NA,NA,NA
E63_0_351,22.3444448494372,NA,NA,NA,NA
E21_2_104,NA,NA,NA,53.1432465679014,NA
E114_4_208,NA,NA,NA,86.4342526205105,NA
E65_1_553,42.2840236501992,NA,NA,NA,NA
E121_4_76,NA,NA,69.3378422290855,NA,NA
E53_2_655,NA,NA,NA,43.7102886600988,NA
E110_1_253,NA,NA,NA,30.9211477636977,NA
E64_0_501,NA,NA,NA,26.9573114826846,NA
E135_2_555,43.8863736419348,NA,NA,NA,NA
E11_4_158,NA,NA,55.7925141881238,NA,NA
E135_3_457,75.1791248302038,NA,NA,NA,NA
E73_4_008,NA,NA,NA,63.5952655628206,NA
E137_4_108,NA,NA,56.1166908718037,NA,NA
E103_2_004,NA,NA,NA,86.7015882196009,NA
E91_0_301,1.26427598498365,1.28905429517998,1.2891198059658,6.53487722379808,1.30058727977312
E76_1_603,NA,NA,30.0305710826403,NA,NA
E31_4_208,NA,37.8248074085386,NA,NA,NA
E140_0_501,15.5186405608624,1.3795948839411,1.36224623787301,11.5865601357463,1.35845639927532
E33_4_108,NA,NA,68.2375367424583,NA,NA
E17_0_651,NA,NA,NA,27.2746980845293,NA
E19_2_355,48.80678478069,NA,NA,NA,NA
E127_2_104,NA,NA,NA,74.5346618155743,NA
E121_3_006,NA,NA,65.9799400455667,NA,NA
E112_2_255,44.0241342581106,NA,NA,NA,NA
E92_0_401,NA,NA,NA,37.078117743885,NA
E71_2_255,NA,NA,NA,43.1321245553227,NA
E90_1_453,59.309565775424,NA,NA,NA,NA
E89_1_303,NA,NA,33.4853385497243,NA,NA
E42_3_958,NA,NA,60.5261060434788,NA,NA
E116_0_952,NA,NA,NA,86.7015882196009,NA
E90_1_754,59.1375325123562,NA,NA,NA,NA
E67_2_856,49.8372065606454,NA,NA,NA,NA
E47_0_501,NA,NA,NA,28.1216645087011,NA
E92_2_204,NA,NA,NA,58.9749483349407,NA
E23_1_002,NA,NA,NA,NA,68.5250925103898
E9_3_206,NA,NA,61.8362937823357,NA,NA
E112_2_655,72.2501546618492,NA,NA,NA,NA
E38_0_752,NA,20.4409929021209,NA,NA,11.8934059711864
E5_0_05,1.10501755652617,1.10496209146179,1.10372636317196,1.10539105694466,1.10142815817446
E103_1_553,NA,NA,NA,63.7872678481304,NA
E17_4_108,NA,NA,NA,55.0722379802729,NA
E103_4_559,NA,NA,NA,63.829309918645,NA
E75_4_91,NA,NA,NA,86.7015882196009,NA
E13_4_259,NA,NA,NA,45.1442905720406,NA
E100_4_81,NA,NA,32.1263480374967,NA,NA
E145_0_802,NA,NA,NA,24.8350472238828,NA
E56_0_651,NA,NA,NA,21.4227072698434,NA
E146_4_96,NA,NA,NA,72.0972480121719,NA
E37_1_603,46.5781600579915,NA,NA,NA,NA
E139_2_204,67.7638725832668,NA,NA,NA,NA
E29_3_056,NA,NA,NA,84.3706618604636,NA
E121_1_553,NA,NA,27.9447571615671,NA,NA
E4_4_008,NA,NA,56.3556802243309,NA,NA
E50_1_152,NA,NA,NA,52.1064825115135,NA
E136_3_908,62.0627450637921,NA,NA,NA,NA
E49_0_251,6.88373558202969,13.0964148977788,2.46660934513184,2.45338433888107,9.50478953587752
E29_4_309,NA,NA,NA,68.6326840964615,NA
E142_1_804,57.9755574463661,NA,NA,NA,NA
E65_2_956,59.8179361799096,NA,NA,NA,NA
E12_4_008,NA,NA,65.6503540788362,NA,NA
E50_1_253,NA,NA,NA,45.3066121592129,NA
E54_4_409,43.5709006464519,NA,NA,NA,NA
E68_1_854,NA,NA,NA,43.779281480647,NA
E62_1_052,NA,34.94783451116,NA,NA,NA
E21_1_553,NA,NA,NA,56.2043458569452,NA
E141_2_605,NA,NA,33.2332735822877,NA,NA
E114_4_96,NA,NA,NA,50.0426446785566,NA
E63_0_852,43.7389566707204,NA,NA,NA,NA
E148_4_259,NA,NA,NA,NA,72.9508308401934
E142_0_952,41.2668331891532,NA,NA,NA,NA
E144_1_303,NA,NA,NA,49.147670179812,NA
E95_2_204,NA,NA,24.4308057376781,NA,NA
E117_1_202,34.5768929226883,NA,NA,NA,NA
E123_4_96,77.3778058213952,NA,NA,NA,NA
E95_2_806,NA,NA,34.8638339142986,NA,NA
E137_4_259,NA,NA,62.3914843330418,NA,NA
E146_4_91,NA,NA,NA,69.3728122387479,NA
E29_1_303,NA,NA,NA,28.6931332345458,NA
E9_1_503,NA,NA,64.9676319987944,NA,NA
E126_1_703,NA,NA,34.9331711631996,NA,NA
E115_4_86,72.4635052572482,NA,NA,NA,NA
E55_4_259,NA,NA,58.780825682145,NA,NA
E19_2_305,44.1316113998942,NA,NA,NA,NA
E45_2_355,NA,NA,NA,70.8296369884833,NA
E21_1_052,NA,NA,NA,35.0296291232231,NA
E90_1_854,59.834456228737,NA,NA,NA,NA
E123_0_601,23.0948018370192,NA,NA,NA,NA
E52_1_303,NA,NA,74.587797358011,NA,NA
E1_3_858,57.4077836840302,NA,NA,NA,NA
E24_1_703,NA,NA,NA,66.5449034861269,NA
E97_0_902,NA,NA,21.8342047291686,NA,NA
E47_4_158,NA,NA,NA,86.5048811727885,NA
E92_1_703,NA,NA,NA,59.657447736719,NA
E62_1_303,NA,40.4479849883748,NA,NA,NA
E132_1_002,NA,NA,22.8995154140285,NA,NA
E48_3_106,NA,NA,NA,68.6006267300185,NA
E1_1_503,68.8727617389632,NA,NA,NA,NA
E23_2_455,NA,NA,NA,NA,65.655398198513
E73_3_006,NA,NA,NA,79.8622131946989,NA
E45_1_854,NA,NA,NA,27.6103088072517,NA
E22_1_854,NA,NA,NA,85.0217706631763,NA
E19_0_902,16.8642885434071,NA,NA,NA,NA
E8_4_208,NA,NA,42.4330327487344,NA,NA
E144_0_401,NA,NA,NA,17.8997148786349,NA
E42_1_653,NA,NA,30.7496714862219,NA,NA
E134_1_353,NA,NA,NA,NA,67.1891143662833
E35_2_956,NA,38.4049072550825,NA,NA,NA
E98_0_251,0,0,0,14.1666435748021,0
E98_1_904,NA,NA,NA,57.6038680275262,NA
E106_1_453,NA,NA,NA,NA,68.9215940897225
E122_3_707,NA,NA,30.9117950611074,NA,NA
E79_1_403,NA,NA,NA,75.6135742272943,NA
E131_4_309,NA,NA,NA,73.8724671967445,NA
E49_1_854,NA,32.2551854339254,NA,NA,NA
E14_0_852,NA,NA,32.2411292452951,NA,NA
E85_1_703,NA,NA,NA,78.2909736737491,NA
E104_0_952,NA,NA,29.8177241129808,NA,NA
E37_0_0,2.43435992020969,11.1745721823681,7.17716096052515,2.45338433888107,14.3910267486512
E146_0_852,NA,NA,NA,24.4359629332748,NA
E140_0_0,2.38342041320767,12.2370431187118,7.004945546437,2.45338433888107,14.5940237544986
E120_3_557,70.4573438123535,NA,NA,NA,NA
E118_4_609,NA,NA,NA,84.513479865583,NA
E99_3_357,NA,NA,NA,31.6877824494197,NA
E14_2_705,NA,NA,NA,38.1008881840456,NA
E36_3_156,70.2621398496217,NA,NA,NA,NA
E133_3_758,NA,NA,NA,57.1056875048083,NA
E109_3_858,NA,NA,51.547097796164,NA,NA
E72_0_952,53.2089607643495,NA,NA,NA,NA
E123_4_709,77.4363532188289,NA,NA,NA,NA
E134_0_551,NA,22.0189041485823,NA,NA,NA
E116_4_81,NA,NA,NA,63.8734858879029,NA
E118_3_006,NA,NA,NA,57.109392616418,NA
E63_1_703,58.4839833454833,NA,NA,NA,NA
E90_2_255,59.8036928394238,NA,NA,NA,NA
E26_4_76,NA,NA,65.0965753567431,NA,NA
E33_4_709,NA,NA,42.1458992757886,NA,NA
E37_4_509,41.4015450014557,NA,NA,NA,NA
E72_1_603,72.1767150898768,NA,NA,NA,NA
E96_1_553,74.2756786111294,NA,NA,NA,NA
E112_2_204,67.8547862124518,NA,NA,NA,NA
E39_0_1,3.76643522951668,3.93027342303709,3.95932645631794,3.81939438781417,3.71882992008256
E56_0_301,0,0,0,12.0328573372063,0
E147_4_509,NA,NA,NA,55.8557923472806,NA
E144_0_902,NA,NA,NA,48.9542322624698,NA
E74_2_054,NA,NA,29.1544834262514,NA,NA
E1_1_303,71.3359371960501,NA,NA,NA,NA
E1_1_052,38.4366174945362,NA,NA,NA,NA
E24_1_553,NA,NA,NA,68.0724948453537,NA
E116_0_351,NA,NA,NA,18.3772654881104,NA
E112_4_509,65.5113261114376,NA,NA,NA,NA
E112_2_004,49.8832768022205,NA,NA,NA,NA
E52_4_409,NA,NA,53.4504299196791,NA,NA
E127_1_253,NA,NA,NA,42.8734828493052,NA
E1_0_1,0,0,0,0,0
E21_4_659,NA,NA,NA,61.6780351358931,NA
E3_3_056,NA,NA,NA,67.8793939243636,NA
E114_0_401,17.6272304083859,NA,NA,13.5063050404602,NA
E27_4_309,43.8213767864617,NA,NA,NA,NA
E17_0_852,NA,NA,NA,40.2825684560427,NA
E68_3_257,NA,NA,NA,77.0991634986783,NA
E99_4_259,NA,NA,NA,70.0715009496387,NA
