,PseudoTime0,PseudoTime1
E30_3_257,3.257,
E40_0_0,0.0,
E42_3_257,,3.257
E137_1_102,1.102,
E1_2_204,,2.204
E79_3_908,3.908,
E128_3_357,3.357,
E134_2_505,,2.505
E59_3_457,3.457,
E80_1_253,,1.253
E105_3_607,,3.607
E39_0_451,0.451,
E20_0_701,0.701,
E120_2_004,,2.004
E82_1_403,,1.403
E21_4_509,,4.509
E74_0_301,,0.301
E96_4_309,,4.309
E93_2_555,,2.555
E46_2_705,,2.705
E6_2_906,2.906,
E3_0_802,0.802,
E14_1_152,,1.152
E67_1_202,1.202,
E20_0_451,0.451,
E29_0_1,0.1,
E126_0_451,0.451,
E63_4_96,4.96,
E54_3_307,,3.307
E56_2_255,,2.255
E142_1_653,,1.653
E84_3_908,,3.908
E49_0_2,,0.2
E113_4_76,,4.76
E48_2_605,2.605,
E65_1_854,,1.854
E146_4_409,4.409,
E86_2_605,,2.605
E129_2_555,,2.555
E33_2_856,2.856,
E72_2_004,2.004,
E68_2_705,2.705,
E15_2_806,,2.806
E37_0_401,0.401,
E144_0_651,,0.651
E107_0_351,0.351,
E72_0_651,0.651,
E93_4_86,,4.86
E109_2_956,,2.956
E107_4_309,4.309,
E36_0_701,0.701,
E54_4_409,,4.409
E75_1_703,1.703,
E123_1_703,1.703,
E6_1_954,1.954,
E60_0_2,,0.2
E134_2_054,,2.054
E23_3_106,3.106,
E129_1_804,,1.804
E91_0_05,0.05,
E131_0_701,0.701,
E39_1_202,1.202,
E18_1_152,1.152,
E46_2_906,,2.906
E90_2_705,,2.705
E34_2_705,,2.705
E52_2_605,,2.605
E52_2_655,,2.655
E147_4_208,,4.208
E7_4_709,,4.709
E10_0_551,0.551,
E70_1_854,,1.854
E86_2_756,,2.756
E38_3_707,3.707,
E11_4_108,4.108,
E41_2_756,,2.756
E88_1_804,,1.804
E53_3_257,,3.257
E118_1_603,1.603,
E120_1_854,,1.854
E91_4_659,4.659,
E89_2_605,,2.605
E49_1_603,,1.603
E94_3_206,3.206,
E46_0_601,,0.601
E66_1_603,,1.603
E145_0_05,0.05,
E72_1_403,1.403,
E56_0_451,,0.451
E95_0_501,,0.501
E83_4_459,4.459,
E48_4_359,4.359,
E89_1_403,,1.403
E129_0_0,,0.0
E104_4_609,,4.609
E61_2_405,2.405,
E64_1_703,,1.703
E126_3_307,3.307,
E118_2_455,2.455,
E127_0_551,0.551,
E77_1_804,,1.804
E60_4_208,,4.208
E123_1_002,1.002,
E131_3_206,3.206,
E58_2_204,,2.204
E14_0_952,,0.952
E36_1_002,1.002,
E120_0_451,,0.451
E97_0_1,,0.1
E12_1_152,1.152,
E36_0_1,0.1,
E88_3_156,,3.156
E82_0_551,,0.551
E26_2_255,,2.255
E120_0_902,,0.902
E62_4_459,,4.459
E62_0_902,,0.902
E120_1_904,,1.904
E73_0_952,,0.952
E144_0_05,,0.05
E129_2_705,,2.705
E134_4_76,,4.76
E53_0_301,,0.301
E93_3_357,,3.357
E7_2_505,,2.505
E79_3_257,3.257,
E73_4_709,,4.709
E75_3_006,3.006,
E97_2_255,,2.255
E46_3_707,,3.707
E70_2_455,,2.455
E85_4_91,,4.91
E63_4_609,4.609,
E31_0_551,,0.551
E37_1_303,1.303,
E23_4_76,4.76,
E131_3_557,3.557,
E53_2_856,,2.856
E46_4_008,,4.008
E30_4_81,4.81,
E65_4_81,,4.81
E46_4_91,,4.91
E9_4_359,,4.359
E87_4_008,,4.008
E18_3_156,3.156,
E63_2_756,2.756,
E23_0_05,0.05,
E11_4_659,4.659,
E22_2_355,2.355,
E7_3_657,,3.657
E101_0_351,,0.351
E12_3_808,3.808,
E98_4_709,,4.709
E37_2_806,2.806,
E99_2_455,,2.455
E40_3_106,3.106,
E66_4_158,,4.158
E134_3_758,,3.758
E1_0_651,,0.651
E46_4_409,,4.409
E91_4_259,4.259,
E101_3_808,,3.808
E64_1_754,,1.754
E33_0_802,0.802,
E30_0_05,0.05,
E1_2_054,,2.054
E121_1_703,1.703,
E93_3_156,,3.156
E19_3_758,3.758,
E10_4_058,4.058,
E107_0_1,0.1,
E139_2_405,2.405,
E27_1_954,1.954,
E33_4_659,4.659,
E118_4_359,4.359,
E127_2_806,2.806,
E67_3_607,3.607,
E45_2_104,2.104,
E36_1_253,1.253,
E68_2_856,2.856,
E144_4_91,,4.91
E86_4_609,,4.609
E141_1_453,1.453,
E134_4_559,,4.559
E39_1_052,1.052,
E88_3_607,,3.607
E60_0_0,,0.0
E13_1_453,1.453,
E104_4_459,,4.459
E11_1_503,1.503,
E65_2_355,,2.355
E116_0_701,,0.701
E118_1_904,1.904,
E101_2_756,,2.756
E102_0_551,0.551,
E91_0_15,0.15,
E105_1_303,,1.303
E76_4_96,,4.96
E39_0_2,0.2,
E7_0_0,,0.0
E79_4_359,4.359,
E58_0_902,,0.902
E134_2_305,,2.305
E140_3_908,,3.908
E114_4_81,,4.81
E104_1_152,,1.152
E53_4_86,,4.86
E100_1_503,1.503,
E68_0_0,0.0,
E122_4_709,4.709,
E114_0_251,,0.251
E57_4_459,,4.459
E120_2_756,,2.756
E5_0_651,0.651,
E58_3_758,,3.758
E102_1_653,1.653,
E120_2_305,,2.305
E6_0_802,0.802,
E60_3_557,,3.557
E67_1_754,1.754,
E122_1_152,1.152,
E145_4_96,4.96,
E40_4_409,4.409,
E6_3_457,3.457,
E93_1_954,,1.954
E65_3_557,,3.557
E25_4_309,,4.309
E123_1_653,1.653,
E13_1_152,1.152,
E75_1_603,1.603,
E149_3_106,,3.106
E133_1_052,1.052,
E52_1_904,,1.904
E79_1_102,1.102,
E127_2_455,2.455,
E136_3_407,,3.407
E13_2_004,2.004,
E146_2_505,2.505,
E16_1_553,1.553,
E61_4_659,4.659,
E52_1_503,,1.503
E91_3_257,3.257,
E123_4_76,4.76,
E33_1_002,1.002,
E145_3_607,3.607,
E3_1_954,1.954,
E113_3_156,,3.156
E146_4_659,4.659,
E113_2_555,,2.555
E70_4_409,,4.409
E121_4_208,4.208,
E105_1_954,,1.954
E38_3_507,3.507,
E117_2_705,2.705,
E123_1_152,1.152,
E29_0_301,0.301,
E147_2_104,,2.104
E27_2_906,2.906,
E141_3_808,3.808,
E110_2_455,,2.455
E89_4_96,,4.96
E7_4_058,,4.058
E93_1_854,,1.854
E105_2_705,,2.705
E36_3_156,3.156,
E63_2_455,2.455,
E108_2_505,2.505,
E112_1_954,,1.954
E145_1_603,1.603,
E118_1_403,1.403,
E80_2_204,,2.204
E127_0_701,0.701,
E57_2_806,,2.806
E87_3_206,,3.206
E64_0_952,,0.952
E38_3_257,3.257,
E73_0_401,,0.401
E24_1_603,1.603,
E89_2_305,,2.305
E101_2_104,,2.104
E10_2_505,2.505,
E134_4_96,,4.96
E69_0_701,0.701,
E141_2_054,2.054,
E133_3_056,3.056,
E63_4_76,4.76,
E144_2_856,,2.856
E16_2_956,2.956,
E58_1_152,,1.152
E75_0_802,0.802,
E93_0_351,,0.351
E113_4_259,,4.259
E12_3_257,3.257,
E93_2_906,,2.906
E69_0_651,0.651,
E143_2_305,2.305,
E46_2_104,,2.104
E61_1_353,1.353,
E123_1_102,1.102,
E36_1_754,1.754,
E116_2_956,,2.956
E132_2_756,,2.756
E69_2_505,2.505,
E57_0_451,,0.451
E49_3_557,,3.557
E19_0_952,0.952,
E71_0_15,,0.15
E142_0_601,,0.601
E133_3_407,3.407,
E40_0_05,0.05,
E102_0_301,0.301,
E43_3_607,3.607,
E113_1_503,,1.503
E58_1_353,,1.353
E94_3_908,3.908,
E49_4_559,,4.559
E21_1_553,,1.553
E3_4_659,4.659,
E138_0_601,0.601,
E38_0_05,0.05,
E128_2_655,2.655,
E142_0_802,,0.802
E70_3_056,,3.056
E144_0_952,,0.952
E145_3_657,3.657,
E118_1_854,1.854,
E10_1_202,1.202,
E146_2_705,2.705,
E136_0_451,,0.451
E138_3_507,3.507,
E97_0_752,,0.752
E5_1_353,1.353,
E136_1_102,,1.102
E145_1_754,1.754,
E52_3_808,,3.808
E93_1_052,,1.052
E61_2_104,2.104,
E75_2_856,2.856,
E137_2_705,2.705,
E58_4_409,,4.409
E125_4_309,4.309,
E57_1_202,,1.202
E54_0_05,,0.05
E60_1_353,,1.353
E117_2_655,2.655,
E15_1_453,,1.453
E110_1_253,,1.253
E2_4_509,4.509,
E73_0_752,,0.752
E21_4_459,,4.459
E104_0_0,,0.0
E43_0_0,0.0,
E42_0_2,,0.2
E65_4_259,,4.259
E127_2_305,2.305,
E35_1_152,1.152,
E61_3_006,3.006,
E75_2_204,2.204,
E45_1_353,1.353,
E39_2_756,2.756,
E109_2_806,,2.806
E125_3_407,3.407,
E23_0_601,0.601,
E49_2_705,,2.705
E146_0_351,0.351,
E84_2_355,,2.355
E76_0_05,,0.05
E108_3_707,3.707,
E107_2_455,2.455,
E18_3_307,3.307,
E39_3_457,3.457,
E122_4_609,4.609,
E108_2_956,2.956,
E102_1_202,1.202,
E77_0_15,,0.15
E118_0_701,0.701,
E29_2_655,2.655,
E124_3_958,3.958,
E122_3_808,3.808,
E11_1_453,1.453,
E64_3_457,,3.457
E24_4_208,4.208,
E35_1_503,1.503,
E59_0_952,0.952,
E109_1_804,,1.804
E70_1_703,,1.703
E93_2_756,,2.756
E11_0_0,0.0,
E64_0_551,,0.551
E22_0_1,0.1,
E117_3_557,3.557,
E41_3_106,,3.106
E126_2_756,2.756,
E113_0_1,,0.1
E22_4_459,4.459,
E61_0_701,0.701,
E71_4_559,,4.559
E99_3_607,,3.607
E85_3_407,,3.407
E40_1_754,1.754,
E65_4_158,,4.158
E126_0_0,0.0,
E33_0_0,0.0,
E129_3_758,,3.758
E9_2_004,,2.004
E24_0_05,0.05,
E87_0_0,,0.0
E35_0_451,0.451,
E100_3_206,3.206,
E118_4_259,4.259,
E25_0_301,,0.301
E137_1_503,1.503,
E96_0_251,,0.251
E126_1_804,1.804,
E136_4_509,,4.509
E38_1_403,1.403,
E11_2_104,2.104,
E13_0_752,0.752,
E88_3_357,,3.357
E43_1_503,1.503,
E86_1_253,,1.253
E43_2_655,2.655,
E104_3_206,,3.206
E47_4_96,,4.96
E48_3_908,3.908,
E90_1_202,,1.202
E56_1_703,,1.703
E102_3_557,3.557,
E34_2_906,,2.906
E96_3_056,,3.056
E12_4_76,4.76,
E147_1_954,,1.954
E70_4_609,,4.609
E104_3_156,,3.156
E137_0_15,0.15,
E50_0_802,0.802,
E11_3_707,3.707,
E2_4_259,4.259,
E101_2_856,,2.856
E86_0_501,,0.501
E124_1_453,1.453,
E77_0_852,,0.852
E91_2_605,2.605,
E113_1_954,,1.954
E97_3_858,,3.858
E141_1_854,1.854,
E140_3_657,,3.657
E76_0_551,,0.551
E129_1_754,,1.754
E50_2_405,2.405,
E96_0_05,,0.05
E85_0_651,,0.651
E62_2_204,,2.204
E123_1_804,1.804,
E7_0_701,,0.701
E96_1_754,,1.754
E22_1_403,1.403,
E30_0_902,0.902,
E114_1_002,,1.002
E26_3_357,,3.357
E145_2_756,2.756,
E141_2_705,2.705,
E77_1_102,,1.102
E124_1_754,1.754,
E95_0_05,,0.05
E131_1_453,1.453,
E65_2_455,,2.455
E104_4_76,,4.76
E73_1_453,,1.453
E91_3_106,3.106,
E59_1_253,1.253,
E131_2_405,2.405,
E101_0_701,,0.701
E146_4_309,4.309,
E27_3_106,3.106,
E21_0_301,,0.301
E76_4_509,,4.509
E131_1_904,1.904,
E129_4_208,,4.208
E43_0_401,0.401,
E105_1_052,,1.052
E38_4_509,4.509,
E39_2_405,2.405,
E132_1_052,,1.052
E110_3_758,,3.758
E117_4_208,4.208,
E93_4_459,,4.459
E32_2_104,2.104,
E73_0_501,,0.501
E10_3_206,3.206,
E46_3_808,,3.808
E124_1_653,1.653,
E32_3_206,3.206,
E87_3_707,,3.707
E45_1_804,1.804,
E39_4_008,4.008,
E44_1_403,1.403,
E10_1_403,1.403,
E59_2_255,2.255,
E99_0_501,,0.501
E90_4_86,,4.86
E42_4_108,,4.108
E45_3_106,3.106,
E102_3_507,3.507,
E126_1_754,1.754,
E9_0_0,,0.0
E120_3_607,,3.607
E12_1_804,1.804,
E141_3_707,3.707,
E90_3_106,,3.106
E97_4_659,,4.659
E133_3_607,3.607,
E104_2_906,,2.906
E44_0_401,0.401,
E130_2_305,2.305,
E149_2_655,,2.655
E49_2_505,,2.505
E102_4_008,4.008,
E128_3_958,3.958,
E38_3_808,3.808,
E104_4_91,,4.91
E100_0_15,0.15,
E89_1_353,,1.353
E136_1_353,,1.353
E39_3_607,3.607,
E31_2_305,,2.305
E57_0_1,,0.1
E120_1_653,,1.653
E134_1_303,,1.303
E32_3_457,3.457,
E39_2_956,2.956,
E58_3_607,,3.607
E20_1_303,1.303,
E102_1_503,1.503,
E64_2_355,,2.355
E105_1_703,,1.703
E12_1_353,1.353,
E74_0_351,,0.351
E104_4_81,,4.81
E101_0_451,,0.451
E69_3_257,3.257,
E43_0_902,0.902,
E142_0_401,,0.401
E32_4_509,4.509,
E58_0_251,,0.251
E73_2_705,,2.705
E52_3_156,,3.156
E143_0_752,0.752,
E59_1_052,1.052,
E38_2_004,2.004,
E56_0_952,,0.952
E57_2_255,,2.255
E132_3_307,,3.307
E104_3_858,,3.858
E29_3_557,3.557,
E130_1_653,1.653,
E34_1_102,,1.102
E84_2_856,,2.856
E57_0_902,,0.902
E87_0_601,,0.601
E117_0_701,0.701,
E132_0_0,,0.0
E77_3_106,,3.106
E108_0_902,0.902,
E71_4_91,,4.91
E123_3_457,3.457,
E38_2_255,2.255,
E38_1_754,1.754,
E105_4_309,,4.309
E124_2_104,2.104,
E58_2_255,,2.255
E149_3_557,,3.557
E44_3_758,3.758,
E21_4_96,,4.96
E97_0_501,,0.501
E12_0_301,0.301,
E38_1_453,1.453,
E94_2_305,2.305,
E1_3_958,,3.958
E122_3_407,3.407,
E146_2_154,2.154,
E16_1_804,1.804,
E95_4_309,,4.309
E145_0_2,0.2,
E125_2_255,2.255,
E93_3_607,,3.607
E145_2_204,2.204,
E74_4_158,,4.158
E136_4_158,,4.158
E37_2_204,2.204,
E21_0_752,,0.752
E128_1_102,1.102,
E17_3_156,3.156,
E121_2_355,2.355,
E143_4_709,4.709,
E64_1_403,,1.403
E13_3_607,3.607,
E15_3_056,,3.056
E89_4_559,,4.559
E144_0_451,,0.451
E94_2_856,2.856,
E64_4_459,,4.459
E95_3_106,,3.106
E39_1_253,1.253,
E122_4_409,4.409,
E72_1_603,1.603,
E143_3_758,3.758,
E86_0_351,,0.351
E44_0_701,0.701,
E77_1_152,,1.152
E137_3_507,3.507,
E86_2_705,,2.705
E104_0_15,,0.15
E137_1_804,1.804,
E22_4_208,4.208,
E94_2_956,2.956,
E99_4_309,,4.309
E35_0_551,0.551,
E33_3_758,3.758,
E42_4_96,,4.96
E89_4_409,,4.409
E138_4_509,4.509,
E89_0_952,,0.952
E3_1_703,1.703,
E123_0_251,0.251,
E71_4_81,,4.81
E46_1_403,,1.403
E135_1_854,,1.854
E132_3_808,,3.808
E124_4_509,4.509,
E49_3_006,,3.006
E35_0_852,0.852,
E27_0_1,0.1,
E46_2_204,,2.204
E68_1_052,1.052,
E96_4_659,,4.659
E72_3_307,3.307,
E44_1_503,1.503,
E38_2_305,2.305,
E65_2_906,,2.906
E80_3_457,,3.457
E17_4_81,4.81,
E91_4_008,4.008,
E9_3_607,,3.607
E22_3_507,3.507,
E140_2_505,,2.505
E50_4_158,4.158,
E25_2_705,,2.705
E145_2_906,2.906,
E21_3_607,,3.607
E21_4_659,,4.659
E32_4_309,4.309,
E144_2_305,,2.305
E144_3_006,,3.006
E41_3_607,,3.607
E1_3_707,,3.707
E101_0_251,,0.251
E136_3_206,,3.206
E112_4_609,,4.609
E64_0_601,,0.601
E146_3_607,3.607,
E37_2_405,2.405,
E42_4_81,,4.81
E114_2_104,,2.104
E145_1_453,1.453,
E43_1_002,1.002,
E138_0_15,0.15,
E43_4_81,4.81,
E18_4_86,4.86,
E69_0_15,0.15,
E131_2_004,2.004,
E75_0_551,0.551,
E79_0_05,0.05,
E82_2_705,,2.705
E22_1_854,1.854,
E13_2_405,2.405,
E83_3_106,3.106,
E87_4_709,,4.709
E91_2_305,2.305,
E9_2_605,,2.605
E22_4_659,4.659,
E75_3_407,3.407,
E126_0_852,0.852,
E20_2_655,2.655,
E140_1_603,,1.603
E69_2_054,2.054,
E69_2_856,2.856,
E117_1_453,1.453,
E69_2_405,2.405,
E45_3_156,3.156,
E3_4_96,4.96,
E101_0_551,,0.551
E60_0_351,,0.351
E18_1_553,1.553,
E94_1_653,1.653,
E149_4_81,,4.81
E1_2_405,,2.405
E131_3_307,3.307,
E110_1_954,,1.954
E32_2_756,2.756,
E64_0_2,,0.2
E109_0_852,,0.852
E86_3_858,,3.858
E53_2_956,,2.956
E0_3_357,,3.357
E11_2_806,2.806,
E110_1_353,,1.353
E46_2_856,,2.856
E122_1_653,1.653,
E44_0_2,0.2,
E66_2_505,,2.505
E139_0_651,0.651,
E141_3_657,3.657,
E127_0_15,0.15,
E34_1_653,,1.653
E32_1_453,1.453,
E16_0_1,0.1,
E90_2_605,,2.605
E98_2_505,,2.505
E11_0_802,0.802,
E127_1_152,1.152,
E47_1_954,,1.954
E102_2_856,2.856,
E24_3_357,3.357,
E124_2_505,2.505,
E131_2_956,2.956,
E104_0_902,,0.902
E79_0_852,0.852,
E120_3_006,,3.006
E135_2_255,,2.255
E27_0_451,0.451,
E112_2_355,,2.355
E35_0_952,0.952,
E124_4_008,4.008,
E94_0_601,0.601,
E21_2_355,,2.355
E7_4_008,,4.008
E77_3_457,,3.457
E79_0_952,0.952,
E66_3_206,,3.206
E15_3_858,,3.858
E71_2_655,,2.655
E123_1_954,1.954,
E57_4_108,,4.108
E9_2_655,,2.655
E63_0_651,0.651,
E93_1_303,,1.303
E99_3_357,,3.357
E117_3_156,3.156,
E134_1_703,,1.703
E43_4_158,4.158,
E101_4_108,,4.108
E80_2_104,,2.104
E147_2_054,,2.054
E49_3_407,,3.407
E117_2_004,2.004,
E72_3_156,3.156,
E41_1_603,,1.603
E149_4_91,,4.91
E11_2_255,2.255,
E87_3_056,,3.056
E31_2_705,,2.705
E149_1_804,,1.804
E108_1_503,1.503,
E123_1_403,1.403,
E94_4_459,4.459,
E132_1_253,,1.253
E114_1_954,,1.954
E63_2_154,2.154,
E104_2_505,,2.505
E105_1_453,,1.453
E113_0_752,,0.752
E64_3_056,,3.056
E122_3_257,3.257,
E97_4_058,,4.058
E113_4_409,,4.409
E93_1_202,,1.202
E49_3_457,,3.457
E133_0_902,0.902,
E122_2_355,2.355,
E12_4_609,4.609,
E143_1_553,1.553,
E121_2_806,2.806,
E68_0_802,0.802,
E39_0_952,0.952,
E138_4_96,4.96,
E140_2_004,,2.004
E40_0_752,0.752,
E125_2_856,2.856,
E32_1_303,1.303,
E39_0_251,0.251,
E87_4_96,,4.96
E36_4_559,4.559,
E52_1_804,,1.804
E101_0_301,,0.301
E66_1_052,,1.052
E24_3_206,3.206,
E128_1_253,1.253,
E77_3_908,,3.908
E120_3_307,,3.307
E2_2_555,2.555,
E21_2_906,,2.906
E63_4_108,4.108,
E134_1_353,,1.353
E144_2_906,,2.906
E29_4_359,4.359,
E53_1_503,,1.503
E44_1_854,1.854,
E76_1_904,,1.904
E87_0_902,,0.902
E56_0_401,,0.401
E30_1_754,1.754,
E2_3_507,3.507,
E112_2_756,,2.756
E67_2_956,2.956,
E135_0_401,,0.401
E107_4_96,4.96,
E9_2_956,,2.956
E114_2_455,,2.455
E93_1_353,,1.353
E73_2_204,,2.204
E107_2_104,2.104,
E48_0_651,0.651,
E29_3_357,3.357,
E125_3_607,3.607,
E27_0_752,0.752,
E134_0_752,,0.752
E65_0_601,,0.601
E117_0_952,0.952,
E21_1_202,,1.202
E121_1_503,1.503,
E94_3_257,3.257,
E41_0_0,,0.0
E77_3_357,,3.357
E130_1_052,1.052,
E44_0_651,0.651,
E102_0_251,0.251,
E19_4_609,4.609,
E74_3_607,,3.607
E58_3_206,,3.206
E30_2_455,2.455,
E9_1_854,,1.854
E101_3_958,,3.958
E70_0_301,,0.301
E98_2_756,,2.756
E135_4_509,,4.509
E83_4_058,4.058,
E22_1_754,1.754,
E107_1_202,1.202,
E9_1_403,,1.403
E65_1_603,,1.603
E9_1_703,,1.703
E73_4_96,,4.96
E43_3_006,3.006,
E67_3_257,3.257,
E57_2_906,,2.906
E108_4_309,4.309,
E36_1_954,1.954,
E3_3_357,3.357,
E57_2_154,,2.154
E2_1_553,1.553,
E21_4_559,,4.559
E110_1_754,,1.754
E9_4_208,,4.208
E12_4_709,4.709,
E2_3_357,3.357,
E131_4_008,4.008,
E1_3_607,,3.607
E21_3_106,,3.106
E59_0_15,0.15,
E29_2_806,2.806,
E6_4_509,4.509,
E29_0_551,0.551,
E91_0_451,0.451,
E123_3_206,3.206,
E110_4_309,,4.309
E61_4_359,4.359,
E63_3_206,3.206,
E50_0_401,0.401,
E89_0_852,,0.852
E114_3_858,,3.858
E127_3_557,3.557,
E149_3_808,,3.808
E61_0_601,0.601,
E40_0_902,0.902,
E15_1_353,,1.353
E94_0_752,0.752,
E11_0_05,0.05,
E133_0_401,0.401,
E101_0_2,,0.2
E56_3_958,,3.958
E59_4_86,4.86,
E50_2_605,2.605,
E135_4_058,,4.058
E87_1_102,,1.102
E27_2_154,2.154,
E58_3_858,,3.858
E149_4_86,,4.86
E56_3_707,,3.707
E102_2_305,2.305,
E98_3_257,,3.257
E129_1_303,,1.303
E71_2_756,,2.756
E120_0_05,,0.05
E128_3_707,3.707,
E17_4_158,4.158,
E82_2_555,,2.555
E135_2_355,,2.355
E108_4_208,4.208,
E87_0_301,,0.301
E100_4_158,4.158,
E45_2_505,2.505,
E22_0_401,0.401,
E76_1_403,,1.403
E140_0_701,,0.701
E94_2_405,2.405,
E134_1_503,,1.503
E47_4_709,,4.709
E73_3_607,,3.607
E50_0_752,0.752,
E46_0_701,,0.701
E63_4_91,4.91,
E75_0_601,0.601,
E93_2_355,,2.355
E22_2_204,2.204,
E75_1_503,1.503,
E136_2_054,,2.054
E147_4_81,,4.81
E147_0_15,,0.15
E113_1_253,,1.253
E76_3_056,,3.056
E147_2_355,,2.355
E41_2_605,,2.605
E72_3_407,3.407,
E19_3_056,3.056,
E22_4_158,4.158,
E56_0_551,,0.551
E128_0_752,0.752,
E45_2_756,2.756,
E77_1_954,,1.954
E105_2_054,,2.054
E15_2_455,,2.455
E64_4_208,,4.208
E72_4_76,4.76,
E93_2_154,,2.154
E3_2_004,2.004,
E127_0_651,0.651,
E76_4_559,,4.559
E22_4_058,4.058,
E13_2_455,2.455,
E15_1_152,,1.152
E48_2_104,2.104,
E112_0_802,,0.802
E6_2_806,2.806,
E130_4_108,4.108,
E71_2_405,,2.405
E88_0_601,,0.601
E18_0_501,0.501,
E58_1_854,,1.854
E86_0_451,,0.451
E104_0_251,,0.251
E57_0_15,,0.15
E133_4_609,4.609,
E37_3_257,3.257,
E38_2_605,2.605,
E11_4_96,4.96,
E27_1_253,1.253,
E38_0_651,0.651,
E74_1_603,,1.603
E88_1_052,,1.052
E57_2_455,,2.455
E107_2_154,2.154,
E70_3_958,,3.958
E97_1_403,,1.403
E113_4_309,,4.309
E133_2_455,2.455,
E2_3_156,3.156,
E11_2_555,2.555,
E58_3_707,,3.707
E20_1_002,1.002,
E99_4_409,,4.409
E97_3_657,,3.657
E23_2_906,2.906,
E64_0_852,,0.852
E88_2_756,,2.756
E27_4_409,4.409,
E18_4_709,4.709,
E142_2_906,,2.906
E127_2_956,2.956,
E31_2_154,,2.154
E14_1_854,,1.854
E38_4_108,4.108,
E61_4_96,4.96,
E21_0_05,,0.05
E25_0_05,,0.05
E61_0_251,0.251,
E61_1_553,1.553,
E37_2_004,2.004,
E99_1_603,,1.603
E147_0_701,,0.701
E95_1_002,,1.002
E21_1_353,,1.353
E116_3_758,,3.758
E32_4_208,4.208,
E84_3_006,,3.006
E25_4_86,,4.86
E89_3_707,,3.707
E32_1_603,1.603,
E124_0_1,0.1,
E97_3_206,,3.206
E101_4_96,,4.96
E99_0_902,,0.902
E44_3_307,3.307,
E139_4_158,4.158,
E107_0_15,0.15,
E117_4_91,4.91,
E27_1_002,1.002,
E64_3_507,,3.507
E86_0_701,,0.701
E74_4_309,,4.309
E105_0_802,,0.802
E34_2_405,,2.405
E114_2_956,,2.956
E58_2_505,,2.505
E40_0_301,0.301,
E19_4_709,4.709,
E7_3_758,,3.758
E104_4_86,,4.86
E71_0_902,,0.902
E48_4_81,4.81,
E87_1_253,,1.253
E133_2_255,2.255,
E23_1_653,1.653,
E23_4_91,4.91,
E128_0_1,0.1,
E56_4_309,,4.309
E62_2_555,,2.555
E101_3_557,,3.557
E26_0_701,,0.701
E125_0_701,0.701,
E77_4_309,,4.309
E90_3_156,,3.156
E83_3_808,3.808,
E110_2_204,,2.204
E94_4_259,4.259,
E109_2_054,,2.054
E50_4_108,4.108,
E23_0_952,0.952,
E75_3_607,3.607,
E37_4_559,4.559,
E110_0_251,,0.251
E22_3_257,3.257,
E76_1_553,,1.553
E87_0_651,,0.651
E37_4_91,4.91,
E147_3_307,,3.307
E136_1_954,,1.954
E12_3_908,3.908,
E23_2_154,2.154,
E35_2_555,2.555,
E121_2_856,2.856,
E50_0_251,0.251,
E69_1_052,1.052,
E71_3_006,,3.006
E48_2_555,2.555,
E137_4_008,4.008,
E7_3_257,,3.257
E97_4_008,,4.008
E75_4_659,4.659,
E26_4_409,,4.409
E16_4_609,4.609,
E74_3_006,,3.006
E105_2_305,,2.305
E22_3_607,3.607,
E68_4_709,4.709,
E65_0_451,,0.451
E114_1_603,,1.603
E127_1_403,1.403,
E47_3_707,,3.707
E22_4_559,4.559,
E14_0_0,,0.0
E121_1_403,1.403,
E136_1_152,,1.152
E108_0_451,0.451,
E144_0_1,,0.1
E90_3_607,,3.607
E147_0_601,,0.601
E109_4_208,,4.208
E114_2_906,,2.906
E43_1_403,1.403,
E9_3_056,,3.056
E105_2_756,,2.756
E123_0_952,0.952,
E109_1_603,,1.603
E1_2_455,,2.455
E118_0_05,0.05,
E136_1_904,,1.904
E17_2_455,2.455,
E23_1_854,1.854,
E54_3_407,,3.407
E90_4_81,,4.81
E77_2_605,,2.605
E70_2_906,,2.906
E143_1_152,1.152,
E93_1_002,,1.002
E58_0_401,,0.401
E126_0_952,0.952,
E102_2_705,2.705,
E6_3_206,3.206,
E3_3_557,3.557,
E80_4_359,,4.359
E96_1_253,,1.253
E105_1_202,,1.202
E21_0_251,,0.251
E88_0_952,,0.952
E82_3_607,,3.607
E67_4_459,4.459,
E58_2_655,,2.655
E141_1_002,1.002,
E88_3_307,,3.307
E44_1_553,1.553,
E9_0_752,,0.752
E53_0_2,,0.2
E68_2_806,2.806,
E31_2_956,,2.956
E77_0_551,,0.551
E26_2_956,,2.956
E64_4_96,,4.96
E101_4_76,,4.76
E16_2_255,2.255,
E64_3_006,,3.006
E29_2_255,2.255,
E67_3_858,3.858,
E90_0_952,,0.952
E80_3_858,,3.858
E19_0_0,0.0,
E104_0_2,,0.2
E68_1_653,1.653,
E105_4_058,,4.058
E12_2_405,2.405,
E104_2_154,,2.154
E16_2_756,2.756,
E99_3_257,,3.257
E140_4_709,,4.709
E84_2_405,,2.405
E85_3_106,,3.106
E49_2_255,,2.255
E71_1_353,,1.353
E98_2_204,,2.204
E63_1_052,1.052,
E16_0_802,0.802,
E42_0_451,,0.451
E15_4_008,,4.008
E136_3_557,,3.557
E47_2_305,,2.305
E141_0_301,0.301,
E130_1_253,1.253,
E43_4_409,4.409,
E123_2_255,2.255,
E53_3_307,,3.307
E98_3_206,,3.206
E5_2_305,2.305,
E7_3_006,,3.006
E32_1_653,1.653,
E32_3_357,3.357,
