,PseudoTime0,PseudoTime1
E20_3_204,3.204,
E16_1_522,,1.522
E20_0_721,0.721,
E13_0_801,0.801,
E147_1_842,1.842,
E104_3_524,3.524,
E85_4_245,4.245,
E46_1_041,,1.041
E147_6_568,6.568,
E69_5_607,,5.607
E143_4_726,,4.726
E83_5_207,,5.207
E96_2_884,,2.884
E90_2_163,,2.163
E71_5_847,,5.847
E107_6_648,6.648,
E108_6_809,,6.809
E118_3_364,,3.364
E7_7_529,7.529,
E14_7_529,7.529,
E53_5_687,5.687,
E103_2_643,,2.643
E121_7_209,7.209,
E88_2_403,,2.403
E75_5_126,,5.126
E50_3_605,3.605,
E145_0_0,,0.0
E95_0_08,0.08,
E8_6_728,,6.728
E18_5_767,,5.767
E91_7_85,7.85,
E133_1_842,,1.842
E130_2_964,,2.964
E76_5_527,,5.527
E57_3_284,,3.284
E110_1_282,1.282,
E115_4_406,,4.406
E42_1_282,1.282,
E88_2_643,,2.643
E116_7_129,7.129,
E134_5_927,,5.927
E64_0_961,0.961,
E3_5_126,,5.126
E78_1_442,1.442,
E95_0_16,0.16,
E85_7_369,7.369,
E33_2_723,2.723,
E97_1_842,1.842,
E82_2_003,,2.003
E80_6_889,,6.889
E119_7_69,,7.69
E22_1_121,,1.121
E14_2_884,2.884,
E10_0_0,0.0,
E50_3_925,3.925,
E139_3_845,,3.845
E67_1_202,1.202,
E22_0_32,,0.32
E94_5_207,,5.207
E105_5_447,5.447,
E76_4_245,,4.245
E94_5_847,,5.847
E101_3_204,,3.204
E148_1_202,1.202,
E64_4_005,4.005,
E57_6_889,,6.889
E142_1_362,,1.362
E58_3_124,,3.124
E118_2_723,,2.723
E132_6_168,6.168,
E20_5_687,5.687,
E140_4_165,,4.165
E63_4_325,4.325,
E63_6_168,6.168,
E52_7_529,,7.529
E9_7_69,7.69,
E58_5_126,,5.126
E79_1_442,1.442,
E105_2_884,2.884,
E124_5_046,5.046,
E56_6_008,6.008,
E128_4_165,,4.165
E33_5_207,5.207,
E9_0_16,0.16,
E117_6_809,,6.809
E50_6_328,6.328,
E106_3_444,3.444,
E3_5_927,,5.927
E86_3_284,3.284,
E96_4_726,,4.726
E63_2_563,2.563,
E133_0_481,,0.481
E3_0_401,,0.401
E145_3_044,,3.044
E96_3_444,,3.444
E2_4_486,4.486,
E115_2_964,,2.964
E54_5_607,5.607,
E0_1_121,1.121,
E65_5_207,,5.207
E104_2_403,2.403,
E20_6_889,6.889,
E132_2_323,2.323,
E121_6_408,6.408,
E32_5_287,5.287,
E78_6_408,6.408,
E39_0_08,0.08,
E143_1_041,,1.041
E67_6_008,6.008,
E34_5_527,,5.527
E101_1_522,,1.522
E136_0_0,0.0,
E70_6_408,,6.408
E65_4_966,,4.966
E43_6_809,,6.809
E88_4_325,,4.325
E132_2_563,2.563,
E128_6_408,,6.408
E47_7_449,7.449,
E145_6_728,,6.728
E137_2_964,,2.964
E73_7_289,,7.289
E20_6_568,6.568,
E92_3_845,,3.845
E10_4_005,4.005,
E146_1_762,,1.762
E142_1_121,,1.121
E113_0_641,,0.641
E72_4_486,,4.486
E0_5_847,5.847,
E57_3_605,,3.605
E76_5_847,,5.847
E136_4_325,4.325,
E116_4_325,4.325,
E98_1_842,,1.842
E63_6_809,6.809,
E148_2_643,2.643,
E66_3_765,3.765,
E126_3_524,3.524,
E3_1_762,,1.762
E31_0_961,0.961,
E15_3_044,3.044,
E73_2_563,,2.563
E87_2_723,,2.723
E58_5_527,,5.527
E117_6_648,,6.648
E50_3_124,3.124,
E143_5_687,,5.687
E133_1_602,,1.602
E89_7_049,,7.049
E116_7_449,7.449,
E15_6_809,6.809,
E6_2_723,2.723,
E29_5_287,,5.287
E40_3_124,,3.124
E60_3_925,,3.925
E26_5_927,5.927,
E95_7_049,7.049,
E53_0_641,0.641,
E2_0_24,0.24,
E10_5_126,5.126,
E61_7_61,7.61,
E40_3_845,,3.845
E108_3_204,,3.204
E102_5_767,5.767,
E66_2_483,2.483,
E14_7_049,7.049,
E138_5_367,5.367,
E72_3_845,,3.845
E67_4_085,4.085,
E111_4_966,4.966,
E1_4_165,,4.165
E78_5_046,5.046,
E18_0_24,,0.24
E136_5_367,5.367,
E108_4_566,,4.566
E65_0_561,,0.561
E7_6_969,6.969,
E137_2_483,,2.483
E36_6_168,6.168,
E64_1_682,1.682,
E6_5_287,5.287,
E129_0_08,0.08,
E28_1_442,1.442,
E82_7_77,,7.77
E42_6_168,6.168,
E70_7_93,,7.93
E28_2_243,2.243,
E58_5_847,,5.847
E67_5_527,5.527,
E68_0_32,0.32,
E88_7_85,,7.85
E52_7_049,,7.049
E99_3_845,3.845,
E117_4_165,,4.165
E70_2_003,,2.003
E12_1_842,,1.842
E16_6_969,,6.969
E29_4_486,,4.486
E136_1_922,1.922,
E109_6_328,,6.328
E126_1_121,1.121,
E6_0_481,0.481,
E83_4_085,,4.085
E129_0_721,0.721,
E138_0_801,0.801,
E45_4_646,,4.646
E87_1_522,,1.522
E64_4_966,4.966,
E68_0_881,0.881,
E43_1_922,,1.922
E13_1_602,1.602,
E23_4_566,4.566,
E12_6_408,,6.408
E78_1_602,1.602,
E122_5_927,,5.927
E66_5_046,5.046,
E47_3_524,3.524,
E94_7_289,,7.289
E15_1_121,1.121,
E142_2_003,,2.003
E98_6_168,,6.168
E8_0_0,,0.0
E89_3_204,,3.204
E129_6_648,6.648,
E34_1_762,,1.762
E70_3_044,,3.044
E82_5_527,,5.527
E22_6_648,,6.648
E134_6_889,,6.889
E98_4_726,,4.726
E34_0_32,,0.32
E86_1_282,1.282,
E101_3_284,,3.284
E32_5_367,5.367,
E30_7_209,,7.209
E71_6_568,,6.568
E148_0_24,0.24,
E125_6_008,,6.008
E76_4_005,,4.005
E108_2_003,,2.003
E56_3_765,3.765,
E106_0_0,0.0,
E32_7_85,7.85,
E100_5_447,5.447,
E82_2_483,,2.483
E27_2_884,,2.884
E39_3_044,3.044,
E43_3_685,,3.685
E126_1_762,1.762,
E145_2_003,,2.003
E91_2_964,2.964,
E102_3_925,3.925,
E24_1_041,,1.041
E140_6_488,,6.488
E39_7_369,7.369,
E39_1_362,1.362,
E138_4_165,4.165,
E28_5_367,5.367,
E11_4_646,,4.646
E37_1_522,,1.522
E90_0_401,,0.401
E143_5_527,,5.527
E57_7_85,,7.85
E103_4_245,,4.245
E60_2_483,,2.483
E28_0_641,0.641,
E3_4_486,,4.486
E73_7_129,,7.129
E17_2_563,2.563,
E102_4_886,4.886,
E29_7_69,,7.69
E74_5_367,5.367,
E145_5_927,,5.927
E127_5_447,5.447,
E111_1_282,1.282,
E72_4_646,,4.646
E54_2_804,2.804,
E2_6_728,6.728,
E107_2_643,2.643,
E89_2_643,,2.643
E51_2_323,2.323,
E67_1_041,1.041,
E61_6_648,6.648,
E105_3_044,3.044,
E47_5_126,5.126,
E82_4_886,,4.886
E48_6_809,6.809,
E129_2_083,2.083,
E1_7_61,,7.61
E108_4_886,,4.886
E86_0_721,0.721,
E4_6_248,,6.248
E8_4_806,,4.806
E30_1_362,,1.362
E48_1_522,1.522,
E73_3_925,,3.925
E103_1_922,,1.922
E99_2_483,2.483,
E48_5_287,5.287,
E30_6_568,,6.568
E83_5_767,,5.767
E136_2_243,2.243,
E116_1_202,1.202,
E139_7_369,,7.369
E113_1_442,,1.442
E3_0_16,,0.16
E15_3_605,3.605,
E24_7_77,,7.77
E4_0_16,,0.16
E1_7_85,,7.85
E141_0_801,0.801,
E140_1_682,,1.682
E14_5_207,5.207,
E144_3_845,,3.845
E0_3_524,3.524,
E117_3_444,,3.444
E137_3_044,,3.044
E82_2_884,,2.884
E38_0_0,0.0,
E108_1_522,,1.522
E71_7_209,,7.209
E85_6_728,6.728,
E44_7_61,7.61,
E62_3_524,3.524,
E111_0_401,0.401,
E88_5_527,,5.527
E104_7_529,7.529,
E11_0_0,,0.0
E98_3_685,,3.685
E135_6_008,6.008,
E16_1_842,,1.842
E104_6_568,6.568,
E129_7_449,7.449,
E115_1_522,,1.522
E94_7_77,,7.77
E30_7_69,,7.69
E61_7_129,7.129,
E18_1_842,,1.842
E144_6_408,,6.408
E148_0_32,0.32,
E125_0_641,,0.641
E148_4_165,4.165,
E37_6_408,,6.408
E54_6_889,6.889,
E16_6_809,,6.809
E37_1_762,,1.762
E52_7_289,,7.289
E27_1_282,,1.282
E133_0_641,,0.641
E110_1_602,1.602,
E109_1_362,,1.362
E6_6_008,6.008,
E71_7_69,,7.69
E3_4_886,,4.886
E127_2_723,2.723,
E123_7_209,7.209,
E39_4_726,4.726,
E56_0_961,0.961,
E62_2_804,2.804,
E67_4_486,4.486,
E51_0_24,0.24,
E1_4_325,,4.325
E67_2_323,2.323,
E124_0_721,0.721,
E141_4_245,4.245,
E52_3_765,,3.765
E108_5_126,,5.126
E144_1_041,,1.041
E78_1_842,1.842,
E68_1_202,1.202,
E76_0_561,,0.561
E67_0_08,0.08,
E49_0_32,,0.32
E147_0_721,0.721,
E44_1_362,1.362,
E103_7_369,,7.369
E37_4_325,,4.325
E121_5_447,5.447,
E117_1_922,,1.922
E12_6_728,,6.728
E53_0_0,0.0,
E27_0_16,,0.16
E1_0_0,,0.0
E139_0_32,,0.32
E17_3_524,3.524,
E91_6_648,6.648,
E97_6_488,6.488,
E72_6_809,,6.809
E146_2_163,,2.163
E33_2_563,2.563,
E128_5_287,,5.287
E69_0_881,,0.881
E47_7_77,7.77,
E28_0_721,0.721,
E111_1_442,1.442,
E36_6_088,6.088,
E133_7_529,,7.529
E91_1_522,1.522,
E10_1_762,1.762,
E115_3_845,,3.845
E58_3_364,,3.364
E97_1_522,1.522,
E12_0_881,,0.881
E98_1_602,,1.602
E104_4_486,4.486,
E78_7_369,7.369,
E46_1_282,,1.282
E115_4_966,,4.966
E27_3_284,,3.284
E16_3_845,,3.845
E110_0_24,0.24,
E146_2_083,,2.083
E142_3_284,,3.284
E59_3_124,,3.124
E88_5_687,,5.687
E82_6_488,,6.488
E107_4_886,4.886,
E119_2_804,,2.804
E52_7_129,,7.129
E28_4_726,4.726,
E65_6_809,,6.809
E115_1_842,,1.842
E23_0_961,0.961,
E123_3_765,3.765,
E34_7_129,,7.129
E141_4_165,4.165,
E63_7_69,7.69,
E89_2_003,,2.003
E16_4_406,,4.406
E66_4_886,4.886,
E145_0_24,,0.24
E109_7_209,,7.209
E113_0_721,,0.721
E61_1_282,1.282,
E23_4_406,4.406,
E18_2_403,,2.403
E17_5_046,5.046,
E42_2_403,2.403,
E85_7_209,7.209,
E60_5_767,,5.767
E51_4_406,4.406,
E60_6_248,,6.248
E104_2_163,2.163,
E42_0_401,0.401,
E33_7_85,7.85,
E34_6_889,,6.889
E127_4_486,4.486,
E5_0_561,,0.561
E85_1_041,1.041,
E52_1_682,,1.682
E17_0_481,0.481,
E90_1_442,,1.442
E122_4_886,,4.886
E115_0_961,,0.961
E47_2_163,2.163,
E69_4_886,,4.886
E145_1_522,,1.522
E111_7_049,7.049,
E6_4_165,4.165,
E110_6_168,6.168,
E72_3_044,,3.044
E33_4_325,4.325,
E139_1_922,,1.922
E107_4_566,4.566,
E94_7_449,,7.449
E22_2_723,,2.723
E141_7_529,7.529,
E30_4_566,,4.566
E98_4_966,,4.966
E141_2_723,2.723,
E29_1_762,,1.762
E138_4_966,4.966,
E117_0_801,,0.801
E86_0_481,0.481,
E91_3_044,3.044,
E21_4_245,4.245,
E65_7_449,,7.449
E78_7_69,7.69,
E36_2_243,2.243,
E24_0_961,,0.961
E22_6_248,,6.248
E132_6_408,6.408,
E65_4_406,,4.406
E82_7_129,,7.129
E132_3_605,3.605,
E132_6_728,6.728,
E127_6_809,6.809,
E73_6_488,,6.488
E70_0_08,,0.08
E116_1_282,1.282,
E99_1_762,1.762,
E11_6_008,,6.008
E125_1_282,,1.282
E42_1_602,1.602,
E51_0_561,0.561,
E48_4_325,4.325,
E118_2_403,,2.403
E8_3_124,,3.124
E36_1_121,1.121,
E87_2_323,,2.323
E102_0_16,0.16,
E39_5_287,5.287,
E145_1_442,,1.442
E54_3_044,3.044,
E33_6_328,6.328,
E134_2_643,,2.643
E12_4_886,,4.886
E29_4_726,,4.726
E87_7_529,,7.529
E139_1_842,,1.842
E61_4_726,4.726,
E17_6_168,6.168,
E115_5_847,,5.847
E129_6_969,6.969,
E62_3_925,3.925,
E143_3_444,,3.444
E48_0_24,0.24,
E48_3_204,3.204,
E116_5_687,5.687,
E141_4_085,4.085,
E54_0_481,0.481,
E129_5_207,5.207,
E45_4_325,,4.325
E72_6_488,,6.488
E14_6_168,6.168,
E65_5_687,,5.687
E92_6_088,,6.088
E132_5_207,5.207,
E84_6_248,6.248,
E95_5_447,5.447,
E146_1_442,,1.442
E84_5_607,5.607,
E51_0_881,0.881,
E55_4_966,,4.966
E10_7_85,7.85,
E90_0_641,,0.641
E105_0_0,0.0,
E144_4_566,,4.566
E143_0_24,,0.24
E133_0_801,,0.801
E86_2_884,2.884,
E74_5_847,5.847,
E2_6_889,6.889,
E143_4_165,,4.165
E61_3_124,3.124,
E72_3_124,,3.124
E32_4_566,4.566,
E24_7_69,,7.69
E97_4_566,4.566,
E8_1_922,,1.922
E52_7_61,,7.61
E0_5_447,5.447,
E101_3_364,,3.364
E0_1_041,1.041,
E133_0_961,,0.961
E5_0_721,,0.721
E73_3_765,,3.765
E7_1_442,1.442,
E129_4_165,4.165,
E63_0_24,0.24,
E123_4_005,4.005,
E121_7_369,7.369,
E81_7_77,7.77,
E53_0_08,0.08,
E138_2_643,2.643,
E64_0_08,0.08,
E60_5_287,,5.287
E90_5_687,,5.687
E77_0_801,,0.801
E0_1_442,1.442,
E9_6_889,6.889,
E29_6_008,,6.008
E48_3_444,3.444,
E12_4_245,,4.245
E137_0_32,,0.32
E64_6_248,6.248,
E58_0_961,,0.961
E27_0_641,,0.641
E89_0_401,,0.401
E19_1_282,1.282,
E32_3_524,3.524,
E142_7_209,,7.209
E52_1_121,,1.121
E13_2_643,2.643,
E99_4_245,4.245,
E118_7_449,,7.449
E3_5_207,,5.207
E123_0_561,0.561,
E22_4_325,,4.325
E99_2_643,2.643,
E14_4_566,4.566,
E16_4_325,,4.325
E115_6_969,,6.969
E138_3_204,3.204,
E49_4_726,,4.726
E90_1_922,,1.922
E126_7_449,7.449,
E118_2_643,,2.643
E50_6_248,6.248,
E116_5_287,5.287,
E147_7_289,7.289,
E127_6_328,6.328,
E102_4_085,4.085,
E101_3_685,,3.685
E81_4_165,4.165,
E63_6_408,6.408,
E82_6_088,,6.088
E116_1_922,1.922,
E13_4_486,4.486,
E1_6_969,,6.969
E14_4_165,4.165,
E13_0_641,0.641,
E16_5_207,,5.207
E76_0_641,,0.641
E43_6_568,,6.568
E18_2_003,,2.003
E87_7_77,,7.77
E125_2_643,,2.643
E105_5_847,5.847,
E87_3_044,,3.044
E40_3_925,,3.925
E2_6_008,6.008,
E14_0_801,0.801,
E116_6_648,6.648,
E16_1_442,,1.442
E21_7_049,7.049,
E88_4_005,,4.005
E124_2_323,2.323,
E121_6_889,6.889,
E8_6_328,,6.328
E27_6_248,,6.248
E11_2_483,,2.483
E52_4_085,,4.085
E65_5_367,,5.367
E94_7_93,,7.93
E57_3_444,,3.444
E86_5_287,5.287,
E39_4_806,4.806,
E51_6_809,6.809,
E98_5_527,,5.527
E4_1_041,,1.041
E129_6_168,6.168,
E145_6_328,,6.328
E2_7_61,7.61,
E119_2_563,,2.563
E36_4_325,4.325,
E27_4_726,,4.726
E83_4_726,,4.726
E68_4_325,4.325,
E118_5_367,,5.367
E90_2_643,,2.643
E77_6_889,,6.889
E26_7_529,7.529,
E80_1_041,,1.041
E59_4_966,,4.966
E83_1_442,,1.442
E21_0_801,0.801,
E97_3_204,3.204,
E68_3_925,3.925,
E147_2_643,2.643,
E16_3_605,,3.605
E84_0_08,0.08,
E126_7_289,7.289,
E68_1_682,1.682,
E101_4_966,,4.966
E88_6_008,,6.008
E147_0_24,0.24,
E15_5_046,5.046,
E37_5_607,,5.607
E38_3_444,3.444,
E56_3_605,3.605,
E111_4_726,4.726,
E127_7_129,7.129,
E106_4_085,4.085,
E13_7_049,7.049,
E99_7_529,7.529,
E13_1_282,1.282,
E20_2_403,2.403,
E69_2_323,,2.323
E4_2_243,,2.243
E72_5_287,,5.287
E123_4_245,4.245,
E72_0_561,,0.561
E54_2_723,2.723,
E88_3_044,,3.044
E32_2_083,2.083,
E129_3_284,3.284,
E23_1_121,1.121,
E19_5_287,5.287,
E51_3_765,3.765,
E139_5_607,,5.607
E128_7_61,,7.61
E6_6_889,6.889,
E38_5_767,5.767,
E53_6_168,6.168,
E103_0_881,,0.881
E32_5_046,5.046,
E92_0_721,,0.721
E99_1_682,1.682,
E29_3_364,,3.364
E30_3_524,,3.524
E10_5_527,5.527,
E147_4_886,4.886,
E9_1_682,1.682,
E75_2_163,,2.163
E143_2_884,,2.884
E16_3_925,,3.925
E57_6_728,,6.728
E113_5_767,,5.767
E20_5_767,5.767,
E89_2_163,,2.163
E139_4_726,,4.726
E45_6_248,,6.248
E98_4_325,,4.325
E11_2_804,,2.804
E123_4_085,4.085,
E101_2_804,,2.804
E74_3_605,3.605,
E145_1_202,,1.202
E33_5_126,5.126,
E42_2_083,2.083,
E34_4_886,,4.886
E101_7_369,,7.369
E142_4_886,,4.886
E104_1_522,1.522,
E79_4_085,4.085,
E54_4_486,4.486,
E22_7_529,,7.529
E90_5_767,,5.767
E54_1_041,1.041,
E105_2_003,2.003,
E48_1_282,1.282,
E76_7_449,,7.449
E82_6_969,,6.969
E65_5_126,,5.126
E82_6_648,,6.648
E23_6_728,6.728,
E39_4_966,4.966,
E5_6_488,,6.488
E45_4_566,,4.566
E27_1_362,,1.362
E104_0_881,0.881,
E51_2_723,2.723,
E13_3_605,3.605,
E9_4_165,4.165,
E105_1_842,1.842,
E68_1_762,1.762,
E6_7_85,7.85,
E55_5_046,,5.046
E36_5_287,5.287,
E3_3_845,,3.845
E109_7_61,,7.61
E71_6_969,,6.969
E83_4_886,,4.886
E98_0_401,,0.401
E118_1_442,,1.442
E135_5_046,5.046,
E105_6_809,6.809,
E30_2_643,,2.643
E81_3_925,3.925,
E58_1_282,,1.282
E119_6_088,,6.088
E116_4_165,4.165,
E12_6_969,,6.969
E46_6_088,,6.088
E70_3_765,,3.765
E24_3_124,,3.124
E129_0_0,0.0,
E68_7_61,7.61,
E102_1_362,1.362,
E113_4_966,,4.966
E50_4_966,4.966,
E137_3_605,,3.605
E3_1_041,,1.041
E11_1_442,,1.442
E123_2_243,2.243,
E30_7_449,,7.449
E51_3_685,3.685,
E142_1_202,,1.202
E32_3_925,3.925,
E82_4_566,,4.566
E4_2_804,,2.804
E85_7_289,7.289,
E10_1_842,1.842,
E13_3_284,3.284,
E137_7_369,,7.369
E21_5_126,5.126,
E40_4_966,,4.966
E24_1_842,,1.842
E126_3_044,3.044,
E14_4_886,4.886,
E86_2_083,2.083,
E128_5_847,,5.847
E28_2_083,2.083,
E139_6_328,,6.328
E5_7_85,,7.85
E64_7_369,7.369,
E136_4_646,4.646,
E71_6_008,,6.008
E69_5_287,,5.287
E63_6_648,6.648,
E28_2_723,2.723,
E133_7_61,,7.61
E32_1_202,1.202,
E100_6_088,6.088,
E123_1_041,1.041,
E143_1_682,,1.682
E78_2_323,2.323,
E34_6_008,,6.008
E9_6_248,6.248,
E46_5_527,,5.527
E144_6_648,,6.648
E70_2_884,,2.884
E9_0_641,0.641,
E14_5_367,5.367,
E33_4_486,4.486,
E123_5_527,5.527,
E51_6_088,6.088,
E60_2_323,,2.323
E90_2_483,,2.483
E100_4_566,4.566,
E6_5_607,5.607,
E80_4_646,,4.646
E127_7_69,7.69,
E45_4_966,,4.966
E141_0_401,0.401,
E18_6_168,,6.168
E18_0_481,,0.481
E119_6_889,,6.889
E126_2_723,2.723,
E68_6_568,6.568,
E44_4_005,4.005,
E74_3_765,3.765,
E147_2_243,2.243,
E24_7_209,,7.209
E83_5_687,,5.687
E120_4_806,,4.806
E62_6_488,6.488,
E26_4_005,4.005,
E60_6_008,,6.008
E38_6_488,6.488,
E7_2_563,2.563,
E83_6_488,,6.488
E23_1_842,1.842,
E76_6_969,,6.969
E33_5_046,5.046,
E5_6_248,,6.248
E22_5_847,,5.847
E119_1_121,,1.121
E108_6_889,,6.889
E62_7_529,7.529,
E31_4_806,4.806,
E11_4_726,,4.726
E147_6_008,6.008,
E4_4_646,,4.646
E81_5_607,5.607,
E5_5_207,,5.207
E121_2_884,2.884,
E102_7_289,7.289,
E121_6_328,6.328,
E54_4_966,4.966,
E10_4_966,4.966,
E18_2_083,,2.083
E82_1_922,,1.922
E137_3_685,,3.685
E121_1_762,1.762,
E33_5_287,5.287,
E128_4_886,,4.886
E52_2_643,,2.643
E83_6_728,,6.728
E66_0_881,0.881,
E73_1_602,,1.602
E38_1_602,1.602,
E13_4_165,4.165,
E45_0_32,,0.32
E83_0_801,,0.801
E68_6_488,6.488,
E46_7_369,,7.369
E124_0_561,0.561,
E65_1_682,,1.682
E83_6_328,,6.328
E64_6_008,6.008,
E83_5_126,,5.126
E70_1_282,,1.282
E47_0_08,0.08,
E62_3_044,3.044,
E145_5_207,,5.207
E86_3_204,3.204,
E101_4_886,,4.886
E102_3_284,3.284,
E103_4_646,,4.646
E1_3_364,,3.364
E38_7_209,7.209,
E140_7_049,,7.049
E108_3_605,,3.605
E118_1_922,,1.922
E87_6_008,,6.008
E40_6_328,,6.328
E20_7_61,7.61,
E46_0_561,,0.561
E120_2_083,,2.083
E26_6_488,6.488,
E128_0_16,,0.16
E0_4_085,4.085,
E47_0_401,0.401,
E40_1_442,,1.442
E115_4_646,,4.646
E77_3_364,,3.364
E37_3_444,,3.444
E67_7_209,7.209,
E121_0_0,0.0,
E45_4_406,,4.406
E46_0_881,,0.881
E121_6_728,6.728,
E143_5_607,,5.607
E14_1_922,1.922,
E135_2_083,2.083,
E123_3_605,3.605,
E42_2_643,2.643,
E122_7_61,,7.61
E137_6_889,,6.889
E8_1_041,,1.041
E141_3_845,3.845,
E133_4_646,,4.646
E118_2_323,,2.323
E123_5_126,5.126,
E88_7_61,,7.61
E87_6_168,,6.168
E33_3_765,3.765,
E65_7_69,,7.69
E69_3_765,,3.765
E88_5_046,,5.046
E6_6_969,6.969,
E78_0_721,0.721,
E54_0_721,0.721,
E54_6_728,6.728,
E20_2_243,2.243,
E77_3_284,,3.284
E5_7_529,,7.529
E92_0_561,,0.561
E36_7_289,7.289,
E68_3_284,3.284,
E96_7_129,,7.129
E144_6_568,,6.568
E44_1_842,1.842,
E59_0_08,,0.08
E90_0_961,,0.961
E24_1_121,,1.121
E62_1_602,1.602,
E59_6_809,,6.809
E88_5_287,,5.287
E121_0_08,0.08,
E109_0_721,,0.721
E71_0_881,,0.881
E91_5_126,5.126,
E64_1_842,1.842,
E109_4_325,,4.325
E39_6_248,6.248,
E39_1_842,1.842,
E13_6_969,6.969,
E83_2_884,,2.884
E111_5_927,5.927,
E122_6_328,,6.328
E128_3_925,,3.925
E30_4_165,,4.165
E75_0_08,,0.08
E3_4_085,,4.085
E117_2_483,,2.483
E24_2_083,,2.083
E31_2_804,2.804,
E98_0_961,,0.961
E23_2_964,2.964,
E27_4_566,,4.566
E128_2_323,,2.323
E72_7_369,,7.369
E4_1_842,,1.842
E143_1_362,,1.362
E12_5_046,,5.046
E113_3_044,,3.044
E87_7_69,,7.69
E119_3_524,,3.524
E136_3_044,3.044,
E45_1_762,,1.762
E144_7_209,,7.209
E13_0_561,0.561,
E136_6_889,6.889,
E50_3_044,3.044,
E140_6_328,,6.328
E63_2_964,2.964,
E65_3_284,,3.284
E57_7_209,,7.209
E79_6_969,6.969,
E10_6_248,6.248,
E18_3_124,,3.124
E16_1_202,,1.202
E48_2_323,2.323,
E120_0_481,,0.481
E65_5_287,,5.287
E102_0_561,0.561,
E96_0_401,,0.401
E106_6_328,6.328,
E54_2_643,2.643,
E67_0_401,0.401,
E80_7_209,,7.209
E120_4_646,,4.646
E53_4_486,4.486,
E143_4_886,,4.886
E145_3_364,,3.364
E32_6_809,6.809,
E86_6_328,6.328,
E53_1_522,1.522,
E120_1_522,,1.522
E27_3_364,,3.364
E51_5_927,5.927,
E97_7_209,7.209,
E26_1_762,1.762,
E138_4_886,4.886,
E14_7_449,7.449,
E87_1_762,,1.762
E42_2_884,2.884,
E73_0_32,,0.32
E128_1_442,,1.442
E101_6_889,,6.889
E20_7_129,7.129,
E145_0_32,,0.32
E77_5_607,,5.607
E11_2_083,,2.083
E91_1_121,1.121,
E126_1_842,1.842,
E98_7_93,,7.93
E76_5_687,,5.687
E33_3_925,3.925,
E133_5_287,,5.287
E146_5_287,,5.287
E6_4_245,4.245,
E17_4_245,4.245,
E33_4_646,4.646,
E31_6_248,6.248,
E83_1_762,,1.762
E27_5_447,,5.447
E32_1_121,1.121,
E26_6_728,6.728,
E40_5_447,,5.447
E91_6_568,6.568,
E105_3_444,3.444,
E33_2_964,2.964,
E77_2_723,,2.723
E1_6_648,,6.648
E45_5_287,,5.287
E39_3_765,3.765,
E12_5_927,,5.927
E74_3_284,3.284,
E75_4_406,,4.406
E110_3_524,3.524,
E106_0_32,0.32,
E67_7_77,7.77,
E44_2_243,2.243,
E21_5_847,5.847,
E12_1_922,,1.922
E71_7_129,,7.129
E144_2_563,,2.563
E31_1_362,1.362,
E89_7_529,,7.529
E1_1_842,,1.842
E90_2_003,,2.003
E83_2_723,,2.723
E74_0_881,0.881,
E70_2_964,,2.964
E33_1_602,1.602,
E87_7_289,,7.289
E85_5_447,5.447,
E77_6_969,,6.969
E98_1_202,,1.202
E80_0_481,,0.481
E48_2_163,2.163,
E10_4_245,4.245,
E10_0_24,0.24,
E139_5_207,,5.207
E91_4_165,4.165,
E144_2_323,,2.323
E9_7_77,7.77,
E92_4_005,,4.005
E82_7_61,,7.61
E18_6_088,,6.088
E108_7_049,,7.049
E91_1_202,1.202,
E45_2_003,,2.003
E77_4_085,,4.085
E50_1_602,1.602,
E60_5_847,,5.847
E20_0_08,0.08,
E119_1_602,,1.602
E106_2_083,2.083,
E44_1_121,1.121,
E132_6_088,6.088,
E37_7_93,,7.93
E53_3_845,3.845,
E62_3_364,3.364,
E30_4_325,,4.325
E14_0_08,0.08,
E77_5_126,,5.126
E76_4_726,,4.726
E23_2_163,2.163,
E94_2_804,,2.804
E96_4_966,,4.966
E51_6_969,6.969,
E110_3_204,3.204,
E84_1_202,1.202,
E37_2_083,,2.083
E15_0_16,0.16,
E68_6_248,6.248,
E4_6_809,,6.809
E62_6_568,6.568,
E2_6_568,6.568,
E86_0_24,0.24,
E51_0_641,0.641,
E95_2_323,2.323,
E78_3_284,3.284,
E5_5_687,,5.687
E137_1_202,,1.202
E58_4_646,,4.646
E108_1_121,,1.121
E89_2_563,,2.563
E110_0_641,0.641,
E28_0_24,0.24,
E77_5_207,,5.207
E6_5_207,5.207,
E18_5_607,,5.607
E61_7_93,7.93,
E27_2_964,,2.964
E95_0_401,0.401,
E67_1_842,1.842,
E6_5_046,5.046,
E10_4_646,4.646,
E76_6_008,,6.008
E83_2_563,,2.563
E29_5_607,,5.607
E90_4_085,,4.085
E70_0_561,,0.561
E108_0_401,,0.401
E146_2_243,,2.243
E139_2_804,,2.804
E84_0_32,0.32,
E1_0_481,,0.481
E65_2_563,,2.563
E75_3_925,,3.925
E121_3_204,3.204,
E92_0_0,,0.0
E10_3_364,3.364,
E33_1_762,1.762,
E133_2_323,,2.323
E19_0_08,0.08,
E121_7_85,7.85,
E46_3_685,,3.685
E26_7_77,7.77,
E63_3_204,3.204,
E74_4_806,4.806,
E101_5_847,,5.847
E47_2_643,2.643,
E27_0_721,,0.721
E91_6_889,6.889,
E33_0_24,0.24,
E29_5_927,,5.927
E74_4_566,4.566,
