,PseudoTime0,PseudoTime1
E143_4_259,4.259,
E94_1_353,1.353,
E112_2_956,,2.956
E136_3_657,,3.657
E146_4_008,4.008,
E69_4_108,4.108,
E149_2_605,,2.605
E27_4_459,4.459,
E90_4_86,,4.86
E116_1_052,,1.052
E76_4_709,,4.709
E27_1_002,1.002,
E93_1_653,,1.653
E46_4_559,,4.559
E7_0_701,,0.701
E32_2_555,2.555,
E100_4_609,4.609,
E129_3_156,,3.156
E98_3_958,,3.958
E40_4_459,4.459,
E47_3_156,,3.156
E86_1_653,,1.653
E29_3_206,3.206,
E86_0_752,,0.752
E2_4_96,4.96,
E110_1_202,,1.202
E23_0_902,0.902,
E52_4_409,,4.409
E27_4_359,4.359,
E126_3_858,3.858,
E22_1_353,1.353,
E37_4_96,4.96,
E43_1_152,1.152,
E122_3_858,3.858,
E120_1_703,,1.703
E65_4_008,,4.008
E108_4_96,4.96,
E46_3_808,,3.808
E53_2_104,,2.104
E124_3_206,3.206,
E24_3_357,3.357,
E121_0_301,0.301,
E17_0_852,0.852,
E24_2_655,2.655,
E146_0_802,0.802,
E138_0_902,0.902,
E116_0_952,,0.952
E7_3_006,,3.006
E149_2_655,,2.655
E17_2_204,2.204,
E73_0_551,,0.551
E13_0_1,0.1,
E147_1_503,,1.503
E83_3_507,3.507,
E149_1_353,,1.353
E31_4_259,,4.259
E137_2_856,2.856,
E36_1_854,1.854,
E79_3_407,3.407,
E144_2_154,,2.154
E6_4_058,4.058,
E61_0_251,0.251,
E62_4_659,,4.659
E120_2_104,,2.104
E136_1_653,,1.653
E79_1_804,1.804,
E67_4_058,4.058,
E67_4_609,4.609,
E10_0_501,0.501,
E137_2_004,2.004,
E134_1_754,,1.754
E22_1_954,1.954,
E117_2_906,2.906,
E44_3_758,3.758,
E48_3_808,3.808,
E65_2_405,,2.405
E25_4_81,,4.81
E67_3_357,3.357,
E2_1_503,1.503,
E36_0_351,0.351,
E95_2_104,,2.104
E107_1_653,1.653,
E122_1_754,1.754,
E140_2_806,,2.806
E96_4_208,,4.208
E93_1_854,,1.854
E76_2_505,,2.505
E29_4_86,4.86,
E47_2_505,,2.505
E30_4_709,4.709,
E3_0_451,0.451,
E108_4_91,4.91,
E2_4_359,4.359,
E30_4_058,4.058,
E14_3_858,,3.858
E69_1_703,1.703,
E86_2_856,,2.856
E74_2_405,,2.405
E135_2_104,,2.104
E66_3_407,,3.407
E112_3_156,,3.156
E79_4_659,4.659,
E6_1_453,1.453,
E100_0_701,0.701,
E116_2_255,,2.255
E128_2_104,2.104,
E12_2_355,2.355,
E138_3_707,3.707,
E23_4_609,4.609,
E73_2_655,,2.655
E17_3_006,3.006,
E50_3_758,3.758,
E74_2_104,,2.104
E138_2_655,2.655,
E83_0_802,0.802,
E21_3_056,,3.056
E61_3_457,3.457,
E39_2_956,2.956,
E121_4_659,4.659,
E120_3_958,,3.958
E17_0_15,0.15,
E73_3_257,,3.257
E16_2_305,2.305,
E80_3_858,,3.858
E35_4_609,4.609,
E80_4_81,,4.81
E99_4_659,,4.659
E67_4_91,4.91,
E67_4_008,4.008,
E36_2_255,2.255,
E113_4_359,,4.359
E100_2_004,2.004,
E53_4_559,,4.559
E21_0_351,,0.351
E142_1_052,,1.052
E88_3_257,,3.257
E14_4_559,,4.559
E3_2_305,2.305,
E14_3_657,,3.657
E59_1_403,1.403,
E113_0_651,,0.651
E79_1_904,1.904,
E101_4_008,,4.008
E142_2_906,,2.906
E107_2_355,2.355,
E69_1_453,1.453,
E136_3_206,,3.206
E82_4_86,,4.86
E126_4_409,4.409,
E142_4_359,,4.359
E61_4_208,4.208,
E118_3_557,3.557,
E65_3_958,,3.958
E64_2_054,,2.054
E112_3_808,,3.808
E39_3_557,3.557,
E56_2_004,,2.004
E44_0_802,0.802,
E42_2_204,,2.204
E53_1_453,,1.453
E114_0_802,,0.802
E68_3_106,3.106,
E49_2_405,,2.405
E144_4_108,,4.108
E140_4_259,,4.259
E43_3_206,3.206,
E54_1_904,,1.904
E133_1_703,1.703,
E140_2_605,,2.605
E59_0_501,0.501,
E20_1_854,1.854,
E122_0_05,0.05,
E5_0_451,0.451,
E58_0_501,,0.501
E58_1_653,,1.653
E0_4_81,,4.81
E24_1_854,1.854,
E35_0_301,0.301,
E143_0_802,0.802,
E129_2_856,,2.856
E117_0_15,0.15,
E120_4_409,,4.409
E27_3_607,3.607,
E49_4_309,,4.309
E26_1_202,,1.202
E105_1_453,,1.453
E129_2_505,,2.505
E84_4_409,,4.409
E147_0_952,,0.952
E3_4_509,4.509,
E142_4_158,,4.158
E80_2_705,,2.705
E10_2_154,2.154,
E50_2_154,2.154,
E127_4_509,4.509,
E132_3_206,,3.206
E149_0_852,,0.852
E142_4_409,,4.409
E20_3_206,3.206,
E86_3_206,,3.206
E145_0_601,0.601,
E108_0_701,0.701,
E77_4_309,,4.309
E66_0_852,,0.852
E49_1_202,,1.202
E45_4_409,4.409,
E44_0_852,0.852,
E100_1_503,1.503,
E48_2_956,2.956,
E35_0_651,0.651,
E16_1_703,1.703,
E110_0_401,,0.401
E68_2_505,2.505,
E114_1_403,,1.403
E134_2_004,,2.004
E17_2_806,2.806,
E59_3_657,3.657,
E34_0_301,,0.301
E116_1_353,,1.353
E138_1_303,1.303,
E86_0_601,,0.601
E76_1_102,,1.102
E87_2_305,,2.305
E73_4_459,,4.459
E1_2_104,,2.104
E0_0_251,,0.251
E26_0_852,,0.852
E63_0_701,0.701,
E53_4_008,,4.008
E20_3_657,3.657,
E10_0_301,0.301,
E86_0_852,,0.852
E18_3_206,3.206,
E107_1_453,1.453,
E136_0_802,,0.802
E94_0_902,0.902,
E77_1_854,,1.854
E12_2_004,2.004,
E2_4_158,4.158,
E52_3_858,,3.858
E17_4_208,4.208,
E46_1_152,,1.152
E130_4_86,4.86,
E41_2_555,,2.555
E134_1_403,,1.403
E17_1_052,1.052,
E140_1_403,,1.403
E56_2_204,,2.204
E127_1_102,1.102,
E143_2_956,2.956,
E61_4_96,4.96,
E19_2_806,2.806,
E45_0_401,0.401,
E85_4_609,,4.609
E68_1_002,1.002,
E127_0_0,0.0,
E30_3_858,3.858,
E33_0_401,0.401,
E80_0_551,,0.551
E127_1_353,1.353,
E108_3_407,3.407,
E128_3_156,3.156,
E40_0_651,0.651,
E114_1_553,,1.553
E45_0_601,0.601,
E2_4_91,4.91,
E61_0_05,0.05,
E60_4_559,,4.559
E40_4_208,4.208,
E56_4_81,,4.81
E86_3_808,,3.808
E86_4_459,,4.459
E101_0_501,,0.501
E13_0_952,0.952,
E87_4_158,,4.158
E57_0_2,,0.2
E105_4_81,,4.81
E146_3_156,3.156,
E124_0_852,0.852,
E62_3_557,,3.557
E44_3_507,3.507,
E79_4_459,4.459,
E15_3_858,,3.858
E62_1_904,,1.904
E14_2_906,,2.906
E58_0_752,,0.752
E64_1_453,,1.453
E89_0_551,,0.551
E64_4_81,,4.81
E75_3_808,3.808,
E89_2_355,,2.355
E53_2_154,,2.154
E15_1_303,,1.303
E44_2_405,2.405,
E136_4_81,,4.81
E124_2_405,2.405,
E79_3_307,3.307,
E66_0_401,,0.401
E116_3_106,,3.106
E41_4_259,,4.259
E138_1_453,1.453,
E113_0_401,,0.401
E75_3_106,3.106,
E90_4_459,,4.459
E39_1_152,1.152,
E43_2_154,2.154,
E149_3_557,,3.557
E61_3_307,3.307,
E109_2_204,,2.204
E121_0_752,0.752,
E91_1_653,1.653,
E13_4_359,4.359,
E49_0_451,,0.451
E68_2_054,2.054,
E5_2_104,2.104,
E40_0_752,0.752,
E7_0_501,,0.501
E135_0_651,,0.651
E48_0_551,0.551,
E112_3_958,,3.958
E84_3_607,,3.607
E29_3_557,3.557,
E90_0_05,,0.05
E16_3_707,3.707,
E149_3_307,,3.307
E105_0_251,,0.251
E26_0_451,,0.451
E130_3_407,3.407,
E2_1_703,1.703,
E46_3_257,,3.257
E9_0_301,,0.301
E26_3_858,,3.858
E100_1_603,1.603,
E77_0_451,,0.451
E100_0_05,0.05,
E35_4_409,4.409,
E90_3_006,,3.006
E65_3_858,,3.858
E21_0_601,,0.601
E0_1_453,,1.453
E20_0_501,0.501,
E107_3_557,3.557,
E118_0_351,0.351,
E118_3_407,3.407,
E11_3_357,3.357,
E139_4_058,4.058,
E2_0_701,0.701,
E12_1_353,1.353,
E137_4_208,4.208,
E66_2_204,,2.204
E120_1_503,,1.503
E135_2_405,,2.405
E1_0_802,,0.802
E2_4_309,4.309,
E130_2_355,2.355,
E139_4_359,4.359,
E107_2_956,2.956,
E108_1_002,1.002,
E105_4_86,,4.86
E12_1_453,1.453,
E82_0_301,,0.301
E0_0_0,,0.0
E7_0_651,,0.651
E66_0_902,,0.902
E63_3_106,3.106,
E15_4_81,,4.81
E129_1_403,,1.403
E32_0_2,0.2,
E149_4_509,,4.509
E126_0_451,0.451,
E20_4_76,4.76,
E33_2_305,2.305,
E27_2_605,2.605,
E107_3_858,3.858,
E32_0_401,0.401,
E66_0_251,,0.251
E76_0_501,,0.501
E27_4_81,4.81,
E80_3_908,,3.908
E137_1_102,1.102,
E144_2_204,,2.204
E139_3_657,3.657,
E83_3_657,3.657,
E100_4_76,4.76,
E6_0_15,0.15,
E20_3_006,3.006,
E59_4_609,4.609,
E84_4_058,,4.058
E33_0_15,0.15,
E75_1_754,1.754,
E89_3_156,,3.156
E25_0_952,,0.952
E29_3_507,3.507,
E83_1_453,1.453,
E144_0_902,,0.902
E9_0_601,,0.601
E144_1_253,,1.253
E2_3_357,3.357,
E56_2_856,,2.856
E84_1_453,,1.453
E99_0_651,,0.651
E99_4_259,,4.259
E147_2_355,,2.355
E143_2_555,2.555,
E105_2_956,,2.956
E19_4_91,4.91,
E128_3_257,3.257,
E10_0_401,0.401,
E47_0_701,,0.701
E43_3_056,3.056,
E37_2_004,2.004,
E84_3_657,,3.657
E108_1_303,1.303,
E36_2_605,2.605,
E53_1_854,,1.854
E90_0_351,,0.351
E133_0_651,0.651,
E59_3_858,3.858,
E136_1_253,,1.253
E49_3_657,,3.657
E99_1_904,,1.904
E118_3_006,3.006,
E70_2_455,,2.455
E21_4_459,,4.459
E70_1_453,,1.453
E36_0_902,0.902,
E101_0_05,,0.05
E133_4_91,4.91,
E64_3_206,,3.206
E67_2_906,2.906,
E77_4_559,,4.559
E26_3_407,,3.407
E49_2_355,,2.355
E56_1_403,,1.403
E126_0_15,0.15,
E25_4_409,,4.409
E16_1_603,1.603,
E39_1_653,1.653,
E110_4_709,,4.709
E46_4_76,,4.76
E95_1_854,,1.854
E16_0_351,0.351,
E10_0_0,0.0,
E79_2_956,2.956,
E107_3_056,3.056,
E40_2_806,2.806,
E147_2_154,,2.154
E96_2_004,,2.004
E6_4_208,4.208,
E72_0_701,0.701,
E88_4_309,,4.309
E9_0_351,,0.351
E89_4_459,,4.459
E62_2_455,,2.455
E10_0_701,0.701,
E12_2_305,2.305,
E98_3_056,,3.056
E25_3_607,,3.607
E125_4_81,4.81,
E52_4_709,,4.709
E49_2_104,,2.104
E104_4_509,,4.509
E40_1_152,1.152,
E149_0_601,,0.601
E6_4_91,4.91,
E100_0_251,0.251,
E109_4_76,,4.76
E60_0_301,,0.301
E74_0_501,,0.501
E23_0_701,0.701,
E14_3_307,,3.307
E18_1_102,1.102,
E98_0_802,,0.802
E90_2_555,,2.555
E22_0_501,0.501,
E31_0_301,,0.301
E48_2_204,2.204,
E54_4_709,,4.709
E1_0_902,,0.902
E114_3_958,,3.958
E17_2_756,2.756,
E109_3_707,,3.707
E2_2_405,2.405,
E16_0_05,0.05,
E99_3_707,,3.707
E36_2_004,2.004,
E128_1_453,1.453,
E113_3_106,,3.106
E52_1_954,,1.954
E54_1_503,,1.503
E2_0_601,0.601,
E73_3_106,,3.106
E64_0_401,,0.401
E100_0_301,0.301,
E105_3_507,,3.507
E47_3_607,,3.607
E18_1_052,1.052,
E54_2_355,,2.355
E82_4_309,,4.309
E32_2_355,2.355,
E129_0_251,,0.251
E73_4_659,,4.659
E112_0_251,,0.251
E104_1_303,,1.303
E38_0_251,0.251,
E12_2_455,2.455,
E139_0_551,0.551,
E32_2_455,2.455,
E52_4_659,,4.659
E20_2_204,2.204,
E132_4_609,,4.609
E40_4_359,4.359,
E97_4_709,,4.709
E108_0_2,0.2,
E138_4_76,4.76,
E87_3_357,,3.357
E134_2_605,,2.605
E91_0_301,0.301,
E145_4_158,4.158,
E144_0_601,,0.601
E102_4_259,4.259,
E143_2_004,2.004,
E69_4_91,4.91,
E27_1_754,1.754,
E76_2_756,,2.756
E104_3_056,,3.056
E149_3_958,,3.958
E10_1_403,1.403,
E53_4_86,,4.86
E84_2_605,,2.605
E127_2_856,2.856,
E75_0_701,0.701,
E96_4_008,,4.008
E14_4_058,,4.058
E116_1_303,,1.303
E22_4_609,4.609,
E122_4_158,4.158,
E31_0_802,,0.802
E24_1_503,1.503,
E90_0_601,,0.601
E37_3_607,3.607,
E108_0_501,0.501,
E135_1_403,,1.403
E31_2_505,,2.505
E36_0_401,0.401,
E136_1_002,,1.002
E95_4_509,,4.509
E75_0_251,0.251,
E125_1_052,1.052,
E16_4_409,4.409,
E61_4_709,4.709,
E88_3_607,,3.607
E64_1_503,,1.503
E20_0_551,0.551,
E76_4_158,,4.158
E15_1_253,,1.253
E75_0_15,0.15,
E120_4_459,,4.459
E23_0_401,0.401,
E141_2_806,2.806,
E94_2_154,2.154,
E125_0_752,0.752,
E53_3_156,,3.156
E53_4_76,,4.76
E13_0_0,0.0,
E53_4_91,,4.91
E104_1_653,,1.653
E142_1_002,,1.002
E127_3_106,3.106,
E65_4_309,,4.309
E58_2_054,,2.054
E24_0_251,0.251,
E21_3_307,,3.307
E117_1_403,1.403,
E69_1_503,1.503,
E18_2_405,2.405,
E124_1_303,1.303,
E17_0_05,0.05,
E60_4_609,,4.609
E118_0_301,0.301,
E109_1_553,,1.553
E143_3_758,3.758,
E117_1_503,1.503,
E71_2_555,,2.555
E127_2_956,2.956,
E88_0_601,,0.601
E102_4_509,4.509,
E63_1_453,1.453,
E135_3_457,,3.457
E30_3_507,3.507,
E53_0_902,,0.902
E76_2_906,,2.906
E29_2_756,2.756,
E120_2_054,,2.054
E96_3_808,,3.808
E44_0_351,0.351,
E48_4_81,4.81,
E57_2_555,,2.555
E149_3_908,,3.908
E5_0_852,0.852,
E40_1_954,1.954,
E22_1_703,1.703,
E129_2_605,,2.605
E135_4_259,,4.259
E5_1_854,1.854,
E10_1_854,1.854,
E126_2_255,2.255,
E67_2_004,2.004,
E31_0_401,,0.401
E86_1_152,,1.152
E36_3_557,3.557,
E94_0_501,0.501,
E47_2_956,,2.956
E25_1_904,,1.904
E87_3_056,,3.056
E142_2_305,,2.305
E133_1_754,1.754,
E87_3_607,,3.607
E58_3_657,,3.657
E37_2_605,2.605,
E74_4_259,,4.259
E13_3_557,3.557,
E84_2_054,,2.054
E98_4_359,,4.359
E113_4_058,,4.058
E32_3_056,3.056,
E116_0_601,,0.601
E54_1_453,,1.453
E18_3_457,3.457,
E90_4_659,,4.659
E71_4_86,,4.86
E108_3_357,3.357,
E35_0_0,0.0,
E71_0_701,,0.701
E19_2_204,2.204,
E0_3_156,,3.156
E89_3_307,,3.307
E149_3_657,,3.657
E35_0_451,0.451,
E77_1_102,,1.102
E142_1_553,,1.553
E47_3_808,,3.808
E30_4_309,4.309,
E56_2_355,,2.355
E74_0_251,,0.251
E31_3_357,,3.357
E45_4_008,4.008,
E108_1_102,1.102,
E1_4_158,,4.158
E149_0_2,,0.2
E11_1_253,1.253,
E5_1_253,1.253,
E133_2_705,2.705,
E141_3_006,3.006,
E99_1_553,,1.553
E26_0_501,,0.501
E64_3_257,,3.257
E67_3_457,3.457,
E64_4_659,,4.659
E122_4_058,4.058,
E6_2_605,2.605,
E112_2_806,,2.806
E138_2_154,2.154,
E15_3_958,,3.958
E146_4_259,4.259,
E80_2_856,,2.856
E22_2_355,2.355,
E138_3_006,3.006,
E58_4_96,,4.96
E69_0_601,0.601,
E149_3_607,,3.607
E65_3_557,,3.557
E18_4_86,4.86,
E112_1_904,,1.904
E69_3_507,3.507,
E87_3_106,,3.106
E120_3_607,,3.607
E135_0_952,,0.952
E25_3_908,,3.908
E107_2_305,2.305,
E43_2_756,2.756,
E22_3_707,3.707,
E147_0_651,,0.651
E9_3_156,,3.156
E45_3_707,3.707,
E17_2_605,2.605,
E118_4_058,4.058,
E24_2_104,2.104,
E41_2_255,,2.255
E149_1_202,,1.202
E56_3_557,,3.557
E84_2_305,,2.305
E65_2_204,,2.204
E62_0_551,,0.551
E116_1_553,,1.553
E73_2_455,,2.455
E75_4_359,4.359,
E101_0_351,,0.351
E96_1_202,,1.202
E49_0_651,,0.651
E142_1_503,,1.503
E19_0_15,0.15,
E101_1_754,,1.754
E49_2_756,,2.756
E77_3_257,,3.257
E43_3_808,3.808,
E41_2_455,,2.455
E144_4_509,,4.509
E25_3_457,,3.457
E117_3_106,3.106,
E130_2_956,2.956,
E91_1_102,1.102,
E32_3_607,3.607,
E99_4_709,,4.709
E25_1_353,,1.353
E3_4_259,4.259,
E133_2_405,2.405,
E24_2_756,2.756,
E72_4_81,4.81,
E100_3_257,3.257,
E36_3_156,3.156,
E63_4_96,4.96,
E38_3_056,3.056,
E21_3_457,,3.457
E46_4_96,,4.96
E147_2_054,,2.054
E142_0_15,,0.15
E100_2_455,2.455,
E68_0_701,0.701,
E108_1_904,1.904,
E116_2_405,,2.405
E94_2_906,2.906,
E37_0_2,0.2,
E96_0_701,,0.701
E147_0_1,,0.1
E43_2_856,2.856,
E22_4_559,4.559,
E22_2_555,2.555,
E27_0_551,0.551,
E98_4_259,,4.259
E53_3_908,,3.908
E65_0_15,,0.15
E99_3_457,,3.457
E91_3_908,3.908,
E17_4_158,4.158,
E87_2_856,,2.856
E147_3_357,,3.357
E142_3_156,,3.156
E23_1_703,1.703,
E56_0_0,,0.0
E141_3_808,3.808,
E37_4_108,4.108,
E114_1_603,,1.603
E63_1_553,1.553,
E116_2_505,,2.505
E149_2_906,,2.906
E42_1_603,,1.603
E83_1_854,1.854,
E126_2_004,2.004,
E137_4_108,4.108,
E6_1_303,1.303,
E72_4_309,4.309,
E66_1_904,,1.904
E17_1_553,1.553,
E131_2_856,2.856,
E60_0_401,,0.401
E54_4_158,,4.158
E90_3_657,,3.657
E85_0_501,,0.501
E129_0_601,,0.601
E48_4_96,4.96,
E94_3_106,3.106,
E144_3_106,,3.106
E25_3_307,,3.307
E109_1_904,,1.904
E109_3_507,,3.507
E73_1_353,,1.353
E40_4_709,4.709,
E130_1_152,1.152,
E42_2_956,,2.956
E14_0_0,,0.0
E13_1_052,1.052,
E36_0_601,0.601,
E20_3_858,3.858,
E6_2_756,2.756,
E73_0_301,,0.301
E62_1_453,,1.453
E118_2_405,2.405,
E135_4_409,,4.409
E117_2_806,2.806,
E75_3_557,3.557,
E53_1_754,,1.754
E129_1_253,,1.253
E14_2_004,,2.004
E121_2_605,2.605,
E39_4_659,4.659,
E149_4_008,,4.008
E104_1_854,,1.854
E118_0_701,0.701,
E145_0_351,0.351,
E125_2_806,2.806,
E3_1_202,1.202,
E67_0_2,0.2,
E17_4_81,4.81,
E53_1_503,,1.503
E88_0_05,,0.05
E14_2_154,,2.154
E146_0_601,0.601,
E97_3_758,,3.758
E13_4_86,4.86,
E70_1_052,,1.052
E35_1_653,1.653,
E93_1_904,,1.904
E1_1_202,,1.202
E61_3_507,3.507,
E15_0_351,,0.351
E70_1_653,,1.653
E114_1_954,,1.954
E122_1_854,1.854,
E87_0_05,,0.05
E114_2_004,,2.004
E62_2_154,,2.154
E72_1_804,1.804,
E138_3_657,3.657,
E72_1_754,1.754,
E129_1_804,,1.804
E39_2_355,2.355,
E21_0_15,,0.15
E86_0_15,,0.15
E24_1_253,1.253,
E97_3_908,,3.908
E82_1_804,,1.804
E43_4_208,4.208,
E10_4_86,4.86,
E131_3_206,3.206,
E104_3_206,,3.206
E20_3_357,3.357,
E77_2_054,,2.054
E2_1_102,1.102,
E145_0_05,0.05,
E20_2_906,2.906,
E146_0_952,0.952,
E112_0_401,,0.401
E60_3_758,,3.758
E116_2_154,,2.154
E66_1_202,,1.202
E121_0_852,0.852,
E104_4_409,,4.409
E141_4_96,4.96,
E27_0_401,0.401,
E87_2_405,,2.405
E31_0_251,,0.251
E101_2_555,,2.555
E70_3_056,,3.056
E11_2_906,2.906,
E27_4_058,4.058,
E91_2_355,2.355,
E48_0_802,0.802,
E83_2_455,2.455,
E123_1_353,1.353,
E110_0_301,,0.301
E23_4_91,4.91,
E39_3_407,3.407,
E72_2_455,2.455,
E25_4_96,,4.96
E61_1_603,1.603,
E13_0_752,0.752,
E13_4_409,4.409,
E20_0_251,0.251,
E73_2_305,,2.305
E116_3_307,,3.307
E99_3_607,,3.607
E47_1_052,,1.052
E117_3_858,3.858,
E114_2_104,,2.104
E15_2_305,,2.305
E141_4_359,4.359,
E123_4_359,4.359,
E73_3_808,,3.808
E128_0_601,0.601,
E149_4_609,,4.609
E53_2_655,,2.655
E67_0_701,0.701,
E14_4_008,,4.008
E143_3_607,3.607,
E71_1_152,,1.152
E40_0_0,0.0,
E118_1_954,1.954,
E94_2_505,2.505,
E121_0_451,0.451,
E13_3_858,3.858,
E145_2_956,2.956,
E134_1_553,,1.553
E34_3_808,,3.808
E96_1_954,,1.954
E19_0_401,0.401,
E33_2_455,2.455,
E63_0_401,0.401,
E121_3_908,3.908,
E136_2_154,,2.154
E24_2_555,2.555,
E123_3_156,3.156,
E126_3_808,3.808,
E141_3_206,3.206,
E43_3_858,3.858,
E21_3_958,,3.958
E50_0_351,0.351,
E30_4_559,4.559,
E88_1_453,,1.453
E139_1_854,1.854,
E11_0_701,0.701,
E66_3_156,,3.156
E7_3_156,,3.156
E146_3_607,3.607,
E138_2_405,2.405,
E89_2_655,,2.655
E134_4_86,,4.86
E80_0_351,,0.351
E52_2_405,,2.405
E40_0_601,0.601,
E91_4_509,4.509,
E101_3_006,,3.006
E98_3_006,,3.006
E17_3_908,3.908,
E49_0_2,,0.2
E16_4_96,4.96,
E140_2_405,,2.405
E65_2_555,,2.555
E2_1_353,1.353,
E9_1_152,,1.152
E143_0_1,0.1,
E15_3_257,,3.257
E124_2_204,2.204,
E145_3_056,3.056,
E86_4_96,,4.96
E93_2_355,,2.355
E44_4_309,4.309,
E123_3_056,3.056,
E109_4_359,,4.359
E84_2_956,,2.956
E30_3_307,3.307,
E112_0_301,,0.301
E10_3_257,3.257,
E123_3_707,3.707,
E136_1_904,,1.904
E80_1_603,,1.603
E91_0_451,0.451,
E1_0_501,,0.501
E74_3_407,,3.407
E99_2_906,,2.906
E133_0_401,0.401,
E105_0_501,,0.501
E35_2_906,2.906,
E65_3_808,,3.808
E88_1_954,,1.954
E44_4_058,4.058,
E74_1_253,,1.253
E19_3_808,3.808,
E73_2_605,,2.605
E63_4_359,4.359,
E3_1_804,1.804,
E59_0_05,0.05,
E59_1_603,1.603,
E53_3_407,,3.407
E17_1_804,1.804,
E91_3_307,3.307,
E48_2_605,2.605,
E59_0_902,0.902,
E124_1_954,1.954,
E133_0_752,0.752,
E20_2_605,2.605,
E62_2_756,,2.756
E131_2_305,2.305,
E99_4_208,,4.208
E7_1_102,,1.102
E26_2_305,,2.305
E96_0_05,,0.05
E86_3_006,,3.006
E99_2_004,,2.004
E94_3_758,3.758,
E40_2_655,2.655,
E16_1_152,1.152,
E46_4_81,,4.81
E35_2_505,2.505,
E68_3_958,3.958,
E57_4_259,,4.259
E127_0_05,0.05,
E132_0_2,,0.2
E0_1_202,,1.202
E64_4_008,,4.008
E59_2_705,2.705,
E118_3_858,3.858,
E73_1_052,,1.052
E121_4_359,4.359,
E68_1_603,1.603,
E72_3_858,3.858,
E22_4_709,4.709,
E105_1_403,,1.403
E108_2_705,2.705,
E69_0_451,0.451,
E75_0_952,0.952,
E97_4_509,,4.509
E69_2_355,2.355,
E30_2_906,2.906,
E82_1_703,,1.703
E30_0_451,0.451,
E100_0_451,0.451,
E122_3_657,3.657,
E112_0_651,,0.651
E128_3_056,3.056,
E117_0_601,0.601,
E29_3_106,3.106,
E39_0_852,0.852,
E53_0_2,,0.2
E91_1_152,1.152,
E67_1_754,1.754,
E6_1_804,1.804,
E48_2_004,2.004,
E24_0_701,0.701,
E139_2_605,2.605,
E70_2_405,,2.405
E64_4_76,,4.76
E66_1_954,,1.954
E79_0_902,0.902,
E47_2_004,,2.004
E10_3_657,3.657,
E0_3_607,,3.607
E113_0_351,,0.351
E21_1_253,,1.253
E137_2_605,2.605,
E118_4_409,4.409,
E9_0_15,,0.15
E114_3_908,,3.908
E140_2_956,,2.956
E43_2_455,2.455,
E23_2_405,2.405,
E107_1_754,1.754,
E143_3_958,3.958,
E30_2_455,2.455,
E19_3_006,3.006,
E149_3_206,,3.206
E89_3_106,,3.106
E122_1_002,1.002,
E146_4_108,4.108,
E80_1_754,,1.754
E126_0_752,0.752,
E52_0_401,,0.401
E25_0_852,,0.852
E138_1_954,1.954,
E137_0_401,0.401,
E135_2_655,,2.655
E11_2_956,2.956,
E114_4_409,,4.409
E17_2_956,2.956,
E85_1_703,,1.703
E60_2_004,,2.004
E46_0_701,,0.701
E39_0_401,0.401,
E95_4_559,,4.559
E65_4_709,,4.709
E128_4_008,4.008,
E75_3_507,3.507,
E80_3_507,,3.507
E123_2_204,2.204,
E124_2_505,2.505,
E35_0_852,0.852,
E14_3_457,,3.457
E14_4_709,,4.709
E71_1_453,,1.453
E130_2_856,2.856,
E24_3_607,3.607,
E40_2_054,2.054,
E19_4_108,4.108,
E17_1_453,1.453,
E105_3_156,,3.156
E70_0_701,,0.701
E47_4_409,,4.409
E25_1_102,,1.102
E93_3_507,,3.507
E32_3_257,3.257,
E67_0_902,0.902,
E131_3_307,3.307,
E46_4_709,,4.709
E26_0_601,,0.601
E15_1_603,,1.603
E30_4_359,4.359,
E23_1_653,1.653,
E91_2_956,2.956,
E75_0_351,0.351,
E83_0_952,0.952,
E121_4_108,4.108,
E36_4_259,4.259,
E50_3_557,3.557,
E59_3_257,3.257,
E108_2_555,2.555,
E60_4_108,,4.108
E70_4_058,,4.058
E1_2_806,,2.806
E145_3_407,3.407,
E14_1_954,,1.954
E86_3_257,,3.257
E67_4_96,4.96,
E128_3_607,3.607,
E62_2_004,,2.004
E41_1_904,,1.904
E10_4_659,4.659,
E122_0_15,0.15,
E77_2_004,,2.004
E34_3_858,,3.858
E20_1_754,1.754,
E34_1_503,,1.503
E83_0_752,0.752,
E126_2_505,2.505,
E42_4_058,,4.058
E54_0_601,,0.601
E93_3_557,,3.557
E27_3_056,3.056,
E26_0_1,,0.1
E110_0_05,,0.05
E141_0_852,0.852,
E98_3_557,,3.557
E82_1_052,,1.052
E73_4_208,,4.208
E129_4_208,,4.208
E1_0_852,,0.852
E7_1_152,,1.152
E140_1_152,,1.152
E139_3_407,3.407,
E142_2_555,,2.555
E41_1_553,,1.553
E110_0_701,,0.701
E145_2_355,2.355,
E137_4_96,4.96,
E29_2_655,2.655,
E136_2_255,,2.255
E110_4_609,,4.609
E30_1_202,1.202,
E84_4_208,,4.208
E83_2_104,2.104,
E120_3_557,,3.557
E93_2_806,,2.806
E82_3_206,,3.206
E0_1_052,,1.052
E45_0_15,0.15,
E70_2_154,,2.154
E32_4_108,4.108,
E38_3_106,3.106,
E76_4_559,,4.559
E96_4_108,,4.108
E24_3_307,3.307,
E139_3_357,3.357,
E11_1_353,1.353,
E66_4_96,,4.96
E114_2_806,,2.806
E60_0_0,,0.0
E37_3_357,3.357,
E27_1_653,1.653,
E88_0_2,,0.2
E35_1_553,1.553,
E46_1_403,,1.403
E14_2_355,,2.355
E11_3_607,3.607,
E146_4_96,4.96,
E52_4_008,,4.008
E43_3_707,3.707,
