,PseudoTime0,PseudoTime1
E140_0_952,,0.952
E66_2_505,,2.505
E99_3_958,,3.958
E12_3_657,3.657,
E95_3_206,,3.206
E100_3_407,3.407,
E102_1_703,1.703,
E72_0_05,0.05,
E143_1_152,1.152,
E134_2_004,,2.004
E140_4_76,,4.76
E69_3_206,3.206,
E53_2_555,,2.555
E22_0_701,0.701,
E84_3_657,,3.657
E35_0_351,0.351,
E123_1_303,1.303,
E95_4_058,,4.058
E114_4_76,,4.76
E24_1_553,1.553,
E64_0_05,,0.05
E80_4_158,,4.158
E97_0_05,,0.05
E52_3_507,,3.507
E125_4_96,4.96,
E71_2_906,,2.906
E22_0_802,0.802,
E33_0_601,0.601,
E131_1_202,1.202,
E101_3_006,,3.006
E3_4_86,4.86,
E147_4_409,,4.409
E125_2_104,2.104,
E123_0_601,0.601,
E96_1_002,,1.002
E34_1_653,,1.653
E144_3_858,,3.858
E1_1_403,,1.403
E66_4_058,,4.058
E65_0_0,,0.0
E10_0_802,0.802,
E125_0_05,0.05,
E56_2_505,,2.505
E34_2_204,,2.204
E60_1_202,,1.202
E39_0_701,0.701,
E54_2_605,,2.605
E77_0_251,,0.251
E6_2_655,2.655,
E102_4_309,4.309,
E13_2_355,2.355,
E54_3_407,,3.407
E144_3_758,,3.758
E85_2_355,,2.355
E104_2_004,,2.004
E69_0_551,0.551,
E93_1_503,,1.503
E42_0_451,,0.451
E6_4_409,4.409,
E31_2_054,,2.054
E3_4_008,4.008,
E43_4_158,4.158,
E0_4_659,,4.659
E62_4_259,,4.259
E80_3_707,,3.707
E84_2_405,,2.405
E24_0_251,0.251,
E2_1_152,1.152,
E125_0_0,0.0,
E120_2_305,,2.305
E127_0_802,0.802,
E38_2_455,2.455,
E82_2_305,,2.305
E118_0_601,0.601,
E57_2_355,,2.355
E1_3_858,,3.858
E64_2_705,,2.705
E138_4_509,4.509,
E38_1_052,1.052,
E59_4_008,4.008,
E59_1_703,1.703,
E43_3_858,3.858,
E95_4_659,,4.659
E138_4_309,4.309,
E79_1_403,1.403,
E26_4_058,,4.058
E29_3_106,3.106,
E138_3_056,3.056,
E75_2_655,2.655,
E22_0_251,0.251,
E11_4_81,4.81,
E38_2_906,2.906,
E58_4_86,,4.86
E33_2_355,2.355,
E80_4_609,,4.609
E138_3_206,3.206,
E26_1_303,,1.303
E41_2_355,,2.355
E24_3_206,3.206,
E62_2_455,,2.455
E91_0_451,0.451,
E76_2_255,,2.255
E82_1_553,,1.553
E140_1_754,,1.754
E50_2_104,2.104,
E135_2_154,,2.154
E74_1_904,,1.904
E71_3_407,,3.407
E12_0_1,0.1,
E40_0_15,0.15,
E68_1_052,1.052,
E66_2_906,,2.906
E127_3_006,3.006,
E68_0_952,0.952,
E64_1_754,,1.754
E26_4_609,,4.609
E40_3_457,3.457,
E77_2_054,,2.054
E143_4_359,4.359,
E138_1_703,1.703,
E5_3_557,3.557,
E14_3_507,,3.507
E59_0_701,0.701,
E49_0_0,,0.0
E53_1_052,,1.052
E54_0_251,,0.251
E14_2_004,,2.004
E21_3_407,,3.407
E90_4_208,,4.208
E125_4_709,4.709,
E141_2_255,2.255,
E90_2_806,,2.806
E40_2_154,2.154,
E101_4_259,,4.259
E134_2_054,,2.054
E61_0_15,0.15,
E9_1_353,,1.353
E62_2_405,,2.405
E140_2_104,,2.104
E89_3_908,,3.908
E94_3_457,3.457,
E135_4_96,,4.96
E67_1_052,1.052,
E80_4_709,,4.709
E79_4_108,4.108,
E93_1_703,,1.703
E34_0_852,,0.852
E22_0_451,0.451,
E34_0_902,,0.902
E75_2_605,2.605,
E128_2_305,2.305,
E60_2_655,,2.655
E66_1_102,,1.102
E30_2_104,2.104,
E100_0_2,0.2,
E149_4_008,,4.008
E95_1_403,,1.403
E58_3_006,,3.006
E132_1_253,,1.253
E50_2_305,2.305,
E59_2_956,2.956,
E122_4_659,4.659,
E61_2_956,2.956,
E72_3_106,3.106,
E131_1_854,1.854,
E83_2_956,2.956,
E15_2_054,,2.054
E46_1_303,,1.303
E85_1_703,,1.703
E10_2_255,2.255,
E98_2_204,,2.204
E82_3_206,,3.206
E12_0_651,0.651,
E121_1_152,1.152,
E90_0_852,,0.852
E75_0_701,0.701,
E1_4_76,,4.76
E24_1_202,1.202,
E48_0_802,0.802,
E117_1_703,1.703,
E47_1_202,,1.202
E108_1_303,1.303,
E123_2_906,2.906,
E26_1_904,,1.904
E26_3_557,,3.557
E37_3_507,3.507,
E77_2_405,,2.405
E120_3_457,,3.457
E76_1_303,,1.303
E70_4_91,,4.91
E52_3_407,,3.407
E91_1_754,1.754,
E2_2_104,2.104,
E40_0_451,0.451,
E101_2_655,,2.655
E89_1_603,,1.603
E75_3_607,3.607,
E43_4_96,4.96,
E11_3_858,3.858,
E50_0_852,0.852,
E126_3_657,3.657,
E107_4_81,4.81,
E112_3_607,,3.607
E14_2_906,,2.906
E16_3_206,3.206,
E74_0_551,,0.551
E125_1_303,1.303,
E134_2_455,,2.455
E40_0_0,0.0,
E64_4_509,,4.509
E18_4_108,4.108,
E34_2_705,,2.705
E53_2_004,,2.004
E95_1_303,,1.303
E33_1_653,1.653,
E54_3_106,,3.106
E5_4_409,4.409,
E71_3_908,,3.908
E134_3_908,,3.908
E59_0_1,0.1,
E122_1_403,1.403,
E123_2_455,2.455,
E77_3_707,,3.707
E123_0_251,0.251,
E100_0_501,0.501,
E29_1_904,1.904,
E63_2_505,2.505,
E5_2_756,2.756,
E128_2_705,2.705,
E62_2_705,,2.705
E97_4_409,,4.409
E26_0_1,,0.1
E16_2_204,2.204,
E64_1_353,,1.353
E145_4_659,4.659,
E94_1_503,1.503,
E88_3_507,,3.507
E82_4_86,,4.86
E2_2_956,2.956,
E147_2_204,,2.204
E54_0_551,,0.551
E0_1_653,,1.653
E141_3_808,3.808,
E6_0_902,0.902,
E10_2_355,2.355,
E48_2_455,2.455,
E140_0_802,,0.802
E83_3_758,3.758,
E52_3_657,,3.657
E97_3_657,,3.657
E45_4_409,4.409,
E133_2_004,2.004,
E137_3_908,3.908,
E22_1_453,1.453,
E17_1_804,1.804,
E34_2_405,,2.405
E99_3_106,,3.106
E19_4_208,4.208,
E126_4_108,4.108,
E110_1_002,,1.002
E65_2_104,,2.104
E149_1_353,,1.353
E133_1_703,1.703,
E23_2_104,2.104,
E87_0_05,,0.05
E0_3_557,,3.557
E132_4_058,,4.058
E13_0_05,0.05,
E93_3_257,,3.257
E79_4_259,4.259,
E137_1_854,1.854,
E76_1_653,,1.653
E104_1_052,,1.052
E70_0_601,,0.601
E58_1_052,,1.052
E104_0_501,,0.501
E107_3_958,3.958,
E133_3_808,3.808,
E98_3_407,,3.407
E35_4_158,4.158,
E23_1_152,1.152,
E50_4_559,4.559,
E118_4_86,4.86,
E11_0_1,0.1,
E121_1_653,1.653,
E37_2_355,2.355,
E21_4_409,,4.409
E136_0_601,,0.601
E145_2_305,2.305,
E130_4_91,4.91,
E33_4_659,4.659,
E43_3_557,3.557,
E29_0_251,0.251,
E74_2_505,,2.505
E50_4_008,4.008,
E101_4_609,,4.609
E9_3_858,,3.858
E126_2_505,2.505,
E38_4_81,4.81,
E5_2_405,2.405,
E88_0_1,,0.1
E53_2_204,,2.204
E129_3_707,,3.707
E118_3_808,3.808,
E113_0_351,,0.351
E43_4_709,4.709,
E12_0_401,0.401,
E63_1_102,1.102,
E117_2_806,2.806,
E46_0_15,,0.15
E54_2_204,,2.204
E75_4_609,4.609,
E94_2_705,2.705,
E29_1_453,1.453,
E98_0_05,,0.05
E132_2_455,,2.455
E101_3_858,,3.858
E138_3_457,3.457,
E144_2_856,,2.856
E26_1_703,,1.703
E12_2_355,2.355,
E117_4_609,4.609,
E87_4_359,,4.359
E85_1_353,,1.353
E130_1_754,1.754,
E71_3_958,,3.958
E110_2_054,,2.054
E147_0_351,,0.351
E66_2_405,,2.405
E15_0_2,,0.2
E142_1_253,,1.253
E86_2_204,,2.204
E82_0_351,,0.351
E104_0_0,,0.0
E129_1_403,,1.403
E109_0_501,,0.501
E17_1_303,1.303,
E16_1_754,1.754,
E66_4_559,,4.559
E10_4_91,4.91,
E25_3_106,,3.106
E76_1_503,,1.503
E71_2_806,,2.806
E48_3_257,3.257,
E120_1_303,,1.303
E12_0_752,0.752,
E89_1_954,,1.954
E22_0_351,0.351,
E43_1_553,1.553,
E25_1_553,,1.553
E41_3_257,,3.257
E11_0_852,0.852,
E50_3_758,3.758,
E59_4_359,4.359,
E5_1_703,1.703,
E93_2_856,,2.856
E65_3_257,,3.257
E96_0_05,,0.05
E63_3_557,3.557,
E1_3_457,,3.457
E104_2_705,,2.705
E73_2_655,,2.655
E33_0_701,0.701,
E133_1_403,1.403,
E109_1_052,,1.052
E43_1_102,1.102,
E30_2_605,2.605,
E82_4_559,,4.559
E94_1_202,1.202,
E138_4_259,4.259,
E36_1_002,1.002,
E131_1_904,1.904,
E120_2_756,,2.756
E98_0_451,,0.451
E105_0_752,,0.752
E34_2_555,,2.555
E20_1_653,1.653,
E72_4_76,4.76,
E85_4_96,,4.96
E104_1_954,,1.954
E122_2_154,2.154,
E99_4_158,,4.158
E69_2_255,2.255,
E85_4_709,,4.709
E40_1_804,1.804,
E23_4_309,4.309,
E105_0_05,,0.05
E34_0_952,,0.952
E11_2_305,2.305,
E33_3_858,3.858,
E0_4_259,,4.259
E101_1_804,,1.804
E17_2_204,2.204,
E20_2_204,2.204,
E22_3_858,3.858,
E102_0_2,0.2,
E3_0_1,0.1,
E80_4_008,,4.008
E21_1_202,,1.202
E122_2_255,2.255,
E33_3_758,3.758,
E41_2_204,,2.204
E98_4_459,,4.459
E139_1_453,1.453,
E108_2_204,2.204,
E102_2_956,2.956,
E26_4_459,,4.459
E49_4_459,,4.459
E141_0_0,0.0,
E76_1_854,,1.854
E22_3_908,3.908,
E140_1_854,,1.854
E135_1_152,,1.152
E104_3_006,,3.006
E127_3_156,3.156,
E48_2_305,2.305,
E59_2_655,2.655,
E143_4_409,4.409,
E110_3_206,,3.206
E80_2_756,,2.756
E37_4_609,4.609,
E134_1_603,,1.603
E14_1_002,,1.002
E44_3_106,3.106,
E76_0_501,,0.501
E61_0_1,0.1,
E87_3_707,,3.707
E104_4_008,,4.008
E113_3_206,,3.206
E0_2_405,,2.405
E27_3_206,3.206,
E118_0_802,0.802,
E117_3_858,3.858,
E149_2_054,,2.054
E45_0_05,0.05,
E14_0_401,,0.401
E85_2_505,,2.505
E112_3_407,,3.407
E94_2_806,2.806,
E43_2_555,2.555,
E21_0_301,,0.301
E105_1_002,,1.002
E60_4_158,,4.158
E130_4_108,4.108,
E127_3_357,3.357,
E80_0_601,,0.601
E74_1_804,,1.804
E139_3_156,3.156,
E143_3_557,3.557,
E66_4_509,,4.509
E16_4_309,4.309,
E97_0_1,,0.1
E130_2_255,2.255,
E56_0_501,,0.501
E107_2_956,2.956,
E46_3_657,,3.657
E133_1_152,1.152,
E60_0_501,,0.501
E40_0_251,0.251,
E143_1_553,1.553,
E79_0_451,0.451,
E140_3_507,,3.507
E42_0_2,,0.2
E79_3_357,3.357,
E15_4_509,,4.509
E49_3_056,,3.056
E38_0_601,0.601,
E72_1_653,1.653,
E36_1_253,1.253,
E66_3_307,,3.307
E102_1_303,1.303,
E108_1_002,1.002,
E18_3_507,3.507,
E130_1_553,1.553,
E120_4_91,,4.91
E29_3_206,3.206,
E40_1_202,1.202,
E127_2_605,2.605,
E143_0_701,0.701,
E48_1_102,1.102,
E113_1_754,,1.754
E100_4_359,4.359,
E91_4_259,4.259,
E26_0_802,,0.802
E27_3_958,3.958,
E58_3_657,,3.657
E19_0_752,0.752,
E36_4_76,4.76,
E7_3_457,,3.457
E86_0_651,,0.651
E98_3_808,,3.808
E33_4_509,4.509,
E82_2_355,,2.355
E134_1_002,,1.002
E84_2_806,,2.806
E104_2_655,,2.655
E145_1_954,1.954,
E142_2_154,,2.154
E100_0_802,0.802,
E23_4_559,4.559,
E25_1_503,,1.503
E145_2_806,2.806,
E85_0_902,,0.902
E117_4_409,4.409,
E121_1_353,1.353,
E22_3_808,3.808,
E123_2_655,2.655,
E110_3_657,,3.657
E100_2_756,2.756,
E75_4_309,4.309,
E11_1_703,1.703,
E66_1_403,,1.403
E1_2_856,,2.856
E52_2_856,,2.856
E110_4_309,,4.309
E136_2_806,,2.806
E39_0_05,0.05,
E50_0_501,0.501,
E10_3_156,3.156,
E108_1_553,1.553,
E34_3_106,,3.106
E134_0_301,,0.301
E13_3_106,3.106,
E85_1_152,,1.152
E97_0_601,,0.601
E14_1_152,,1.152
E101_0_451,,0.451
E101_0_2,,0.2
E146_3_407,3.407,
E107_0_802,0.802,
E130_2_355,2.355,
E44_4_359,4.359,
E41_4_359,,4.359
E41_3_908,,3.908
E32_1_804,1.804,
E144_3_006,,3.006
E71_0_551,,0.551
E87_4_76,,4.76
E63_3_257,3.257,
E67_1_152,1.152,
E38_4_509,4.509,
E61_1_002,1.002,
E90_1_503,,1.503
E0_3_106,,3.106
E26_2_054,,2.054
E118_2_154,2.154,
E54_2_004,,2.004
E96_1_353,,1.353
E39_2_555,2.555,
E145_0_15,0.15,
E97_1_954,,1.954
E137_2_054,2.054,
E30_2_154,2.154,
E146_3_106,3.106,
E49_0_1,,0.1
E64_0_952,,0.952
E146_1_503,1.503,
E56_0_852,,0.852
E29_1_002,1.002,
E39_3_958,3.958,
E83_0_902,0.902,
E87_1_353,,1.353
E125_0_301,0.301,
E96_3_006,,3.006
E58_0_852,,0.852
E122_1_854,1.854,
E89_0_351,,0.351
E99_3_758,,3.758
E77_3_457,,3.457
E137_0_05,0.05,
E12_1_102,1.102,
E52_4_559,,4.559
E5_4_309,4.309,
E44_0_501,0.501,
E118_4_509,4.509,
E72_1_253,1.253,
E11_4_459,4.459,
E27_1_453,1.453,
E144_0_852,,0.852
E105_1_303,,1.303
E84_3_307,,3.307
E86_4_058,,4.058
E9_1_854,,1.854
E82_4_709,,4.709
E53_2_154,,2.154
E88_3_106,,3.106
E87_1_303,,1.303
E20_1_553,1.553,
E117_0_451,0.451,
E50_1_253,1.253,
E130_2_505,2.505,
E25_4_108,,4.108
E98_4_359,,4.359
E13_1_754,1.754,
E86_0_701,,0.701
E116_0_651,,0.651
E9_2_756,,2.756
E45_3_507,3.507,
E104_0_2,,0.2
E15_0_551,,0.551
E12_4_409,4.409,
E128_0_902,0.902,
E16_2_255,2.255,
E17_2_956,2.956,
E144_4_008,,4.008
E113_3_607,,3.607
E59_1_553,1.553,
E0_2_856,,2.856
E40_3_206,3.206,
E89_4_609,,4.609
E6_1_303,1.303,
E20_2_455,2.455,
E70_1_102,,1.102
E70_3_257,,3.257
E145_2_255,2.255,
E14_0_601,,0.601
E56_1_052,,1.052
E25_1_353,,1.353
E147_2_004,,2.004
E80_4_81,,4.81
E90_4_559,,4.559
E149_3_257,,3.257
E75_4_409,4.409,
E43_1_253,1.253,
E137_3_808,3.808,
E136_2_856,,2.856
E33_3_156,3.156,
E3_3_657,3.657,
E147_2_655,,2.655
E120_4_409,,4.409
E43_2_705,2.705,
E116_3_707,,3.707
E67_3_307,3.307,
E127_0_501,0.501,
E60_2_305,,2.305
E68_3_307,3.307,
E0_3_858,,3.858
E96_2_605,,2.605
E1_4_158,,4.158
E42_4_359,,4.359
E24_3_106,3.106,
E129_2_705,,2.705
E9_1_954,,1.954
E57_4_659,,4.659
E138_3_507,3.507,
E73_3_707,,3.707
E94_2_455,2.455,
E105_3_206,,3.206
E45_1_553,1.553,
E24_3_006,3.006,
E62_1_904,,1.904
E30_0_451,0.451,
E90_0_451,,0.451
E16_0_601,0.601,
E136_2_655,,2.655
E107_3_607,3.607,
E144_1_703,,1.703
E99_3_056,,3.056
E65_1_202,,1.202
E42_1_603,,1.603
E89_2_505,,2.505
E136_0_301,,0.301
E120_1_854,,1.854
E105_1_353,,1.353
E114_1_954,,1.954
E146_1_002,1.002,
E144_2_204,,2.204
E140_4_259,,4.259
E97_3_106,,3.106
E53_3_858,,3.858
E128_1_754,1.754,
E128_1_002,1.002,
E46_2_555,,2.555
E129_0_701,,0.701
E5_0_551,0.551,
E38_2_605,2.605,
E110_2_906,,2.906
E61_1_954,1.954,
E138_1_253,1.253,
E70_3_006,,3.006
E27_4_559,4.559,
E65_4_609,,4.609
E75_0_1,0.1,
E76_4_96,,4.96
E136_3_257,,3.257
E57_0_852,,0.852
E105_3_407,,3.407
E70_1_703,,1.703
E18_1_353,1.353,
E117_2_455,2.455,
E116_2_655,,2.655
E117_4_459,4.459,
E35_4_359,4.359,
E123_0_651,0.651,
E109_3_307,,3.307
E39_1_353,1.353,
E109_1_603,,1.603
E43_4_659,4.659,
E37_1_202,1.202,
E125_3_557,3.557,
E1_3_758,,3.758
E120_0_251,,0.251
E142_3_707,,3.707
E89_1_052,,1.052
E135_3_657,,3.657
E44_3_307,3.307,
E66_0_0,,0.0
E98_1_904,,1.904
E42_4_008,,4.008
E127_3_808,3.808,
E145_2_605,2.605,
E66_4_659,,4.659
E113_2_705,,2.705
E124_4_008,4.008,
E66_3_707,,3.707
E44_1_804,1.804,
E79_0_701,0.701,
E134_2_555,,2.555
E58_4_058,,4.058
E86_1_503,,1.503
E70_2_154,,2.154
E27_4_259,4.259,
E27_4_158,4.158,
E122_4_409,4.409,
E126_4_81,4.81,
E91_3_958,3.958,
E84_4_008,,4.008
E19_3_557,3.557,
E52_3_257,,3.257
E49_4_409,,4.409
E72_3_607,3.607,
E96_1_703,,1.703
E40_0_2,0.2,
E131_1_703,1.703,
E56_3_557,,3.557
E76_3_758,,3.758
E60_1_002,,1.002
E14_4_309,,4.309
E95_2_255,,2.255
E117_3_206,3.206,
E104_4_158,,4.158
E34_1_353,,1.353
E97_1_353,,1.353
E26_4_158,,4.158
E56_3_758,,3.758
E93_4_709,,4.709
E117_3_908,3.908,
E50_4_86,4.86,
E63_2_705,2.705,
E14_3_457,,3.457
E137_3_156,3.156,
E149_3_758,,3.758
E30_4_709,4.709,
E57_4_158,,4.158
E134_1_904,,1.904
E17_3_106,3.106,
E95_3_257,,3.257
E149_2_154,,2.154
E50_0_351,0.351,
E16_1_653,1.653,
E52_4_76,,4.76
E21_2_655,,2.655
E42_1_954,,1.954
E138_1_353,1.353,
E31_1_403,,1.403
E70_2_004,,2.004
E87_1_253,,1.253
E70_2_505,,2.505
E90_1_052,,1.052
E141_3_006,3.006,
E41_0_501,,0.501
E58_0_05,,0.05
E143_2_154,2.154,
E123_4_659,4.659,
E120_4_559,,4.559
E25_3_006,,3.006
E18_0_551,0.551,
E133_4_709,4.709,
E94_0_251,0.251,
E123_0_351,0.351,
E142_4_058,,4.058
E22_0_501,0.501,
E70_3_307,,3.307
E47_3_156,,3.156
E120_0_15,,0.15
E0_1_353,,1.353
E146_0_852,0.852,
E135_2_655,,2.655
E133_1_253,1.253,
E18_4_359,4.359,
E141_4_459,4.459,
E32_1_553,1.553,
E87_1_553,,1.553
E42_1_102,,1.102
E143_2_204,2.204,
E89_2_104,,2.104
E88_4_409,,4.409
E118_3_206,3.206,
E90_4_409,,4.409
E93_0_451,,0.451
E49_4_259,,4.259
E26_1_754,,1.754
E140_1_102,,1.102
E0_1_002,,1.002
E27_2_154,2.154,
E112_0_2,,0.2
E88_4_008,,4.008
E112_3_908,,3.908
E142_4_559,,4.559
E59_2_355,2.355,
E135_1_954,,1.954
E46_2_355,,2.355
E59_3_457,3.457,
E67_1_453,1.453,
E89_2_906,,2.906
E91_3_257,3.257,
E122_3_607,3.607,
E6_4_509,4.509,
E65_1_553,,1.553
E25_2_906,,2.906
E130_1_202,1.202,
E105_2_756,,2.756
E124_0_852,0.852,
E133_3_958,3.958,
E147_4_91,,4.91
E25_0_501,,0.501
E39_3_808,3.808,
E32_4_208,4.208,
E18_3_707,3.707,
E100_4_96,4.96,
E36_1_303,1.303,
E76_4_459,,4.459
E107_2_405,2.405,
E15_3_006,,3.006
E11_0_752,0.752,
E110_4_659,,4.659
E126_2_455,2.455,
E102_1_002,1.002,
E117_0_05,0.05,
E63_0_15,0.15,
E32_2_906,2.906,
E130_0_15,0.15,
E128_4_91,4.91,
E147_2_605,,2.605
E149_0_05,,0.05
E74_2_104,,2.104
E16_2_856,2.856,
E128_1_453,1.453,
E60_3_958,,3.958
E6_3_006,3.006,
E23_2_655,2.655,
E10_4_96,4.96,
E64_2_154,,2.154
E93_0_952,,0.952
E40_3_908,3.908,
E24_1_152,1.152,
E83_0_651,0.651,
E17_4_559,4.559,
E114_0_952,,0.952
E34_3_557,,3.557
E126_0_902,0.902,
E57_0_551,,0.551
E140_0_501,,0.501
E56_2_555,,2.555
E36_1_804,1.804,
E91_3_507,3.507,
E19_3_006,3.006,
E99_4_609,,4.609
E118_1_253,1.253,
E76_1_703,,1.703
E61_1_503,1.503,
E134_1_052,,1.052
E21_3_457,,3.457
E91_4_158,4.158,
E91_4_76,4.76,
E32_0_902,0.902,
E132_3_407,,3.407
E63_3_858,3.858,
E40_4_609,4.609,
E140_3_006,,3.006
E47_1_353,,1.353
E141_1_202,1.202,
E65_3_457,,3.457
E134_1_854,,1.854
E140_0_701,,0.701
E116_4_008,,4.008
E135_1_703,,1.703
E18_0_852,0.852,
E56_0_301,,0.301
E32_3_858,3.858,
E6_2_956,2.956,
E137_4_158,4.158,
E128_1_303,1.303,
E90_4_359,,4.359
E44_0_401,0.401,
E21_2_054,,2.054
E16_2_555,2.555,
E21_4_158,,4.158
E38_4_709,4.709,
E121_4_709,4.709,
E69_0_451,0.451,
E94_2_004,2.004,
E129_3_307,,3.307
E140_1_553,,1.553
E142_0_15,,0.15
E93_4_559,,4.559
E21_3_307,,3.307
E137_3_307,3.307,
E31_3_006,,3.006
E66_4_76,,4.76
E95_0_1,,0.1
E121_4_81,4.81,
E85_4_208,,4.208
E76_1_253,,1.253
E9_4_158,,4.158
E14_1_202,,1.202
E34_4_309,,4.309
E66_2_455,,2.455
E21_4_96,,4.96
E59_3_858,3.858,
E5_4_459,4.459,
E80_2_104,,2.104
E140_4_359,,4.359
E15_2_555,,2.555
E89_2_756,,2.756
E14_2_956,,2.956
E58_4_108,,4.108
E128_2_806,2.806,
E129_3_758,,3.758
E18_0_301,0.301,
E91_1_353,1.353,
E74_3_758,,3.758
E139_0_351,0.351,
E41_2_004,,2.004
E135_4_208,,4.208
E116_2_605,,2.605
E75_1_503,1.503,
E123_4_86,4.86,
E77_3_607,,3.607
E107_2_806,2.806,
E143_3_657,3.657,
E87_3_006,,3.006
E65_2_956,,2.956
E62_2_756,,2.756
E144_0_551,,0.551
E108_3_958,3.958,
E91_3_206,3.206,
E144_2_555,,2.555
E83_1_553,1.553,
E109_4_96,,4.96
E27_1_202,1.202,
E132_1_202,,1.202
E74_4_309,,4.309
E60_1_052,,1.052
E97_4_008,,4.008
E101_1_052,,1.052
E125_0_651,0.651,
E141_2_555,2.555,
E37_0_752,0.752,
E80_0_0,,0.0
E102_4_158,4.158,
E23_3_557,3.557,
E132_4_96,,4.96
E129_4_86,,4.86
E82_1_253,,1.253
E113_2_204,,2.204
E66_2_856,,2.856
E126_4_96,4.96,
E149_1_653,,1.653
E14_0_351,,0.351
E142_2_705,,2.705
E98_2_856,,2.856
E18_4_81,4.81,
E1_0_501,,0.501
E142_4_008,,4.008
E76_3_858,,3.858
E57_1_503,,1.503
E85_2_906,,2.906
E85_2_806,,2.806
E83_4_509,4.509,
E147_3_657,,3.657
E96_3_357,,3.357
E146_4_659,4.659,
E104_0_351,,0.351
E142_0_952,,0.952
E104_0_902,,0.902
E126_1_653,1.653,
E75_0_601,0.601,
E66_4_81,,4.81
E87_1_052,,1.052
E18_2_756,2.756,
E42_2_004,,2.004
E35_3_657,3.657,
E17_4_459,4.459,
E141_1_703,1.703,
E25_0_351,,0.351
E52_2_305,,2.305
E21_1_002,,1.002
E113_0_701,,0.701
E37_1_453,1.453,
E64_0_701,,0.701
E86_0_401,,0.401
E143_3_357,3.357,
E17_3_858,3.858,
E26_2_555,,2.555
E121_0_05,0.05,
E128_4_309,4.309,
E9_4_609,,4.609
E52_4_058,,4.058
E122_3_808,3.808,
E75_2_705,2.705,
E147_4_709,,4.709
E68_1_904,1.904,
E2_3_858,3.858,
E126_3_607,3.607,
E139_3_908,3.908,
E66_1_904,,1.904
E29_0_601,0.601,
E100_4_259,4.259,
E54_3_557,,3.557
E30_0_902,0.902,
E100_2_405,2.405,
E36_2_555,2.555,
E144_2_054,,2.054
E146_3_607,3.607,
E88_2_455,,2.455
E143_4_058,4.058,
E2_0_701,0.701,
E96_3_808,,3.808
E124_0_501,0.501,
E84_1_603,,1.603
E110_0_451,,0.451
E21_0_852,,0.852
E47_2_255,,2.255
E82_3_958,,3.958
E122_3_106,3.106,
E141_4_309,4.309,
E77_4_309,,4.309
E33_3_507,3.507,
E127_0_451,0.451,
E97_4_509,,4.509
E17_0_752,0.752,
E85_1_553,,1.553
E40_0_852,0.852,
E46_0_701,,0.701
E109_4_008,,4.008
E21_1_904,,1.904
E107_2_154,2.154,
E67_0_752,0.752,
E122_1_904,1.904,
E91_1_453,1.453,
E142_1_603,,1.603
E73_3_307,,3.307
E65_3_707,,3.707
E70_3_657,,3.657
E11_0_601,0.601,
E36_3_607,3.607,
E34_1_152,,1.152
E73_0_05,,0.05
E62_4_309,,4.309
E12_4_709,4.709,
E77_1_102,,1.102
E83_0_551,0.551,
E70_3_557,,3.557
E37_3_106,3.106,
E63_0_651,0.651,
E61_4_609,4.609,
E65_4_409,,4.409
E41_0_15,,0.15
E75_2_505,2.505,
E129_4_91,,4.91
E120_2_505,,2.505
E126_2_355,2.355,
E35_0_15,0.15,
E62_0_902,,0.902
E140_0_451,,0.451
E87_4_91,,4.91
E86_3_507,,3.507
E93_1_453,,1.453
E128_2_605,2.605,
E59_0_551,0.551,
E102_2_204,2.204,
E17_3_006,3.006,
E113_2_255,,2.255
E34_2_255,,2.255
E93_0_551,,0.551
E69_3_006,3.006,
E7_1_403,,1.403
E56_3_156,,3.156
E46_3_407,,3.407
E99_0_701,,0.701
E145_3_056,3.056,
E20_2_655,2.655,
E146_4_409,4.409,
E0_2_104,,2.104
E38_2_004,2.004,
E87_0_651,,0.651
E19_2_505,2.505,
E32_2_756,2.756,
E77_3_206,,3.206
E56_3_257,,3.257
E65_0_852,,0.852
E54_4_659,,4.659
E9_0_852,,0.852
E39_2_806,2.806,
E80_0_15,,0.15
E29_0_852,0.852,
E25_4_208,,4.208
E134_2_605,,2.605
E68_4_208,4.208,
E34_1_804,,1.804
E18_0_351,0.351,
E26_3_808,,3.808
E68_3_908,3.908,
E73_0_551,,0.551
E58_0_501,,0.501
E123_1_002,1.002,
E144_3_507,,3.507
E24_0_1,0.1,
E117_0_852,0.852,
E83_0_752,0.752,
E71_4_509,,4.509
E12_1_202,1.202,
E52_0_601,,0.601
E26_4_259,,4.259
E19_4_359,4.359,
E80_3_858,,3.858
E112_3_106,,3.106
E77_3_106,,3.106
E100_3_156,3.156,
E80_0_501,,0.501
E145_4_008,4.008,
E132_1_403,,1.403
E138_2_305,2.305,
E1_3_206,,3.206
E24_2_806,2.806,
E35_2_555,2.555,
E17_0_2,0.2,
E60_0_05,,0.05
E110_3_407,,3.407
E116_0_301,,0.301
E3_3_958,3.958,
E139_3_206,3.206,
E74_1_353,,1.353
E47_0_752,,0.752
E17_2_705,2.705,
E122_1_002,1.002,
E139_0_401,0.401,
E88_2_605,,2.605
E59_3_657,3.657,
E89_4_459,,4.459
E90_3_056,,3.056
E73_3_808,,3.808
E52_4_108,,4.108
E60_2_204,,2.204
E5_3_958,3.958,
E131_4_96,4.96,
E3_4_709,4.709,
E123_2_004,2.004,
E124_3_557,3.557,
E32_3_507,3.507,
E141_2_956,2.956,
E121_2_054,2.054,
E37_4_659,4.659,
E75_0_251,0.251,
