,PseudoTime0,PseudoTime1
E14_2_806,,2.806
E88_0_251,,0.251
E75_4_309,4.309,
E113_4_359,,4.359
E74_1_202,,1.202
E94_1_804,1.804,
E23_3_958,3.958,
E21_0_301,,0.301
E125_2_305,2.305,
E96_0_0,,0.0
E112_4_158,,4.158
E147_0_802,,0.802
E47_4_409,,4.409
E109_3_307,,3.307
E62_4_309,,4.309
E50_1_303,1.303,
E134_0_501,,0.501
E117_4_259,4.259,
E95_3_507,,3.507
E2_0_301,0.301,
E58_4_259,,4.259
E18_0_15,0.15,
E71_3_808,,3.808
E38_0_501,0.501,
E64_2_305,,2.305
E12_2_555,2.555,
E94_4_058,4.058,
E135_1_102,,1.102
E133_0_2,0.2,
E56_0_05,,0.05
E11_1_002,1.002,
E85_0_05,,0.05
E94_3_407,3.407,
E95_4_108,,4.108
E110_4_659,,4.659
E131_4_559,4.559,
E44_0_451,0.451,
E40_3_758,3.758,
E142_1_804,,1.804
E27_0_301,0.301,
E145_0_701,0.701,
E130_3_407,3.407,
E82_4_359,,4.359
E57_2_204,,2.204
E49_2_705,,2.705
E10_0_902,0.902,
E118_0_2,0.2,
E108_1_152,1.152,
E89_2_104,,2.104
E71_0_952,,0.952
E147_2_705,,2.705
E76_3_257,,3.257
E142_3_908,,3.908
E122_0_551,0.551,
E149_0_501,,0.501
E21_4_208,,4.208
E102_1_353,1.353,
E65_1_202,,1.202
E110_0_601,,0.601
E93_4_709,,4.709
E10_1_804,1.804,
E85_4_359,,4.359
E144_3_357,,3.357
E18_4_509,4.509,
E75_2_705,2.705,
E45_2_906,2.906,
E52_1_152,,1.152
E96_2_555,,2.555
E40_4_76,4.76,
E124_0_351,0.351,
E52_0_2,,0.2
E97_0_501,,0.501
E146_0_251,0.251,
E60_1_503,,1.503
E34_1_503,,1.503
E85_4_509,,4.509
E53_2_705,,2.705
E45_4_409,4.409,
E35_2_154,2.154,
E99_3_858,,3.858
E104_0_952,,0.952
E35_1_954,1.954,
E126_1_052,1.052,
E88_2_054,,2.054
E144_2_405,,2.405
E71_3_206,,3.206
E121_3_657,3.657,
E13_2_906,2.906,
E89_1_653,,1.653
E140_2_756,,2.756
E98_3_156,,3.156
E19_0_2,0.2,
E126_0_351,0.351,
E95_4_259,,4.259
E27_1_453,1.453,
E99_1_102,,1.102
E17_1_653,1.653,
E82_3_357,,3.357
E56_3_958,,3.958
E18_2_655,2.655,
E120_2_054,,2.054
E49_3_056,,3.056
E54_1_253,,1.253
E126_2_906,2.906,
E93_1_904,,1.904
E87_2_555,,2.555
E75_2_204,2.204,
E10_0_0,0.0,
E89_2_204,,2.204
E134_0_301,,0.301
E125_0_551,0.551,
E47_4_359,,4.359
E61_1_102,1.102,
E98_4_359,,4.359
E86_0_952,,0.952
E76_0_902,,0.902
E62_1_954,,1.954
E10_4_259,4.259,
E10_2_756,2.756,
E80_4_409,,4.409
E86_2_756,,2.756
E46_2_004,,2.004
E19_0_301,0.301,
E63_2_255,2.255,
E71_4_259,,4.259
E60_4_108,,4.108
E50_2_355,2.355,
E97_3_056,,3.056
E132_1_253,,1.253
E134_1_102,,1.102
E107_1_253,1.253,
E52_3_307,,3.307
E18_3_307,3.307,
E41_3_607,,3.607
E133_0_952,0.952,
E121_0_651,0.651,
E110_2_956,,2.956
E3_4_91,4.91,
E117_3_808,3.808,
E135_0_251,,0.251
E36_4_309,4.309,
E130_0_752,0.752,
E49_1_703,,1.703
E102_2_655,2.655,
E112_3_307,,3.307
E91_0_651,0.651,
E122_2_255,2.255,
E89_0_0,,0.0
E22_1_052,1.052,
E17_4_96,4.96,
E95_3_206,,3.206
E141_3_257,3.257,
E76_1_152,,1.152
E50_0_551,0.551,
E7_0_501,,0.501
E93_1_854,,1.854
E130_3_357,3.357,
E97_0_301,,0.301
E25_3_908,,3.908
E16_1_854,1.854,
E141_2_455,2.455,
E25_4_86,,4.86
E77_2_204,,2.204
E27_3_607,3.607,
E105_3_257,,3.257
E3_2_806,2.806,
E22_1_703,1.703,
E7_3_206,,3.206
E35_3_507,3.507,
E141_3_657,3.657,
E116_2_705,,2.705
E19_1_503,1.503,
E1_0_451,,0.451
E114_4_76,,4.76
E3_1_253,1.253,
E69_0_651,0.651,
E123_1_653,1.653,
E38_2_555,2.555,
E93_4_208,,4.208
E19_1_453,1.453,
E77_1_804,,1.804
E9_2_806,,2.806
E127_2_555,2.555,
E59_2_956,2.956,
E84_2_956,,2.956
E110_1_152,,1.152
E63_3_407,3.407,
E140_4_309,,4.309
E25_0_401,,0.401
E88_1_754,,1.754
E116_1_052,,1.052
E64_3_958,,3.958
E112_2_655,,2.655
E116_0_1,,0.1
E34_2_906,,2.906
E11_4_709,4.709,
E112_4_108,,4.108
E44_1_303,1.303,
E84_3_156,,3.156
E61_0_1,0.1,
E29_2_455,2.455,
E127_2_004,2.004,
E16_3_908,3.908,
E2_1_854,1.854,
E84_1_854,,1.854
E21_2_104,,2.104
E83_0_651,0.651,
E133_0_601,0.601,
E99_4_409,,4.409
E132_1_854,,1.854
E17_0_701,0.701,
E39_2_605,2.605,
E73_1_253,,1.253
E23_3_407,3.407,
E70_1_954,,1.954
E52_1_603,,1.603
E57_1_052,,1.052
E99_2_505,,2.505
E29_2_605,2.605,
E33_1_904,1.904,
E0_2_856,,2.856
E22_0_1,0.1,
E65_1_553,,1.553
E138_4_91,4.91,
E126_0_15,0.15,
E14_3_908,,3.908
E124_0_651,0.651,
E141_3_707,3.707,
E50_3_507,3.507,
E63_1_253,1.253,
E39_3_958,3.958,
E68_2_705,2.705,
E39_2_906,2.906,
E20_2_756,2.756,
E116_3_457,,3.457
E61_0_05,0.05,
E10_4_158,4.158,
E133_3_657,3.657,
E67_4_86,4.86,
E16_0_852,0.852,
E123_3_908,3.908,
E22_3_106,3.106,
E27_2_154,2.154,
E136_4_709,,4.709
E23_2_154,2.154,
E143_0_802,0.802,
E24_2_455,2.455,
E83_1_854,1.854,
E44_3_557,3.557,
E97_1_553,,1.553
E2_4_459,4.459,
E123_1_553,1.553,
E35_3_156,3.156,
E75_3_106,3.106,
E30_4_158,4.158,
E5_4_76,4.76,
E132_0_952,,0.952
E89_3_357,,3.357
E73_4_459,,4.459
E114_2_856,,2.856
E99_0_752,,0.752
E142_1_253,,1.253
E85_3_156,,3.156
E58_3_657,,3.657
E149_0_251,,0.251
E101_4_96,,4.96
E91_2_555,2.555,
E122_3_206,3.206,
E122_3_808,3.808,
E2_0_2,0.2,
E5_3_307,3.307,
E113_0_2,,0.2
E128_3_307,3.307,
E1_3_758,,3.758
E85_1_954,,1.954
E89_2_255,,2.255
E90_0_05,,0.05
E113_3_407,,3.407
E63_0_0,0.0,
E129_1_052,,1.052
E70_1_804,,1.804
E36_1_453,1.453,
E3_1_002,1.002,
E70_4_259,,4.259
E19_2_305,2.305,
E26_1_202,,1.202
E43_0_902,0.902,
E45_3_257,3.257,
E109_3_357,,3.357
E17_0_351,0.351,
E62_0_2,,0.2
E54_2_756,,2.756
E14_2_705,,2.705
E56_4_709,,4.709
E146_2_154,2.154,
E40_3_707,3.707,
E12_3_507,3.507,
E26_3_607,,3.607
E13_0_651,0.651,
E100_0_301,0.301,
E52_4_96,,4.96
E61_0_301,0.301,
E129_3_457,,3.457
E142_4_559,,4.559
E75_4_76,4.76,
E11_3_958,3.958,
E24_3_257,3.257,
E144_1_453,,1.453
E25_3_156,,3.156
E50_0_301,0.301,
E22_0_802,0.802,
E29_1_653,1.653,
E65_4_91,,4.91
E125_0_651,0.651,
E101_3_858,,3.858
E91_1_102,1.102,
E74_4_058,,4.058
E5_1_553,1.553,
E29_4_81,4.81,
E57_4_158,,4.158
E26_2_154,,2.154
E52_4_559,,4.559
E134_1_954,,1.954
E130_2_054,2.054,
E11_0_251,0.251,
E68_2_104,2.104,
E123_1_002,1.002,
E89_2_605,,2.605
E24_4_509,4.509,
E130_0_802,0.802,
E30_0_05,0.05,
E31_0_401,,0.401
E2_0_501,0.501,
E147_0_251,,0.251
E52_4_609,,4.609
E128_3_006,3.006,
E40_0_301,0.301,
E48_2_204,2.204,
E149_4_058,,4.058
E85_4_008,,4.008
E112_2_104,,2.104
E54_2_204,,2.204
E69_4_409,4.409,
E130_4_81,4.81,
E52_4_008,,4.008
E47_1_804,,1.804
E11_4_158,4.158,
E21_3_507,,3.507
E93_1_002,,1.002
E27_3_156,3.156,
E53_0_501,,0.501
E34_2_956,,2.956
E112_3_607,,3.607
E35_0_701,0.701,
E38_0_401,0.401,
E75_4_96,4.96,
E33_2_956,2.956,
E85_2_004,,2.004
E137_1_754,1.754,
E104_1_403,,1.403
E10_2_605,2.605,
E129_2_806,,2.806
E32_0_1,0.1,
E76_2_455,,2.455
E134_4_208,,4.208
E142_4_208,,4.208
E1_2_505,,2.505
E76_0_651,,0.651
E48_3_357,3.357,
E93_4_309,,4.309
E73_2_405,,2.405
E0_2_806,,2.806
E24_0_752,0.752,
E16_3_056,3.056,
E1_4_81,,4.81
E139_4_008,4.008,
E53_1_954,,1.954
E56_2_756,,2.756
E60_2_405,,2.405
E125_1_102,1.102,
E27_1_052,1.052,
E94_4_158,4.158,
E25_4_509,,4.509
E84_1_503,,1.503
E13_3_156,3.156,
E147_4_659,,4.659
E14_3_457,,3.457
E53_2_405,,2.405
E40_3_156,3.156,
E137_2_505,2.505,
E104_4_259,,4.259
E146_0_2,0.2,
E15_2_956,,2.956
E53_4_659,,4.659
E44_1_804,1.804,
E149_1_553,,1.553
E126_3_257,3.257,
E57_2_555,,2.555
E135_1_904,,1.904
E101_0_0,,0.0
E77_1_253,,1.253
E138_2_856,2.856,
E25_4_208,,4.208
E129_3_808,,3.808
E11_4_359,4.359,
E137_4_008,4.008,
E61_3_858,3.858,
E31_2_305,,2.305
E63_2_806,2.806,
E12_2_355,2.355,
E19_4_309,4.309,
E2_0_952,0.952,
E67_2_956,2.956,
E57_3_557,,3.557
E42_1_052,,1.052
E63_3_758,3.758,
E88_0_351,,0.351
E142_2_204,,2.204
E1_4_459,,4.459
E75_4_058,4.058,
E50_2_104,2.104,
E73_2_455,,2.455
E108_0_852,0.852,
E35_1_152,1.152,
E7_4_208,,4.208
E74_0_601,,0.601
E32_1_603,1.603,
E98_2_455,,2.455
E50_3_657,3.657,
E14_1_653,,1.653
E142_4_659,,4.659
E26_4_259,,4.259
E147_4_058,,4.058
E99_1_653,,1.653
E141_2_305,2.305,
E76_1_453,,1.453
E105_0_2,,0.2
E73_1_052,,1.052
E53_1_353,,1.353
E88_1_653,,1.653
E48_1_353,1.353,
E108_2_906,2.906,
E130_4_76,4.76,
E100_1_703,1.703,
E112_1_403,,1.403
E43_0_1,0.1,
E60_3_758,,3.758
E90_1_553,,1.553
E22_0_451,0.451,
E133_1_503,1.503,
E60_2_756,,2.756
E116_4_359,,4.359
E71_2_756,,2.756
E118_2_455,2.455,
E146_3_858,3.858,
E112_2_956,,2.956
E137_2_655,2.655,
E135_0_451,,0.451
E94_3_156,3.156,
E24_1_002,1.002,
E104_1_202,,1.202
E120_1_503,,1.503
E138_3_707,3.707,
E74_2_906,,2.906
E57_4_81,,4.81
E70_1_653,,1.653
E91_2_906,2.906,
E57_1_253,,1.253
E40_4_208,4.208,
E90_2_756,,2.756
E14_4_91,,4.91
E68_0_05,0.05,
E87_3_908,,3.908
E19_2_154,2.154,
E139_2_906,2.906,
E53_1_804,,1.804
E97_4_96,,4.96
E9_1_202,,1.202
E46_0_2,,0.2
E27_4_409,4.409,
E105_2_505,,2.505
E5_4_409,4.409,
E14_2_004,,2.004
E72_4_91,4.91,
E76_2_154,,2.154
E43_3_357,3.357,
E128_3_958,3.958,
E48_0_05,0.05,
E97_4_81,,4.81
E133_1_804,1.804,
E137_2_906,2.906,
E21_0_601,,0.601
E96_0_802,,0.802
E102_2_004,2.004,
E85_3_056,,3.056
E91_2_455,2.455,
E41_4_96,,4.96
E7_1_052,,1.052
E56_0_551,,0.551
E21_4_259,,4.259
E145_2_555,2.555,
E49_1_553,,1.553
E93_4_91,,4.91
E144_1_754,,1.754
E125_3_307,3.307,
E86_1_854,,1.854
E56_2_906,,2.906
E133_4_208,4.208,
E131_3_657,3.657,
E39_3_206,3.206,
E19_0_902,0.902,
E47_1_453,,1.453
E122_1_202,1.202,
E14_4_709,,4.709
E37_2_405,2.405,
E19_2_054,2.054,
E128_4_709,4.709,
E123_2_655,2.655,
E59_4_659,4.659,
E105_3_958,,3.958
E90_0_651,,0.651
E122_3_006,3.006,
E71_4_659,,4.659
E39_4_91,4.91,
E44_0_752,0.752,
E73_4_709,,4.709
E98_4_96,,4.96
E18_3_607,3.607,
E71_0_852,,0.852
E124_4_158,4.158,
E140_1_703,,1.703
E137_2_255,2.255,
E90_1_303,,1.303
E88_4_76,,4.76
E40_3_858,3.858,
E140_2_104,,2.104
E74_1_653,,1.653
E44_4_709,4.709,
E46_2_255,,2.255
E54_3_257,,3.257
E109_2_255,,2.255
E91_3_758,3.758,
E114_1_603,,1.603
E105_1_303,,1.303
E91_1_052,1.052,
E13_0_451,0.451,
E18_0_852,0.852,
E107_0_351,0.351,
E35_2_956,2.956,
E41_3_206,,3.206
E86_0_601,,0.601
E133_0_351,0.351,
E49_1_202,,1.202
E91_4_158,4.158,
E74_2_104,,2.104
E31_1_052,,1.052
E23_0_15,0.15,
E137_2_956,2.956,
E31_1_904,,1.904
E123_2_004,2.004,
E54_0_301,,0.301
E25_0_752,,0.752
E88_3_407,,3.407
E117_2_154,2.154,
E31_2_355,,2.355
E105_3_156,,3.156
E94_4_709,4.709,
E127_1_854,1.854,
E85_0_351,,0.351
E139_2_255,2.255,
E47_1_202,,1.202
E46_1_954,,1.954
E56_3_707,,3.707
E29_0_0,0.0,
E94_0_501,0.501,
E120_0_651,,0.651
E5_3_006,3.006,
E40_2_455,2.455,
E48_2_756,2.756,
E134_1_553,,1.553
E52_1_553,,1.553
E42_0_401,,0.401
E45_2_756,2.756,
E93_1_553,,1.553
E137_3_507,3.507,
E143_4_359,4.359,
E34_3_307,,3.307
E62_3_507,,3.507
E79_1_353,1.353,
E33_4_509,4.509,
E122_3_607,3.607,
E34_2_455,,2.455
E66_2_305,,2.305
E135_1_052,,1.052
E6_2_906,2.906,
E45_2_705,2.705,
E121_0_2,0.2,
E147_0_501,,0.501
E89_0_501,,0.501
E139_4_309,4.309,
E15_0_1,,0.1
E116_0_902,,0.902
E102_1_603,1.603,
E109_2_204,,2.204
E117_4_008,4.008,
E90_1_603,,1.603
E70_0_551,,0.551
E39_1_503,1.503,
E25_2_505,,2.505
E140_3_507,,3.507
E147_4_96,,4.96
E36_4_058,4.058,
E140_1_453,,1.453
E60_1_303,,1.303
E136_1_303,,1.303
E63_2_455,2.455,
E13_1_754,1.754,
E104_0_802,,0.802
E110_0_451,,0.451
E43_2_505,2.505,
E96_3_006,,3.006
E57_3_307,,3.307
E23_1_553,1.553,
E77_2_956,,2.956
E29_0_651,0.651,
E33_3_657,3.657,
E37_1_553,1.553,
E132_1_754,,1.754
E43_0_401,0.401,
E21_2_305,,2.305
E58_3_006,,3.006
E61_3_507,3.507,
E11_3_858,3.858,
E12_1_102,1.102,
E136_4_409,,4.409
E47_3_106,,3.106
E133_4_409,4.409,
E117_3_056,3.056,
E74_0_802,,0.802
E70_1_503,,1.503
E117_2_956,2.956,
E72_1_102,1.102,
E23_3_707,3.707,
E34_0_05,,0.05
E71_0_251,,0.251
E40_2_154,2.154,
E31_4_409,,4.409
E134_1_152,,1.152
E59_0_301,0.301,
E87_0_852,,0.852
E86_2_355,,2.355
E23_2_104,2.104,
E66_3_307,,3.307
E68_3_858,3.858,
E146_4_81,4.81,
E126_4_409,4.409,
E36_1_002,1.002,
E68_3_357,3.357,
E53_4_96,,4.96
E118_0_752,0.752,
E76_4_108,,4.108
E121_3_457,3.457,
E147_0_902,,0.902
E13_2_455,2.455,
E41_3_307,,3.307
E138_2_956,2.956,
E105_2_054,,2.054
E21_2_906,,2.906
E54_4_509,,4.509
E61_2_655,2.655,
E105_4_359,,4.359
E20_0_651,0.651,
E72_1_052,1.052,
E144_1_102,,1.102
E33_3_307,3.307,
E94_3_707,3.707,
E47_3_858,,3.858
E96_0_852,,0.852
E19_4_409,4.409,
E63_0_251,0.251,
E116_1_804,,1.804
E7_2_906,,2.906
E113_0_251,,0.251
E44_3_006,3.006,
E57_4_058,,4.058
E105_3_407,,3.407
E2_2_204,2.204,
E130_2_204,2.204,
E84_0_601,,0.601
E66_4_509,,4.509
E96_1_653,,1.653
E136_0_0,,0.0
E6_1_002,1.002,
E24_3_758,3.758,
E121_3_206,3.206,
E113_3_206,,3.206
E90_1_453,,1.453
E116_1_202,,1.202
E64_1_152,,1.152
E121_2_906,2.906,
E10_1_052,1.052,
E137_1_303,1.303,
E110_1_954,,1.954
E6_4_359,4.359,
E75_2_555,2.555,
E35_3_657,3.657,
E113_0_952,,0.952
E52_4_509,,4.509
E101_2_405,,2.405
E49_2_756,,2.756
E121_0_852,0.852,
E7_4_158,,4.158
E143_3_507,3.507,
E26_1_553,,1.553
E120_3_958,,3.958
E126_1_202,1.202,
E100_2_856,2.856,
E56_3_307,,3.307
E9_0_15,,0.15
E60_2_605,,2.605
E63_2_204,2.204,
E105_3_307,,3.307
E86_4_208,,4.208
E3_4_509,4.509,
E72_1_353,1.353,
E120_1_353,,1.353
E88_4_659,,4.659
E90_0_351,,0.351
E19_0_601,0.601,
E104_4_91,,4.91
E13_0_752,0.752,
E48_4_609,4.609,
E135_1_754,,1.754
E27_3_557,3.557,
E131_1_152,1.152,
E141_1_854,1.854,
E139_0_852,0.852,
E31_1_804,,1.804
E56_1_804,,1.804
E127_0_05,0.05,
E26_4_309,,4.309
E59_1_553,1.553,
E26_0_601,,0.601
E122_4_409,4.409,
E30_2_004,2.004,
E49_0_1,,0.1
E89_0_601,,0.601
E107_4_158,4.158,
E137_4_96,4.96,
E54_0_501,,0.501
E125_3_106,3.106,
E2_0_1,0.1,
E70_2_054,,2.054
E131_1_303,1.303,
E142_2_906,,2.906
E125_2_405,2.405,
E21_1_403,,1.403
E65_4_609,,4.609
E7_1_754,,1.754
E105_0_551,,0.551
E120_0_05,,0.05
E23_2_555,2.555,
E128_1_503,1.503,
E44_1_353,1.353,
E69_4_058,4.058,
E126_3_507,3.507,
E88_1_703,,1.703
E27_0_501,0.501,
E69_2_806,2.806,
E96_0_551,,0.551
E64_0_0,,0.0
E26_0_251,,0.251
E140_1_102,,1.102
E99_0_802,,0.802
E120_4_008,,4.008
E110_4_409,,4.409
E0_1_152,,1.152
E74_3_657,,3.657
E49_0_2,,0.2
E84_0_752,,0.752
E33_0_301,0.301,
E133_3_156,3.156,
E29_3_056,3.056,
E135_4_609,,4.609
E141_4_509,4.509,
E52_1_353,,1.353
E47_0_501,,0.501
E64_3_758,,3.758
E38_4_008,4.008,
E56_1_002,,1.002
E142_4_609,,4.609
E125_4_359,4.359,
E100_0_2,0.2,
E116_2_605,,2.605
E43_1_904,1.904,
E83_0_351,0.351,
E66_1_453,,1.453
E102_1_503,1.503,
E101_3_758,,3.758
E147_3_808,,3.808
E74_1_403,,1.403
E85_0_15,,0.15
E79_0_2,0.2,
E97_3_758,,3.758
E113_2_856,,2.856
E49_3_808,,3.808
E104_3_657,,3.657
E129_3_307,,3.307
E72_0_902,0.902,
E107_2_856,2.856,
E13_2_555,2.555,
E138_3_156,3.156,
E117_1_002,1.002,
E2_1_202,1.202,
E125_1_904,1.904,
E112_0_2,,0.2
E105_3_607,,3.607
E2_1_703,1.703,
E37_4_96,4.96,
E73_1_403,,1.403
E135_1_152,,1.152
E0_1_804,,1.804
E68_3_006,3.006,
E59_3_407,3.407,
E72_2_705,2.705,
E100_0_601,0.601,
E112_0_451,,0.451
E57_3_758,,3.758
E34_4_659,,4.659
E72_0_301,0.301,
E149_3_557,,3.557
E130_2_405,2.405,
E126_2_154,2.154,
E121_4_409,4.409,
E73_3_307,,3.307
E70_2_355,,2.355
E21_4_96,,4.96
E63_3_106,3.106,
E5_3_156,3.156,
E127_4_309,4.309,
E117_4_91,4.91,
E77_4_86,,4.86
E63_1_904,1.904,
E110_1_353,,1.353
E70_1_052,,1.052
E13_1_603,1.603,
E129_1_202,,1.202
E77_3_958,,3.958
E133_3_106,3.106,
E96_0_752,,0.752
E121_1_152,1.152,
E124_2_655,2.655,
E105_3_457,,3.457
E113_3_908,,3.908
E112_4_409,,4.409
E118_2_555,2.555,
E77_3_307,,3.307
E30_1_754,1.754,
E70_4_108,,4.108
E72_0_551,0.551,
E25_3_808,,3.808
E7_4_659,,4.659
E90_3_758,,3.758
E61_2_806,2.806,
E87_4_259,,4.259
E15_0_752,,0.752
E128_3_858,3.858,
E74_1_703,,1.703
E25_2_806,,2.806
E12_2_054,2.054,
E120_4_96,,4.96
E50_1_353,1.353,
E66_4_208,,4.208
E3_4_259,4.259,
E34_3_507,,3.507
E141_3_908,3.908,
E44_2_004,2.004,
E11_3_257,3.257,
E70_3_958,,3.958
E41_4_359,,4.359
E45_3_858,3.858,
E118_3_607,3.607,
E77_3_106,,3.106
E136_2_605,,2.605
E135_3_908,,3.908
E54_2_856,,2.856
E141_1_954,1.954,
E99_1_804,,1.804
E65_4_108,,4.108
E129_3_206,,3.206
E29_3_106,3.106,
E94_4_259,4.259,
E138_1_954,1.954,
E23_4_409,4.409,
E64_3_206,,3.206
E5_0_501,0.501,
E138_3_357,3.357,
E63_4_86,4.86,
E44_0_351,0.351,
E34_2_806,,2.806
E90_1_052,,1.052
E93_2_756,,2.756
E35_0_351,0.351,
E121_0_451,0.451,
E137_1_002,1.002,
E47_1_653,,1.653
E113_3_758,,3.758
E76_0_401,,0.401
E143_0_0,0.0,
E96_0_05,,0.05
E45_3_307,3.307,
E83_3_206,3.206,
E53_2_856,,2.856
E125_0_15,0.15,
E144_0_551,,0.551
E128_0_752,0.752,
E6_2_555,2.555,
E5_1_453,1.453,
E135_1_653,,1.653
E49_4_409,,4.409
E29_2_405,2.405,
E89_1_553,,1.553
E10_0_802,0.802,
E59_2_455,2.455,
E122_0_401,0.401,
E69_3_858,3.858,
E63_1_002,1.002,
E29_1_603,1.603,
E14_0_752,,0.752
E144_2_204,,2.204
E58_3_257,,3.257
E45_0_401,0.401,
E101_0_401,,0.401
E36_1_253,1.253,
E125_1_453,1.453,
E117_1_603,1.603,
E40_2_605,2.605,
E62_1_202,,1.202
E107_4_659,4.659,
E121_1_603,1.603,
E84_2_856,,2.856
E133_4_91,4.91,
E132_0_601,,0.601
E63_1_553,1.553,
E45_2_806,2.806,
E15_3_056,,3.056
E122_2_355,2.355,
E47_3_607,,3.607
E60_4_459,,4.459
E66_2_605,,2.605
E34_1_052,,1.052
E133_2_255,2.255,
E36_4_91,4.91,
E44_1_653,1.653,
E100_3_707,3.707,
E125_2_505,2.505,
E15_4_108,,4.108
E56_1_653,,1.653
E146_4_359,4.359,
E129_4_108,,4.108
E69_4_359,4.359,
E94_4_559,4.559,
E44_2_054,2.054,
E68_2_455,2.455,
E122_1_303,1.303,
E37_3_257,3.257,
E30_1_553,1.553,
E32_1_804,1.804,
E77_1_553,,1.553
E145_2_505,2.505,
E108_4_409,4.409,
E17_4_609,4.609,
E131_2_405,2.405,
E6_3_407,3.407,
E32_3_357,3.357,
E108_3_507,3.507,
E9_0_2,,0.2
E130_2_605,2.605,
E25_1_904,,1.904
E94_0_551,0.551,
E95_1_904,,1.904
E93_0_251,,0.251
E110_3_056,,3.056
E64_1_904,,1.904
E112_3_507,,3.507
E134_3_557,,3.557
E134_1_854,,1.854
E17_0_952,0.952,
E137_2_004,2.004,
E93_3_407,,3.407
E147_3_407,,3.407
E117_0_401,0.401,
E12_0_701,0.701,
E102_2_756,2.756,
E139_4_91,4.91,
E65_0_15,,0.15
E16_2_756,2.756,
E128_0_551,0.551,
E38_0_952,0.952,
E64_2_154,,2.154
E97_1_052,,1.052
E79_1_804,1.804,
E32_3_106,3.106,
E27_0_551,0.551,
E19_2_705,2.705,
E124_3_106,3.106,
E137_0_902,0.902,
E80_0_902,,0.902
E14_2_756,,2.756
E82_2_956,,2.956
E18_2_305,2.305,
E62_3_006,,3.006
E137_3_407,3.407,
E100_0_651,0.651,
E82_2_605,,2.605
E49_0_301,,0.301
E10_0_1,0.1,
E73_4_81,,4.81
E86_1_202,,1.202
E101_2_355,,2.355
E45_2_555,2.555,
E54_4_659,,4.659
E1_3_507,,3.507
E38_4_158,4.158,
E79_0_852,0.852,
E38_0_902,0.902,
E47_1_303,,1.303
E139_3_407,3.407,
E70_2_806,,2.806
E74_3_457,,3.457
E129_4_409,,4.409
E114_1_052,,1.052
E114_4_609,,4.609
E20_0_301,0.301,
E107_4_96,4.96,
E36_0_2,0.2,
E144_2_605,,2.605
E46_1_002,,1.002
E9_1_754,,1.754
E105_1_653,,1.653
E67_3_006,3.006,
E134_3_507,,3.507
E41_4_81,,4.81
E82_0_301,,0.301
E122_2_505,2.505,
E25_2_856,,2.856
E32_1_052,1.052,
E23_0_301,0.301,
E139_3_607,3.607,
E87_2_305,,2.305
E113_0_301,,0.301
E49_1_954,,1.954
E69_0_701,0.701,
E87_2_605,,2.605
E61_3_357,3.357,
E52_2_555,,2.555
E90_3_958,,3.958
E5_0_752,0.752,
E104_4_359,,4.359
E107_4_86,4.86,
E66_2_505,,2.505
E89_3_106,,3.106
E40_2_906,2.906,
E126_2_705,2.705,
E44_0_0,0.0,
E34_1_202,,1.202
E145_1_553,1.553,
E16_0_551,0.551,
E20_1_754,1.754,
E141_1_102,1.102,
E3_3_006,3.006,
E9_1_854,,1.854
E101_3_257,,3.257
E30_2_204,2.204,
E89_4_86,,4.86
E37_4_108,4.108,
E136_3_457,,3.457
E70_3_557,,3.557
E22_3_557,3.557,
E146_3_908,3.908,
E17_3_858,3.858,
E47_4_86,,4.86
E131_3_707,3.707,
E70_2_305,,2.305
E29_3_357,3.357,
E143_1_303,1.303,
E46_3_607,,3.607
E16_4_509,4.509,
E99_2_705,,2.705
E116_4_459,,4.459
E71_0_401,,0.401
E46_3_958,,3.958
E127_2_154,2.154,
E130_2_655,2.655,
E140_1_052,,1.052
E13_4_86,4.86,
E134_0_902,,0.902
E104_2_455,,2.455
E22_1_453,1.453,
E84_2_455,,2.455
E105_0_251,,0.251
E122_3_507,3.507,
E73_3_858,,3.858
E105_0_852,,0.852
E10_4_509,4.509,
E105_1_253,,1.253
E149_4_559,,4.559
E146_4_058,4.058,
E59_3_657,3.657,
E64_0_451,,0.451
E99_3_206,,3.206
E90_3_808,,3.808
E22_1_603,1.603,
E74_0_301,,0.301
E35_1_002,1.002,
E40_1_202,1.202,
E102_2_705,2.705,
E67_3_507,3.507,
E35_3_707,3.707,
E65_3_758,,3.758
E128_4_91,4.91,
E120_3_357,,3.357
E85_0_2,,0.2
E65_4_008,,4.008
E93_1_703,,1.703
E137_1_503,1.503,
E134_0_05,,0.05
E94_4_108,4.108,
E83_0_301,0.301,
E91_0_251,0.251,
E142_2_555,,2.555
E134_4_058,,4.058
E23_4_158,4.158,
E50_3_958,3.958,
E48_2_154,2.154,
E45_0_15,0.15,
E95_4_96,,4.96
E20_4_659,4.659,
E35_1_854,1.854,
E130_0_601,0.601,
E27_2_605,2.605,
E144_0_251,,0.251
E70_0_501,,0.501
E66_4_459,,4.459
E39_2_756,2.756,
E122_1_002,1.002,
E139_1_804,1.804,
E108_4_208,4.208,
E38_0_05,0.05,
E143_3_457,3.457,
E89_0_701,,0.701
E64_1_052,,1.052
E56_2_154,,2.154
E32_1_653,1.653,
E61_0_451,0.451,
E58_2_204,,2.204
E70_1_453,,1.453
E31_0_1,,0.1
E57_0_251,,0.251
E41_2_756,,2.756
E141_1_002,1.002,
E101_4_158,,4.158
E65_1_503,,1.503
E87_2_204,,2.204
E77_3_607,,3.607
