PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4,PseudoTime5
E146_4_709,NA,NA,67.4644732571544,NA,NA
E107_3_307,NA,NA,NA,64.4940623811735,NA
E21_1_653,NA,NA,45.7349237274691,NA,NA
E149_3_657,NA,64.3616503030454,NA,NA,NA
E144_4_81,NA,NA,68.2282496951754,NA,NA
E16_3_106,83.3768785617403,NA,NA,NA,NA
E145_2_956,NA,NA,31.6801969842007,NA,NA
E94_1_904,NA,NA,35.3140567341662,NA,NA
E92_0_752,NA,NA,50.9115512728284,NA,NA
E134_1_703,NA,NA,NA,NA,66.7894549881815
E56_2_856,NA,70.4426556397953,NA,NA,NA
E94_1_152,NA,NA,51.3801629349047,NA,NA
E21_3_808,NA,NA,81.0881416578258,NA,NA
E123_0_251,3.7643827514494,2.51765083110117,2.13234213107712,2.72725706225261,2.61101111191448
E51_1_152,NA,34.2682945542157,NA,NA,NA
E135_3_106,NA,82.9302910846357,NA,NA,NA
E140_4_96,NA,63.3314506864563,NA,NA,NA
E41_4_409,NA,NA,46.459693560981,NA,NA
E34_0_05,17.0148857155431,13.2223559662864,NA,15.3858222827469,14.4696177964203
E84_3_808,NA,NA,81.0881416578258,NA,NA
E35_3_607,NA,NA,NA,65.1073759220571,NA
E100_2_655,68.9226978377925,NA,NA,NA,NA
E38_4_559,NA,NA,NA,63.8857147696277,NA
E24_0_852,NA,NA,27.291128369253,NA,NA
E118_2_355,NA,NA,22.3322616149955,NA,NA
E54_3_407,NA,81.2949456000938,NA,NA,NA
E50_0_301,3.53161809110925,4.29260712893735,8.5686099724051,4.13425467306411,4.22183179323776
E119_0_351,NA,NA,NA,35.4952343774945,35.4899265626006
E124_1_453,NA,NA,NA,57.6305028920288,NA
E75_3_557,NA,NA,70.3631030563876,NA,NA
E126_2_104,74.9299729400288,NA,NA,NA,NA
E136_0_501,NA,NA,NA,37.2231655333915,37.3000006140351
E123_4_409,NA,82.9302910846357,NA,NA,NA
E26_1_653,80.0021232059577,NA,NA,NA,NA
E91_4_108,49.2771166675327,NA,NA,NA,NA
E115_1_503,NA,56.4063588311426,NA,NA,NA
E50_2_806,NA,NA,69.8626493605284,NA,NA
E33_1_303,26.3724384026768,NA,NA,28.5176362072921,NA
E41_2_505,NA,NA,46.2358310591142,NA,NA
E64_2_305,70.3650260640993,NA,NA,NA,NA
E18_2_856,60.2918350647067,NA,NA,NA,NA
E36_2_655,NA,71.5392693659424,NA,NA,NA
E126_3_407,46.4640641712785,NA,NA,NA,NA
E87_3_056,NA,78.858255394331,NA,NA,NA
E99_3_056,NA,NA,57.2740886010984,NA,NA
E2_4_409,NA,58.3129411865079,NA,NA,NA
E140_1_954,NA,56.7735164322907,NA,NA,NA
E129_2_555,NA,NA,58.9506820725325,NA,NA
E25_3_106,NA,62.9121044577847,NA,NA,NA
E48_1_253,NA,NA,14.46048906973,NA,NA
E26_3_657,53.2733075338698,NA,NA,NA,NA
E110_4_309,NA,NA,30.1975221673622,NA,NA
E101_4_509,NA,NA,39.092109144775,NA,NA
E129_1_453,NA,NA,42.0998971465401,NA,NA
E48_4_559,NA,NA,47.0331299300052,NA,NA
E37_4_409,NA,42.8746037802928,NA,NA,NA
E111_1_854,NA,NA,NA,NA,68.9314630567399
E41_2_856,NA,NA,66.1638761282165,NA,NA
E90_1_202,NA,54.2736033877365,NA,NA,NA
E49_1_553,NA,NA,NA,58.8407753002266,NA
E118_4_208,NA,NA,49.3275510716188,NA,NA
E134_3_707,NA,NA,NA,NA,66.4482239588759
E129_1_052,NA,NA,16.2080340090803,NA,NA
E146_3_557,NA,NA,43.4392720349095,NA,NA
E143_4_359,53.5850439658427,NA,NA,NA,NA
E45_0_952,NA,NA,17.9243719175295,NA,NA
E135_3_457,NA,61.3201717026479,NA,NA,NA
E98_0_251,1.39139785585745,1.31837055328336,1.40268867205779,1.35125320021834,1.3352991575516
E26_0_15,14.3173995347505,13.5660857004178,NA,14.5256137711684,14.1871459450946
E34_3_307,NA,NA,NA,NA,68.2409890779985
E71_3_657,NA,NA,73.1469045279105,NA,NA
E119_1_403,NA,NA,NA,60.9461249736509,NA
E120_0_05,12.087941531849,11.4885788069006,3.2415417647602,12.0058398243695,11.8800691118169
E77_3_958,45.8038829146253,NA,NA,NA,NA
E57_0_05,8.36520121691212,7.9199178625685,3.4527310498317,8.61220230806618,8.1120413910745
E40_3_808,NA,NA,81.0881416578258,NA,NA
E49_0_902,83.3768785617403,NA,NA,NA,NA
E76_0_0,18.0718225085371,11.6456025098386,NA,14.6180894271647,13.316516625276
E14_2_605,NA,NA,36.7116311328173,NA,NA
E8_1_152,63.3991819083053,NA,NA,NA,NA
E105_1_804,67.2124371310799,NA,NA,NA,NA
E90_1_904,NA,81.5163160804053,NA,NA,NA
E44_1_954,NA,NA,NA,NA,63.9313992007258
E141_2_605,43.0369618585218,NA,NA,NA,NA
E59_3_507,61.1887778221545,NA,NA,NA,NA
E103_4_709,NA,NA,42.509294658621,NA,NA
E7_0_301,8.15242237875742,8.48826605992728,3.1308267414143,8.13657625945725,8.35096987585625
E136_1_603,NA,42.02263398403,NA,NA,NA
E18_0_401,NA,NA,18.4468468376536,NA,NA
E143_3_206,62.595014285375,NA,NA,NA,NA
E134_2_505,NA,NA,NA,NA,67.5175994848615
E40_0_601,NA,NA,81.0881416578258,NA,NA
E76_1_002,35.5101672111074,NA,NA,NA,NA
E68_4_158,NA,NA,66.5636709464912,NA,NA
E116_2_806,NA,NA,39.1176519686057,NA,NA
E23_0_251,NA,NA,NA,39.9588162657931,39.8692120647431
E37_4_108,NA,62.1017087706726,NA,NA,NA
E70_2_305,51.42550119929,NA,NA,NA,NA
E66_1_052,NA,22.9445172830086,NA,26.0648320885079,25.4907686848991
E1_3_106,NA,82.9302910846357,NA,NA,NA
E13_0_401,NA,NA,11.9654700514451,0,0
E99_0_802,0,0,0,0,0
E64_1_002,21.2473624239734,20.2457321953732,NA,24.3190339949676,23.7974769819819
E30_1_553,26.2311761517804,NA,NA,27.1584998407839,NA
E82_0_651,NA,26.6946174143583,NA,NA,26.2572579371126
E113_4_208,NA,50.3643320587,NA,NA,NA
E98_4_81,NA,NA,81.0881416578258,NA,NA
E129_4_709,NA,NA,66.0223276167182,NA,NA
E86_3_707,NA,NA,71.9060177952407,NA,NA
E53_2_906,NA,NA,47.1916071733286,NA,NA
E145_2_405,NA,NA,40.0375693189799,NA,NA
E0_1_303,49.5341351656145,NA,NA,NA,NA
E83_0_301,15.3237791479471,15.6724335642792,NA,16.7523354842724,16.369358114975
E121_4_409,69.2720934741518,NA,NA,NA,NA
E0_1_202,76.0849269013546,NA,NA,NA,NA
E76_3_407,52.7170129251866,NA,NA,NA,NA
E9_4_709,49.3793335798675,NA,NA,NA,NA
E102_0_451,22.2107767362234,19.974569775824,NA,24.6450759824728,24.2012045564167
E29_1_253,NA,NA,15.7826777036444,NA,NA
E16_0_651,22.5320952397081,19.6877286786379,NA,24.4821146890385,24.0364046325306
E1_1_603,NA,69.8045238174917,NA,NA,NA
E74_0_601,NA,34.6479450594741,NA,NA,NA
E84_1_603,NA,NA,45.8501196188603,NA,NA
E120_4_259,NA,61.490137576995,NA,NA,NA
E22_2_956,NA,NA,37.672075635938,NA,NA
E19_1_854,NA,44.5752230817895,NA,NA,NA
E140_4_409,NA,61.6834406699732,NA,NA,NA
E84_4_659,NA,NA,38.1066422239574,NA,NA
E72_2_505,NA,73.6526130704198,NA,NA,NA
E119_1_102,NA,NA,NA,54.4913206534376,NA
E117_4_91,NA,74.1566070970535,NA,NA,NA
E0_4_709,65.7736037500592,NA,NA,NA,NA
E59_4_559,56.6264033600296,NA,NA,NA,NA
E61_2_655,66.3713810603497,NA,NA,NA,NA
E18_4_559,71.8989578010175,NA,NA,NA,NA
E75_2_906,NA,NA,72.9559460511111,NA,NA
E135_2_555,NA,52.6383427471506,NA,NA,NA
E125_1_052,NA,47.1566915829638,NA,NA,NA
E48_2_505,NA,NA,34.1666138141195,NA,NA
E9_2_705,61.537461562422,NA,NA,NA,NA
E30_4_81,67.0275744367598,NA,NA,NA,NA
E2_1_353,NA,44.3891941788788,NA,NA,NA
E130_0_401,NA,NA,16.4622542357193,NA,NA
E131_4_509,NA,NA,73.9933526975134,NA,NA
E35_4_91,NA,NA,NA,64.5456373404078,NA
E55_1_002,NA,NA,NA,26.8779755296283,26.5065960101576
E6_2_054,NA,74.2981429127117,NA,NA,NA
E134_3_006,NA,NA,NA,NA,70.2055497501905
E20_4_309,NA,79.7157638201507,NA,NA,NA
E103_4_86,NA,NA,81.0881416578258,NA,NA
E9_2_455,66.315150142944,NA,NA,NA,NA
E36_0_802,NA,36.4147187097922,NA,NA,NA
E127_2_305,NA,NA,32.8248248478937,NA,NA
E33_0_05,16.9489277044763,13.8027303892354,NA,15.8346575235259,15.0016267805979
E139_3_858,NA,43.5633042707262,NA,NA,NA
E30_3_257,54.4081205003396,NA,NA,NA,NA
E73_2_555,NA,NA,74.4233383198953,NA,NA
E90_0_701,NA,33.6093561893942,NA,NA,NA
E8_4_058,62.8735483964926,NA,NA,NA,NA
E97_4_96,64.7192713502288,NA,NA,NA,NA
E70_3_206,70.7980386106024,NA,NA,NA,NA
E90_3_407,NA,69.7621838365927,NA,NA,NA
E4_2_455,51.9247822073968,NA,NA,NA,NA
E45_0_301,NA,27.0627737717987,NA,NA,23.2683859497496
E11_2_806,66.3532666085339,NA,NA,NA,NA
E66_0_701,20.9631609114596,21.6150384085568,NA,25.6116352246641,25.1271536959047
E124_4_559,NA,NA,NA,64.1205108153069,NA
E15_0_251,0,0,0,0,0
E129_3_357,NA,NA,76.0099893565932,NA,NA
E50_3_707,NA,NA,46.8752708474877,NA,NA
E107_0_401,NA,NA,NA,51.2421592332891,50.6588297645993
E123_0_0,17.4982607467767,11.7973207750305,NA,14.5558920628084,13.3417983349826
E111_2_555,NA,NA,NA,NA,68.450273620355
E83_2_154,NA,60.9046161877125,NA,NA,NA
E11_4_008,83.0901493111441,NA,NA,NA,NA
E84_1_703,NA,NA,44.997428933108,NA,NA
E136_1_152,NA,NA,NA,36.1635257238896,36.1989529888308
E18_4_409,69.0580904082805,NA,NA,NA,NA
E139_0_852,NA,28.854096832799,NA,NA,NA
E95_2_605,45.1370497103392,NA,NA,NA,NA
E133_4_359,NA,NA,62.703371197606,NA,NA
E77_3_206,57.0238767927057,NA,NA,NA,NA
E8_4_158,61.8966391870807,NA,NA,NA,NA
E133_2_255,NA,NA,22.0895569929533,NA,NA
E146_3_657,NA,NA,43.7327581536362,NA,NA
E36_0_651,NA,36.5789330424626,NA,NA,NA
E26_3_707,66.8547764338612,NA,NA,NA,NA
E102_4_309,67.6426841041244,NA,NA,NA,NA
E130_4_008,NA,59.5149338624327,NA,NA,NA
E138_1_754,NA,82.6292791724849,NA,NA,NA
E134_0_551,NA,NA,NA,50.4078018451155,49.2157693814261
E137_0_251,11.0249814363288,16.4002083930525,NA,13.0951874824412,15.1298786994365
E37_1_553,NA,55.5080764488834,NA,NA,NA
E54_2_255,NA,42.6660296273666,NA,NA,NA
E127_4_96,NA,NA,32.5249464315983,NA,NA
E143_1_152,71.7581832660389,NA,NA,NA,NA
E25_1_253,NA,76.499060401262,NA,NA,NA
E143_1_503,54.0503649639034,NA,NA,NA,NA
E147_4_81,NA,NA,40.1167420082215,NA,NA
E123_2_756,NA,76.6305134133832,NA,NA,NA
E43_4_208,NA,NA,44.4734546353625,NA,NA
E108_2_004,NA,NA,35.0309946499801,NA,NA
E82_2_104,NA,34.7139397629713,NA,NA,NA
E45_0_351,NA,27.1345565773588,NA,NA,23.2688800274691
E80_2_756,NA,NA,38.2501339390652,NA,NA
E18_1_904,43.6043877124002,NA,NA,NA,NA
E39_1_804,NA,NA,48.0400006757811,NA,NA
E45_2_756,NA,NA,35.4193351720737,NA,NA
E9_3_707,79.177802736156,NA,NA,NA,NA
E22_1_453,NA,NA,70.1109205196225,NA,NA
E128_1_052,NA,NA,NA,37.6859467419659,37.6410509174817
E58_3_457,42.9391661088364,NA,NA,NA,NA
E34_3_557,NA,NA,NA,NA,65.8210818782231
E35_2_054,NA,NA,NA,59.531507702682,NA
E108_1_954,NA,NA,48.5007831370697,NA,NA
E64_4_76,83.3768785617403,NA,NA,NA,NA
E121_0_451,NA,NA,14.0650289233302,NA,NA
E96_1_303,NA,76.005555485173,NA,NA,NA
E91_0_351,10.8682881958046,12.6658675418953,3.03861558225754,11.4780088457574,12.2154940197977
E40_2_355,NA,NA,65.1450422812909,NA,NA
E96_2_756,NA,72.9333023941353,NA,NA,NA
E91_2_255,NA,26.3394671438868,NA,NA,26.1706742567182
E4_2_154,55.4888162644369,NA,NA,NA,NA
E136_0_551,NA,NA,NA,38.3448514952714,38.5684492307249
E53_1_854,NA,NA,33.4178309259035,NA,NA
E110_4_559,NA,NA,43.5196988759145,NA,NA
E110_4_158,NA,NA,64.1981458217582,NA,NA
E105_4_409,83.3768785617403,NA,NA,NA,NA
E132_2_555,72.6045894486666,NA,NA,NA,NA
E144_1_102,NA,NA,0,0,NA
E34_1_854,NA,NA,NA,NA,62.4366447005777
E30_4_359,77.0951013948839,NA,NA,NA,NA
E6_2_204,NA,66.2625584189431,NA,NA,NA
E107_2_054,NA,NA,NA,65.1037191212232,NA
E68_4_409,NA,NA,81.0881416578258,NA,NA
E95_4_709,56.1597273509741,NA,NA,NA,NA
E141_3_357,45.1519818982687,NA,NA,NA,NA
E126_4_359,44.6105032617898,NA,NA,NA,NA
E60_4_609,74.4778172029822,NA,NA,NA,NA
E132_3_507,46.6083602028971,NA,NA,NA,NA
E102_2_705,72.9844265255588,NA,NA,NA,NA
E120_0_701,NA,NA,NA,50.5788967098853,49.2157693814261
E131_4_008,NA,NA,31.8011364419561,NA,NA
E47_2_355,NA,NA,49.4605591336068,NA,NA
E142_2_004,NA,82.9302910846357,NA,NA,NA
E60_0_0,17.0667510200505,10.8470221794558,NA,13.9760958486409,12.6831618824287
E108_0_401,NA,NA,15.6265824098373,NA,NA
E112_2_956,NA,63.9668285954876,NA,NA,NA
E27_0_802,NA,39.5055450637248,NA,NA,NA
E21_3_707,NA,NA,35.0215637352526,NA,NA
E96_0_802,NA,56.089887532836,NA,NA,NA
E80_3_908,NA,NA,40.9501497695613,NA,NA
E148_1_152,NA,NA,NA,NA,67.8008061147112
E99_2_555,NA,NA,45.9932181273974,NA,NA
E38_1_754,NA,NA,NA,61.3881475370187,NA
E85_1_202,NA,NA,58.5480575461729,NA,NA
E134_3_457,NA,NA,NA,NA,69.400575011491
E133_4_76,NA,NA,48.0651134603412,NA,NA
E12_0_401,14.2255727325785,19.3049677011618,NA,19.3023545742152,19.0097128024603
E18_0_05,10.7738516454103,9.84342072357539,3.29112557469096,10.5358746977058,10.3022622932192
E57_0_802,NA,NA,70.6212799467538,NA,NA
E95_3_607,45.0323294916187,NA,NA,NA,NA
E124_4_259,NA,NA,NA,63.7599240913289,NA
E19_2_054,NA,72.6772395388441,NA,NA,NA
E35_1_202,NA,NA,NA,65.3671983361724,NA
E0_1_854,72.2041098888071,NA,NA,NA,NA
E89_0_301,4.85991152035812,4.51103669736435,2.84213493926617,4.58337555207782,4.53972559872154
E5_3_758,43.5333519411884,NA,NA,NA,NA
E93_2_455,64.2444013752648,NA,NA,NA,NA
E14_3_908,NA,NA,50.1922973453886,NA,NA
E32_4_609,NA,NA,NA,NA,72.7740863748021
E126_2_355,66.6357854482942,NA,NA,NA,NA
E75_2_655,NA,NA,48.112627678136,NA,NA
E108_4_86,NA,NA,81.0881416578258,NA,NA
E42_3_507,69.200852471053,NA,NA,NA,NA
E105_1_854,56.9994857713529,NA,NA,NA,NA
E19_4_158,NA,42.102679325166,NA,NA,NA
E68_3_056,NA,NA,62.779859757787,NA,NA
E79_0_852,NA,NA,59.2564912586226,NA,NA
E107_0_2,16.6932503084664,14.9916206222961,NA,16.7657404174741,16.094633012906
E130_2_555,NA,76.1191019818093,NA,NA,NA
E68_0_802,NA,NA,37.6784431152083,NA,NA
E41_3_006,NA,NA,74.3105260524089,NA,NA
E145_4_659,NA,NA,81.0881416578258,NA,NA
E55_1_102,33.269285997834,NA,NA,NA,NA
E85_4_81,NA,NA,81.0881416578258,NA,NA
E91_2_455,25.6530119095113,NA,NA,28.4649082907359,NA
E94_0_551,NA,NA,15.8000920369848,NA,NA
E94_3_607,NA,NA,47.9392566750745,NA,NA
E42_3_407,75.9017376140761,NA,NA,NA,NA
E121_3_758,49.1721919705235,NA,NA,NA,NA
E63_2_405,NA,80.1559865976648,NA,NA,NA
E110_1_002,NA,NA,13.0060129250758,NA,NA
E35_1_503,NA,NA,NA,61.7998098672653,NA
E19_0_301,NA,NA,NA,37.6712388873023,37.8772609271342
E83_4_509,NA,62.3201990352968,NA,NA,NA
E21_4_86,NA,NA,59.4632263977262,NA,NA
E43_3_958,NA,NA,73.9295843422469,NA,NA
E32_0_251,NA,NA,NA,41.0362661172125,40.8239542500347
E0_0_451,35.9670457413422,NA,NA,NA,NA
E86_3_156,NA,NA,40.0730819351135,NA,NA
E122_2_255,61.1516161255115,NA,NA,NA,NA
E9_3_307,73.4518019062447,NA,NA,NA,NA
E135_2_956,NA,63.5391407861479,NA,NA,NA
E19_1_152,NA,29.5586800938999,NA,NA,NA
E38_3_156,NA,NA,NA,66.1963049507898,NA
E30_0_451,20.1240995183961,21.5910482947681,NA,24.9440372425527,24.3881659757606
E95_4_559,60.5971267551171,NA,NA,NA,NA
E145_4_76,NA,NA,66.489496188156,NA,NA
E113_3_006,NA,63.1540095635114,NA,NA,NA
E122_2_405,57.0906203537877,NA,NA,NA,NA
E19_2_555,NA,66.2357657947782,NA,NA,NA
E124_2_605,NA,NA,NA,59.9844603842294,NA
E7_4_409,NA,46.3246842654777,NA,NA,NA
E34_1_754,NA,NA,NA,NA,62.3491931071564
E25_3_607,NA,43.4575655204896,NA,NA,NA
E0_3_958,83.3768785617403,NA,NA,NA,NA
E5_1_703,34.7252436838138,NA,NA,NA,NA
E49_1_152,NA,NA,NA,NA,55.1753760946742
E121_3_056,80.2421593442676,NA,NA,NA,NA
E53_4_058,NA,NA,34.4816853445193,NA,NA
E138_3_557,NA,59.4316684613629,NA,NA,NA
E93_4_509,66.3036318659033,NA,NA,NA,NA
E119_0_852,NA,NA,NA,44.8323646021218,44.0847283621793
E26_1_804,54.5808366703721,NA,NA,NA,NA
E124_4_659,NA,NA,NA,63.5326984915924,NA
E84_3_557,NA,NA,81.0881416578258,NA,NA
E137_3_407,73.8269884103924,NA,NA,NA,NA
E23_4_359,NA,NA,NA,NA,63.5960632112565
E40_1_954,NA,NA,46.6476155995111,NA,NA
E56_1_052,NA,0.681346024169083,11.1247697447034,0.671905870840414,0.678674894553501
E26_0_1,14.042672948665,13.0340635725394,NA,14.0156435573137,13.6536304591772
E39_0_15,2.55266291456756,2.46196463323237,2.32646365190639,2.49321550527964,2.47890592388857
E103_0_05,9.48992087984144,9.60244151645363,3.1826811300101,9.45752188046989,9.59704731494285
E34_2_154,NA,NA,NA,NA,55.1753760946742
E136_3_156,NA,76.9055751673571,NA,NA,NA
E86_4_459,NA,NA,79.7743055800503,NA,NA
E24_0_1,8.54982162598026,9.6502298371358,2.98196931662919,8.40161952794815,9.04295107185144
E26_0_05,13.6366798176174,12.0095475674786,NA,13.1983421159112,12.7200664471616
E128_3_657,55.4739437549267,NA,NA,NA,NA
E111_3_958,NA,NA,NA,NA,67.0177503179305
E25_1_653,NA,60.7752019011315,NA,NA,NA
E131_3_808,NA,NA,81.0881416578258,NA,NA
E33_0_802,38.9919213980138,NA,NA,NA,NA
E63_3_758,NA,69.6580724478927,NA,NA,NA
E127_2_505,NA,NA,34.2496601028691,NA,NA
E73_0_651,NA,25.4604237182672,NA,25.7063836226334,24.9495986853661
E78_4_008,45.05000727696,NA,NA,NA,NA
E97_0_551,4.4536953734922,5.12274040689885,6.6724196492676,5.12966102655916,5.1100034774012
E71_4_008,NA,NA,48.014085149192,NA,NA
E22_0_752,NA,NA,20.6548166247771,NA,NA
E48_1_152,NA,NA,13.3627338101439,NA,NA
E49_1_303,NA,NA,NA,58.3109843405618,NA
E32_4_91,NA,NA,NA,NA,72.1510905700473
E76_3_908,71.6203821308271,NA,NA,NA,NA
E35_4_108,NA,NA,NA,60.1155430268567,NA
E51_4_86,NA,63.5721599686915,NA,NA,NA
E81_2_004,NA,60.1588979821775,NA,NA,NA
E87_0_551,NA,39.3839703058689,NA,NA,NA
E0_2_104,65.5387465098536,NA,NA,NA,NA
E94_2_555,NA,NA,71.2726591657819,NA,NA
E12_0_1,10.6114925480528,12.5305253323694,3.01237039416642,11.1191691871032,11.973322610867
E46_2_806,NA,71.1251408599609,NA,NA,NA
E21_4_359,NA,NA,37.8562466598881,NA,NA
E102_4_208,60.6503158082824,NA,NA,NA,NA
E90_3_507,NA,69.4608322690783,NA,NA,NA
E135_4_359,NA,56.6143748489045,NA,NA,NA
E58_3_607,83.3768785617403,NA,NA,NA,NA
E6_3_758,NA,78.4899762004601,NA,NA,NA
E115_4_208,NA,77.2155265282588,NA,NA,NA
E136_4_81,NA,74.8894822885098,NA,NA,NA
E46_1_453,NA,71.8917513709549,NA,NA,NA
E29_1_353,NA,NA,18.9327140515181,NA,NA
E65_0_551,NA,26.7612709126636,NA,29.4287392305276,28.5944129175408
E124_2_705,NA,NA,NA,62.228201222135,NA
E97_0_701,35.3091661948011,NA,NA,NA,NA
E85_4_208,NA,NA,67.0432896815575,NA,NA
E119_0_802,NA,NA,NA,44.6400216728726,43.9015986227161
E55_1_202,37.6437953792507,NA,NA,NA,NA
E82_4_81,NA,71.8402561838599,NA,NA,NA
E19_4_459,NA,52.4823522242312,NA,NA,NA
E49_0_701,NA,NA,NA,46.0158215316138,44.5214721251687
E101_2_806,NA,NA,47.7788098106936,NA,NA
E5_1_102,36.2515345368601,NA,NA,NA,NA
E37_4_76,NA,58.2825576658267,NA,NA,NA
E94_0_251,2.50185968008338,2.99004948467905,8.36540704201094,2.80710241228349,2.90453969151326
E84_3_657,NA,NA,81.0881416578258,NA,NA
E35_3_707,NA,NA,NA,63.1356216340983,NA
E126_1_453,49.3920447544723,NA,NA,NA,NA
E137_2_405,55.5984346947436,NA,NA,NA,NA
E40_0_401,NA,NA,81.0881416578258,NA,NA
E134_0_2,NA,NA,NA,38.6976837330522,38.7972913527323
E1_2_605,NA,62.2577284128496,NA,NA,NA
E9_1_002,NA,26.5065611453279,NA,NA,26.8458802970858
E8_0_952,36.4797500208137,NA,NA,NA,NA
E144_2_756,NA,NA,61.9243253875377,NA,NA
E7_3_056,NA,58.9961752330293,NA,NA,NA
E111_0_1,3.92748165776041,4.01621003434648,3.27356212396833,4.00563611164699,4.01485119838178
E69_1_954,26.1749779416532,NA,NA,27.8383514607509,NA
E88_0_752,NA,NA,20.1887386286184,NA,NA
E141_1_403,39.1646532049368,NA,NA,NA,NA
E23_0_802,NA,NA,NA,NA,64.7405260972006
E9_1_353,78.0281676383579,NA,NA,NA,NA
E66_3_206,NA,67.548497125521,NA,NA,NA
E7_4_76,NA,61.5707760728154,NA,NA,NA
E38_0_05,13.0999130168905,11.9408978849318,NA,12.854968156516,12.5189165736579
E51_0_501,NA,23.3125120546087,NA,23.8861015381344,23.2163416000602
E104_3_958,81.3443874593383,NA,NA,NA,NA
E48_0_802,NA,NA,15.1147884450441,NA,NA
E75_4_008,NA,NA,35.9651297518355,NA,NA
E60_3_006,75.3023796845091,NA,NA,NA,NA
E84_3_707,NA,NA,29.7121838487182,NA,NA
E64_1_754,41.8234719627005,NA,NA,NA,NA
E17_4_259,NA,NA,64.2315227411162,NA,NA
E19_3_507,NA,61.8431849631064,NA,NA,NA
E39_1_653,NA,NA,61.3748449323807,NA,NA
E127_4_459,NA,NA,58.6281053406792,NA,NA
E99_4_709,NA,NA,69.096608661697,NA,NA
E116_0_701,NA,NA,81.0881416578258,NA,NA
E112_3_758,NA,63.7240704555616,NA,NA,NA
E106_1_202,NA,NA,NA,NA,63.9579695553108
E29_2_305,NA,NA,52.9542079219652,NA,NA
E22_4_309,NA,NA,67.2359729437739,NA,NA
E22_0_601,0,0,0,0,0
E48_3_106,NA,NA,72.8917571214046,NA,NA
E130_1_503,NA,34.3960037567418,NA,NA,NA
E149_0_952,NA,32.6765659879064,NA,NA,NA
E126_3_257,61.7010619186236,NA,NA,NA,NA
E124_4_459,NA,NA,NA,64.8085672001019,NA
E126_3_056,69.8837679622467,NA,NA,NA,NA
E14_2_956,NA,NA,52.4404425055737,NA,NA
E58_1_403,53.9181137750928,NA,NA,NA,NA
E94_0_601,NA,NA,16.9014162314256,NA,NA
E0_0_752,48.0036495347457,NA,NA,NA,NA
E84_0_251,NA,NA,15.3829437796894,NA,NA
E53_0_251,1.30410446254986,1.32360300411615,1.29518496367929,1.314306053478,1.31785934982374
E53_1_102,NA,NA,39.9925474945111,NA,NA
E65_4_058,NA,60.093003278107,NA,NA,NA
E53_1_904,NA,NA,37.6165569934842,NA,NA
E138_4_309,NA,62.3909467675108,NA,NA,NA
E110_2_054,NA,NA,50.0125486648514,NA,NA
E67_4_409,NA,43.4402589351019,NA,NA,NA
E51_3_206,NA,66.9252355223539,NA,NA,NA
E59_3_657,71.5125694502624,NA,NA,NA,NA
E86_1_503,NA,NA,13.6850898693016,NA,NA
E121_0_0,16.8739604792383,11.1911828962308,NA,14.0767494712409,12.8546827427005
E45_3_106,NA,NA,46.9586214381613,NA,NA
E43_4_359,NA,NA,44.3348727260761,NA,NA
E75_1_202,NA,NA,81.0881416578258,NA,NA
E148_2_705,NA,NA,NA,NA,69.3081903264988
E54_3_006,NA,71.4865297113587,NA,NA,NA
E123_0_451,3.32071457345372,3.56179601306827,4.2666078811479,3.52250533267221,3.54380840602496
E85_4_359,NA,NA,33.1066330624136,NA,NA
E72_3_006,NA,76.0978358711164,NA,NA,NA
E19_4_81,NA,46.42645674271,NA,NA,NA
E89_0_15,0.540499232052335,0.540666950390755,0.537591314941589,0.540524157441504,0.540552179904388
E96_1_754,NA,55.7000028179956,NA,NA,NA
E145_1_303,NA,NA,39.0789205194211,NA,NA
E107_1_303,NA,NA,NA,59.1947682955584,NA
E0_0_1,3.57552083707942,3.79111847160001,3.8770425696671,3.74610870314007,3.77294252951537
E51_4_459,NA,65.6578826575895,NA,NA,NA
E113_1_754,NA,49.8727655963747,NA,NA,NA
E140_0_401,NA,22.9118864777015,NA,NA,19.6248491817051
E59_3_858,80.0156706634414,NA,NA,NA,NA
E106_0_752,NA,NA,NA,51.8010662781629,51.6412421164795
E92_1_854,NA,NA,81.0881416578258,NA,NA
E6_4_96,NA,79.4901524231917,NA,NA,NA
E61_2_054,46.7062701057233,NA,NA,NA,NA
E9_4_359,69.9997272289465,NA,NA,NA,NA
E13_4_509,NA,NA,72.5164991692698,NA,NA
E67_4_158,NA,78.4810486359249,NA,NA,NA
E48_0_902,NA,NA,15.3829437796894,NA,NA
E85_1_002,NA,NA,65.1054710021212,NA,NA
E93_1_403,64.1748762753451,NA,NA,NA,NA
E21_0_752,NA,NA,28.8863677652242,NA,NA
E0_4_659,67.5876137527102,NA,NA,NA,NA
E133_0_251,0,0,0,0,0
E92_2_355,NA,NA,34.0576031546004,NA,NA
E89_4_509,47.079761289564,NA,NA,NA,NA
E97_1_403,48.5012387943627,NA,NA,NA,NA
E68_0_251,NA,NA,0,0,NA
E50_0_651,NA,NA,23.3021377260975,NA,NA
E22_4_509,NA,NA,33.3682451817526,NA,NA
E134_4_81,NA,NA,NA,NA,67.4055094376358
E145_4_259,NA,NA,75.2732146188718,NA,NA
E71_0_601,NA,NA,18.9044211484645,NA,NA
E80_1_303,NA,NA,0,0,NA
E21_3_357,NA,NA,81.0881416578258,NA,NA
