,PseudoTime0,PseudoTime1
E33_4_359,4.359,
E37_1_453,1.453,
E0_3_106,,3.106
E149_4_008,,4.008
E136_1_102,,1.102
E10_2_305,2.305,
E2_1_703,1.703,
E2_3_457,3.457,
E60_1_303,,1.303
E53_2_154,,2.154
E44_1_954,1.954,
E137_4_359,4.359,
E42_2_104,,2.104
E5_2_756,2.756,
E112_2_255,,2.255
E58_0_401,,0.401
E114_0_401,,0.401
E129_2_555,,2.555
E130_4_559,4.559,
E57_3_307,,3.307
E146_4_309,4.309,
E34_1_303,,1.303
E84_4_81,,4.81
E93_3_457,,3.457
E34_0_952,,0.952
E87_4_509,,4.509
E113_3_156,,3.156
E143_0_251,0.251,
E33_2_154,2.154,
E80_1_954,,1.954
E131_1_152,1.152,
E24_3_407,3.407,
E110_3_206,,3.206
E67_2_455,2.455,
E68_2_906,2.906,
E9_0_0,,0.0
E26_1_553,,1.553
E97_1_603,,1.603
E107_1_553,1.553,
E94_3_407,3.407,
E147_4_459,,4.459
E10_3_307,3.307,
E63_0_902,0.902,
E46_1_303,,1.303
E74_3_607,,3.607
E3_0_15,0.15,
E40_4_158,4.158,
E6_0_251,0.251,
E62_1_152,,1.152
E34_2_705,,2.705
E105_4_259,,4.259
E112_3_206,,3.206
E141_4_709,4.709,
E98_1_403,,1.403
E141_3_607,3.607,
E123_3_156,3.156,
E53_0_05,,0.05
E44_4_409,4.409,
E40_4_309,4.309,
E62_2_806,,2.806
E110_4_609,,4.609
E34_2_455,,2.455
E130_1_703,1.703,
E116_3_006,,3.006
E24_4_359,4.359,
E145_3_106,3.106,
E82_2_355,,2.355
E85_3_958,,3.958
E46_4_96,,4.96
E61_3_056,3.056,
E124_3_657,3.657,
E124_4_309,4.309,
E47_1_503,,1.503
E73_2_405,,2.405
E108_1_403,1.403,
E39_4_359,4.359,
E17_1_202,1.202,
E17_0_2,0.2,
E87_4_81,,4.81
E135_1_553,,1.553
E102_3_557,3.557,
E125_4_008,4.008,
E45_3_357,3.357,
E120_4_058,,4.058
E101_1_904,,1.904
E141_0_651,0.651,
E7_4_86,,4.86
E126_0_451,0.451,
E82_0_651,,0.651
E139_3_607,3.607,
E43_2_355,2.355,
E24_1_002,1.002,
E75_4_709,4.709,
E143_3_707,3.707,
E149_2_605,,2.605
E113_0_802,,0.802
E114_1_453,,1.453
E47_1_954,,1.954
E18_0_852,0.852,
E109_2_505,,2.505
E93_2_255,,2.255
E91_2_505,2.505,
E122_4_108,4.108,
E69_0_251,0.251,
E53_4_259,,4.259
E125_1_303,1.303,
E9_0_05,,0.05
E116_0_752,,0.752
E11_0_451,0.451,
E41_3_657,,3.657
E129_3_307,,3.307
E2_4_459,4.459,
E129_1_002,,1.002
E84_1_102,,1.102
E70_2_355,,2.355
E62_3_106,,3.106
E84_4_709,,4.709
E134_0_2,,0.2
E75_2_154,2.154,
E126_0_05,0.05,
E10_1_052,1.052,
E80_1_253,,1.253
E35_2_806,2.806,
E54_2_305,,2.305
E91_3_056,3.056,
E31_2_806,,2.806
E9_2_204,,2.204
E59_2_705,2.705,
E97_3_657,,3.657
E132_1_603,,1.603
E117_0_301,0.301,
E91_1_703,1.703,
E1_0_15,,0.15
E52_2_555,,2.555
E114_3_156,,3.156
E142_4_86,,4.86
E144_0_852,,0.852
E58_1_904,,1.904
E60_4_86,,4.86
E49_4_609,,4.609
E143_1_253,1.253,
E125_4_509,4.509,
E124_1_503,1.503,
E19_0_1,0.1,
E127_2_655,2.655,
E58_1_303,,1.303
E89_0_852,,0.852
E18_0_1,0.1,
E36_1_754,1.754,
E124_3_758,3.758,
E56_2_505,,2.505
E33_2_305,2.305,
E52_0_701,,0.701
E52_0_952,,0.952
E45_1_854,1.854,
E6_1_353,1.353,
E22_0_301,0.301,
E118_3_307,3.307,
E45_2_204,2.204,
E149_1_653,,1.653
E12_1_152,1.152,
E48_3_257,3.257,
E73_3_657,,3.657
E19_2_154,2.154,
E127_1_052,1.052,
E18_3_758,3.758,
E149_3_357,,3.357
E137_1_152,1.152,
E12_2_305,2.305,
E107_1_253,1.253,
E31_0_601,,0.601
E121_1_703,1.703,
E87_4_76,,4.76
E89_3_858,,3.858
E93_1_904,,1.904
E135_1_954,,1.954
E100_4_91,4.91,
E125_2_355,2.355,
E13_2_255,2.255,
E85_4_659,,4.659
E16_2_004,2.004,
E124_2_104,2.104,
E99_0_802,,0.802
E137_3_557,3.557,
E134_2_806,,2.806
E130_3_858,3.858,
E33_0_05,0.05,
E89_4_309,,4.309
E27_3_507,3.507,
E129_0_251,,0.251
E125_2_104,2.104,
E31_2_255,,2.255
E105_4_158,,4.158
E70_0_852,,0.852
E72_3_156,3.156,
E69_1_403,1.403,
E70_1_152,,1.152
E42_3_407,,3.407
E3_4_96,4.96,
E33_0_852,0.852,
E142_4_76,,4.76
E41_2_906,,2.906
E108_4_709,4.709,
E121_2_004,2.004,
E19_2_255,2.255,
E77_0_752,,0.752
E33_2_104,2.104,
E52_4_058,,4.058
E18_0_05,0.05,
E17_3_006,3.006,
E107_1_453,1.453,
E125_4_559,4.559,
E47_2_405,,2.405
E149_1_703,,1.703
E19_1_353,1.353,
E102_0_251,0.251,
E40_3_307,3.307,
E89_2_004,,2.004
E50_0_902,0.902,
E110_4_158,,4.158
E145_4_158,4.158,
E116_1_152,,1.152
E120_0_752,,0.752
E27_4_76,4.76,
E132_1_453,,1.453
E45_3_908,3.908,
E70_0_2,,0.2
E97_3_106,,3.106
E140_1_754,,1.754
E125_0_952,0.952,
E48_2_455,2.455,
E91_3_808,3.808,
E13_4_81,4.81,
E117_2_204,2.204,
E25_1_303,,1.303
E141_2_455,2.455,
E20_2_405,2.405,
E140_0_551,,0.551
E33_1_754,1.754,
E48_0_651,0.651,
E27_0_952,0.952,
E91_0_551,0.551,
E46_4_559,,4.559
E17_0_752,0.752,
E82_3_457,,3.457
E122_4_81,4.81,
E15_1_553,,1.553
E91_2_255,2.255,
E129_4_459,,4.459
E109_2_555,,2.555
E36_1_353,1.353,
E52_2_906,,2.906
E27_2_054,2.054,
E142_0_651,,0.651
E91_0_2,0.2,
E110_0_952,,0.952
E109_1_453,,1.453
E79_3_257,3.257,
E124_0_601,0.601,
E149_3_607,,3.607
E94_2_856,2.856,
E144_1_804,,1.804
E69_2_906,2.906,
E16_3_307,3.307,
E122_3_507,3.507,
E77_3_657,,3.657
E60_4_659,,4.659
E50_1_353,1.353,
E87_1_503,,1.503
E38_4_509,4.509,
E144_3_357,,3.357
E90_0_651,,0.651
E124_4_86,4.86,
E23_2_305,2.305,
E11_1_202,1.202,
E95_4_91,,4.91
E5_1_403,1.403,
E80_2_655,,2.655
E18_4_158,4.158,
E44_3_607,3.607,
E43_1_553,1.553,
E11_2_455,2.455,
E58_4_108,,4.108
E123_4_309,4.309,
E15_0_451,,0.451
E5_2_806,2.806,
E107_2_104,2.104,
E56_4_158,,4.158
E63_4_158,4.158,
E143_1_002,1.002,
E5_2_605,2.605,
E36_3_958,3.958,
E10_3_758,3.758,
E11_3_808,3.808,
E54_0_05,,0.05
E142_0_551,,0.551
E63_0_802,0.802,
E67_0_251,0.251,
E56_2_255,,2.255
E120_4_86,,4.86
E84_3_557,,3.557
E36_4_309,4.309,
E5_0_752,0.752,
E117_4_108,4.108,
E64_3_808,,3.808
E14_1_804,,1.804
E140_2_004,,2.004
E124_1_253,1.253,
E52_2_154,,2.154
E62_4_409,,4.409
E36_0_651,0.651,
E127_3_156,3.156,
E69_2_605,2.605,
E67_3_958,3.958,
E67_2_204,2.204,
E136_1_904,,1.904
E79_3_206,3.206,
E35_1_653,1.653,
E144_3_758,,3.758
E82_3_056,,3.056
E135_4_459,,4.459
E88_0_451,,0.451
E54_3_858,,3.858
E90_1_854,,1.854
E57_0_601,,0.601
E101_2_906,,2.906
E6_2_505,2.505,
E36_4_509,4.509,
E105_1_503,,1.503
E61_4_359,4.359,
E0_3_307,,3.307
E24_1_754,1.754,
E149_1_102,,1.102
E82_3_507,,3.507
E80_0_1,,0.1
E131_3_607,3.607,
E16_0_15,0.15,
E11_1_303,1.303,
E45_1_253,1.253,
E3_2_655,2.655,
E27_2_655,2.655,
E64_0_05,,0.05
E26_2_054,,2.054
E125_2_455,2.455,
E5_0_601,0.601,
E94_3_858,3.858,
E24_1_202,1.202,
E143_4_91,4.91,
E37_0_401,0.401,
E60_3_257,,3.257
E29_1_152,1.152,
E108_0_852,0.852,
E133_2_104,2.104,
E113_1_854,,1.854
E89_4_259,,4.259
E133_3_958,3.958,
E59_1_202,1.202,
E21_3_557,,3.557
E9_3_908,,3.908
E42_0_852,,0.852
E139_0_0,0.0,
E7_2_655,,2.655
E137_4_108,4.108,
E7_2_555,,2.555
E36_3_056,3.056,
E64_0_802,,0.802
E84_1_703,,1.703
E139_3_758,3.758,
E43_1_403,1.403,
E42_3_507,,3.507
E13_3_056,3.056,
E114_2_154,,2.154
E49_2_305,,2.305
E77_4_96,,4.96
E100_4_008,4.008,
E36_0_952,0.952,
E142_3_206,,3.206
E97_0_401,,0.401
E49_1_503,,1.503
E149_1_904,,1.904
E26_3_156,,3.156
E34_2_104,,2.104
E71_1_152,,1.152
E91_2_655,2.655,
E137_0_651,0.651,
E140_4_309,,4.309
E30_0_251,0.251,
E125_3_357,3.357,
E86_3_357,,3.357
E126_3_407,3.407,
E133_3_257,3.257,
E84_0_952,,0.952
E94_3_206,3.206,
E141_2_756,2.756,
E3_2_255,2.255,
E54_4_359,,4.359
E38_1_453,1.453,
E96_1_303,,1.303
E66_2_806,,2.806
E140_3_457,,3.457
E79_0_15,0.15,
E86_4_609,,4.609
E80_0_401,,0.401
E122_3_858,3.858,
E102_4_409,4.409,
E12_0_2,0.2,
E145_1_102,1.102,
E31_3_457,,3.457
E90_3_307,,3.307
E101_3_257,,3.257
E0_4_259,,4.259
E64_3_307,,3.307
E110_2_655,,2.655
E10_0_802,0.802,
E24_4_108,4.108,
E13_2_605,2.605,
E137_0_401,0.401,
E82_2_806,,2.806
E0_4_359,,4.359
E99_4_359,,4.359
E30_3_407,3.407,
E37_4_76,4.76,
E7_4_76,,4.76
E107_3_457,3.457,
E123_2_104,2.104,
E134_2_405,,2.405
E18_4_409,4.409,
E38_1_754,1.754,
E46_0_2,,0.2
E53_1_353,,1.353
E100_2_956,2.956,
E39_1_353,1.353,
E117_3_307,3.307,
E145_1_804,1.804,
E14_1_453,,1.453
E100_3_006,3.006,
E42_4_81,,4.81
E25_3_106,,3.106
E77_4_459,,4.459
E128_3_557,3.557,
E149_3_808,,3.808
E64_0_852,,0.852
E36_2_555,2.555,
E1_0_0,,0.0
E42_0_651,,0.651
E93_1_754,,1.754
E65_1_202,,1.202
E87_1_303,,1.303
E145_1_703,1.703,
E120_4_76,,4.76
E69_3_607,3.607,
E93_2_856,,2.856
E32_3_106,3.106,
E44_1_002,1.002,
E138_4_208,4.208,
E86_3_407,,3.407
E36_4_76,4.76,
E95_0_501,,0.501
E139_2_154,2.154,
E95_3_908,,3.908
E124_3_357,3.357,
E131_3_908,3.908,
E79_1_954,1.954,
E18_4_359,4.359,
E62_1_954,,1.954
E70_3_206,,3.206
E73_1_052,,1.052
E118_3_507,3.507,
E121_4_509,4.509,
E146_3_657,3.657,
E96_2_655,,2.655
E120_3_106,,3.106
E22_3_257,3.257,
E140_0_501,,0.501
E12_1_002,1.002,
E40_0_651,0.651,
E3_1_052,1.052,
E85_4_559,,4.559
E116_3_557,,3.557
E129_2_204,,2.204
E84_0_0,,0.0
E75_4_76,4.76,
E30_2_555,2.555,
E37_4_659,4.659,
E13_1_603,1.603,
E53_2_756,,2.756
E132_3_056,,3.056
E5_3_557,3.557,
E61_2_255,2.255,
E41_4_509,,4.509
E137_0_1,0.1,
E84_0_551,,0.551
E142_2_154,,2.154
E37_4_409,4.409,
E74_1_653,,1.653
E142_1_854,,1.854
E146_4_409,4.409,
E123_0_902,0.902,
E62_0_902,,0.902
E84_0_701,,0.701
E44_3_307,3.307,
E47_0_501,,0.501
E139_2_104,2.104,
E93_2_605,,2.605
E143_2_355,2.355,
E25_1_353,,1.353
E144_1_002,,1.002
E70_2_705,,2.705
E50_4_309,4.309,
E109_0_351,,0.351
E38_4_709,4.709,
E5_0_651,0.651,
E132_4_058,,4.058
E1_0_401,,0.401
E67_4_76,4.76,
E133_4_409,4.409,
E35_0_0,0.0,
E112_2_555,,2.555
E79_0_551,0.551,
E58_2_906,,2.906
E126_3_808,3.808,
E17_3_206,3.206,
E20_1_854,1.854,
E114_1_553,,1.553
E44_3_858,3.858,
E22_0_952,0.952,
E138_2_154,2.154,
E143_0_551,0.551,
E130_2_655,2.655,
E49_1_353,,1.353
E85_0_401,,0.401
E104_1_653,,1.653
E44_1_503,1.503,
E49_1_453,,1.453
E71_4_609,,4.609
E41_3_056,,3.056
E13_4_259,4.259,
E23_4_559,4.559,
E31_3_908,,3.908
E113_4_108,,4.108
E6_3_507,3.507,
E12_4_409,4.409,
E58_4_81,,4.81
E19_4_709,4.709,
E105_2_154,,2.154
E42_3_657,,3.657
E114_3_006,,3.006
E68_1_854,1.854,
E80_2_305,,2.305
E10_1_603,1.603,
E145_2_956,2.956,
E139_0_1,0.1,
E149_2_505,,2.505
E10_1_653,1.653,
E98_3_056,,3.056
E77_4_91,,4.91
E96_0_451,,0.451
E80_2_004,,2.004
E14_1_303,,1.303
E102_3_607,3.607,
E17_4_208,4.208,
E100_3_557,3.557,
E83_0_701,0.701,
E87_3_006,,3.006
E0_1_403,,1.403
E130_4_509,4.509,
E112_4_81,,4.81
E61_2_104,2.104,
E127_1_253,1.253,
E129_3_657,,3.657
E32_1_603,1.603,
E140_1_002,,1.002
E116_1_353,,1.353
E123_2_004,2.004,
E79_2_305,2.305,
E134_2_104,,2.104
E46_2_154,,2.154
E20_2_154,2.154,
E60_4_409,,4.409
E70_1_102,,1.102
E135_4_609,,4.609
E89_4_86,,4.86
E147_0_0,,0.0
E46_1_553,,1.553
E9_4_208,,4.208
E37_0_651,0.651,
E24_1_653,1.653,
E3_1_754,1.754,
E7_4_208,,4.208
E74_0_752,,0.752
E19_4_86,4.86,
E36_2_505,2.505,
E60_3_607,,3.607
E134_1_854,,1.854
E105_2_505,,2.505
E102_2_605,2.605,
E79_2_355,2.355,
E100_4_659,4.659,
E127_3_407,3.407,
E144_4_81,,4.81
E74_1_152,,1.152
E97_0_701,,0.701
E16_3_557,3.557,
E132_3_707,,3.707
E46_2_004,,2.004
E3_1_603,1.603,
E21_1_253,,1.253
E48_0_701,0.701,
E84_1_503,,1.503
E58_3_958,,3.958
E140_4_659,,4.659
E40_2_255,2.255,
E26_0_0,,0.0
E29_0_601,0.601,
E11_2_655,2.655,
E40_4_96,4.96,
E6_0_351,0.351,
E145_4_509,4.509,
E0_4_559,,4.559
E96_2_355,,2.355
E80_2_505,,2.505
E39_4_158,4.158,
E66_1_253,,1.253
E56_1_353,,1.353
E144_2_705,,2.705
E149_4_259,,4.259
E29_0_451,0.451,
E95_4_76,,4.76
E139_4_359,4.359,
E12_1_253,1.253,
E126_2_004,2.004,
E124_3_858,3.858,
E34_3_958,,3.958
E36_0_802,0.802,
E59_0_752,0.752,
E91_3_707,3.707,
E38_0_852,0.852,
E15_4_359,,4.359
E126_3_106,3.106,
E68_0_2,0.2,
E12_2_856,2.856,
E16_3_106,3.106,
E25_3_707,,3.707
E10_4_91,4.91,
E23_1_603,1.603,
E80_1_854,,1.854
E141_1_453,1.453,
E22_3_507,3.507,
E76_1_804,,1.804
E1_3_307,,3.307
E33_3_106,3.106,
E60_2_004,,2.004
E139_4_609,4.609,
E105_4_459,,4.459
E141_4_91,4.91,
E112_2_906,,2.906
E50_4_81,4.81,
E3_0_1,0.1,
E22_4_609,4.609,
E64_2_255,,2.255
E120_2_505,,2.505
E124_0_551,0.551,
E149_3_858,,3.858
E68_1_754,1.754,
E0_3_758,,3.758
E84_4_509,,4.509
E17_0_501,0.501,
E19_1_703,1.703,
E1_4_108,,4.108
E50_1_152,1.152,
E31_3_206,,3.206
E30_2_455,2.455,
E101_3_557,,3.557
E7_1_002,,1.002
E50_4_559,4.559,
E34_0_752,,0.752
E137_4_659,4.659,
E39_0_401,0.401,
E21_0_2,,0.2
E117_1_403,1.403,
E105_4_91,,4.91
E52_1_303,,1.303
E95_2_154,,2.154
E62_3_457,,3.457
E147_3_507,,3.507
E3_0_301,0.301,
E71_2_705,,2.705
E140_1_954,,1.954
E145_0_451,0.451,
E101_3_357,,3.357
E97_1_353,,1.353
E145_4_208,4.208,
E5_3_657,3.657,
E77_0_301,,0.301
E59_0_701,0.701,
E82_4_659,,4.659
E16_2_806,2.806,
E132_3_357,,3.357
E83_1_403,1.403,
E91_1_854,1.854,
E113_2_255,,2.255
E89_1_954,,1.954
E142_0_0,,0.0
E12_3_307,3.307,
E40_0_251,0.251,
E117_0_2,0.2,
E2_3_156,3.156,
E17_2_605,2.605,
E129_4_509,,4.509
E20_1_052,1.052,
E5_1_353,1.353,
E121_3_156,3.156,
E27_0_2,0.2,
E68_3_908,3.908,
E125_3_206,3.206,
E35_1_253,1.253,
E14_4_96,,4.96
E146_1_453,1.453,
E87_0_701,,0.701
E25_3_858,,3.858
E116_0_351,,0.351
E142_0_351,,0.351
E63_4_659,4.659,
E123_2_505,2.505,
E118_2_505,2.505,
E80_1_303,,1.303
E112_4_509,,4.509
E19_0_301,0.301,
E96_0_551,,0.551
E35_0_802,0.802,
E45_2_305,2.305,
E64_2_655,,2.655
E21_1_904,,1.904
E5_3_206,3.206,
E77_1_152,,1.152
E39_2_705,2.705,
E26_3_657,,3.657
E50_3_908,3.908,
E126_4_709,4.709,
E101_4_559,,4.559
E17_1_102,1.102,
E124_4_659,4.659,
E16_2_956,2.956,
E5_0_2,0.2,
E89_0_601,,0.601
E31_0_401,,0.401
E112_3_808,,3.808
E114_0_2,,0.2
E90_3_908,,3.908
E127_0_451,0.451,
E20_1_152,1.152,
E46_3_206,,3.206
E137_2_806,2.806,
E71_3_808,,3.808
E139_1_553,1.553,
E65_0_802,,0.802
E98_0_852,,0.852
E98_0_401,,0.401
E22_1_954,1.954,
E13_3_908,3.908,
E19_3_607,3.607,
E73_4_96,,4.96
E80_3_707,,3.707
E43_1_002,1.002,
E7_2_255,,2.255
E88_3_357,,3.357
E52_0_551,,0.551
E128_0_701,0.701,
E138_4_058,4.058,
E137_1_703,1.703,
E67_3_707,3.707,
E21_3_657,,3.657
E29_1_754,1.754,
E127_0_752,0.752,
E145_1_303,1.303,
E138_3_908,3.908,
E96_0_2,,0.2
E137_4_509,4.509,
E77_1_052,,1.052
E61_4_86,4.86,
E0_2_555,,2.555
E34_0_852,,0.852
E15_2_555,,2.555
E127_3_958,3.958,
E104_1_804,,1.804
E98_4_659,,4.659
E76_3_657,,3.657
E62_4_008,,4.008
E2_0_251,0.251,
E0_3_557,,3.557
E143_4_409,4.409,
E42_4_309,,4.309
E48_3_056,3.056,
E137_2_655,2.655,
E138_0_05,0.05,
E42_1_253,,1.253
E124_0_2,0.2,
E130_3_908,3.908,
E3_4_86,4.86,
E125_4_659,4.659,
E72_3_557,3.557,
E128_2_104,2.104,
E29_1_052,1.052,
E134_0_752,,0.752
E59_3_106,3.106,
E117_1_052,1.052,
E31_4_158,,4.158
E27_4_609,4.609,
E135_1_102,,1.102
E37_3_557,3.557,
E95_1_503,,1.503
E75_3_808,3.808,
E137_1_403,1.403,
E114_0_301,,0.301
E40_3_357,3.357,
E72_2_756,2.756,
E109_0_251,,0.251
E97_4_609,,4.609
E52_1_253,,1.253
E121_2_756,2.756,
E36_2_756,2.756,
E82_0_1,,0.1
E37_1_904,1.904,
E57_2_956,,2.956
E91_2_756,2.756,
E6_1_453,1.453,
E40_3_156,3.156,
E48_3_507,3.507,
E63_0_551,0.551,
E141_2_154,2.154,
E93_4_509,,4.509
E107_4_81,4.81,
E139_3_407,3.407,
E44_0_952,0.952,
E70_4_058,,4.058
E29_0_0,0.0,
E37_2_555,2.555,
E72_0_551,0.551,
E91_4_76,4.76,
E18_4_81,4.81,
E127_4_409,4.409,
E79_4_86,4.86,
E126_0_701,0.701,
E113_0_451,,0.451
E84_0_501,,0.501
E110_2_255,,2.255
E50_3_206,3.206,
E100_3_156,3.156,
E61_2_204,2.204,
E140_1_052,,1.052
E6_3_557,3.557,
E126_0_401,0.401,
E1_4_96,,4.96
E56_3_808,,3.808
E86_1_703,,1.703
E41_2_705,,2.705
E121_3_657,3.657,
E93_0_852,,0.852
E89_1_453,,1.453
E137_3_357,3.357,
E72_0_301,0.301,
E42_1_653,,1.653
E22_4_559,4.559,
E16_1_854,1.854,
E72_2_605,2.605,
E80_0_451,,0.451
E67_1_303,1.303,
E67_3_908,3.908,
E91_1_754,1.754,
E0_2_756,,2.756
E74_1_754,,1.754
E94_0_902,0.902,
E37_1_503,1.503,
E102_0_651,0.651,
E86_4_108,,4.108
E100_1_954,1.954,
E74_0_501,,0.501
E123_3_257,3.257,
E76_3_156,,3.156
E19_1_403,1.403,
E102_1_253,1.253,
E126_1_353,1.353,
E130_1_303,1.303,
E79_4_158,4.158,
E44_0_05,0.05,
E69_4_559,4.559,
E112_1_403,,1.403
E50_2_204,2.204,
E82_1_904,,1.904
E133_2_004,2.004,
E121_4_91,4.91,
E87_0_351,,0.351
E59_0_551,0.551,
E24_2_856,2.856,
E136_3_407,,3.407
E104_2_355,,2.355
E117_0_05,0.05,
E17_3_557,3.557,
E9_2_355,,2.355
E62_2_004,,2.004
E145_2_004,2.004,
E135_0_902,,0.902
E69_4_158,4.158,
E12_2_605,2.605,
E139_2_555,2.555,
E14_1_102,,1.102
E77_2_505,,2.505
E113_2_405,,2.405
E46_4_359,,4.359
E16_3_357,3.357,
E88_1_052,,1.052
E114_2_405,,2.405
E138_3_257,3.257,
E138_1_754,1.754,
E23_3_156,3.156,
E145_1_403,1.403,
E110_2_956,,2.956
E56_4_86,,4.86
E27_1_353,1.353,
E108_4_86,4.86,
E17_4_459,4.459,
E98_1_703,,1.703
E68_1_353,1.353,
E33_4_208,4.208,
E46_0_1,,0.1
E124_2_305,2.305,
E21_4_158,,4.158
E15_2_655,,2.655
E104_4_008,,4.008
E16_2_355,2.355,
E129_0_0,,0.0
E46_3_607,,3.607
E71_2_305,,2.305
E1_2_004,,2.004
E88_3_607,,3.607
E71_0_05,,0.05
E26_4_309,,4.309
E143_3_006,3.006,
E120_2_906,,2.906
E130_4_609,4.609,
E137_2_054,2.054,
E0_0_651,,0.651
E40_4_259,4.259,
E83_3_607,3.607,
E84_2_104,,2.104
E25_1_603,,1.603
E34_3_357,,3.357
E66_1_202,,1.202
E58_4_359,,4.359
E125_1_603,1.603,
E41_2_154,,2.154
E89_4_76,,4.76
E128_4_058,4.058,
E130_1_403,1.403,
E33_0_351,0.351,
E89_1_202,,1.202
E49_2_956,,2.956
E14_1_954,,1.954
E43_2_505,2.505,
E18_2_555,2.555,
E14_2_405,,2.405
E70_3_106,,3.106
E44_2_956,2.956,
E123_1_603,1.603,
E5_2_856,2.856,
E108_0_952,0.952,
E9_4_609,,4.609
E104_2_305,,2.305
E133_4_81,4.81,
E19_4_81,4.81,
E121_0_0,0.0,
E95_1_603,,1.603
E47_2_605,,2.605
E136_4_609,,4.609
E33_4_76,4.76,
E72_4_409,4.409,
E43_3_557,3.557,
E83_1_854,1.854,
E110_0_351,,0.351
E74_3_707,,3.707
E35_1_703,1.703,
E112_2_756,,2.756
E12_4_76,4.76,
E62_2_856,,2.856
E129_3_858,,3.858
E94_3_357,3.357,
E39_4_459,4.459,
E116_2_004,,2.004
E143_0_401,0.401,
E13_0_902,0.902,
E57_4_81,,4.81
E113_4_559,,4.559
E3_4_409,4.409,
E2_3_808,3.808,
E59_4_409,4.409,
E19_4_96,4.96,
E90_3_607,,3.607
E63_3_507,3.507,
E125_3_106,3.106,
E59_0_2,0.2,
E34_3_657,,3.657
E19_1_002,1.002,
E22_1_503,1.503,
E16_3_457,3.457,
E114_2_806,,2.806
E61_0_15,0.15,
E75_1_754,1.754,
E95_2_555,,2.555
E39_0_251,0.251,
E9_1_703,,1.703
E145_2_756,2.756,
E70_2_956,,2.956
E113_3_257,,3.257
E131_1_303,1.303,
E140_0_952,,0.952
E7_2_154,,2.154
E124_0_651,0.651,
E144_2_054,,2.054
E107_3_307,3.307,
E15_3_206,,3.206
E112_4_709,,4.709
E98_0_05,,0.05
E7_4_96,,4.96
E144_3_808,,3.808
E45_1_603,1.603,
E144_4_359,,4.359
E100_1_453,1.453,
E16_3_958,3.958,
E139_4_709,4.709,
E136_0_0,,0.0
E141_3_407,3.407,
E62_1_854,,1.854
E117_0_902,0.902,
E30_2_906,2.906,
E29_1_653,1.653,
E47_3_507,,3.507
E97_0_05,,0.05
E122_0_701,0.701,
E88_3_307,,3.307
E67_4_96,4.96,
E129_1_403,,1.403
E25_2_555,,2.555
E75_4_058,4.058,
E14_3_006,,3.006
E128_3_407,3.407,
E139_0_351,0.351,
E16_1_804,1.804,
E53_1_854,,1.854
E0_4_409,,4.409
E52_2_756,,2.756
E5_3_808,3.808,
E65_0_852,,0.852
E31_2_004,,2.004
E83_0_2,0.2,
E110_4_659,,4.659
E128_1_904,1.904,
E16_3_006,3.006,
E58_1_503,,1.503
E82_1_303,,1.303
E19_3_507,3.507,
E109_1_503,,1.503
E101_3_707,,3.707
E48_1_553,1.553,
E114_4_81,,4.81
E124_1_703,1.703,
E27_4_108,4.108,
E5_4_81,4.81,
E98_2_756,,2.756
E139_0_952,0.952,
E97_3_257,,3.257
E118_1_954,1.954,
E46_0_05,,0.05
E70_4_609,,4.609
E20_0_752,0.752,
E62_0_451,,0.451
E75_1_653,1.653,
E138_3_958,3.958,
E132_1_202,,1.202
E132_4_76,,4.76
E129_1_303,,1.303
E59_2_555,2.555,
E1_0_902,,0.902
E136_3_507,,3.507
E134_1_353,,1.353
E138_3_507,3.507,
E16_2_605,2.605,
E77_1_854,,1.854
E108_1_102,1.102,
E26_0_752,,0.752
E143_0_952,0.952,
E69_4_409,4.409,
E18_1_102,1.102,
E83_3_707,3.707,
E116_1_002,,1.002
E3_2_355,2.355,
E84_2_255,,2.255
E80_4_91,,4.91
E101_0_852,,0.852
E73_0_952,,0.952
E121_1_202,1.202,
E37_1_553,1.553,
E42_2_555,,2.555
E15_3_758,,3.758
E72_3_407,3.407,
E132_0_501,,0.501
E79_2_856,2.856,
E66_1_303,,1.303
E121_0_601,0.601,
E69_2_655,2.655,
E18_1_202,1.202,
E144_3_156,,3.156
E96_4_259,,4.259
E126_1_002,1.002,
E131_1_503,1.503,
E39_1_202,1.202,
E64_0_1,,0.1
E101_4_359,,4.359
E122_0_802,0.802,
E64_0_551,,0.551
E141_4_659,4.659,
E12_0_551,0.551,
E61_2_455,2.455,
E98_1_303,,1.303
E6_4_008,4.008,
E3_2_756,2.756,
E65_1_954,,1.954
E66_3_707,,3.707
E48_3_958,3.958,
E44_4_559,4.559,
E50_2_806,2.806,
E14_1_503,,1.503
E107_3_808,3.808,
E101_3_507,,3.507
E53_2_355,,2.355
E112_4_058,,4.058
E112_3_657,,3.657
E107_1_804,1.804,
E86_2_104,,2.104
E95_2_505,,2.505
E97_3_156,,3.156
E73_0_802,,0.802
E94_0_401,0.401,
E108_2_906,2.906,
E104_1_102,,1.102
E5_4_359,4.359,
E2_3_858,3.858,
E41_2_956,,2.956
E100_0_05,0.05,
E41_3_257,,3.257
E56_0_701,,0.701
E16_1_954,1.954,
E126_3_657,3.657,
E20_4_309,4.309,
E149_3_958,,3.958
E54_3_257,,3.257
E102_1_403,1.403,
E140_0_752,,0.752
E108_3_056,3.056,
E109_4_359,,4.359
E61_3_156,3.156,
E142_2_956,,2.956
E132_4_559,,4.559
E40_2_956,2.956,
E13_3_407,3.407,
E88_4_459,,4.459
