,PseudoTime0,PseudoTime1
E76_1_152,,1.152
E52_0_451,,0.451
E60_2_655,,2.655
E23_4_659,4.659,
E15_0_301,,0.301
E126_2_856,2.856,
E48_0_752,0.752,
E44_3_958,3.958,
E16_0_2,0.2,
E65_3_707,,3.707
E16_2_255,2.255,
E6_4_96,4.96,
E69_1_854,1.854,
E91_0_451,0.451,
E10_2_355,2.355,
E99_4_559,,4.559
E149_1_854,,1.854
E36_3_006,3.006,
E79_2_455,2.455,
E79_0_05,0.05,
E22_2_655,2.655,
E86_2_505,,2.505
E50_3_307,3.307,
E99_2_054,,2.054
E121_3_707,3.707,
E13_3_858,3.858,
E27_3_357,3.357,
E89_4_81,,4.81
E56_4_559,,4.559
E124_2_104,2.104,
E52_4_559,,4.559
E86_0_0,,0.0
E116_4_559,,4.559
E50_4_208,4.208,
E14_4_81,,4.81
E59_4_058,4.058,
E76_4_76,,4.76
E21_4_91,,4.91
E44_4_509,4.509,
E84_0_752,,0.752
E66_1_904,,1.904
E24_1_152,1.152,
E123_4_309,4.309,
E121_4_459,4.459,
E52_4_91,,4.91
E10_0_551,0.551,
E38_2_004,2.004,
E149_1_403,,1.403
E41_2_305,,2.305
E77_2_705,,2.705
E104_3_657,,3.657
E135_3_156,,3.156
E31_0_701,,0.701
E146_3_958,3.958,
E50_4_259,4.259,
E105_0_0,,0.0
E18_3_457,3.457,
E126_3_457,3.457,
E142_3_257,,3.257
E75_1_152,1.152,
E140_2_355,,2.355
E62_3_958,,3.958
E68_1_152,1.152,
E52_3_958,,3.958
E16_2_104,2.104,
E87_3_808,,3.808
E142_2_555,,2.555
E9_2_705,,2.705
E10_2_104,2.104,
E129_1_603,,1.603
E79_2_956,2.956,
E131_0_752,0.752,
E47_4_108,,4.108
E64_4_309,,4.309
E85_1_202,,1.202
E136_3_206,,3.206
E59_0_701,0.701,
E130_1_653,1.653,
E143_4_709,4.709,
E36_2_004,2.004,
E57_4_559,,4.559
E47_2_806,,2.806
E25_2_655,,2.655
E1_2_355,,2.355
E86_3_006,,3.006
E54_1_653,,1.653
E2_4_058,4.058,
E79_1_052,1.052,
E59_1_453,1.453,
E63_0_401,0.401,
E53_1_804,,1.804
E73_1_052,,1.052
E49_1_854,,1.854
E101_3_808,,3.808
E136_2_255,,2.255
E73_4_259,,4.259
E132_0_902,,0.902
E140_4_709,,4.709
E113_0_05,,0.05
E134_4_459,,4.459
E0_1_152,,1.152
E134_2_104,,2.104
E120_2_154,,2.154
E68_0_351,0.351,
E144_0_0,,0.0
E13_2_255,2.255,
E80_1_954,,1.954
E99_0_15,,0.15
E0_4_309,,4.309
E140_4_459,,4.459
E77_0_651,,0.651
E140_3_858,,3.858
E54_2_054,,2.054
E116_4_208,,4.208
E62_4_208,,4.208
E53_0_752,,0.752
E114_0_551,,0.551
E147_2_305,,2.305
E42_1_102,,1.102
E59_4_259,4.259,
E50_3_758,3.758,
E80_3_758,,3.758
E146_2_856,2.856,
E90_2_756,,2.756
E74_0_501,,0.501
E18_4_709,4.709,
E32_2_856,2.856,
E102_4_359,4.359,
E123_4_008,4.008,
E137_0_301,0.301,
E76_2_605,,2.605
E75_3_257,3.257,
E29_4_86,4.86,
E48_4_309,4.309,
E72_0_802,0.802,
E62_0_0,,0.0
E133_3_257,3.257,
E31_4_409,,4.409
E73_4_76,,4.76
E39_4_81,4.81,
E1_1_253,,1.253
E117_1_353,1.353,
E75_0_752,0.752,
E69_2_555,2.555,
E41_0_802,,0.802
E142_3_657,,3.657
E70_3_407,,3.407
E104_2_004,,2.004
E146_0_802,0.802,
E71_2_355,,2.355
E50_1_202,1.202,
E53_3_707,,3.707
E89_1_653,,1.653
E7_2_405,,2.405
E33_0_501,0.501,
E140_4_609,,4.609
E96_3_006,,3.006
E3_3_307,3.307,
E127_1_403,1.403,
E63_0_802,0.802,
E108_0_351,0.351,
E46_4_81,,4.81
E142_4_058,,4.058
E43_0_501,0.501,
E31_2_255,,2.255
E65_3_357,,3.357
E138_1_854,1.854,
E36_4_008,4.008,
E122_3_958,3.958,
E26_4_509,,4.509
E32_4_559,4.559,
E118_1_002,1.002,
E128_1_052,1.052,
E86_0_601,,0.601
E64_2_355,,2.355
E82_0_501,,0.501
E73_4_409,,4.409
E74_2_705,,2.705
E38_0_952,0.952,
E40_2_505,2.505,
E114_1_703,,1.703
E11_0_301,0.301,
E7_4_509,,4.509
E34_4_259,,4.259
E3_1_804,1.804,
E129_2_004,,2.004
E12_4_158,4.158,
E126_3_858,3.858,
E18_2_104,2.104,
E73_4_008,,4.008
E99_4_81,,4.81
E38_0_902,0.902,
E123_1_052,1.052,
E7_2_255,,2.255
E123_0_752,0.752,
E99_0_401,,0.401
E71_0_301,,0.301
E54_4_008,,4.008
E117_0_451,0.451,
E120_2_856,,2.856
E96_2_956,,2.956
E118_4_359,4.359,
E94_1_603,1.603,
E9_3_908,,3.908
E79_3_958,3.958,
E49_3_858,,3.858
E80_2_154,,2.154
E27_4_158,4.158,
E63_3_758,3.758,
E113_0_651,,0.651
E17_3_106,3.106,
E90_3_607,,3.607
E26_4_208,,4.208
E68_2_505,2.505,
E79_3_457,3.457,
E117_0_601,0.601,
E134_0_351,,0.351
E113_4_709,,4.709
E112_0_802,,0.802
E86_1_854,,1.854
E1_4_259,,4.259
E118_3_557,3.557,
E66_4_459,,4.459
E117_2_856,2.856,
E38_2_906,2.906,
E117_1_102,1.102,
E74_4_509,,4.509
E63_2_956,2.956,
E98_2_405,,2.405
E104_0_351,,0.351
E7_0_752,,0.752
E128_4_208,4.208,
E123_0_952,0.952,
E99_0_351,,0.351
E15_3_106,,3.106
E59_3_106,3.106,
E35_0_802,0.802,
E24_0_802,0.802,
E130_1_503,1.503,
E113_4_309,,4.309
E118_2_104,2.104,
E121_4_76,4.76,
E46_1_303,,1.303
E40_0_401,0.401,
E121_2_906,2.906,
E58_2_255,,2.255
E45_4_86,4.86,
E68_0_301,0.301,
E60_2_555,,2.555
E16_3_808,3.808,
E129_3_006,,3.006
E87_2_104,,2.104
E41_2_756,,2.756
E7_4_81,,4.81
E45_0_651,0.651,
E20_1_904,1.904,
E123_2_405,2.405,
E79_0_401,0.401,
E30_2_655,2.655,
E97_0_551,,0.551
E7_0_2,,0.2
E1_2_956,,2.956
E75_2_906,2.906,
E61_4_709,4.709,
E85_1_804,,1.804
E130_1_603,1.603,
E3_4_459,4.459,
E30_4_659,4.659,
E123_0_551,0.551,
E57_2_104,,2.104
E36_1_453,1.453,
E118_4_659,4.659,
E112_0_701,,0.701
E14_2_906,,2.906
E135_2_455,,2.455
E36_3_156,3.156,
E12_1_703,1.703,
E17_4_91,4.91,
E76_3_908,,3.908
E44_1_303,1.303,
E63_4_359,4.359,
E107_1_503,1.503,
E108_0_802,0.802,
E13_1_754,1.754,
E0_4_709,,4.709
E109_4_96,,4.96
E141_2_806,2.806,
E57_3_908,,3.908
E30_1_303,1.303,
E123_2_705,2.705,
E42_1_553,,1.553
E108_1_653,1.653,
E12_0_05,0.05,
E125_3_557,3.557,
E19_4_008,4.008,
E39_0_351,0.351,
E24_2_255,2.255,
E1_4_509,,4.509
E100_2_605,2.605,
E95_3_908,,3.908
E117_2_204,2.204,
E5_2_054,2.054,
E1_0_651,,0.651
E118_3_257,3.257,
E141_4_309,4.309,
E62_4_709,,4.709
E50_4_96,4.96,
E66_3_407,,3.407
E133_1_703,1.703,
E127_3_858,3.858,
E125_1_754,1.754,
E127_0_401,0.401,
E2_4_559,4.559,
E101_0_952,,0.952
E49_4_709,,4.709
E24_3_407,3.407,
E110_1_804,,1.804
E64_1_152,,1.152
E134_2_856,,2.856
E14_0_551,,0.551
E57_3_507,,3.507
E1_4_81,,4.81
E66_2_305,,2.305
E88_1_904,,1.904
E123_3_507,3.507,
E122_4_659,4.659,
E58_1_303,,1.303
E64_3_056,,3.056
E52_3_758,,3.758
E122_3_557,3.557,
E129_1_703,,1.703
E87_0_451,,0.451
E34_3_808,,3.808
E70_1_854,,1.854
E65_1_052,,1.052
E5_4_76,4.76,
E146_0_451,0.451,
E76_2_455,,2.455
E113_4_008,,4.008
E116_0_401,,0.401
E77_2_104,,2.104
E98_4_208,,4.208
E147_3_206,,3.206
E16_3_407,3.407,
E93_2_154,,2.154
E70_0_1,,0.1
E79_1_553,1.553,
E71_0_05,,0.05
E6_2_756,2.756,
E135_0_902,,0.902
E98_2_305,,2.305
E60_0_601,,0.601
E5_2_355,2.355,
E70_1_253,,1.253
E129_2_255,,2.255
E122_4_91,4.91,
E44_3_106,3.106,
E62_0_952,,0.952
E86_1_804,,1.804
E36_4_459,4.459,
E33_1_703,1.703,
E83_4_91,4.91,
E49_2_705,,2.705
E7_1_754,,1.754
E89_3_808,,3.808
E29_1_954,1.954,
E131_3_758,3.758,
E134_4_86,,4.86
E72_4_208,4.208,
E9_4_359,,4.359
E122_2_856,2.856,
E9_2_505,,2.505
E88_2_505,,2.505
E83_1_553,1.553,
E124_2_455,2.455,
E50_0_701,0.701,
E98_3_858,,3.858
E60_1_754,,1.754
E135_0_651,,0.651
E149_0_251,,0.251
E13_2_204,2.204,
E25_1_152,,1.152
E58_1_052,,1.052
E90_0_952,,0.952
E67_1_253,1.253,
E64_2_305,,2.305
E108_2_154,2.154,
E57_3_156,,3.156
E77_2_555,,2.555
E18_4_559,4.559,
E134_0_2,,0.2
E5_0_701,0.701,
E95_4_609,,4.609
E120_4_108,,4.108
E145_0_852,0.852,
E14_3_657,,3.657
E2_3_657,3.657,
E98_2_455,,2.455
E133_4_86,4.86,
E122_1_303,1.303,
E109_3_457,,3.457
E114_0_701,,0.701
E27_3_156,3.156,
E143_2_004,2.004,
E86_2_906,,2.906
E99_4_86,,4.86
E123_4_559,4.559,
E108_2_956,2.956,
E67_4_309,4.309,
E138_0_251,0.251,
E102_0_601,0.601,
E2_0_1,0.1,
E94_3_106,3.106,
E61_1_503,1.503,
E104_4_108,,4.108
E144_3_056,,3.056
E46_0_752,,0.752
E19_0_401,0.401,
E80_0_351,,0.351
E96_2_555,,2.555
E45_4_309,4.309,
E118_3_156,3.156,
E71_4_359,,4.359
E147_3_056,,3.056
E108_2_806,2.806,
E80_4_058,,4.058
E140_0_0,,0.0
E69_0_451,0.451,
E60_4_309,,4.309
E134_2_705,,2.705
E40_3_357,3.357,
E147_2_756,,2.756
E130_4_409,4.409,
E49_3_808,,3.808
E104_2_505,,2.505
E121_3_808,3.808,
E34_3_657,,3.657
E40_2_555,2.555,
E49_3_006,,3.006
E56_4_259,,4.259
E127_3_357,3.357,
E31_0_501,,0.501
E93_0_802,,0.802
E2_4_459,4.459,
E132_0_351,,0.351
E132_2_204,,2.204
E22_2_806,2.806,
E117_3_106,3.106,
E121_3_507,3.507,
E116_2_555,,2.555
E80_0_1,,0.1
E143_1_353,1.353,
E68_4_86,4.86,
E126_2_555,2.555,
E104_0_451,,0.451
E45_1_854,1.854,
E95_1_202,,1.202
E86_0_1,,0.1
E26_2_154,,2.154
E3_1_603,1.603,
E60_4_709,,4.709
E68_3_156,3.156,
E84_1_303,,1.303
E19_1_653,1.653,
E121_4_058,4.058,
E50_2_004,2.004,
E96_1_353,,1.353
E69_3_808,3.808,
E140_3_006,,3.006
E72_1_653,1.653,
E107_2_705,2.705,
E1_2_455,,2.455
E50_1_653,1.653,
E9_1_353,,1.353
E57_3_858,,3.858
E56_1_403,,1.403
E54_4_86,,4.86
E21_2_956,,2.956
E68_1_453,1.453,
E71_2_655,,2.655
E147_4_509,,4.509
E73_2_405,,2.405
E37_0_05,0.05,
E33_3_257,3.257,
E9_0_651,,0.651
E71_0_551,,0.551
E14_2_004,,2.004
E64_0_0,,0.0
E5_3_858,3.858,
E32_4_91,4.91,
E121_0_451,0.451,
E142_4_96,,4.96
E70_4_709,,4.709
E7_1_303,,1.303
E46_4_058,,4.058
E139_4_359,4.359,
E107_4_158,4.158,
E65_3_758,,3.758
E48_4_86,4.86,
E9_1_703,,1.703
E97_2_906,,2.906
E149_4_259,,4.259
E19_0_802,0.802,
E105_1_102,,1.102
E149_0_802,,0.802
E60_4_208,,4.208
E100_0_651,0.651,
E23_2_305,2.305,
E104_2_555,,2.555
E67_4_409,4.409,
E126_2_605,2.605,
E36_4_158,4.158,
E100_2_204,2.204,
E13_4_86,4.86,
E108_2_756,2.756,
E129_1_804,,1.804
E90_2_806,,2.806
E70_0_251,,0.251
E7_0_351,,0.351
E25_2_104,,2.104
E23_3_507,3.507,
E65_0_601,,0.601
E35_3_808,3.808,
E27_3_006,3.006,
E84_3_407,,3.407
E116_4_158,,4.158
E113_1_253,,1.253
E19_1_303,1.303,
E30_0_0,0.0,
E5_4_609,4.609,
E9_2_305,,2.305
E105_2_255,,2.255
E139_3_507,3.507,
E15_4_409,,4.409
E93_1_603,,1.603
E59_0_902,0.902,
E49_4_76,,4.76
E11_1_653,1.653,
E71_1_703,,1.703
E17_0_501,0.501,
E136_1_553,,1.553
E88_4_86,,4.86
E126_0_952,0.952,
E31_2_355,,2.355
E5_4_709,4.709,
E42_2_756,,2.756
E121_4_359,4.359,
E43_3_858,3.858,
E6_2_505,2.505,
E123_1_453,1.453,
E32_2_104,2.104,
E43_0_952,0.952,
E104_4_81,,4.81
E91_0_0,0.0,
E0_3_858,,3.858
E110_4_409,,4.409
E17_3_507,3.507,
E31_0_852,,0.852
E145_0_401,0.401,
E63_4_86,4.86,
E80_3_006,,3.006
E137_0_15,0.15,
E56_2_856,,2.856
E3_3_808,3.808,
E58_3_056,,3.056
E2_1_854,1.854,
E79_4_259,4.259,
E98_1_303,,1.303
E3_3_908,3.908,
E13_1_954,1.954,
E58_4_208,,4.208
E57_0_501,,0.501
E49_3_106,,3.106
E12_1_152,1.152,
E33_1_152,1.152,
E67_2_555,2.555,
E114_2_605,,2.605
E87_2_054,,2.054
E127_4_108,4.108,
E105_3_357,,3.357
E146_4_058,4.058,
E59_1_152,1.152,
E149_2_004,,2.004
E1_3_958,,3.958
E27_2_906,2.906,
E79_4_86,4.86,
E15_0_251,,0.251
E85_4_91,,4.91
E75_3_758,3.758,
E136_3_056,,3.056
E19_2_204,2.204,
E69_3_657,3.657,
E126_1_653,1.653,
E93_4_559,,4.559
E2_1_954,1.954,
E50_3_106,3.106,
E141_1_954,1.954,
E90_2_305,,2.305
E57_4_409,,4.409
E60_3_457,,3.457
E16_4_208,4.208,
E132_3_006,,3.006
E86_1_353,,1.353
E110_2_355,,2.355
E39_2_455,2.455,
E70_0_15,,0.15
E17_3_006,3.006,
E38_0_351,0.351,
E52_3_357,,3.357
E127_2_605,2.605,
E29_1_253,1.253,
E141_0_651,0.651,
E85_0_952,,0.952
E68_4_81,4.81,
E38_2_605,2.605,
E33_3_758,3.758,
E126_3_908,3.908,
E52_4_108,,4.108
E44_3_407,3.407,
E46_1_603,,1.603
E34_4_659,,4.659
E10_0_701,0.701,
E29_0_451,0.451,
E33_4_509,4.509,
E1_3_657,,3.657
E30_0_1,0.1,
E69_4_559,4.559,
E65_0_301,,0.301
E80_0_701,,0.701
E56_0_551,,0.551
E70_0_351,,0.351
E86_0_551,,0.551
E41_4_76,,4.76
E127_3_607,3.607,
E95_0_551,,0.551
E11_0_952,0.952,
E63_2_305,2.305,
E40_1_754,1.754,
E107_2_505,2.505,
E95_2_705,,2.705
E96_2_305,,2.305
E80_1_854,,1.854
E102_4_91,4.91,
E120_4_659,,4.659
E95_2_204,,2.204
E1_4_309,,4.309
E1_4_76,,4.76
E18_3_908,3.908,
E9_1_303,,1.303
E105_0_301,,0.301
E17_0_0,0.0,
E47_0_551,,0.551
E146_1_553,1.553,
E84_1_653,,1.653
E66_2_705,,2.705
E75_2_204,2.204,
E123_1_954,1.954,
E49_2_906,,2.906
E70_2_956,,2.956
E56_2_906,,2.906
E87_3_707,,3.707
E65_1_002,,1.002
E26_1_754,,1.754
E24_3_908,3.908,
E27_1_653,1.653,
E17_4_559,4.559,
E97_2_355,,2.355
E3_1_253,1.253,
E39_3_206,3.206,
E127_2_405,2.405,
E24_2_004,2.004,
E48_3_557,3.557,
E110_2_906,,2.906
E80_4_359,,4.359
E36_3_858,3.858,
E45_2_655,2.655,
E62_0_852,,0.852
E147_2_355,,2.355
E9_2_255,,2.255
E9_2_054,,2.054
E36_0_401,0.401,
E31_3_908,,3.908
E7_2_756,,2.756
E116_1_102,,1.102
E144_4_058,,4.058
E98_1_904,,1.904
E40_1_854,1.854,
E63_1_002,1.002,
E72_3_307,3.307,
E62_3_557,,3.557
E3_2_705,2.705,
E46_2_154,,2.154
E44_4_058,4.058,
E83_1_152,1.152,
E87_0_551,,0.551
E10_4_609,4.609,
E75_4_158,4.158,
E49_4_559,,4.559
E147_3_657,,3.657
E135_2_355,,2.355
E65_0_802,,0.802
E137_4_309,4.309,
E89_1_453,,1.453
E21_1_202,,1.202
E65_1_553,,1.553
E74_2_054,,2.054
E22_3_958,3.958,
E124_2_555,2.555,
E139_4_81,4.81,
E38_0_451,0.451,
E58_0_802,,0.802
E73_2_756,,2.756
E122_1_353,1.353,
E105_2_505,,2.505
E61_3_357,3.357,
E132_4_81,,4.81
E135_2_004,,2.004
E49_1_503,,1.503
E149_2_154,,2.154
E56_4_709,,4.709
E83_4_559,4.559,
E62_0_2,,0.2
E44_2_605,2.605,
E23_0_501,0.501,
E45_4_158,4.158,
E79_0_651,0.651,
E38_4_259,4.259,
E49_4_158,,4.158
E7_2_555,,2.555
E66_0_05,,0.05
E82_2_305,,2.305
E137_3_006,3.006,
E3_4_96,4.96,
E95_0_952,,0.952
E15_0_952,,0.952
E23_2_655,2.655,
E74_3_206,,3.206
E70_4_509,,4.509
E133_1_954,1.954,
E79_4_609,4.609,
E5_2_756,2.756,
E97_4_86,,4.86
E22_0_15,0.15,
E64_3_808,,3.808
E130_0_701,0.701,
E122_2_305,2.305,
E66_0_2,,0.2
E107_2_655,2.655,
E139_2_405,2.405,
E53_0_651,,0.651
E53_3_206,,3.206
E97_2_104,,2.104
E46_3_457,,3.457
E114_3_657,,3.657
E20_0_852,0.852,
E25_0_2,,0.2
E26_0_551,,0.551
E0_4_609,,4.609
E100_0_0,0.0,
E96_3_557,,3.557
E105_1_603,,1.603
E69_1_804,1.804,
E99_0_701,,0.701
E120_0_501,,0.501
E59_4_609,4.609,
E109_0_601,,0.601
E104_1_002,,1.002
E86_0_451,,0.451
E31_0_15,,0.15
E101_2_655,,2.655
E140_2_305,,2.305
E94_0_1,0.1,
E96_4_559,,4.559
E140_2_906,,2.906
E45_1_202,1.202,
E108_2_104,2.104,
E85_1_253,,1.253
E91_4_158,4.158,
E11_1_754,1.754,
E47_3_006,,3.006
E54_0_351,,0.351
E57_2_355,,2.355
E59_2_054,2.054,
E130_2_004,2.004,
E32_0_501,0.501,
E114_0_15,,0.15
E72_3_758,3.758,
E37_4_86,4.86,
E77_2_956,,2.956
E21_1_503,,1.503
E70_0_701,,0.701
E68_4_158,4.158,
E27_3_206,3.206,
E16_3_307,3.307,
E138_0_902,0.902,
E91_3_156,3.156,
E146_2_054,2.054,
E147_0_651,,0.651
E27_3_507,3.507,
E105_3_557,,3.557
E109_2_856,,2.856
E43_0_351,0.351,
E131_3_056,3.056,
E133_4_058,4.058,
E9_2_806,,2.806
E48_2_756,2.756,
E5_1_653,1.653,
E53_2_104,,2.104
E117_3_758,3.758,
E141_1_453,1.453,
E38_1_954,1.954,
E22_1_052,1.052,
E5_1_152,1.152,
E121_0_301,0.301,
E70_2_555,,2.555
E43_1_653,1.653,
E31_3_507,,3.507
E39_1_303,1.303,
E66_4_058,,4.058
E57_0_401,,0.401
E96_2_255,,2.255
E85_0_802,,0.802
E27_4_409,4.409,
E107_3_257,3.257,
E131_4_86,4.86,
E135_1_303,,1.303
E41_2_355,,2.355
E21_4_509,,4.509
E80_1_503,,1.503
E104_0_852,,0.852
E10_2_455,2.455,
E84_2_204,,2.204
E134_0_752,,0.752
E110_0_902,,0.902
E129_0_2,,0.2
E102_2_756,2.756,
E118_4_259,4.259,
E126_2_455,2.455,
E129_2_154,,2.154
E54_4_81,,4.81
E141_4_659,4.659,
E99_4_309,,4.309
E84_0_802,,0.802
E139_3_106,3.106,
E142_1_503,,1.503
E5_4_208,4.208,
E53_1_503,,1.503
E132_4_108,,4.108
E39_4_86,4.86,
E21_4_709,,4.709
E40_3_206,3.206,
E35_3_908,3.908,
E33_1_253,1.253,
E22_3_657,3.657,
E41_2_705,,2.705
E144_2_405,,2.405
E89_0_802,,0.802
E27_2_104,2.104,
E26_4_108,,4.108
E63_0_15,0.15,
E49_1_052,,1.052
E141_4_91,4.91,
E2_3_507,3.507,
E66_1_403,,1.403
E134_0_952,,0.952
E37_3_858,3.858,
E41_2_906,,2.906
E75_3_156,3.156,
E96_0_601,,0.601
E141_0_952,0.952,
E38_4_81,4.81,
E24_4_509,4.509,
E47_4_609,,4.609
E29_3_407,3.407,
E140_1_804,,1.804
E139_1_804,1.804,
E75_4_559,4.559,
E57_1_804,,1.804
E117_1_503,1.503,
E70_2_405,,2.405
E15_3_507,,3.507
E80_0_05,,0.05
E72_1_703,1.703,
E20_1_052,1.052,
E141_2_455,2.455,
E82_4_659,,4.659
E42_4_609,,4.609
E72_0_852,0.852,
E53_1_453,,1.453
E75_0_05,0.05,
E142_1_904,,1.904
E72_1_854,1.854,
E52_1_954,,1.954
E2_4_609,4.609,
E131_1_553,1.553,
E12_3_156,3.156,
E33_1_052,1.052,
E77_3_006,,3.006
E82_3_257,,3.257
E149_1_954,,1.954
E48_0_0,0.0,
E91_1_553,1.553,
E13_1_102,1.102,
E145_2_655,2.655,
E126_3_206,3.206,
E65_0_2,,0.2
E76_1_253,,1.253
E10_0_251,0.251,
E138_3_357,3.357,
E15_4_309,,4.309
E113_1_052,,1.052
E146_3_407,3.407,
E36_4_108,4.108,
E131_2_756,2.756,
E3_4_709,4.709,
E85_4_008,,4.008
E82_0_0,,0.0
E46_2_505,,2.505
E62_0_251,,0.251
E125_2_204,2.204,
E63_3_908,3.908,
E80_4_459,,4.459
E61_3_257,3.257,
E45_0_451,0.451,
E23_3_758,3.758,
E137_3_106,3.106,
E127_3_056,3.056,
E41_4_008,,4.008
E123_4_409,4.409,
E3_4_609,4.609,
E70_3_156,,3.156
E120_4_058,,4.058
E2_4_208,4.208,
E70_2_906,,2.906
E54_0_551,,0.551
E91_3_357,3.357,
E41_1_954,,1.954
E135_1_202,,1.202
E47_3_858,,3.858
E61_3_006,3.006,
E90_3_457,,3.457
E127_0_301,0.301,
E94_1_002,1.002,
E29_3_056,3.056,
E116_1_353,,1.353
E143_2_154,2.154,
E31_4_058,,4.058
E74_2_605,,2.605
E118_0_351,0.351,
E105_3_457,,3.457
E1_0_551,,0.551
E129_0_501,,0.501
E17_4_309,4.309,
E136_1_152,,1.152
E19_4_509,4.509,
E10_4_208,4.208,
E126_4_81,4.81,
E21_3_257,,3.257
E140_0_2,,0.2
E63_1_603,1.603,
E116_0_05,,0.05
E96_0_0,,0.0
E114_2_004,,2.004
E85_2_956,,2.956
E139_4_309,4.309,
E19_1_503,1.503,
E120_4_459,,4.459
E98_0_251,,0.251
E75_0_551,0.551,
E40_1_303,1.303,
E117_1_052,1.052,
E25_3_156,,3.156
E16_3_457,3.457,
E64_2_505,,2.505
E86_3_707,,3.707
E45_0_852,0.852,
E123_2_655,2.655,
E95_0_902,,0.902
E45_1_904,1.904,
E13_3_156,3.156,
E64_0_752,,0.752
E69_2_756,2.756,
E2_0_551,0.551,
E131_4_659,4.659,
E108_4_359,4.359,
E94_1_403,1.403,
E127_1_653,1.653,
E63_0_701,0.701,
E142_4_008,,4.008
E9_3_357,,3.357
E73_0_05,,0.05
E48_3_507,3.507,
E67_2_204,2.204,
E12_2_655,2.655,
E23_1_603,1.603,
E117_4_208,4.208,
E16_2_555,2.555,
E108_4_659,4.659,
E98_0_701,,0.701
E57_2_405,,2.405
E63_2_605,2.605,
E3_2_004,2.004,
E147_1_804,,1.804
E149_3_307,,3.307
E43_0_802,0.802,
E54_1_854,,1.854
E135_4_309,,4.309
E39_3_357,3.357,
E123_4_609,4.609,
E120_4_008,,4.008
E120_0_0,,0.0
E114_3_106,,3.106
E133_2_255,2.255,
E47_0_301,,0.301
E24_4_359,4.359,
E100_1_904,1.904,
E142_0_852,,0.852
E62_2_054,,2.054
E61_1_854,1.854,
E147_1_904,,1.904
E102_1_754,1.754,
E97_4_108,,4.108
E72_0_2,0.2,
E129_2_405,,2.405
E102_0_752,0.752,
E91_3_307,3.307,
E138_2_204,2.204,
E108_1_703,1.703,
E72_2_405,2.405,
E9_3_808,,3.808
E143_3_056,3.056,
E120_0_551,,0.551
E75_4_409,4.409,
E35_1_253,1.253,
E14_2_305,,2.305
E84_1_253,,1.253
E85_1_303,,1.303
E141_1_804,1.804,
E132_1_453,,1.453
E47_1_603,,1.603
E62_1_353,,1.353
E25_0_551,,0.551
E3_4_91,4.91,
E83_2_655,2.655,
E128_3_056,3.056,
E0_0_501,,0.501
E19_1_353,1.353,
E95_4_008,,4.008
E121_4_409,4.409,
E36_2_054,2.054,
E68_2_054,2.054,
E38_2_355,2.355,
E54_3_307,,3.307
E34_3_707,,3.707
E94_3_858,3.858,
E121_1_553,1.553,
E1_4_158,,4.158
E29_1_754,1.754,
E17_1_002,1.002,
E99_3_908,,3.908
E99_1_703,,1.703
E3_3_357,3.357,
E97_1_453,,1.453
E0_0_802,,0.802
E108_0_902,0.902,
E53_2_305,,2.305
E53_3_607,,3.607
E136_0_251,,0.251
E90_2_405,,2.405
E49_2_405,,2.405
E71_4_709,,4.709
E16_4_409,4.409,
E58_3_357,,3.357
E24_4_208,4.208,
E141_2_305,2.305,
E34_4_158,,4.158
E98_3_457,,3.457
E108_1_804,1.804,
E73_0_752,,0.752
E67_0_15,0.15,
E105_4_409,,4.409
E61_3_858,3.858,
E108_3_056,3.056,
E75_2_305,2.305,
E37_2_355,2.355,
E86_0_05,,0.05
E77_1_353,,1.353
E25_3_858,,3.858
E49_1_403,,1.403
E74_3_257,,3.257
E45_2_054,2.054,
E75_0_0,0.0,
E122_2_756,2.756,
E139_3_958,3.958,
E99_2_455,,2.455
E121_0_2,0.2,
E147_2_555,,2.555
E144_1_253,,1.253
E142_4_609,,4.609
E136_2_004,,2.004
E121_0_251,0.251,
E136_1_403,,1.403
E87_4_259,,4.259
E9_1_904,,1.904
E14_1_854,,1.854
E145_0_601,0.601,
E89_4_91,,4.91
E13_2_705,2.705,
E136_2_806,,2.806
E23_3_407,3.407,
E109_3_106,,3.106
E0_0_601,,0.601
E58_1_002,,1.002
E135_4_259,,4.259
E38_1_403,1.403,
E59_2_405,2.405,
E64_0_351,,0.351
E1_1_353,,1.353
E135_4_86,,4.86
E89_0_05,,0.05
E73_3_457,,3.457
E44_1_253,1.253,
E42_1_152,,1.152
E134_2_004,,2.004
E142_0_251,,0.251
E124_3_106,3.106,
E125_4_559,4.559,
E136_4_96,,4.96
E46_3_106,,3.106
E27_2_756,2.756,
E67_0_401,0.401,
E74_3_958,,3.958
E135_4_409,,4.409
E79_1_703,1.703,
E41_3_257,,3.257
E95_1_102,,1.102
E36_1_754,1.754,
E86_2_856,,2.856
E46_2_806,,2.806
E64_2_154,,2.154
E130_0_401,0.401,
E61_3_206,3.206,
E142_2_705,,2.705
E102_1_253,1.253,
E95_2_505,,2.505
E43_0_651,0.651,
E15_0_752,,0.752
E91_1_403,1.403,
E3_4_81,4.81,
E75_2_605,2.605,
E0_3_257,,3.257
E65_4_96,,4.96
E9_4_058,,4.058
E67_1_804,1.804,
E53_2_004,,2.004
E109_1_152,,1.152
E59_3_156,3.156,
E142_0_0,,0.0
E46_4_609,,4.609
E34_0_351,,0.351
E135_0_05,,0.05
E120_0_802,,0.802
E18_2_806,2.806,
E120_2_455,,2.455
E13_2_455,2.455,
