PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4
E2_6_728,NA,NA,NA,66.6448797861943
E73_5_367,104.290124388846,NA,NA,NA
E89_3_524,53.0205993877937,NA,NA,NA
E98_0_801,18.0815094241239,NA,NA,NA
E53_1_922,NA,67.4246122756683,NA,NA
E60_5_046,88.7949657834203,NA,NA,NA
E47_3_524,53.6715977805684,NA,NA,NA
E148_0_801,2.49960256224652,4.80115217850792,4.99693325244378,4.43259553252486
E26_4_966,NA,NA,NA,70.4897050390395
E61_2_723,NA,NA,NA,21.4530252837712
E89_2_884,25.85232339308,NA,NA,NA
E75_0_481,15.1393446355697,NA,NA,NA
E136_0_24,2.91165701058969,8.60051596326181,8.68049716035664,3.2325609440778
E136_2_163,NA,61.7237457913693,NA,NA
E99_7_369,98.6043039513881,NA,NA,NA
E72_6_408,44.7215833144095,NA,NA,NA
E81_3_284,NA,78.5815509482694,NA,NA
E2_6_008,NA,NA,NA,69.7974889555809
E24_1_842,61.2483060277902,NA,NA,NA
E6_7_85,NA,78.5815509482694,NA,NA
E65_2_483,NA,NA,NA,66.6249991229612
E60_7_85,48.1911887401272,NA,NA,NA
E27_7_369,79.1909949853851,NA,NA,NA
E81_6_809,NA,52.8508400978621,NA,NA
E72_3_124,106.340165385654,NA,NA,NA
E19_3_124,34.0255026987451,NA,NA,NA
E62_0_24,0,0,0,11.5767752963346
E71_0_24,2.91165701058969,15.0056389517775,10.6666358053523,3.2325609440778
E14_1_121,0,0,0,15.2436857142345
E136_6_568,NA,70.5891936388895,NA,NA
E140_4_566,105.104722766188,NA,NA,NA
E37_4_005,39.1921041889371,NA,NA,NA
E18_1_522,NA,18.2478485033418,NA,NA
E44_4_325,46.6519082689745,NA,NA,NA
E27_3_765,52.4118164171109,NA,NA,NA
E86_4_886,38.092758065926,NA,NA,NA
E144_0_08,0.498004916792986,0.498851713801069,0.49824102428548,0.498884211078404
E88_0_801,0,0,0,14.6980156039575
E55_6_328,44.2110152476199,NA,NA,NA
E23_3_685,64.7929573583245,NA,NA,NA
E6_2_643,NA,75.4814436904898,NA,NA
E30_0_08,0,0,0,8.90928789445502
E66_0_801,0,0,NA,NA
E74_0_561,15.605207744485,NA,NA,NA
E144_4_165,63.2741747410003,NA,NA,NA
E2_2_483,NA,NA,NA,70.5107476327361
E129_3_605,53.4021629757221,NA,NA,NA
E31_1_682,34.2533531985701,NA,NA,NA
E13_6_088,NA,60.8959803219317,NA,NA
E132_3_284,NA,NA,49.36530475604,NA
E124_4_806,NA,39.0063689470386,NA,NA
E2_3_364,NA,NA,NA,64.1888535269085
E71_5_687,NA,62.5176510507942,NA,NA
E26_4_406,NA,NA,NA,69.5302675256924
E16_0_401,2.92554069484246,13.7683260731511,9.96380541432481,3.2325609440778
E148_2_723,103.420983350222,NA,NA,NA
E16_5_527,NA,37.2857723899515,NA,NA
E73_4_806,93.9304098512401,NA,NA,NA
E79_4_726,NA,NA,NA,70.1600610837926
E108_3_605,NA,78.5815509482694,NA,NA
E23_4_966,34.1126132511317,NA,NA,NA
E92_0_401,0,0,0,14.0560536993863
E122_2_483,106.340165385654,NA,NA,NA
E33_2_243,33.5949217712659,NA,NA,NA
E1_7_529,39.9338362435242,NA,NA,NA
E141_6_248,NA,60.2702408401351,NA,NA
E19_4_085,82.094084400275,NA,NA,NA
E90_7_85,61.2797924478274,NA,NA,NA
E49_0_08,0,0,0,7.44563543643846
E21_1_362,NA,29.6102442189722,NA,NA
E46_1_202,20.0581930623648,NA,NA,NA
E24_0_641,17.3991934285325,NA,NA,NA
E32_4_566,NA,NA,58.806488148037,NA
E20_0_32,2.91165701058969,9.77670554306364,9.40711898460082,3.2325609440778
E113_7_449,64.8790080650623,NA,NA,NA
E29_1_362,NA,23.9052117989388,NA,NA
E14_3_444,NA,NA,44.7199056346949,NA
E57_0_721,2.91165701058969,15.3776222247659,10.6800506070931,3.2325609440778
E17_6_809,NA,58.942016038086,NA,NA
E34_7_93,84.7209319065321,NA,NA,NA
E129_2_563,106.340165385654,NA,NA,NA
E41_4_486,NA,NA,57.7020378282139,NA
E57_1_682,NA,32.9722077397186,NA,NA
E53_1_682,NA,78.5815509482694,NA,NA
E94_5_687,32.5099707409938,NA,NA,NA
E82_0_881,0,0,0,15.2279710238978
E32_7_209,NA,NA,56.1170054405767,NA
E110_3_284,54.3563786230356,NA,NA,NA
E4_2_643,85.6693072346079,NA,NA,NA
E122_3_524,2.87333545981544,10.1904331048665,12.7884267338537,6.03596755839145
E53_6_889,NA,73.5478162050731,NA,NA
E50_5_767,52.4609347810009,NA,NA,NA
E83_4_165,77.3626658729447,NA,NA,NA
E95_5_527,NA,76.600257912042,NA,NA
E115_6_248,NA,66.0820167760127,NA,NA
E127_2_804,48.9336060474927,NA,NA,NA
E6_3_284,NA,35.9935234953921,NA,NA
E120_7_129,73.1003645095186,NA,NA,NA
E126_7_449,47.6647666131711,NA,NA,NA
E49_7_289,87.1984255504342,NA,NA,NA
E79_6_809,NA,NA,NA,69.2030766520089
E50_2_723,61.2156434873834,NA,NA,NA
E46_1_922,24.7611604936912,NA,NA,NA
E46_6_248,53.2382084265517,NA,NA,NA
E33_6_969,78.1548470815604,NA,NA,NA
E145_4_966,80.3264158479321,NA,NA,NA
E133_7_129,NA,55.6152842987231,NA,NA
E110_2_884,58.5921980474695,NA,NA,NA
E26_1_362,NA,NA,NA,26.1731299602704
E114_1_842,NA,59.8025719965722,NA,NA
E49_6_488,85.7651331106373,NA,NA,NA
E20_1_041,NA,20.2890654055134,NA,NA
E102_3_845,NA,NA,51.0685752131309,NA
E148_1_602,17.2900518896215,NA,NA,NA
E2_0_401,0,0,0,16.096959706235
E89_2_163,44.7728076197422,NA,NA,NA
E2_5_367,NA,NA,NA,65.0242496727234
E112_2_804,97.5336920467992,NA,NA,NA
E21_7_61,NA,71.4041027777339,NA,NA
E82_0_16,0,0,0,10.672609330079
E61_7_289,NA,NA,53.7363714142268,NA
E129_4_085,106.340165385654,NA,NA,NA
E80_4_566,NA,NA,56.3527939721399,NA
E10_2_083,66.7473549164486,NA,NA,NA
E110_0_721,18.8724243172782,NA,NA,NA
E106_6_248,NA,51.6982161311937,NA,NA
E96_0_881,NA,23.3063403192003,NA,NA
E82_1_522,NA,NA,NA,41.361797613906
E71_4_726,NA,49.3726372180222,NA,NA
E78_5_527,106.340165385654,NA,NA,NA
E84_2_723,NA,NA,NA,68.5479440165099
E94_1_442,59.9104831248102,NA,NA,NA
E14_6_969,NA,NA,49.6931341770928,NA
E29_6_008,NA,50.5079813907352,NA,NA
E19_6_728,92.6998513608886,NA,NA,NA
E94_5_927,76.5134889501754,NA,NA,NA
E119_2_483,NA,NA,NA,56.445761606593
E73_5_207,35.0279158818843,NA,NA,NA
E96_6_969,NA,54.322663160459,NA,NA
E18_1_682,NA,41.7294146115328,NA,NA
E89_5_207,34.4980331128799,NA,NA,NA
E32_1_682,NA,NA,42.6653574632417,NA
E94_3_284,62.0411008157961,NA,NA,NA
E44_0_24,15.8449258116921,NA,NA,NA
E17_2_403,NA,55.981775840106,NA,NA
E48_5_527,65.6007967785437,NA,NA,NA
E90_1_762,104.824406113614,NA,NA,NA
E83_7_61,35.0226752878153,NA,NA,NA
E113_3_605,51.1193535843937,NA,NA,NA
E38_1_442,NA,NA,NA,23.2669672859185
E49_2_483,83.3696883475059,NA,NA,NA
E34_3_685,95.272303948221,NA,NA,NA
E86_0_08,2.80698744231057,8.09388543993306,8.41005581650928,5.83883556340233
E88_7_77,NA,NA,56.9323837464989,NA
E114_4_245,NA,57.1866177689778,NA,NA
E140_5_927,106.340165385654,NA,NA,NA
E75_5_527,86.9105650421773,NA,NA,NA
E106_0_961,10.2252914363295,NA,NA,3.2325609440778
E112_1_041,18.1117428180798,NA,NA,NA
E27_1_282,25.9806451270459,NA,NA,NA
E92_4_085,33.4416708791641,NA,NA,NA
E33_7_77,86.6133236970888,NA,NA,NA
E38_0_0,0,6.90064680664983,19.502011127916,7.07026759211771
E110_5_607,42.5092466473956,NA,NA,NA
E37_4_165,48.3177290064972,NA,NA,NA
E46_3_524,81.5246217373009,NA,NA,NA
E112_6_488,69.5503834877015,NA,NA,NA
E85_1_922,56.0287037157831,NA,NA,NA
E46_2_323,87.5463230031086,NA,NA,NA
E127_6_328,95.1753622780464,NA,NA,NA
E132_7_529,NA,NA,53.7954428096709,NA
E11_6_889,67.6904946933715,NA,NA,NA
E41_5_927,NA,NA,58.806488148037,NA
E27_5_287,66.3181881983156,NA,NA,NA
E57_5_447,NA,37.5699921199553,NA,NA
E62_2_643,NA,NA,NA,63.8288491697119
E137_3_605,30.2638862433886,NA,NA,NA
E14_1_842,NA,NA,NA,41.361797613906
E82_6_728,NA,NA,48.2708755370174,NA
E104_5_207,81.9899078644717,NA,NA,NA
E28_7_449,104.037311900047,NA,NA,NA
E141_0_641,2.91165701058969,13.183569875854,10.693417872127,3.2325609440778
E57_6_088,NA,55.735614702954,NA,NA
E132_5_527,NA,NA,50.6963033551264,NA
E124_0_32,2.91165701058969,9.54711293378316,9.22645335780947,3.2325609440778
E134_6_969,81.29108625609,NA,NA,NA
E25_7_289,NA,65.6289528112954,NA,NA
E120_7_69,70.2784769436829,NA,NA,NA
E38_4_886,NA,NA,NA,67.8160706134292
E95_0_561,NA,20.3428689515708,NA,NA
E38_1_762,NA,NA,NA,26.591142313544
E112_1_202,20.0669285464454,NA,NA,NA
E58_6_088,NA,62.6466655418825,NA,NA
E86_6_488,106.291881016819,NA,NA,NA
E94_2_804,96.8095366051459,NA,NA,NA
E53_6_168,NA,65.9513830334134,NA,NA
E139_7_61,NA,38.4494956449422,NA,NA
E80_4_886,NA,NA,58.806488148037,NA
E41_7_449,NA,NA,49.9683427176684,NA
E90_0_801,15.2524635207115,NA,NA,NA
E22_0_961,NA,26.3204173929573,NA,NA
E6_6_728,NA,55.7537612497755,NA,NA
E25_2_483,NA,56.4156000277936,NA,NA
E132_5_126,NA,NA,47.7955060281214,NA
E144_1_762,52.9577965424208,NA,NA,NA
E110_7_369,58.2352622393335,NA,NA,NA
E89_0_961,18.5480592330643,NA,NA,NA
E134_0_08,0,6.32083152962344,6.73310570593758,7.07026759211771
E24_3_845,53.289683412879,NA,NA,NA
E25_2_884,NA,78.5815509482694,NA,NA
E117_2_643,NA,66.2696293621172,NA,NA
E74_6_328,NA,48.527508445492,NA,NA
E6_0_401,NA,19.0520652960963,NA,NA
E78_7_449,72.3625968037973,NA,NA,NA
E144_6_248,36.6671617654678,NA,NA,NA
E127_6_648,45.6179763543766,NA,NA,NA
E146_7_289,NA,52.7019402396623,NA,NA
E27_1_842,74.2766463659529,NA,NA,NA
E102_1_442,NA,NA,NA,41.361797613906
E18_0_561,2.91165701058969,16.4103596087551,10.6800506070931,3.2325609440778
E30_3_284,106.157791991416,NA,NA,NA
E22_5_607,NA,76.0891543791721,NA,NA
E13_1_762,NA,52.8909238183125,NA,NA
E60_1_522,39.2543707238742,NA,NA,NA
E107_2_483,106.340165385654,NA,NA,NA
E134_4_005,91.8579924767068,NA,NA,NA
E139_7_369,NA,48.8573830969316,NA,NA
E106_0_881,8.87643644794692,12.2751458486381,3.2722442351186,3.2325609440778
E117_4_325,NA,44.2730810465668,NA,NA
E136_4_406,NA,51.6812331857683,NA,NA
E122_4_646,NA,23.9043595698881,NA,NA
E91_0_881,15.7087539014745,NA,NA,NA
E129_7_77,92.7149841850841,NA,NA,NA
E49_2_723,88.9929640283712,NA,NA,NA
E31_5_046,87.5969311516575,NA,NA,NA
E75_3_044,44.2046009079105,NA,NA,NA
E68_2_083,NA,NA,NA,25.5095607884877
E45_6_728,NA,NA,NA,64.078237436696
E133_6_248,NA,55.1501670473557,NA,NA
E27_6_328,40.3228816590785,NA,NA,NA
E53_0_08,0,0,0,8.33238838837769
E144_1_842,34.4709428325186,NA,NA,NA
E126_5_847,103.93181026866,NA,NA,NA
E17_0_481,NA,19.4717909691743,NA,NA
E140_7_61,106.340165385654,NA,NA,NA
E117_6_248,NA,74.0214016855819,NA,NA
E41_2_483,NA,NA,41.2342739835764,NA
E71_6_088,NA,46.8842365509085,NA,NA
E81_0_721,NA,21.8397333398162,NA,NA
E113_7_85,86.4619747583704,NA,NA,NA
E93_3_685,NA,67.956100525168,NA,NA
E132_7_289,NA,NA,53.3854401563545,NA
E3_0_08,0.246759054642983,0.247040517389683,0.249606651387027,7.58764796054889
E146_5_767,NA,77.7320544914299,NA,NA
E120_3_044,81.8602425326369,NA,NA,NA
E106_7_209,NA,37.3310870304742,NA,NA
E145_0_32,18.3567874981163,NA,NA,NA
E13_4_325,NA,64.7413129835125,NA,NA
E130_4_085,NA,62.6599257341194,NA,NA
E17_5_527,NA,68.8314664140358,NA,NA
E106_1_442,NA,32.1492288449598,NA,NA
E7_2_964,NA,NA,NA,62.804411173427
E99_5_287,90.2811688932185,NA,NA,NA
E121_3_044,NA,NA,54.4632430595607,NA
E86_7_85,106.340165385654,NA,NA,NA
E145_4_005,60.1569030041312,NA,NA,NA
E55_7_529,106.340165385654,NA,NA,NA
E77_2_723,59.0292942009451,NA,NA,NA
E122_2_964,40.5999016115825,NA,NA,NA
E8_6_008,49.2429690917882,NA,NA,NA
E68_3_364,NA,NA,49.0258578786292,NA
E82_1_041,0,0,0,14.9542068461506
E93_6_168,NA,70.8510340749313,NA,NA
E79_7_289,NA,NA,NA,65.6520808060498
E28_5_927,70.9847884175387,NA,NA,NA
E46_5_046,91.0329662492838,NA,NA,NA
E85_5_046,63.8038867411729,NA,NA,NA
E2_3_284,NA,NA,NA,63.5594013896261
E140_3_925,106.340165385654,NA,NA,NA
E84_1_202,NA,NA,NA,41.361797613906
E37_3_845,84.0360603597349,NA,NA,NA
E94_7_129,89.7481560366664,NA,NA,NA
E46_2_884,92.0680503806836,NA,NA,NA
E98_0_721,18.2551410176963,NA,NA,NA
E10_7_289,68.7072785904206,NA,NA,NA
E17_4_165,NA,73.8277159004798,NA,NA
E6_4_005,NA,53.6045804699843,NA,NA
