,PseudoTime0,PseudoTime1
E147_4_806,4.806,
E45_7_85,,7.85
E99_0_481,0.481,
E88_7_77,,7.77
E58_1_442,,1.442
E102_2_964,2.964,
E23_3_044,3.044,
E133_5_527,,5.527
E24_3_925,,3.925
E29_0_0,,0.0
E21_4_566,4.566,
E97_0_481,0.481,
E48_6_889,6.889,
E43_6_568,,6.568
E36_7_85,7.85,
E61_0_881,0.881,
E116_4_566,4.566,
E36_5_847,5.847,
E129_5_767,5.767,
E110_5_367,5.367,
E146_6_809,,6.809
E126_5_927,5.927,
E34_3_124,,3.124
E111_6_408,6.408,
E99_2_643,2.643,
E20_3_124,3.124,
E54_5_847,5.847,
E53_0_16,0.16,
E59_3_044,,3.044
E12_5_767,,5.767
E11_6_328,,6.328
E16_2_804,,2.804
E70_1_121,,1.121
E128_5_527,,5.527
E147_0_32,0.32,
E83_2_403,,2.403
E87_4_886,,4.886
E5_2_163,,2.163
E109_4_646,,4.646
E76_6_969,,6.969
E31_6_008,6.008,
E15_7_129,7.129,
E33_6_488,6.488,
E129_2_964,2.964,
E127_3_524,3.524,
E111_2_163,2.163,
E17_3_524,3.524,
E60_6_488,,6.488
E106_7_77,7.77,
E27_7_129,,7.129
E50_0_561,0.561,
E90_1_842,,1.842
E9_0_08,0.08,
E57_2_563,,2.563
E51_7_449,7.449,
E141_1_602,1.602,
E108_0_401,,0.401
E49_2_323,,2.323
E62_2_403,2.403,
E45_1_922,,1.922
E80_6_408,,6.408
E116_7_289,7.289,
E23_3_444,3.444,
E99_3_685,3.685,
E56_7_93,7.93,
E14_0_961,0.961,
E105_6_568,6.568,
E54_0_801,0.801,
E32_3_284,3.284,
E83_7_529,,7.529
E83_0_961,,0.961
E12_2_964,,2.964
E6_4_646,4.646,
E96_5_287,,5.287
E108_4_726,,4.726
E18_4_486,,4.486
E106_2_483,2.483,
E85_5_847,5.847,
E17_2_003,2.003,
E91_1_842,1.842,
E107_0_881,0.881,
E40_3_444,,3.444
E105_6_889,6.889,
E53_4_406,4.406,
E105_5_607,5.607,
E2_7_69,7.69,
E84_2_163,2.163,
E33_2_323,2.323,
E125_2_884,,2.884
E19_3_124,3.124,
E84_5_046,5.046,
E50_5_126,5.126,
E38_7_449,7.449,
E18_0_801,,0.801
E40_7_209,,7.209
E139_6_728,,6.728
E0_7_69,7.69,
E143_6_889,,6.889
E118_6_969,,6.969
E109_0_561,,0.561
E66_4_566,4.566,
E126_4_486,4.486,
E74_3_925,3.925,
E37_5_847,,5.847
E92_6_809,,6.809
E89_7_69,,7.69
E47_6_008,6.008,
E78_6_969,6.969,
E90_4_566,,4.566
E33_0_721,0.721,
E20_0_641,0.641,
E42_1_041,1.041,
E1_5_607,,5.607
E133_3_444,,3.444
E20_5_367,5.367,
E142_6_568,,6.568
E49_6_809,,6.809
E59_7_529,,7.529
E12_0_0,,0.0
E39_2_003,2.003,
E49_3_524,,3.524
E59_5_046,,5.046
E59_3_685,,3.685
E81_2_323,2.323,
E137_4_726,,4.726
E135_5_767,5.767,
E1_6_008,,6.008
E146_0_0,,0.0
E110_4_646,4.646,
E124_3_044,3.044,
E19_7_209,7.209,
E101_3_204,,3.204
E32_3_124,3.124,
E4_4_486,,4.486
E120_3_925,,3.925
E91_4_085,4.085,
E11_4_886,,4.886
E62_5_287,5.287,
E84_0_641,0.641,
E86_4_966,4.966,
E107_0_801,0.801,
E118_6_648,,6.648
E106_0_24,0.24,
E48_6_969,6.969,
E143_2_884,,2.884
E87_6_889,,6.889
E82_0_801,,0.801
E86_0_961,0.961,
E52_2_723,,2.723
E143_3_124,,3.124
E52_2_403,,2.403
E115_3_044,,3.044
E42_3_685,3.685,
E100_4_486,4.486,
E31_2_804,2.804,
E22_6_809,,6.809
E1_5_287,,5.287
E78_3_605,3.605,
E53_1_202,1.202,
E72_2_483,,2.483
E108_4_085,,4.085
E28_6_648,6.648,
E119_6_408,,6.408
E37_6_328,,6.328
E12_2_163,,2.163
E14_6_248,6.248,
E1_3_524,,3.524
E133_5_046,,5.046
E46_3_765,,3.765
E16_0_561,,0.561
E83_1_202,,1.202
E138_6_088,6.088,
E10_0_961,0.961,
E24_3_845,,3.845
E12_4_245,,4.245
E73_4_966,,4.966
E120_0_16,,0.16
E55_3_044,,3.044
E135_4_085,4.085,
E107_3_845,3.845,
E82_0_721,,0.721
E39_0_881,0.881,
E21_6_889,6.889,
E142_1_762,,1.762
E138_4_245,4.245,
E107_7_449,7.449,
E130_1_362,,1.362
E20_3_284,3.284,
E69_3_124,,3.124
E135_6_809,6.809,
E0_6_648,6.648,
E128_1_682,,1.682
E13_2_804,2.804,
E117_1_041,,1.041
E50_4_806,4.806,
E66_3_044,3.044,
E117_1_202,,1.202
E43_6_008,,6.008
E81_1_842,1.842,
E147_6_328,6.328,
E92_2_483,,2.483
E40_6_248,,6.248
E24_3_204,,3.204
E18_4_165,,4.165
E15_5_767,5.767,
E88_0_401,,0.401
E147_7_449,7.449,
E124_2_563,2.563,
E75_4_966,,4.966
E69_7_85,,7.85
E52_5_767,,5.767
E62_7_129,7.129,
E57_3_524,,3.524
E65_4_966,,4.966
E140_5_447,,5.447
E84_6_088,6.088,
E130_7_369,,7.369
E36_4_726,4.726,
E23_0_08,0.08,
E43_5_207,,5.207
E108_7_209,,7.209
E141_1_202,1.202,
E96_1_362,,1.362
E6_5_607,5.607,
E121_0_481,0.481,
E39_0_721,0.721,
E147_3_444,3.444,
E75_3_524,,3.524
E102_7_529,7.529,
E126_2_804,2.804,
E132_0_401,0.401,
E27_2_884,,2.884
E94_3_605,,3.605
E82_4_646,,4.646
E95_7_289,7.289,
E15_3_605,3.605,
E147_7_369,7.369,
E106_6_488,6.488,
E20_6_008,6.008,
E52_5_367,,5.367
E106_0_16,0.16,
E56_7_449,7.449,
E125_7_049,,7.049
E39_0_801,0.801,
E90_4_486,,4.486
E77_4_646,,4.646
E33_6_248,6.248,
E45_2_563,,2.563
E129_7_289,7.289,
E4_2_403,,2.403
E9_4_005,4.005,
E144_1_762,,1.762
E100_7_049,7.049,
E3_1_522,,1.522
E84_7_69,7.69,
E87_5_687,,5.687
E95_6_889,6.889,
E48_3_444,3.444,
E136_0_481,0.481,
E108_2_083,,2.083
E4_0_24,,0.24
E62_6_248,6.248,
E5_4_566,,4.566
E89_0_721,,0.721
E39_0_0,0.0,
E22_0_881,,0.881
E140_1_922,,1.922
E139_1_202,,1.202
E18_3_925,,3.925
E20_6_889,6.889,
E36_0_08,0.08,
E47_4_966,4.966,
E75_1_041,,1.041
E105_7_289,7.289,
E5_1_202,,1.202
E122_3_605,,3.605
E19_5_126,5.126,
E69_0_16,,0.16
E125_6_328,,6.328
E12_1_522,,1.522
E137_6_408,,6.408
E99_2_804,2.804,
E90_3_284,,3.284
E92_3_925,,3.925
E70_2_483,,2.483
E33_7_69,7.69,
E96_7_289,,7.289
E128_0_641,,0.641
E47_7_61,7.61,
E124_7_61,7.61,
E42_5_927,5.927,
E0_0_16,0.16,
E47_0_961,0.961,
E1_1_682,,1.682
E91_2_163,2.163,
E48_1_682,1.682,
E13_4_085,4.085,
E50_5_847,5.847,
E61_4_165,4.165,
E124_2_083,2.083,
E0_2_884,2.884,
E110_3_925,3.925,
E47_3_044,3.044,
E72_7_529,,7.529
E45_2_083,,2.083
E39_5_447,5.447,
E86_4_726,4.726,
E132_5_527,5.527,
E109_4_325,,4.325
E123_7_93,7.93,
E148_2_323,2.323,
E117_2_323,,2.323
E15_3_444,3.444,
E54_4_005,4.005,
E78_2_003,2.003,
E52_7_369,,7.369
E46_3_685,,3.685
E107_2_243,2.243,
E10_0_24,0.24,
E119_7_289,,7.289
E120_1_922,,1.922
E102_3_524,3.524,
E38_6_488,6.488,
E115_1_842,,1.842
E13_6_889,6.889,
E4_7_049,,7.049
E133_2_643,,2.643
E3_2_483,,2.483
E37_1_682,,1.682
E34_7_049,,7.049
E22_0_32,,0.32
E136_5_607,5.607,
E69_0_641,,0.641
E50_0_801,0.801,
E138_2_643,2.643,
E57_3_204,,3.204
E20_6_969,6.969,
E53_1_922,1.922,
E23_3_925,3.925,
E51_3_845,3.845,
E86_2_083,2.083,
E33_2_483,2.483,
E90_6_648,,6.648
E23_0_481,0.481,
E6_3_605,3.605,
E9_6_488,6.488,
E34_0_881,,0.881
E100_6_008,6.008,
E130_2_243,,2.243
E83_3_845,,3.845
E34_6_568,,6.568
E73_7_69,,7.69
E113_0_401,,0.401
E70_1_282,,1.282
E144_5_927,,5.927
E99_3_284,3.284,
E90_2_003,,2.003
E10_7_369,7.369,
E86_6_328,6.328,
E33_7_289,7.289,
E65_6_969,,6.969
E99_5_126,5.126,
E95_4_806,4.806,
E129_2_323,2.323,
E20_4_806,4.806,
E134_5_607,,5.607
E125_1_121,,1.121
E77_0_481,,0.481
E44_7_69,7.69,
E101_5_607,,5.607
E76_0_881,,0.881
E70_6_809,,6.809
E37_3_605,,3.605
E65_0_561,,0.561
E118_0_16,,0.16
E9_6_889,6.889,
E135_4_245,4.245,
E1_5_367,,5.367
E18_4_966,,4.966
E105_3_044,3.044,
E42_4_646,4.646,
E78_2_964,2.964,
E21_4_165,4.165,
E31_0_561,0.561,
E96_6_568,,6.568
E45_4_085,,4.085
E74_5_367,5.367,
E97_4_646,4.646,
E73_1_442,,1.442
E7_4_486,4.486,
E56_0_881,0.881,
E67_3_845,3.845,
E105_2_563,2.563,
E55_3_845,,3.845
E29_7_449,,7.449
E54_6_889,6.889,
E100_4_806,4.806,
E19_3_524,3.524,
E72_7_049,,7.049
E82_3_524,,3.524
E36_0_32,0.32,
E111_3_524,3.524,
E100_6_328,6.328,
E28_7_529,7.529,
E101_0_561,,0.561
E100_7_529,7.529,
E122_7_449,,7.449
E26_5_847,5.847,
E22_5_687,,5.687
E108_0_24,,0.24
E26_1_202,1.202,
E103_7_129,,7.129
E33_3_605,3.605,
E103_6_328,,6.328
E11_3_044,,3.044
E90_3_364,,3.364
E18_7_129,,7.129
E99_4_325,4.325,
E53_5_046,5.046,
E32_3_685,3.685,
E128_3_204,,3.204
E10_0_721,0.721,
E122_0_32,,0.32
E2_6_568,6.568,
E61_2_003,2.003,
E0_3_044,3.044,
E140_1_121,,1.121
E11_3_524,,3.524
E38_5_447,5.447,
E63_6_408,6.408,
E108_7_129,,7.129
E82_2_563,,2.563
E33_3_685,3.685,
E116_2_003,2.003,
E107_0_0,0.0,
E100_2_003,2.003,
E87_5_126,,5.126
E30_4_966,,4.966
E47_0_0,0.0,
E105_1_362,1.362,
E116_1_922,1.922,
E27_6_969,,6.969
E147_5_527,5.527,
E79_0_24,0.24,
E94_3_044,,3.044
E32_4_566,4.566,
E119_2_964,,2.964
E29_1_202,,1.202
E118_6_088,,6.088
E113_4_005,,4.005
E84_3_524,3.524,
E40_5_767,,5.767
E4_5_126,,5.126
E138_5_847,5.847,
E50_7_129,7.129,
E127_5_126,5.126,
E124_0_0,0.0,
E107_7_369,7.369,
E30_2_403,,2.403
E19_0_641,0.641,
E40_7_69,,7.69
E52_3_845,,3.845
E148_6_088,6.088,
E7_5_046,5.046,
E60_7_369,,7.369
E30_2_643,,2.643
E9_5_527,5.527,
E77_2_723,,2.723
E29_7_289,,7.289
E57_2_403,,2.403
E15_4_726,4.726,
E64_5_447,5.447,
E7_3_605,3.605,
E101_1_602,,1.602
E58_1_922,,1.922
E28_0_641,0.641,
E108_6_969,,6.969
E50_5_447,5.447,
E50_0_881,0.881,
E105_5_207,5.207,
E94_3_204,,3.204
E123_2_403,2.403,
E13_6_168,6.168,
E22_7_69,,7.69
E87_2_563,,2.563
E32_6_568,6.568,
E81_6_648,6.648,
E120_2_804,,2.804
E141_6_728,6.728,
E96_6_648,,6.648
E67_0_16,0.16,
E133_7_129,,7.129
E27_3_845,,3.845
E76_2_003,,2.003
E135_4_966,4.966,
E42_5_607,5.607,
E81_4_806,4.806,
E111_3_605,3.605,
E48_3_685,3.685,
E118_6_728,,6.728
E80_7_69,,7.69
E48_6_408,6.408,
E6_0_481,0.481,
E64_5_367,5.367,
E16_4_486,,4.486
E34_2_483,,2.483
E125_6_408,,6.408
E73_2_964,,2.964
E139_3_044,,3.044
E11_6_248,,6.248
E111_0_641,0.641,
E40_1_202,,1.202
E52_3_124,,3.124
E9_3_524,3.524,
E19_7_61,7.61,
E126_4_566,4.566,
E92_6_008,,6.008
E17_1_041,1.041,
E24_2_643,,2.643
E54_5_607,5.607,
E27_5_287,,5.287
E76_2_964,,2.964
E65_1_121,,1.121
E76_2_804,,2.804
E85_5_687,5.687,
E70_5_126,,5.126
E9_2_643,2.643,
E92_6_568,,6.568
E38_6_809,6.809,
E33_5_447,5.447,
E138_1_602,1.602,
E124_2_483,2.483,
E116_5_367,5.367,
E95_0_961,0.961,
E39_2_163,2.163,
E100_5_927,5.927,
E16_0_0,,0.0
E140_5_767,,5.767
E145_7_77,,7.77
E108_3_524,,3.524
E78_7_289,7.289,
E11_7_449,,7.449
E69_3_925,,3.925
E108_4_245,,4.245
E28_3_364,3.364,
E127_1_842,1.842,
E43_4_406,,4.406
E6_0_561,0.561,
E4_6_408,,6.408
E58_5_607,,5.607
E50_1_282,1.282,
E15_2_884,2.884,
E136_7_049,7.049,
E137_3_524,,3.524
E15_0_24,0.24,
E148_6_809,6.809,
E46_1_282,,1.282
E98_3_524,,3.524
E30_7_529,,7.529
E56_4_486,4.486,
E11_5_126,,5.126
E37_0_16,,0.16
E3_0_721,,0.721
E73_1_682,,1.682
E80_4_085,,4.085
E50_3_845,3.845,
E95_7_209,7.209,
E63_3_685,3.685,
E66_4_486,4.486,
E68_1_121,1.121,
E68_3_444,3.444,
E1_5_927,,5.927
E45_6_088,,6.088
E60_6_328,,6.328
E42_5_126,5.126,
E83_2_483,,2.483
E75_5_527,,5.527
E141_7_049,7.049,
E16_7_77,,7.77
E84_6_648,6.648,
E14_6_809,6.809,
E127_6_248,6.248,
E73_3_845,,3.845
E5_6_408,,6.408
E115_0_0,,0.0
E50_1_922,1.922,
E101_7_449,,7.449
E23_6_648,6.648,
E36_5_287,5.287,
E79_7_449,7.449,
E146_0_961,,0.961
E95_4_886,4.886,
E31_5_767,5.767,
E9_7_77,7.77,
E42_3_044,3.044,
E80_3_044,,3.044
E98_5_447,,5.447
E106_1_602,1.602,
E104_3_925,3.925,
E17_0_961,0.961,
E19_2_884,2.884,
E22_2_483,,2.483
E11_4_406,,4.406
E51_6_809,6.809,
E125_5_527,,5.527
E138_2_563,2.563,
E92_5_927,,5.927
E104_2_403,2.403,
E121_4_165,4.165,
E119_7_369,,7.369
E103_1_442,,1.442
E136_2_083,2.083,
E82_1_041,,1.041
E142_4_806,,4.806
E24_6_728,,6.728
E57_2_323,,2.323
E26_0_801,0.801,
E7_5_847,5.847,
E128_5_607,,5.607
E138_7_69,7.69,
E145_1_362,,1.362
E68_7_289,7.289,
E86_1_762,1.762,
E46_7_69,,7.69
E111_6_889,6.889,
E147_1_522,1.522,
E19_0_24,0.24,
E81_7_93,7.93,
E36_7_61,7.61,
E20_5_527,5.527,
E23_3_685,3.685,
E75_3_685,,3.685
E117_1_762,,1.762
E20_1_041,1.041,
E147_7_77,7.77,
E94_4_886,,4.886
E129_1_522,1.522,
E21_6_328,6.328,
E59_3_284,,3.284
E126_2_403,2.403,
E101_6_088,,6.088
E13_1_362,1.362,
E29_5_126,,5.126
E96_7_93,,7.93
E139_3_444,,3.444
E88_4_886,,4.886
E9_1_362,1.362,
E135_3_044,3.044,
E106_3_524,3.524,
E20_7_93,7.93,
E44_1_522,1.522,
E90_3_845,,3.845
E144_3_845,,3.845
E13_2_563,2.563,
E121_7_209,7.209,
E139_5_927,,5.927
E130_3_925,,3.925
E89_6_008,,6.008
E85_0_961,0.961,
E108_4_005,,4.005
E113_4_085,,4.085
E7_5_527,5.527,
E32_7_369,7.369,
E113_2_483,,2.483
E5_1_121,,1.121
E134_7_369,,7.369
E145_3_845,,3.845
E111_2_483,2.483,
E108_5_287,,5.287
E108_1_202,,1.202
E16_5_607,,5.607
E88_5_927,,5.927
E5_6_969,,6.969
E122_6_248,,6.248
E29_1_842,,1.842
E97_4_005,4.005,
E95_1_842,1.842,
E52_6_488,,6.488
E134_2_003,,2.003
E81_2_563,2.563,
E61_7_69,7.69,
E3_7_289,,7.289
E126_5_287,5.287,
E101_1_282,,1.282
E102_3_364,3.364,
E91_7_529,7.529,
E54_7_049,7.049,
E45_7_529,,7.529
E12_1_282,,1.282
E126_0_961,0.961,
E60_6_809,,6.809
E64_0_32,0.32,
E78_7_529,7.529,
E85_0_721,0.721,
E32_5_687,5.687,
E138_6_648,6.648,
E98_3_605,,3.605
E146_3_284,,3.284
E42_6_408,6.408,
E72_1_282,,1.282
E64_0_561,0.561,
E43_0_0,,0.0
E105_1_202,1.202,
E58_1_682,,1.682
E32_1_682,1.682,
E38_0_721,0.721,
E24_2_003,,2.003
E146_1_442,,1.442
E54_2_563,2.563,
E78_4_566,4.566,
E40_6_648,,6.648
E105_7_61,7.61,
E14_2_003,2.003,
E106_7_209,7.209,
E125_4_646,,4.646
E3_4_646,,4.646
E24_3_765,,3.765
E34_3_845,,3.845
E83_0_481,,0.481
E124_1_282,1.282,
E20_5_927,5.927,
E115_0_481,,0.481
E71_3_524,,3.524
E21_1_282,1.282,
E50_0_641,0.641,
E124_6_168,6.168,
E9_7_61,7.61,
E146_4_005,,4.005
E119_2_003,,2.003
E62_6_889,6.889,
E32_6_969,6.969,
E127_2_804,2.804,
E62_6_408,6.408,
E19_5_687,5.687,
E1_2_804,,2.804
E134_5_927,,5.927
E44_7_61,7.61,
E73_4_406,,4.406
E141_7_529,7.529,
E46_5_207,,5.207
E57_4_966,,4.966
E108_3_925,,3.925
E79_0_881,0.881,
E98_1_762,,1.762
E111_5_287,5.287,
E67_7_049,7.049,
E1_5_207,,5.207
E40_5_687,,5.687
E8_5_367,,5.367
E133_2_804,,2.804
E16_2_643,,2.643
E123_6_168,6.168,
E127_6_008,6.008,
E85_4_886,4.886,
E82_3_124,,3.124
E144_2_243,,2.243
E65_7_049,,7.049
E2_6_809,6.809,
E19_0_16,0.16,
E23_1_842,1.842,
E5_0_16,,0.16
E95_1_282,1.282,
E51_5_046,5.046,
E98_2_723,,2.723
E147_6_408,6.408,
E128_3_685,,3.685
E125_4_966,,4.966
E30_1_842,,1.842
E120_7_369,,7.369
E26_6_969,6.969,
E69_0_961,,0.961
E120_5_847,,5.847
E96_6_889,,6.889
E16_3_925,,3.925
E74_4_005,4.005,
E0_4_646,4.646,
E83_2_243,,2.243
E62_5_687,5.687,
E8_0_881,,0.881
E88_5_126,,5.126
E68_3_524,3.524,
E44_0_641,0.641,
E2_7_129,7.129,
E106_6_168,6.168,
E30_6_488,,6.488
E55_2_243,,2.243
E117_2_964,,2.964
E78_3_765,3.765,
E72_4_966,,4.966
E46_4_406,,4.406
E87_1_202,,1.202
E80_3_204,,3.204
E13_6_088,6.088,
E3_3_284,,3.284
E134_6_088,,6.088
E70_3_605,,3.605
E85_7_93,7.93,
E58_3_044,,3.044
E113_1_602,,1.602
E62_5_367,5.367,
E28_0_561,0.561,
E74_5_607,5.607,
E109_7_61,,7.61
E72_4_646,,4.646
E56_0_641,0.641,
E107_5_767,5.767,
E17_6_728,6.728,
E80_7_77,,7.77
E66_4_165,4.165,
E13_6_969,6.969,
E69_4_165,,4.165
E108_1_602,,1.602
E3_5_687,,5.687
E74_2_323,2.323,
E130_2_964,,2.964
E136_4_726,4.726,
E39_3_765,3.765,
E111_5_447,5.447,
E13_6_648,6.648,
E65_3_364,,3.364
E78_4_165,4.165,
E33_4_566,4.566,
E8_2_083,,2.083
E20_5_767,5.767,
E40_2_483,,2.483
E132_5_046,5.046,
E106_7_85,7.85,
E145_5_687,,5.687
E110_6_008,6.008,
E75_4_325,,4.325
E74_0_641,0.641,
E42_5_046,5.046,
E126_2_723,2.723,
E42_1_682,1.682,
E56_4_005,4.005,
E31_4_966,4.966,
E42_3_444,3.444,
E68_1_041,1.041,
E99_5_687,5.687,
E71_4_886,,4.886
E50_7_049,7.049,
E28_1_602,1.602,
E22_5_126,,5.126
E99_1_121,1.121,
E69_7_69,,7.69
E134_4_245,,4.245
E110_6_648,6.648,
E132_4_726,4.726,
E8_2_804,,2.804
E21_4_085,4.085,
E91_4_966,4.966,
E17_2_323,2.323,
E46_7_529,,7.529
E134_0_08,,0.08
E7_1_202,1.202,
E38_5_126,5.126,
E133_5_767,,5.767
E28_5_607,5.607,
E94_0_24,,0.24
E141_5_847,5.847,
E90_7_85,,7.85
E63_4_165,4.165,
E26_1_682,1.682,
E71_5_687,,5.687
E71_6_728,,6.728
E68_5_527,5.527,
E57_6_568,,6.568
E141_3_845,3.845,
E111_5_527,5.527,
E102_6_248,6.248,
E21_3_284,3.284,
E140_6_728,,6.728
E12_5_527,,5.527
E27_1_522,,1.522
E103_5_126,,5.126
E129_5_046,5.046,
E63_1_762,1.762,
E121_3_765,3.765,
E40_3_765,,3.765
E134_0_801,,0.801
E97_0_721,0.721,
E52_6_648,,6.648
E32_6_408,6.408,
E99_5_046,5.046,
E33_0_32,0.32,
E137_7_85,,7.85
E0_3_124,3.124,
E39_4_325,4.325,
E70_6_728,,6.728
E96_5_447,,5.447
E4_2_563,,2.563
E26_1_842,1.842,
E87_3_364,,3.364
E83_5_927,,5.927
E54_4_165,4.165,
E132_5_126,5.126,
E113_4_566,,4.566
E142_2_964,,2.964
E19_2_243,2.243,
E78_6_889,6.889,
E141_2_483,2.483,
E146_2_323,,2.323
E65_2_323,,2.323
E139_7_69,,7.69
E144_4_245,,4.245
E90_3_925,,3.925
E1_1_362,,1.362
E111_4_646,4.646,
E110_6_168,6.168,
E108_0_0,,0.0
E122_0_481,,0.481
E20_4_245,4.245,
E7_1_522,1.522,
E37_7_049,,7.049
E111_1_041,1.041,
E65_1_682,,1.682
E138_3_925,3.925,
E13_5_126,5.126,
E90_0_24,,0.24
E32_7_289,7.289,
E95_7_77,7.77,
E136_1_442,1.442,
E148_6_488,6.488,
E44_5_767,5.767,
E70_5_767,,5.767
E94_3_284,,3.284
E58_3_524,,3.524
E130_1_282,,1.282
E78_6_408,6.408,
E111_7_85,7.85,
E64_3_765,3.765,
E7_6_408,6.408,
E84_6_568,6.568,
E54_1_842,1.842,
E109_4_165,,4.165
E82_7_209,,7.209
E84_7_129,7.129,
E125_5_126,,5.126
E13_0_561,0.561,
E70_4_005,,4.005
E59_2_083,,2.083
E33_4_085,4.085,
E107_7_85,7.85,
E69_6_088,,6.088
E50_7_289,7.289,
E121_0_641,0.641,
E130_7_85,,7.85
E130_0_881,,0.881
E100_6_648,6.648,
E23_5_046,5.046,
E40_2_884,,2.884
E44_7_369,7.369,
E23_5_607,5.607,
E5_0_0,,0.0
E53_6_889,6.889,
E46_3_364,,3.364
E141_1_442,1.442,
E47_2_643,2.643,
E82_0_641,,0.641
E5_3_044,,3.044
E92_4_886,,4.886
E120_2_083,,2.083
E66_4_085,4.085,
E59_0_641,,0.641
E18_7_049,,7.049
E122_4_325,,4.325
E82_4_806,,4.806
E18_7_69,,7.69
E73_6_408,,6.408
E144_7_449,,7.449
E61_2_723,2.723,
E90_6_008,,6.008
E52_7_129,,7.129
E50_6_168,6.168,
E118_5_607,,5.607
E138_2_243,2.243,
E65_6_008,,6.008
E127_2_083,2.083,
E86_2_643,2.643,
E18_3_284,,3.284
E40_7_77,,7.77
E90_1_121,,1.121
E145_3_364,,3.364
E133_1_121,,1.121
E67_1_522,1.522,
E129_4_406,4.406,
E38_3_845,3.845,
E37_0_961,,0.961
E45_4_726,,4.726
E88_7_85,,7.85
E111_7_529,7.529,
E22_4_726,,4.726
E56_7_61,7.61,
E66_7_93,7.93,
E138_6_889,6.889,
E103_7_209,,7.209
E136_6_809,6.809,
E64_1_682,1.682,
E1_7_61,,7.61
E62_5_447,5.447,
E48_4_966,4.966,
E55_0_641,,0.641
E7_1_842,1.842,
E27_0_08,,0.08
E67_3_284,3.284,
E95_0_401,0.401,
E13_0_32,0.32,
E17_0_801,0.801,
E58_6_648,,6.648
E143_7_209,,7.209
E9_2_483,2.483,
E115_7_529,,7.529
E110_2_083,2.083,
E107_0_641,0.641,
E44_1_362,1.362,
E128_5_847,,5.847
E110_0_401,0.401,
E86_2_243,2.243,
E100_4_886,4.886,
E52_1_842,,1.842
E86_6_969,6.969,
E10_5_927,5.927,
E2_3_845,3.845,
E37_4_646,,4.646
E78_2_323,2.323,
E123_6_969,6.969,
E109_2_163,,2.163
E2_5_287,5.287,
E134_1_041,,1.041
E5_7_61,,7.61
E128_6_809,,6.809
E5_6_328,,6.328
E139_3_605,,3.605
E116_0_561,0.561,
E10_7_289,7.289,
E81_3_925,3.925,
E42_3_605,3.605,
E117_4_245,,4.245
E29_6_648,,6.648
E73_6_008,,6.008
E23_1_762,1.762,
E125_1_202,,1.202
E132_1_041,1.041,
E104_4_085,4.085,
E139_3_364,,3.364
E117_5_046,,5.046
E97_2_083,2.083,
E49_6_408,,6.408
E9_5_126,5.126,
E2_5_847,5.847,
E133_7_449,,7.449
E9_6_809,6.809,
E108_7_61,,7.61
E132_3_364,3.364,
E136_3_845,3.845,
E0_2_163,2.163,
E38_5_927,5.927,
E67_5_767,5.767,
E96_6_408,,6.408
E8_5_527,,5.527
E17_6_969,6.969,
E6_1_202,1.202,
E52_4_806,,4.806
E91_7_129,7.129,
E66_2_403,2.403,
E31_0_881,0.881,
E10_6_168,6.168,
E38_0_881,0.881,
E71_1_842,,1.842
E18_7_77,,7.77
E68_7_93,7.93,
E147_2_083,2.083,
E96_2_884,,2.884
E49_5_927,,5.927
E8_6_408,,6.408
E23_0_961,0.961,
E126_0_881,0.881,
E128_7_69,,7.69
E92_0_641,,0.641
E109_6_728,,6.728
E74_2_003,2.003,
E69_7_049,,7.049
E42_6_728,6.728,
E126_2_563,2.563,
E53_0_401,0.401,
E11_1_922,,1.922
E84_4_566,4.566,
E74_4_085,4.085,
E49_3_925,,3.925
E148_1_121,1.121,
E13_7_289,7.289,
E87_6_168,,6.168
E108_1_682,,1.682
E97_7_049,7.049,
E79_3_925,3.925,
E0_6_889,6.889,
E86_1_442,1.442,
E64_7_209,7.209,
E65_6_889,,6.889
E111_0_801,0.801,
E109_4_486,,4.486
E14_1_121,1.121,
E28_2_723,2.723,
E13_5_367,5.367,
E125_0_481,,0.481
E74_7_61,7.61,
E116_6_408,6.408,
E15_2_804,2.804,
E97_5_207,5.207,
E106_2_563,2.563,
E73_5_607,,5.607
E130_1_842,,1.842
E18_5_207,,5.207
E137_3_204,,3.204
E33_3_204,3.204,
E102_3_124,3.124,
E29_7_93,,7.93
E17_6_008,6.008,
E135_6_088,6.088,
E65_5_207,,5.207
E87_7_049,,7.049
E134_1_202,,1.202
E135_1_202,1.202,
E143_4_406,,4.406
E24_1_442,,1.442
E13_7_93,7.93,
E67_5_527,5.527,
E116_4_165,4.165,
E140_6_408,,6.408
E27_1_282,,1.282
E32_7_529,7.529,
E7_4_966,4.966,
E124_0_721,0.721,
E82_4_085,,4.085
E52_3_364,,3.364
E18_3_364,,3.364
E145_0_641,,0.641
E30_1_762,,1.762
E139_5_847,,5.847
E76_2_723,,2.723
E9_0_401,0.401,
E57_6_008,,6.008
E16_6_648,,6.648
E61_5_927,5.927,
E5_0_721,,0.721
E28_1_922,1.922,
E53_0_641,0.641,
E58_4_726,,4.726
E19_6_809,6.809,
E6_5_126,5.126,
E36_4_966,4.966,
E76_5_607,,5.607
E45_3_204,,3.204
E9_3_044,3.044,
E12_4_566,,4.566
E77_3_685,,3.685
E72_2_964,,2.964
E73_7_77,,7.77
E44_6_008,6.008,
E87_7_289,,7.289
E144_6_648,,6.648
E136_1_602,1.602,
E59_0_881,,0.881
E85_5_207,5.207,
E40_2_083,,2.083
