,PseudoTime0,PseudoTime1
E125_6_088,,6.088
E91_7_129,7.129,
E119_0_32,,0.32
E104_0_961,0.961,
E42_6_568,6.568,
E50_5_447,5.447,
E64_0_401,0.401,
E70_3_124,,3.124
E142_5_847,,5.847
E18_6_328,,6.328
E90_5_207,,5.207
E52_3_364,,3.364
E104_0_401,0.401,
E83_4_806,,4.806
E55_1_842,,1.842
E84_3_685,3.685,
E68_3_685,3.685,
E49_6_088,,6.088
E30_4_406,,4.406
E60_0_08,,0.08
E1_2_483,,2.483
E59_0_32,,0.32
E30_0_801,,0.801
E113_5_527,,5.527
E33_7_77,7.77,
E3_4_646,,4.646
E49_3_845,,3.845
E75_4_245,,4.245
E33_1_041,1.041,
E81_7_61,7.61,
E14_2_003,2.003,
E69_5_847,,5.847
E8_5_447,,5.447
E143_1_922,,1.922
E61_1_362,1.362,
E146_4_806,,4.806
E118_6_088,,6.088
E76_7_449,,7.449
E90_6_728,,6.728
E28_5_847,5.847,
E111_2_403,2.403,
E96_4_646,,4.646
E16_3_364,,3.364
E103_7_289,,7.289
E142_6_969,,6.969
E130_4_886,,4.886
E3_3_765,,3.765
E135_5_767,5.767,
E73_0_08,,0.08
E47_3_124,3.124,
E130_1_922,,1.922
E34_4_005,,4.005
E45_7_93,,7.93
E56_2_643,2.643,
E51_5_527,5.527,
E64_1_682,1.682,
E50_4_085,4.085,
E105_1_121,1.121,
E78_4_165,4.165,
E57_5_207,,5.207
E40_7_289,,7.289
E44_1_682,1.682,
E65_0_32,,0.32
E53_1_121,1.121,
E58_7_529,,7.529
E78_3_925,3.925,
E51_1_842,1.842,
E116_2_243,2.243,
E90_2_403,,2.403
E2_1_202,1.202,
E141_1_442,1.442,
E14_7_049,7.049,
E58_4_406,,4.406
E143_5_367,,5.367
E27_5_927,,5.927
E68_7_93,7.93,
E143_3_204,,3.204
E109_6_408,,6.408
E57_7_529,,7.529
E33_7_85,7.85,
E28_2_804,2.804,
E44_6_008,6.008,
E9_4_806,4.806,
E115_1_522,,1.522
E42_1_121,1.121,
E16_2_723,,2.723
E113_7_69,,7.69
E14_3_124,3.124,
E53_3_845,3.845,
E65_2_723,,2.723
E147_4_165,4.165,
E146_7_209,,7.209
E138_5_447,5.447,
E19_5_287,5.287,
E62_7_529,7.529,
E40_6_889,,6.889
E126_7_449,7.449,
E127_2_563,2.563,
E85_2_804,2.804,
E9_7_209,7.209,
E29_6_809,,6.809
E23_2_243,2.243,
E110_7_049,7.049,
E142_1_602,,1.602
E107_5_927,5.927,
E24_6_488,,6.488
E66_2_804,2.804,
E37_6_488,,6.488
E94_4_646,,4.646
E141_1_762,1.762,
E18_0_16,,0.16
E119_1_041,,1.041
E130_2_003,,2.003
E90_3_925,,3.925
E29_3_765,,3.765
E118_4_966,,4.966
E61_2_403,2.403,
E88_2_643,,2.643
E99_6_568,6.568,
E52_5_607,,5.607
E136_4_886,4.886,
E70_3_845,,3.845
E44_4_486,4.486,
E119_3_124,,3.124
E139_6_648,,6.648
E44_7_93,7.93,
E77_0_08,,0.08
E39_5_447,5.447,
E92_2_163,,2.163
E68_1_922,1.922,
E106_0_401,0.401,
E56_3_925,3.925,
E74_2_083,2.083,
E26_7_129,7.129,
E29_5_046,,5.046
E28_6_408,6.408,
E128_7_369,,7.369
E6_4_165,4.165,
E75_0_961,,0.961
E143_3_044,,3.044
E135_2_483,2.483,
E6_5_367,5.367,
E87_0_16,,0.16
E144_7_61,,7.61
E113_1_041,,1.041
E83_3_444,,3.444
E104_2_483,2.483,
E42_5_687,5.687,
E40_0_721,,0.721
E126_0_481,0.481,
E73_2_884,,2.884
E74_1_282,1.282,
E20_1_282,1.282,
E124_5_287,5.287,
E140_2_003,,2.003
E40_0_961,,0.961
E100_1_041,1.041,
E40_2_163,,2.163
E146_0_16,,0.16
E89_5_207,,5.207
E116_3_364,3.364,
E44_0_561,0.561,
E69_5_527,,5.527
E89_0_481,,0.481
E132_0_24,0.24,
E79_5_527,5.527,
E118_5_927,,5.927
E82_4_406,,4.406
E70_5_046,,5.046
E75_7_129,,7.129
E56_1_522,1.522,
E0_4_325,4.325,
E43_7_369,,7.369
E56_7_69,7.69,
E85_1_282,1.282,
E65_0_24,,0.24
E50_2_723,2.723,
E16_1_682,,1.682
E94_5_527,,5.527
E56_5_287,5.287,
E73_3_044,,3.044
E37_0_721,,0.721
E108_3_845,,3.845
E31_2_243,2.243,
E129_2_964,2.964,
E125_2_163,,2.163
E117_1_842,,1.842
E55_0_801,,0.801
E72_7_209,,7.209
E23_5_927,5.927,
E57_1_202,,1.202
E106_5_207,5.207,
E100_0_32,0.32,
E102_7_85,7.85,
E74_0_401,0.401,
E113_3_925,,3.925
E145_7_77,,7.77
E50_4_005,4.005,
E70_1_442,,1.442
E7_4_085,4.085,
E58_6_969,,6.969
E116_0_481,0.481,
E135_7_77,7.77,
E110_2_243,2.243,
E98_5_126,,5.126
E58_5_126,,5.126
E46_5_287,,5.287
E31_1_041,1.041,
E96_6_568,,6.568
E147_2_003,2.003,
E38_6_648,6.648,
E33_0_24,0.24,
E20_6_328,6.328,
E10_4_406,4.406,
E81_0_16,0.16,
E38_4_966,4.966,
E55_4_165,,4.165
E39_0_641,0.641,
E17_5_367,5.367,
E67_7_93,7.93,
E50_2_643,2.643,
E89_5_447,,5.447
E104_6_088,6.088,
E102_4_245,4.245,
E83_3_204,,3.204
E139_1_121,,1.121
E122_0_0,,0.0
E45_3_685,,3.685
E16_3_845,,3.845
E122_2_483,,2.483
E120_3_524,,3.524
E77_3_364,,3.364
E81_6_328,6.328,
E126_0_32,0.32,
E94_1_922,,1.922
E78_6_248,6.248,
E72_1_842,,1.842
E79_3_524,3.524,
E48_1_282,1.282,
E4_6_248,,6.248
E10_4_886,4.886,
E134_1_121,,1.121
E73_3_364,,3.364
E124_2_483,2.483,
E120_2_643,,2.643
E107_1_922,1.922,
E103_1_602,,1.602
E64_6_328,6.328,
E125_7_93,,7.93
E4_1_041,,1.041
E130_5_767,,5.767
E1_1_602,,1.602
E9_6_488,6.488,
E51_2_964,2.964,
E48_4_245,4.245,
E56_4_005,4.005,
E85_0_401,0.401,
E116_7_93,7.93,
E8_5_126,,5.126
E127_5_367,5.367,
E45_7_289,,7.289
E18_7_209,,7.209
E98_6_568,,6.568
E146_2_884,,2.884
E84_3_605,3.605,
E106_4_806,4.806,
E61_6_088,6.088,
E49_5_687,,5.687
E145_4_406,,4.406
E71_7_129,,7.129
E132_0_32,0.32,
E115_2_804,,2.804
E80_0_961,,0.961
E121_2_003,2.003,
E56_3_044,3.044,
E96_7_61,,7.61
E126_4_486,4.486,
E120_4_005,,4.005
E126_1_282,1.282,
E116_7_77,7.77,
E58_5_527,,5.527
E26_4_806,4.806,
E38_2_884,2.884,
E125_6_728,,6.728
E21_2_083,2.083,
E10_4_245,4.245,
E129_3_524,3.524,
E6_3_124,3.124,
E124_1_121,1.121,
E57_7_93,,7.93
E43_5_367,,5.367
E58_4_486,,4.486
E108_5_927,,5.927
E74_4_646,4.646,
E144_1_762,,1.762
E19_5_367,5.367,
E126_0_08,0.08,
E95_0_961,0.961,
E73_3_765,,3.765
E65_6_088,,6.088
E45_0_32,,0.32
E127_3_685,3.685,
E39_7_449,7.449,
E80_5_607,,5.607
E71_6_728,,6.728
E36_2_323,2.323,
E4_0_801,,0.801
E43_6_809,,6.809
E14_6_969,6.969,
E105_1_922,1.922,
E118_0_0,,0.0
E129_3_845,3.845,
E80_4_486,,4.486
E10_3_845,3.845,
E119_5_126,,5.126
E84_1_121,1.121,
E24_6_889,,6.889
E15_7_61,7.61,
E91_4_966,4.966,
E134_3_444,,3.444
E136_3_444,3.444,
E90_4_165,,4.165
E124_0_721,0.721,
E80_3_685,,3.685
E47_7_289,7.289,
E15_7_85,7.85,
E132_7_369,7.369,
E4_5_126,,5.126
E10_0_801,0.801,
E65_0_0,,0.0
E113_0_481,,0.481
E99_6_728,6.728,
E88_7_209,,7.209
E132_6_488,6.488,
E145_2_884,,2.884
E26_3_845,3.845,
E51_0_481,0.481,
E45_0_641,,0.641
E28_3_845,3.845,
E37_1_362,,1.362
E13_2_323,2.323,
E56_7_049,7.049,
E17_6_008,6.008,
E143_7_289,,7.289
E9_4_245,4.245,
E0_5_447,5.447,
E20_1_602,1.602,
E36_0_24,0.24,
E107_3_765,3.765,
E42_0_401,0.401,
E22_5_607,,5.607
E140_5_687,,5.687
E135_7_289,7.289,
E6_2_723,2.723,
E125_4_245,,4.245
E20_2_643,2.643,
E62_6_488,6.488,
E67_7_449,7.449,
E87_6_408,,6.408
E47_4_005,4.005,
E90_2_723,,2.723
E76_4_165,,4.165
E32_4_566,4.566,
E91_1_282,1.282,
E69_3_364,,3.364
E45_4_566,,4.566
E1_1_121,,1.121
E105_4_486,4.486,
E39_6_728,6.728,
E52_0_401,,0.401
E116_3_605,3.605,
E4_0_16,,0.16
E87_1_121,,1.121
E6_4_005,4.005,
E121_6_728,6.728,
E20_5_207,5.207,
E138_6_488,6.488,
E4_0_881,,0.881
E89_4_486,,4.486
E107_6_408,6.408,
E53_3_044,3.044,
E18_5_847,,5.847
E99_1_121,1.121,
E95_6_889,6.889,
E102_0_08,0.08,
E113_1_602,,1.602
E119_1_202,,1.202
E102_1_522,1.522,
E120_7_449,,7.449
E119_0_401,,0.401
E119_6_568,,6.568
E137_0_32,,0.32
E89_4_325,,4.325
E88_3_204,,3.204
E81_6_809,6.809,
E128_1_922,,1.922
E49_1_121,,1.121
E16_7_289,,7.289
E43_0_24,,0.24
E43_7_049,,7.049
E79_1_522,1.522,
E60_2_884,,2.884
E85_1_362,1.362,
E106_6_648,6.648,
E83_0_401,,0.401
E139_4_806,,4.806
E132_1_121,1.121,
E97_2_243,2.243,
E83_0_08,,0.08
E105_4_005,4.005,
E49_1_041,,1.041
E104_7_369,7.369,
E102_2_483,2.483,
E2_2_563,2.563,
E126_1_041,1.041,
E74_2_003,2.003,
E64_7_61,7.61,
E119_7_129,,7.129
E147_1_282,1.282,
E116_6_809,6.809,
E71_4_406,,4.406
E57_0_32,,0.32
E76_4_566,,4.566
E33_7_93,7.93,
E78_0_641,0.641,
E59_2_003,,2.003
E100_6_728,6.728,
E101_2_163,,2.163
E5_0_401,,0.401
E52_2_643,,2.643
E98_5_207,,5.207
E125_1_682,,1.682
E72_7_85,,7.85
E48_4_165,4.165,
E56_1_041,1.041,
E65_5_767,,5.767
E33_4_886,4.886,
E0_4_406,4.406,
E82_2_884,,2.884
E24_1_202,,1.202
E136_2_964,2.964,
E66_4_486,4.486,
E83_4_646,,4.646
E80_0_881,,0.881
E122_5_767,,5.767
E69_5_927,,5.927
E42_3_765,3.765,
E130_4_726,,4.726
E42_6_408,6.408,
E122_4_486,,4.486
E27_2_884,,2.884
E11_7_93,,7.93
E67_3_685,3.685,
E115_3_044,,3.044
E23_1_041,1.041,
E74_4_966,4.966,
E63_3_284,3.284,
E47_6_088,6.088,
E82_1_602,,1.602
E16_2_483,,2.483
E139_4_566,,4.566
E78_1_121,1.121,
E64_0_721,0.721,
E79_1_762,1.762,
E127_1_282,1.282,
E36_0_961,0.961,
E113_3_685,,3.685
E99_7_69,7.69,
E30_0_641,,0.641
E134_1_682,,1.682
E8_7_049,,7.049
E49_3_765,,3.765
E50_3_765,3.765,
E72_5_447,,5.447
E120_6_248,,6.248
E36_1_682,1.682,
E75_5_927,,5.927
E69_7_209,,7.209
E115_4_566,,4.566
E36_3_685,3.685,
E40_4_726,,4.726
E82_7_049,,7.049
E77_2_884,,2.884
E118_7_129,,7.129
E91_6_488,6.488,
E54_4_245,4.245,
E18_3_845,,3.845
E101_7_85,,7.85
E43_6_648,,6.648
E126_6_408,6.408,
E111_6_088,6.088,
E124_3_605,3.605,
E124_0_16,0.16,
E136_6_889,6.889,
E64_4_165,4.165,
E2_5_767,5.767,
E20_3_524,3.524,
E13_1_922,1.922,
E97_2_964,2.964,
E82_7_129,,7.129
E103_4_085,,4.085
E9_4_406,4.406,
E69_7_129,,7.129
E15_4_806,4.806,
E43_5_126,,5.126
E101_2_323,,2.323
E105_3_524,3.524,
E70_3_925,,3.925
E28_3_364,3.364,
E37_6_328,,6.328
E125_2_804,,2.804
E109_6_488,,6.488
E36_3_204,3.204,
E10_2_243,2.243,
E65_3_124,,3.124
E63_2_964,2.964,
E63_3_444,3.444,
E67_6_648,6.648,
E54_3_845,3.845,
E139_6_088,,6.088
E88_7_129,,7.129
E27_3_845,,3.845
E54_3_765,3.765,
E122_5_607,,5.607
E9_4_085,4.085,
E106_2_723,2.723,
E55_0_32,,0.32
E120_3_364,,3.364
E135_6_088,6.088,
E82_6_969,,6.969
E102_2_964,2.964,
E58_1_202,,1.202
E23_5_126,5.126,
E108_1_922,,1.922
E111_6_648,6.648,
E11_4_886,,4.886
E98_2_403,,2.403
E118_2_804,,2.804
E139_6_728,,6.728
E122_4_966,,4.966
E130_7_209,,7.209
E104_4_886,4.886,
E45_7_049,,7.049
E88_4_005,,4.005
E43_6_248,,6.248
E140_6_328,,6.328
E2_4_566,4.566,
E48_4_085,4.085,
E15_0_721,0.721,
E8_6_168,,6.168
E144_6_168,,6.168
E5_5_527,,5.527
E42_3_925,3.925,
E144_1_522,,1.522
E56_7_529,7.529,
E103_0_961,,0.961
E10_5_927,5.927,
E139_5_687,,5.687
E136_2_563,2.563,
E52_6_488,,6.488
E54_6_809,6.809,
E3_4_005,,4.005
E84_4_325,4.325,
E15_6_969,6.969,
E142_1_842,,1.842
E128_5_767,,5.767
E5_0_16,,0.16
E101_1_041,,1.041
E70_6_648,,6.648
E11_6_809,,6.809
E98_4_566,,4.566
E55_7_289,,7.289
E34_6_889,,6.889
E67_5_607,5.607,
E3_4_085,,4.085
E130_6_328,,6.328
E32_0_881,0.881,
E14_1_041,1.041,
E88_6_248,,6.248
E121_3_845,3.845,
E140_3_284,,3.284
E63_6_088,6.088,
E1_6_889,,6.889
E126_2_403,2.403,
E86_5_847,5.847,
E118_7_449,,7.449
E8_5_046,,5.046
E58_5_847,,5.847
E85_2_323,2.323,
E57_2_964,,2.964
E34_4_886,,4.886
E53_2_643,2.643,
E33_4_406,4.406,
E83_2_884,,2.884
E45_6_488,,6.488
E55_5_927,,5.927
E49_6_008,,6.008
E82_5_767,,5.767
E111_6_328,6.328,
E38_0_16,0.16,
E48_5_687,5.687,
E140_2_804,,2.804
E10_7_77,7.77,
E103_0_881,,0.881
E57_2_243,,2.243
E146_0_641,,0.641
E64_1_922,1.922,
E144_5_126,,5.126
E105_5_046,5.046,
E105_6_969,6.969,
E90_1_362,,1.362
E51_7_93,7.93,
E128_2_323,,2.323
E55_7_77,,7.77
E8_3_925,,3.925
E134_2_483,,2.483
E73_1_762,,1.762
E142_7_129,,7.129
E26_7_77,7.77,
E16_1_922,,1.922
E78_7_85,7.85,
E67_2_083,2.083,
E68_2_964,2.964,
E66_2_723,2.723,
E117_4_245,,4.245
E70_5_847,,5.847
E92_1_842,,1.842
E109_3_204,,3.204
E64_4_005,4.005,
E46_4_406,,4.406
E136_4_165,4.165,
E0_0_721,0.721,
E66_2_563,2.563,
E137_3_605,,3.605
E80_0_641,,0.641
E32_5_687,5.687,
E124_2_003,2.003,
E115_7_049,,7.049
E103_4_325,,4.325
E74_2_723,2.723,
E3_4_726,,4.726
E33_2_723,2.723,
E84_4_646,4.646,
E9_3_845,3.845,
E128_5_287,,5.287
E40_5_367,,5.367
E117_2_804,,2.804
E128_5_046,,5.046
E107_6_488,6.488,
E111_1_922,1.922,
E44_2_403,2.403,
E84_6_248,6.248,
E43_1_282,,1.282
E34_0_641,,0.641
E74_1_922,1.922,
E74_4_005,4.005,
E141_7_449,7.449,
E110_3_124,3.124,
E44_3_364,3.364,
E128_7_85,,7.85
E59_5_847,,5.847
E56_4_726,4.726,
E72_7_289,,7.289
E38_3_605,3.605,
E1_0_32,,0.32
E40_6_168,,6.168
E9_2_483,2.483,
E94_2_804,,2.804
E94_3_044,,3.044
E132_4_726,4.726,
E4_1_282,,1.282
E0_7_049,7.049,
E126_2_804,2.804,
E148_4_165,4.165,
E89_0_641,,0.641
E47_0_561,0.561,
E18_4_406,,4.406
E10_1_682,1.682,
E91_3_444,3.444,
E129_6_408,6.408,
E126_7_61,7.61,
E23_7_369,7.369,
E50_1_922,1.922,
E104_5_126,5.126,
E26_1_202,1.202,
E7_3_284,3.284,
E134_1_522,,1.522
E122_2_083,,2.083
E120_2_884,,2.884
E147_2_964,2.964,
E54_3_044,3.044,
E75_2_884,,2.884
E84_0_0,0.0,
E107_2_083,2.083,
E31_4_486,4.486,
E43_1_041,,1.041
E27_1_682,,1.682
E67_1_522,1.522,
E30_2_083,,2.083
E39_2_403,2.403,
E29_5_927,,5.927
E83_4_085,,4.085
E58_6_248,,6.248
E56_5_126,5.126,
E30_5_367,,5.367
E99_4_966,4.966,
E31_5_607,5.607,
E38_0_0,0.0,
E27_4_726,,4.726
E63_3_204,3.204,
E62_7_209,7.209,
E143_5_927,,5.927
E110_6_809,6.809,
E63_2_884,2.884,
E43_5_447,,5.447
E120_4_406,,4.406
E2_1_522,1.522,
E77_7_77,,7.77
E36_5_447,5.447,
E68_6_728,6.728,
E87_1_842,,1.842
E18_6_568,,6.568
E102_6_488,6.488,
E63_5_367,5.367,
E18_1_362,,1.362
E3_0_881,,0.881
E91_5_767,5.767,
E52_5_287,,5.287
E98_4_646,,4.646
E118_5_367,,5.367
E59_3_845,,3.845
E63_7_529,7.529,
E125_7_61,,7.61
E87_2_323,,2.323
E7_7_61,7.61,
E24_6_328,,6.328
E36_2_163,2.163,
E71_0_961,,0.961
E12_6_969,,6.969
E100_2_884,2.884,
E27_7_049,,7.049
E82_1_041,,1.041
E48_4_966,4.966,
E42_7_529,7.529,
E4_4_966,,4.966
E13_5_046,5.046,
E9_2_723,2.723,
E74_3_925,3.925,
E68_1_362,1.362,
E0_6_168,6.168,
E136_7_93,7.93,
E21_2_003,2.003,
E109_5_287,,5.287
E134_7_61,,7.61
E21_4_085,4.085,
E79_0_561,0.561,
E49_4_886,,4.886
E89_6_008,,6.008
E109_3_925,,3.925
E9_1_602,1.602,
E3_7_77,,7.77
E1_3_925,,3.925
E76_2_163,,2.163
E59_4_245,,4.245
E74_0_0,0.0,
E27_2_323,,2.323
E11_7_529,,7.529
E23_5_847,5.847,
E100_1_362,1.362,
E102_2_003,2.003,
E69_5_607,,5.607
E86_0_881,0.881,
E85_2_243,2.243,
E2_1_922,1.922,
E128_3_204,,3.204
E36_3_284,3.284,
E1_0_961,,0.961
E24_1_602,,1.602
E68_2_003,2.003,
E0_4_486,4.486,
E18_7_129,,7.129
E123_2_243,2.243,
E16_0_641,,0.641
E95_2_884,2.884,
E83_5_927,,5.927
E64_5_767,5.767,
E97_2_884,2.884,
E144_7_289,,7.289
E125_0_961,,0.961
E63_4_165,4.165,
E142_6_248,,6.248
E89_0_16,,0.16
E137_3_044,,3.044
E22_5_847,,5.847
E36_5_527,5.527,
E135_5_927,5.927,
E50_3_444,3.444,
E126_5_046,5.046,
E65_3_204,,3.204
E106_2_003,2.003,
E26_6_568,6.568,
E2_7_61,7.61,
E100_0_401,0.401,
E140_1_041,,1.041
E99_3_845,3.845,
E86_5_287,5.287,
E77_6_328,,6.328
E27_4_165,,4.165
E109_3_524,,3.524
E89_6_328,,6.328
E39_4_165,4.165,
E87_7_529,,7.529
E43_6_488,,6.488
E43_7_529,,7.529
E58_4_085,,4.085
E53_4_005,4.005,
E116_4_245,4.245,
E121_1_522,1.522,
E26_2_403,2.403,
E110_1_202,1.202,
E136_6_408,6.408,
E60_0_0,,0.0
E0_1_602,1.602,
E77_5_447,,5.447
E101_5_847,,5.847
E146_2_723,,2.723
E94_0_481,,0.481
E97_1_922,1.922,
E96_4_005,,4.005
E113_4_165,,4.165
E97_3_444,3.444,
E4_3_765,,3.765
E42_0_32,0.32,
E133_1_522,,1.522
E146_6_088,,6.088
E100_6_408,6.408,
E123_7_049,7.049,
E137_0_24,,0.24
E99_0_961,0.961,
E126_3_605,3.605,
E17_7_61,7.61,
E21_2_563,2.563,
E86_5_927,5.927,
E5_0_32,,0.32
E97_3_685,3.685,
E127_7_529,7.529,
E30_3_685,,3.685
E77_5_927,,5.927
E76_2_003,,2.003
E64_2_083,2.083,
E59_1_282,,1.282
E7_0_961,0.961,
E147_5_207,5.207,
E0_4_806,4.806,
E107_1_602,1.602,
E90_2_243,,2.243
E124_4_886,4.886,
E66_3_605,3.605,
E143_2_804,,2.804
E141_7_289,7.289,
E48_5_126,5.126,
E40_0_16,,0.16
E61_6_328,6.328,
E95_4_806,4.806,
E53_7_61,7.61,
E54_2_403,2.403,
E109_2_643,,2.643
E31_5_527,5.527,
E61_7_529,7.529,
E51_4_486,4.486,
E123_4_486,4.486,
E130_1_041,,1.041
E104_6_408,6.408,
E38_2_083,2.083,
E68_1_602,1.602,
E39_3_364,3.364,
E42_3_524,3.524,
E138_6_969,6.969,
E15_2_243,2.243,
E77_6_568,,6.568
E18_7_69,,7.69
E52_7_209,,7.209
E23_3_204,3.204,
E146_0_721,,0.721
E86_7_61,7.61,
E30_6_408,,6.408
E92_2_083,,2.083
E126_2_964,2.964,
E86_7_129,7.129,
E67_2_403,2.403,
E99_6_809,6.809,
E45_5_126,,5.126
E78_0_881,0.881,
E0_1_442,1.442,
E13_0_641,0.641,
E48_5_607,5.607,
E36_4_085,4.085,
E28_6_809,6.809,
E44_4_085,4.085,
E78_7_289,7.289,
E142_5_447,,5.447
E62_5_126,5.126,
E78_6_728,6.728,
E1_6_088,,6.088
E23_6_488,6.488,
E52_6_248,,6.248
E26_4_566,4.566,
E133_0_721,,0.721
E100_6_248,6.248,
E127_6_648,6.648,
E39_0_401,0.401,
E83_0_881,,0.881
E148_1_682,1.682,
E52_1_282,,1.282
E62_1_922,1.922,
E10_1_041,1.041,
E73_5_767,,5.767
E73_5_687,,5.687
E104_1_121,1.121,
E75_7_049,,7.049
E148_6_088,6.088,
E130_4_566,,4.566
E119_5_767,,5.767
E16_6_728,,6.728
E30_3_364,,3.364
E119_2_163,,2.163
E108_2_964,,2.964
E40_2_003,,2.003
E0_1_041,1.041,
E75_1_762,,1.762
E87_1_682,,1.682
E125_0_721,,0.721
E128_1_602,,1.602
E119_2_403,,2.403
E75_6_889,,6.889
E34_4_165,,4.165
E139_1_041,,1.041
E91_6_008,6.008,
E89_7_85,,7.85
E73_5_527,,5.527
E36_2_083,2.083,
E60_3_044,,3.044
E120_2_003,,2.003
E72_2_163,,2.163
E123_3_124,3.124,
E101_0_08,,0.08
E3_0_961,,0.961
E117_3_044,,3.044
E12_2_243,,2.243
E70_5_367,,5.367
E95_7_449,7.449,
E23_0_641,0.641,
E111_7_69,7.69,
E90_5_287,,5.287
E134_7_449,,7.449
E44_2_643,2.643,
E44_7_69,7.69,
E121_1_282,1.282,
E91_2_804,2.804,
E3_7_369,,7.369
E20_7_049,7.049,
E4_4_566,,4.566
E143_2_964,,2.964
E71_4_726,,4.726
E51_0_08,0.08,
E75_1_041,,1.041
E141_0_32,0.32,
E107_5_367,5.367,
E63_3_765,3.765,
E49_6_488,,6.488
E13_1_202,1.202,
E38_7_129,7.129,
E138_1_602,1.602,
E70_7_369,,7.369
E62_2_163,2.163,
E11_1_762,,1.762
E56_2_723,2.723,
E59_6_248,,6.248
E72_0_961,,0.961
E143_1_282,,1.282
E146_6_889,,6.889
E91_3_124,3.124,
E145_2_323,,2.323
E119_3_284,,3.284
E20_3_204,3.204,
E62_0_08,0.08,
E60_4_646,,4.646
E107_3_044,3.044,
E58_2_643,,2.643
E5_1_602,,1.602
E97_7_449,7.449,
E85_6_889,6.889,
E53_7_129,7.129,
E121_4_886,4.886,
E57_4_806,,4.806
E55_5_447,,5.447
E124_1_842,1.842,
E21_5_207,5.207,
E79_2_804,2.804,
E119_1_682,,1.682
E128_4_646,,4.646
E48_7_77,7.77,
E95_1_602,1.602,
E62_5_687,5.687,
E1_5_847,,5.847
E44_3_925,3.925,
E102_5_126,5.126,
E39_7_61,7.61,
E95_2_323,2.323,
E86_4_325,4.325,
E76_0_801,,0.801
E100_1_762,1.762,
E57_1_442,,1.442
E37_0_641,,0.641
E74_4_486,4.486,
E113_0_561,,0.561
E127_3_124,3.124,
E40_3_444,,3.444
E24_4_406,,4.406
E39_4_085,4.085,
E122_5_847,,5.847
E59_0_881,,0.881
E64_1_842,1.842,
E87_3_044,,3.044
E19_4_486,4.486,
E10_4_806,4.806,
E24_2_964,,2.964
E105_2_723,2.723,
E117_6_488,,6.488
E145_5_687,,5.687
E129_4_886,4.886,
E96_3_605,,3.605
E82_0_0,,0.0
E31_0_24,0.24,
E87_0_401,,0.401
E129_0_561,0.561,
E67_2_323,2.323,
E80_5_447,,5.447
E32_3_925,3.925,
E144_3_685,,3.685
E126_0_881,0.881,
E129_6_008,6.008,
E2_2_483,2.483,
E109_5_767,,5.767
E26_5_767,5.767,
E113_5_847,,5.847
E56_2_804,2.804,
E47_0_481,0.481,
E77_6_728,,6.728
E90_4_566,,4.566
E54_0_0,0.0,
E51_1_282,1.282,
E87_7_69,,7.69
E102_1_282,1.282,
E48_6_328,6.328,
E86_6_168,6.168,
E23_6_809,6.809,
E91_7_93,7.93,
E53_1_682,1.682,
E137_4_806,,4.806
E47_1_682,1.682,
E142_6_728,,6.728
E138_2_323,2.323,
E74_3_845,3.845,
E27_5_126,,5.126
E53_0_32,0.32,
E95_5_687,5.687,
E44_1_282,1.282,
E91_6_728,6.728,
E129_3_044,3.044,
E118_0_801,,0.801
E10_4_966,4.966,
E84_6_809,6.809,
E5_3_765,,3.765
E19_1_522,1.522,
E101_7_69,,7.69
E94_2_403,,2.403
E82_7_209,,7.209
E4_6_648,,6.648
E37_3_765,,3.765
E13_7_61,7.61,
E4_7_129,,7.129
E51_6_008,6.008,
E142_1_282,,1.282
E15_1_282,1.282,
E106_2_083,2.083,
E146_7_77,,7.77
E47_3_044,3.044,
E53_0_24,0.24,
E105_0_801,0.801,
E142_3_204,,3.204
E84_5_046,5.046,
E38_1_041,1.041,
E83_1_362,,1.362
E27_6_008,,6.008
E144_7_85,,7.85
E15_3_765,3.765,
E142_7_85,,7.85
E27_7_529,,7.529
E54_2_563,2.563,
E120_1_442,,1.442
E138_4_646,4.646,
E42_0_881,0.881,
E88_0_561,,0.561
E98_3_524,,3.524
E104_7_69,7.69,
E29_3_925,,3.925
E113_6_328,,6.328
E78_3_524,3.524,
E22_7_69,,7.69
E43_1_362,,1.362
E67_2_723,2.723,
E38_4_566,4.566,
E117_7_69,,7.69
E95_4_325,4.325,
E17_4_886,4.886,
E61_0_641,0.641,
E69_1_202,,1.202
E59_7_529,,7.529
E73_7_369,,7.369
E84_6_568,6.568,
E21_3_524,3.524,
E109_1_282,,1.282
E71_3_685,,3.685
E40_0_0,,0.0
E96_2_804,,2.804
E62_6_408,6.408,
E80_5_767,,5.767
E71_4_165,,4.165
E51_4_325,4.325,
E138_2_483,2.483,
E68_3_444,3.444,
E86_3_204,3.204,
E33_5_847,5.847,
E92_4_806,,4.806
E17_4_486,4.486,
E28_2_643,2.643,
E24_4_085,,4.085
E111_5_046,5.046,
E52_6_328,,6.328
E20_6_168,6.168,
E111_2_643,2.643,
E60_7_85,,7.85
E87_0_08,,0.08
E19_1_602,1.602,
E31_3_605,3.605,
E77_5_687,,5.687
E129_5_767,5.767,
E65_6_889,,6.889
E81_3_685,3.685,
E30_4_486,,4.486
E76_6_328,,6.328
E18_4_245,,4.245
E48_1_202,1.202,
E118_0_32,,0.32
E46_6_648,,6.648
E58_7_369,,7.369
E67_0_801,0.801,
E23_0_24,0.24,
E132_1_682,1.682,
E3_4_886,,4.886
E90_4_886,,4.886
E120_4_325,,4.325
E83_2_643,,2.643
E28_0_881,0.881,
